id	bits.on
0026_00001	9,15,20,62,67,79,89,96,119,125,134,137,145,153,175,178,196,270,294,388,391,413,421,422,443,487,508,524,550,588,597,628,661,670,694,715,727,737,772,773,786,792,838,851,879,883,909,917,928,940,948,968,994,1009
0026_00002	1,2,9,15,20,64,67,89,94,96,98,134,135,137,144,145,150,153,161,162,175,193,207,214,231,250,256,258,305,328,350,373,390,396,416,421,431,463,487,507,508,522,524,550,565,603,626,647,673,678,694,709,720,727,762,772,778,784,787,799,837,863,941,948,953,968,977,994,996
0026_00003	15,20,26,55,60,89,134,144,151,184,191,196,222,245,264,285,288,299,314,321,334,338,342,347,400,437,448,452,470,483,492,499,503,508,516,566,574,589,615,618,630,633,654,662,698,699,714,727,744,766,772,778,784,791,801,810,816,831,904,923,944,948,949,968,977,991,999,1008,1022
0026_00004	15,20,32,35,68,89,115,119,134,144,146,153,154,156,185,190,233,237,260,270,276,302,318,347,354,374,404,427,440,473,478,500,508,515,516,547,548,550,582,615,622,662,690,691,705,709,727,730,743,749,750,772,785,795,800,805,812,839,849,902,929,951,965,968,1004
0026_00005	14,34,35,72,116,134,144,153,235,263,265,319,360,373,387,399,405,420,467,488,515,521,524,536,550,575,626,710,719,732,759,786,791,840,876,878,920,964,968,1021
0026_00006	11,15,20,25,26,35,37,63,71,88,89,99,113,115,134,143,153,172,230,245,252,260,290,291,302,326,331,401,407,408,452,461,466,477,492,499,501,508,509,513,516,524,564,566,574,591,614,626,658,685,726,727,731,769,783,819,855,877,891,892,898,916,920,926,930,934,936,948,964,968,990,996,1014
0026_00007	5,15,35,92,96,97,98,107,134,145,153,170,175,199,207,254,270,304,308,312,350,360,407,421,445,467,481,487,491,524,550,572,589,647,648,666,678,702,710,736,741,768,825,829,850,889,936,968,994,1010
0026_00008	15,35,52,80,87,96,134,138,141,158,203,242,245,263,269,272,298,323,332,368,376,384,405,417,420,447,449,453,462,464,467,487,497,508,515,524,531,538,550,559,585,620,637,654,657,678,686,709,710,714,723,792,793,867,872,948,968,989,1006
0026_00009	8,15,20,32,35,54,68,77,94,134,137,144,196,211,220,255,258,281,330,337,341,405,456,467,487,503,504,508,516,550,560,580,585,601,605,626,640,657,725,727,730,774,781,791,824,829,859,926,928,941,948,966,968
0026_00010	35,51,80,96,134,139,144,145,147,153,167,187,207,214,231,239,260,268,281,318,347,360,416,421,487,509,516,550,580,588,601,646,647,649,687,730,739,759,802,812,863,948,957,968,979,998
0026_00011	15,25,26,35,37,89,104,113,134,140,143,148,168,222,245,252,255,283,288,289,297,331,343,351,357,368,375,376,399,420,423,465,469,487,492,499,508,513,518,535,603,605,626,709,716,718,769,772,774,819,855,879,936,948,968,982,1014,1022
0026_00012	9,15,27,35,64,67,96,108,134,144,153,175,196,200,206,214,215,220,254,260,272,281,305,326,328,364,398,400,405,413,417,425,429,459,487,509,515,524,548,550,626,651,654,666,689,714,730,742,745,773,790,842,846,850,863,878,908,922,950,968,973,985,994,1000,1001,1002,1003
0026_00013	9,15,18,35,67,96,97,134,144,153,173,175,187,191,196,214,220,242,254,260,276,281,308,326,405,425,439,443,481,482,487,509,515,524,548,550,553,606,612,626,651,658,666,719,730,745,748,773,778,824,835,837,846,863,880,908,926,960,968,973,976,985,994,1001,1006
0026_00014	15,24,35,67,71,80,96,134,153,158,224,242,245,263,269,272,278,297,298,323,332,368,373,376,391,394,405,420,440,446,447,462,467,487,497,504,508,515,524,525,538,550,559,652,654,658,670,710,714,738,747,748,769,771,775,793,795,844,852,860,866,867,872,948,968,987,994,1006
0026_00015	20,22,35,94,96,107,134,145,148,206,207,245,249,263,282,286,307,335,350,378,421,467,487,508,515,517,550,566,577,626,632,647,654,655,678,727,802,948,962,963,968,987
0026_00016	4,18,20,29,34,35,37,52,55,77,134,144,153,157,163,214,259,268,280,281,307,347,416,430,442,481,484,496,497,509,530,549,550,626,634,635,688,730,750,778,797,823,824,843,863,897,913,925,948,968
0026_00017	14,20,47,63,68,94,119,134,141,146,153,158,195,236,246,278,296,334,336,383,407,446,456,461,463,467,481,485,508,515,516,517,552,582,606,626,637,642,654,717,727,747,781,843,852,873,874,928,944,968,980,1011
