id	bits.on
0092_00082	20,21,32,58,87,94,95,122,131,133,134,142,148,153,154,185,191,220,223,227,296,300,332,337,356,367,405,408,438,457,459,461,480,493,506,508,513,518,529,530,594,597,599,612,615,626,632,638,662,685,689,702,727,732,752,756,786,802,814,832,835,846,850,856,880,935,936,946,948,968,976,984,991,994
0092_00083	38,48,64,88,103,134,245,274,289,394,405,424,449,481,506,508,511,580,582,585,605,609,615,617,640,662,726,821,860,866,887,889,937,943,968
0092_00084	85,134,268,317,366,385,393,405,408,422,479,486,511,580,581,662,691,741,772,787,796,797,905,968,994
0092_00085	20,62,96,153,183,207,283,292,308,326,347,370,390,474,497,508,530,542,544,556,576,625,626,636,640,662,727,748,755,778,779,781,807,826,845,918,948,994,1019
0092_00086	105,119,131,134,153,166,184,207,211,220,221,240,245,253,262,310,326,367,390,394,399,400,403,405,411,423,467,489,495,506,508,515,524,525,532,538,576,582,585,596,607,615,616,626,647,658,662,668,697,704,710,746,841,874,892,919,928,934,948,968,1006,1018,1024
0092_00087	14,20,62,69,94,107,110,118,128,141,145,153,159,207,231,242,250,257,270,274,283,284,285,327,342,354,363,366,380,403,440,474,480,481,508,516,530,556,626,627,635,673,680,690,692,727,739,755,757,778,826,871,878,915,917,923,927,948,984,994
0092_00088	62,105,111,141,142,153,207,225,231,283,326,360,390,399,420,481,496,556,576,626,662,704,755,778,781,794,826,870,917,948,994
0092_00089	20,50,57,62,64,84,138,153,154,207,249,267,283,292,312,320,322,347,360,361,366,376,390,400,411,428,429,430,481,497,508,516,530,540,556,558,599,600,626,662,690,698,700,718,724,727,729,734,739,755,757,758,763,778,781,826,833,850,864,877,892,903,911,918,919,921,932,936,945,948,954,970,977,994,1007
0092_00090	41,93,95,134,153,182,201,202,220,227,234,257,285,326,347,393,400,405,408,436,476,481,482,512,535,539,568,569,580,605,613,621,626,666,675,678,687,719,758,773,786,821,826,843,853,887,922,948,968,1016
0092_00091	41,45,57,93,95,134,153,182,201,202,208,220,227,234,257,263,266,285,347,393,400,405,430,476,481,482,508,512,535,539,569,580,588,605,613,621,626,653,673,675,678,687,692,719,758,763,773,786,821,826,843,887,922,948,954,968,981,1016,1023
0092_00092	36,75,134,317,370,403,405,422,479,486,511,523,559,580,609,662,691,748,750,787,828,852,905,915,927,948,960,968,989,1006,1015
0092_00093	15,20,26,88,89,117,134,147,153,163,175,190,195,201,207,237,245,253,264,340,341,347,369,371,376,387,389,395,397,405,415,456,479,481,488,508,515,516,518,524,554,584,590,647,662,672,673,715,727,739,749,772,777,787,864,866,884,934,938,942,968,981,989,1022
0092_00094	20,24,36,38,52,64,68,72,87,94,107,118,134,141,153,158,182,190,207,215,256,260,270,286,307,319,328,347,389,404,481,508,515,533,578,579,626,635,640,680,685,727,744,820,968,989,1003
0092_00095	134,169,189,245,251,390,403,452,479,506,508,662,663,675,766,837,968,981,997
0092_00096	20,94,134,160,177,195,252,304,366,387,395,405,445,469,479,508,510,551,611,626,662,727,787,850,968,973
0092_00097	15,26,28,47,58,73,86,89,129,134,141,175,207,222,237,238,241,268,280,285,343,351,354,358,385,412,425,456,460,477,495,499,528,540,559,571,575,593,598,605,626,652,709,729,730,772,777,802,806,816,818,848,850,861,874,890,891,900,905,906,930,932,936,942,948,952,967,970,993,1001,1022
0092_00098	98,134,188,206,223,240,245,249,317,405,422,479,506,508,517,532,580,582,654,662,727,778,787,884,950,968,981,984,1012
0092_00099	54,57,89,96,103,132,134,135,139,153,163,164,184,223,245,256,266,302,307,319,337,347,368,369,374,405,412,422,461,506,508,524,555,582,585,588,592,626,631,638,662,680,692,693,696,698,719,727,743,763,783,785,791,796,867,919,936,943,954,968,974,981,990,1007
0092_00100	15,20,36,48,94,134,170,225,245,272,283,317,353,387,420,442,456,484,487,506,508,513,550,591,626,634,640,654,662,672,727,731,781,806,828,866,893,899,901,968,972
