id	bits.on
0384_00001	64,134,219,359,405,481,488,578,628,662,709,887,968
0384_00002	20,188,259,290,341,388,423,481,508,575,727,756
0384_00003	77,88,115,117,134,153,195,356,387,395,405,479,481,545,662,669,786,787,913,968
0384_00004	56,120,134,152,363,405,452,485,543,638,662,744,760,794,913,948,968
0384_00005	20,81,116,123,134,170,272,341,385,393,405,432,481,487,508,550,585,725,727,850,880,897,898,922,968
0384_00006	153,500,557,560,700,718,747,833,866,919,932,948
0384_00007	4,20,58,94,141,153,202,207,231,261,480,481,508,517,521,530,541,626,727,752,850,879,932,946
0384_00008	62,87,96,134,141,145,153,207,230,270,363,421,481,487,550,558,588,676,802,917,948,968,989
0384_00009	14,28,58,89,134,136,153,159,183,516,530,550,620,626,638,640,676,681,733,886,947,948,968,994
0384_00010	77,96,134,145,153,167,207,286,364,390,421,481,487,522,550,601,626,647,755,787,849,968,987,991
0384_00011	57,338,346,347,425,481,487,508,549,678,807,915,948,954,955,1015
0384_00012	52,78,96,134,139,196,245,391,425,487,503,506,508,550,577,662,773,786,797,830,834,843,846,902,936,968,985,1000
0384_00013	20,134,136,278,317,451,464,508,516,530,550,620,626,640,659,676,681,727,733,762,777,785,947,948,960,968
0384_00014	15,32,73,81,89,116,134,188,190,217,268,272,287,380,385,393,405,419,457,473,487,502,505,537,550,585,662,683,723,725,762,875,906,946,968,991
0384_00015	15,73,81,89,116,128,134,149,175,237,272,371,380,385,393,405,419,453,487,524,550,585,633,666,679,683,686,725,743,772,929,948,958,968
0384_00016	15,54,89,134,405,426,481,516,529,531,613,640,653,656,713,772,797,852,887,900,948,952,970,997
0384_00017	13,15,20,134,153,160,175,207,237,245,254,332,341,363,481,508,524,601,727,754,799,808,844,883,892,893,948,994,1022
0384_00018	14,28,58,133,134,153,266,278,379,390,405,435,468,481,516,529,531,556,613,648,713,734,747,797,839,878,887,948,994,1000
0384_00019	15,73,81,89,115,116,126,134,149,245,272,332,351,380,385,391,393,405,419,454,482,487,508,524,550,585,683,686,706,725,743,772,898,905,948,968,1022
0384_00020	1,15,42,89,134,281,290,344,370,413,445,461,481,515,540,642,679,687,734,757,858,910,966,968,973,1012
0384_00021	15,24,87,91,96,134,141,153,185,207,270,278,281,290,422,445,461,481,496,515,550,642,768,797,802,873,910,917,927,948,968,973,989,1012
0384_00022	20,51,134,136,153,260,278,317,347,358,459,464,505,508,516,530,550,595,659,727,750,762,777,785,800,812,873,934,948,960,968,994
