id	bits.on
0294_00024	12,15,20,23,74,79,84,89,108,130,134,146,157,174,224,225,230,234,236,237,254,260,264,271,278,295,300,310,316,342,347,358,363,366,401,405,418,428,447,473,508,516,520,532,549,639,662,665,677,708,723,727,735,737,751,772,822,857,920,941,948,951,954,995,1001,1018
0294_00025	20,30,57,146,153,347,362,365,412,486,487,508,510,516,549,555,570,574,614,727,762,775,832,850,928,948,954,994,995,998,1022
0294_00026	3,20,24,49,98,134,136,144,215,217,278,391,508,516,530,536,550,599,659,670,710,727,738,747,883,948,968,971,1011
0294_00027	3,17,134,136,144,146,172,181,220,236,259,343,353,409,433,508,522,532,542,550,591,628,670,686,700,728,867,907,948,968
0294_00028	116,134,138,153,180,199,242,256,260,347,364,385,411,417,429,442,449,453,505,508,550,564,636,637,657,687,763,771,792,808,812,820,942,948,954,968,989,994
0294_00029	1,7,15,20,21,25,26,49,60,88,89,99,117,134,148,214,222,236,245,255,282,285,288,308,314,315,338,342,351,357,399,423,492,499,508,513,547,566,603,615,618,633,698,727,742,744,762,772,782,816,843,857,877,898,948,949,968,1022
0294_00030	14,20,47,59,109,134,136,153,203,230,278,294,344,366,463,508,515,516,530,550,582,590,626,683,693,727,747,818,838,858,948,968,994
0294_00031	52,60,62,71,88,99,134,153,157,191,213,245,409,506,508,513,519,540,543,662,711,747,766,786,820,928,948,968,975,994,1002
0294_00032	96,134,183,258,389,405,484,487,494,502,550,580,585,640,682,849,968,1012
0294_00033	15,35,63,96,134,145,155,172,187,226,232,242,259,353,421,427,446,452,487,490,550,566,577,606,616,626,640,672,688,725,735,739,744,764,770,800,863,872,900,935,968,992
0294_00034	67,134,245,250,266,311,317,377,404,405,422,479,508,515,517,524,585,603,614,662,681,686,738,754,787,852,923,935,948,968,984,999,1010
0294_00035	57,153,183,347,411,447,486,505,508,763,948,954,977,994
0294_00036	52,57,96,109,134,145,260,270,347,421,449,487,508,550,575,616,636,685,699,766,954,968,994
