id	bits.on
0215_00003	15,26,27,72,89,134,162,222,237,240,274,278,285,297,307,343,346,349,409,419,467,473,499,508,554,562,593,633,653,656,707,730,741,767,778,836,850,948,962,968,1004,1018
0215_00004	20,50,62,64,153,154,247,283,312,341,361,440,481,497,508,530,556,558,569,599,659,662,727,755,778,781,826,850,864,918,940,948,994
0215_00006	15,17,44,73,89,123,129,134,245,264,290,322,324,334,353,446,456,461,483,508,515,529,534,540,550,620,626,640,661,676,683,733,735,750,752,759,787,796,798,801,827,864,947,962,968,979
0215_00007	5,15,20,26,39,45,49,60,80,89,92,99,114,120,136,146,153,159,175,207,222,229,231,236,243,244,270,273,285,290,314,316,318,343,360,366,371,391,401,408,437,453,479,492,499,508,516,530,581,594,602,609,618,621,626,670,684,690,726,727,733,758,759,772,778,786,795,802,806,808,818,845,936,948,957,964,970,971,980,1009
0215_00008	19,20,138,141,153,202,207,225,231,269,387,438,481,508,547,606,688,700,713,718,727,771,776,778,813,833,919,932,948
0215_00010	13,15,25,26,49,60,72,76,85,87,89,134,141,148,153,205,207,215,222,223,231,245,255,285,291,311,312,315,351,356,357,399,452,477,499,503,508,513,515,566,594,595,603,613,755,759,768,772,778,801,802,836,849,860,875,890,904,909,944,948,964,968,969,976,992,1019,1022
0215_00014	1,11,15,29,57,73,89,129,134,221,245,271,432,442,449,458,461,467,515,540,550,575,620,626,640,671,676,711,733,759,775,816,827,856,867,882,927,947,968,1005,1012
0215_00015	4,10,20,94,96,112,134,145,177,222,252,283,304,353,469,487,500,508,509,510,550,551,626,640,675,689,727,850,968,991,992
0215_00017	1,20,50,51,64,88,94,153,172,178,186,207,231,268,295,312,321,390,391,396,441,480,481,508,530,564,588,626,636,727,741,752,778,802,807,850,897,948,976
0215_00020	15,20,26,43,49,60,72,76,85,87,89,94,153,159,163,182,205,207,215,222,223,231,252,261,285,290,316,401,424,437,480,499,503,508,530,566,594,609,613,626,632,667,690,697,705,710,727,752,759,772,801,802,818,851,860,879,887,909,936,948,952,964,969,976,1011,1022
