id	bits.on
0020_00001	20,32,58,94,97,107,118,141,147,153,159,207,231,250,270,284,366,481,508,516,530,533,626,627,635,727,882,948,984,994
0020_00002	15,44,102,134,151,152,153,182,195,220,234,264,326,328,387,393,405,420,475,580,596,605,626,640,708,719,746,920,948,968
0020_00003	1,20,39,43,50,89,111,112,122,153,247,278,347,435,457,461,467,477,508,544,555,595,657,669,727,750,753,762,775,787,791,825,886,906,913,923,948,974,982,989
0020_00004	20,70,93,94,107,141,163,207,244,303,347,406,481,508,544,549,626,704,727,802,948
0020_00005	20,96,107,134,153,248,272,341,372,383,389,429,440,479,481,487,495,503,508,516,522,550,603,654,662,684,714,727,762,778,786,797,812,893,896,968
0020_00006	11,15,20,89,94,233,356,364,388,391,508,551,581,626,662,677,727,772,863,934,1009
0020_00007	21,22,59,152,153,259,326,360,516,626,666,932
0020_00008	4,134,265,289,335,347,468,481,483,512,515,549,550,612,624,643,705,707,778,826,887,924,936,948,956,968
0020_00009	189,317,387,405,542,586,662,787,968
0020_00010	20,94,107,113,118,141,153,207,231,250,284,341,440,481,508,530,616,626,635,727,940,976,984
0020_00011	20,94,107,141,207,390,406,423,481,508,544,563,621,626,727,802,948
0020_00012	20,94,107,118,141,153,207,326,377,481,488,508,576,626,635,727
0020_00013	134,154,245,308,317,405,422,479,508,509,512,517,582,662,743,755,787,834,866,948,968,984,1013
0020_00014	20,94,107,118,141,153,207,231,250,326,348,481,508,626,635,666,727,776,839
0020_00015	15,82,95,96,123,134,150,245,262,267,272,461,487,508,550,585,654,714,748,782,808,827,836,931,968
0020_00016	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0020_00017	20,52,94,107,141,153,207,236,254,406,454,465,481,508,544,626,727,802,868,948,994
0020_00018	77,107,134,142,153,199,260,293,330,333,347,356,372,383,421,465,479,481,505,515,522,541,549,550,591,654,662,704,762,778,786,797,812,813,833,896,913,940,948,968
0020_00019	45,109,134,178,189,223,342,390,405,452,456,479,484,487,550,566,580,585,605,662,705,725,730,763,968,995
0020_00020	60,105,117,129,134,144,278,304,481,508,514,550,578,627,628,670,700,712,737,741,773,778,825,850,881,905,930,948,968
0020_00021	20,39,49,94,107,118,141,153,207,297,481,508,527,626,635,727,802,852,948,949
0020_00022	20,94,107,141,207,335,481,508,626,727,802,867,948
0020_00023	15,58,62,89,94,96,98,104,111,134,155,163,167,175,178,183,200,207,229,237,258,295,326,347,360,378,390,405,408,430,464,465,475,477,486,487,494,524,550,580,585,598,616,626,660,677,725,769,772,802,821,844,850,895,921,924,930,936,946,957,959,964,968,983,1012
0020_00024	20,73,89,91,148,153,170,207,256,311,326,327,330,346,347,369,390,400,435,461,484,491,507,508,513,522,533,538,562,576,589,626,660,665,697,704,719,727,768,787,791,802,874,898,928,936,974,979,1020
0020_00025	20,94,107,118,141,153,175,186,207,374,387,481,508,552,626,635,727,967,1006
