id	bits.on
0170_00138	20,56,94,107,153,188,207,231,250,278,363,387,480,508,516,523,602,626,673,709,723,727,811,850,881,915,948,992,995,996,1015
0170_00142	57,79,117,142,153,207,224,233,266,286,292,347,390,505,508,588,598,626,684,689,692,704,747,757,763,821,914,948,954,994
0170_00147	64,67,89,120,129,132,134,139,153,163,168,199,207,244,245,309,311,319,326,327,330,337,369,374,405,422,461,481,486,506,508,524,532,582,615,626,631,638,662,669,680,719,720,783,791,792,797,860,868,876,887,889,919,936,968,974
0170_00148	4,15,32,64,67,89,120,129,132,134,139,146,163,168,238,244,245,252,269,288,309,319,326,337,369,383,405,422,461,481,486,506,508,524,525,532,539,540,582,598,615,626,631,634,662,669,701,711,719,783,792,797,815,816,860,868,876,887,889,905,908,919,936,952,968,974,979,1009
0170_00152	20,94,96,128,134,138,145,153,206,256,270,297,298,359,374,421,445,480,487,508,510,516,550,626,727,818,871,897,898,927,968
0170_00165	59,86,96,134,146,163,166,236,247,272,285,298,347,383,389,479,487,503,508,550,573,592,607,609,626,654,662,678,714,762,786,797,802,896,968,972,984
0170_00166	67,77,89,132,134,137,139,153,163,168,199,207,244,245,311,317,319,326,327,330,369,374,405,422,436,461,479,486,508,524,544,582,614,626,631,638,662,680,699,704,719,720,783,787,791,797,831,836,866,919,936,963,968,974
0170_00172	20,77,94,107,111,122,134,153,207,247,281,285,310,319,326,338,366,387,395,405,408,481,508,516,524,530,576,602,626,629,668,673,686,727,739,757,827,913,925,947,948,968,986,989,999
0170_00178	20,92,94,107,118,141,146,153,207,236,481,508,545,609,626,635,723,727,758,964,1006
0170_00191	38,67,71,91,134,178,202,205,220,223,245,289,298,306,352,367,368,371,405,455,494,506,508,515,551,553,582,613,648,655,662,663,727,948,950,968,981,1018
0170_00193	20,104,107,134,153,155,199,257,260,270,272,330,333,347,360,372,383,421,425,479,505,508,515,516,522,541,549,550,591,595,633,654,662,704,727,762,778,786,797,812,813,833,843,896,940,948,960,968
0170_00194	20,38,59,64,89,96,119,134,153,173,201,220,234,245,255,269,272,280,327,332,361,400,419,468,487,508,530,537,550,605,625,654,663,688,689,691,698,714,756,757,762,774,827,840,847,850,884,896,906,912,945,948,968,1014
0170_00195	73,89,153,170,183,254,307,309,311,326,327,330,345,346,347,369,435,461,549,562,626,660,669,719,787,791,936,948,974
0170_00202	14,20,27,60,134,153,188,231,317,370,405,415,422,443,463,479,486,510,511,516,542,580,640,662,663,691,698,705,750,757,762,764,787,820,828,850,905,935,948,960,968,971,989,1001,1006
0170_00203	20,94,107,153,167,207,231,247,261,349,383,480,508,512,516,530,536,602,613,626,673,727,739,752,762,797,948,960
0170_00204	20,94,107,153,167,188,207,231,363,415,508,512,516,523,526,602,613,626,673,727,739,762,797,881,915,948,960,992,995,1015
0170_00205	20,64,94,96,107,134,153,167,207,272,310,333,347,372,375,383,389,407,479,487,503,508,516,550,602,603,626,654,662,673,714,727,739,762,778,786,797,812,893,896,948,960,968,989,1018
0170_00206	20,94,128,153,270,272,480,508,516,626,641,724,727,762,871,927,948,960
0170_00208	20,94,107,134,153,167,207,341,480,508,511,516,522,602,626,673,727,739,742,762,797,902,948,960
0170_00209	20,39,47,49,94,107,153,167,207,508,516,527,602,623,626,655,673,727,739,762,797,802,842,948,960,987
0170_00210	20,62,94,96,107,134,145,153,167,207,210,230,251,270,310,407,421,487,508,516,550,558,588,602,626,673,727,739,762,781,797,842,948,960,968,989
0170_00215	20,94,107,153,167,207,341,353,390,440,481,508,511,516,525,602,626,673,727,739,742,753,762,797,948,960
0170_00216	20,77,94,107,153,167,180,207,225,231,424,436,458,481,504,508,512,516,602,613,626,637,673,727,739,762,778,797,897,913,948,960
0170_00217	20,94,107,131,134,153,207,257,259,330,341,382,480,481,505,508,511,626,727,751,756,785,829,999,1008
0170_00225	20,88,94,153,326,391,411,480,497,508,530,556,626,662,666,727,752,778,803,918,942,976
0170_00235	38,48,64,88,103,134,245,274,289,394,405,424,449,481,506,508,511,580,582,585,605,609,615,617,640,662,726,821,860,866,887,889,937,943,968
0170_00236	85,134,268,317,366,385,393,405,408,422,479,486,511,580,581,662,691,741,772,787,796,797,905,968,994
0170_00265	45,77,92,139,146,153,236,413,481,508,609,626,913
0170_00273	15,24,54,57,73,89,122,125,132,134,139,153,161,170,173,185,220,245,269,300,311,326,327,330,339,340,346,347,364,369,370,379,435,446,452,461,466,475,492,506,508,524,533,538,555,562,565,569,575,580,582,600,626,649,660,662,671,675,686,692,719,763,784,787,791,806,836,841,850,900,905,915,918,920,930,936,948,954,964,968,974,988,1019
0170_00274	15,34,54,57,89,122,134,138,139,153,161,173,180,185,220,242,245,260,300,340,342,347,370,379,385,417,446,449,452,453,461,492,506,508,524,533,538,550,555,569,575,580,582,626,636,637,649,657,661,662,663,671,675,692,697,763,771,784,787,791,792,806,812,836,841,850,895,918,920,930,936,942,948,954,964,968,974,989,1019
0170_00282	134,169,189,245,251,390,403,452,479,506,508,662,663,675,766,837,968,981,997
0170_00284	32,89,130,134,139,153,163,167,169,199,207,236,245,277,311,326,327,330,369,374,391,434,452,461,506,508,524,569,626,638,657,662,680,719,766,791,806,810,919,936,952,968,974
0170_00291	98,134,188,206,223,240,245,249,317,405,422,479,506,508,517,532,580,582,654,662,727,778,787,884,950,968,981,984,1012
