id	bits.on
0393_00001	20,77,94,107,141,153,207,217,225,231,409,424,436,458,481,508,545,626,727,771,776,778,789,913,929
0393_00002	20,93,94,107,141,153,202,207,217,231,259,261,341,463,481,508,545,626,642,659,698,704,727,756,771,776,778,789,833,915
0393_00004	20,94,107,116,141,153,207,340,341,353,440,481,508,511,626,727,776,779,789
0393_00005	20,94,107,141,207,228,365,390,481,500,508,626,715,727,802,948,952
0393_00007	1,26,39,60,85,87,89,94,139,153,162,174,183,270,287,311,313,326,347,351,385,402,410,442,461,464,486,496,499,523,551,557,562,626,689,719,743,753,829,868,936,974,1015
0393_00008	1,26,39,46,54,60,63,85,87,89,94,139,153,162,174,177,183,209,229,278,279,282,287,300,311,313,326,347,351,385,410,434,442,450,461,464,471,486,496,499,523,551,555,557,562,626,719,729,732,743,753,829,868,936,974,994,1015
0393_00011	20,94,107,141,153,188,206,207,217,231,310,363,423,481,508,581,626,727,776,789,881,915,948,992,1015
0393_00014	19,20,40,94,107,134,141,153,207,270,281,481,482,508,528,550,558,620,626,640,676,727,733,747,776,789,819,947,968,970,989
0393_00015	20,84,94,107,141,145,153,207,228,242,254,294,365,481,508,598,626,727,802,948,994
0393_00016	20,39,49,94,107,141,153,171,207,266,481,508,527,545,626,727,776,789,802,948
0393_00017	19,56,65,85,89,134,139,153,155,159,172,197,212,311,319,326,351,387,390,401,405,422,436,442,461,481,486,524,525,558,566,580,625,626,629,653,678,690,710,719,728,743,755,783,887,935,936,960,968,974,975,990
0393_00019	19,20,62,94,96,107,134,141,145,153,207,230,270,421,449,481,482,487,508,528,550,558,588,626,727,747,776,789,968,989
0393_00021	15,20,21,26,39,73,89,94,97,134,141,147,148,161,174,187,193,213,226,227,298,304,347,353,369,371,381,430,476,490,508,515,550,551,570,589,598,599,626,640,675,712,717,719,727,735,737,762,768,800,819,825,850,855,898,936,968,987,1010
0393_00022	19,20,58,64,94,96,107,134,141,153,207,214,269,272,372,383,389,407,479,481,487,503,508,550,603,615,626,654,662,714,727,762,776,778,786,789,797,812,893,896,968,989
0393_00024	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0393_00025	15,16,17,21,30,58,89,92,93,134,153,177,195,200,220,226,245,247,260,269,278,279,298,300,321,330,335,337,347,351,353,361,369,381,419,423,438,442,461,471,476,493,500,508,511,515,523,529,533,550,555,557,562,588,591,626,635,640,648,651,661,676,683,691,700,719,748,750,759,785,798,808,811,827,872,918,927,935,936,947,948,968,970,974,994,996,1006,1015
0393_00026	15,20,44,52,71,85,89,93,118,134,151,153,200,215,216,227,242,258,260,274,300,311,326,332,339,347,351,381,396,420,442,461,471,473,477,493,508,549,557,562,590,599,602,616,626,634,636,645,669,689,719,727,743,804,809,814,817,840,864,869,876,927,936,948,950,968,974,984
0393_00027	4,15,33,66,85,89,93,98,114,134,153,163,197,200,215,216,220,240,245,256,260,272,275,300,303,311,316,320,326,335,347,351,353,364,442,461,490,493,508,515,532,533,548,549,550,557,562,602,618,626,640,654,686,689,699,705,707,708,709,717,719,743,778,782,801,812,827,855,925,936,948,950,968,970,974,1006,1022
0393_00028	9,15,23,85,89,93,128,134,139,153,200,216,220,223,241,243,245,260,300,311,316,320,326,335,347,351,353,438,442,446,461,469,486,493,499,508,513,515,533,550,554,557,562,570,573,602,619,620,626,640,661,676,683,686,687,689,719,733,736,743,748,793,827,899,936,947,968,974,978,1016,1017
0393_00029	15,33,66,83,85,89,93,114,134,153,200,215,216,220,240,245,256,260,272,290,300,311,316,320,326,335,347,351,364,442,461,481,490,493,505,508,515,532,533,548,549,550,557,562,602,626,654,666,686,689,694,699,707,717,719,743,778,782,801,812,827,925,936,948,950,958,968,974,980,1006,1022
0393_00030	25,62,64,153,195,278,308,312,315,324,334,403,473,481,508,514,627,682,778,826,850,881,948,980,994,1019
0393_00032	15,26,51,52,58,89,103,114,134,172,220,222,233,237,245,264,332,366,376,440,445,461,499,500,508,540,583,593,595,626,652,656,684,704,706,736,743,760,805,829,846,855,857,921,935,937,948,963,964,965,988,1009,1022
0393_00033	7,15,20,26,35,36,39,47,51,56,60,64,74,76,77,85,89,93,97,99,107,112,144,153,182,200,208,212,216,222,224,259,260,261,262,281,291,300,311,326,330,345,347,351,358,373,375,405,413,417,421,439,442,460,461,483,493,499,523,527,545,557,562,569,575,590,591,602,612,616,626,628,654,656,662,668,669,670,684,685,689,701,711,719,739,743,762,765,772,773,782,805,809,819,824,826,829,860,890,936,937,938,948,955,957,964,974,977,987,988,989
