id	bits.on
0178_00001	20,26,48,57,62,77,124,140,153,163,167,171,207,221,283,292,306,308,324,347,358,370,430,442,447,463,481,492,497,508,530,542,544,556,565,622,625,626,640,647,648,662,663,692,698,727,748,755,763,778,781,784,826,857,913,918,948,954,994,1019
0178_00002	15,20,63,68,94,96,116,134,138,139,155,298,401,420,456,487,508,520,550,577,606,616,626,676,725,727,739,915,928,929,931,935,957,966,968,1002
0178_00003	1,15,30,32,43,56,65,74,89,134,184,233,260,325,353,360,369,400,409,419,428,515,518,542,617,626,640,642,662,738,777,908,948,968,1021,1022
0178_00004	4,35,50,63,67,89,94,127,132,134,137,139,153,163,175,199,207,244,311,316,319,326,327,330,369,374,405,422,461,524,576,626,631,638,675,680,686,719,720,772,783,791,797,801,814,877,919,924,936,948,963,968,974,982
0178_00005	20,68,94,134,138,139,211,264,283,298,327,353,456,487,508,517,534,550,561,626,640,727,781,928,929,932,968,1002
0178_00006	5,38,91,130,134,178,223,245,289,293,342,352,371,405,424,453,470,506,508,551,578,580,582,585,640,662,727,747,937,945,968,981
0178_00007	20,94,134,245,298,335,454,456,479,504,506,508,554,582,611,626,662,720,727,783,837,896,937,946,949,968,981
0178_00008	2,17,20,29,68,94,134,138,174,312,352,384,456,485,508,515,550,626,635,640,676,727,770,928,929,947,968
0178_00009	15,42,54,57,89,122,134,139,153,161,228,245,266,347,405,446,452,460,461,465,481,508,523,524,555,560,584,588,596,615,626,632,657,692,693,716,743,763,765,776,784,791,833,836,850,887,920,928,930,936,952,954,964,968,974,1019
0178_00010	20,75,78,94,96,134,153,283,334,335,353,427,480,487,508,522,533,550,626,640,675,696,719,727,758,848,945,968
0178_00011	20,75,96,134,138,153,223,283,353,387,423,487,497,508,519,530,533,550,575,626,640,663,675,696,719,727,786,828,919,935,945,968
0178_00012	20,117,134,138,153,207,251,270,281,387,390,438,508,531,550,558,613,620,626,640,676,727,733,799,819,824,947,968,970,976,989
0178_00013	20,50,94,134,138,167,169,174,211,312,353,454,456,458,508,512,515,550,626,635,637,640,727,897,929,968,980
0178_00014	4,15,19,32,56,65,89,124,134,139,146,163,172,192,238,252,269,288,319,326,369,383,405,422,436,453,461,464,481,486,508,524,525,539,540,558,566,580,598,625,626,629,678,690,701,711,719,728,755,783,815,816,887,905,908,919,936,952,959,960,968,974,975,979,1009
0178_00015	20,24,38,52,68,72,87,94,107,118,134,141,147,153,158,182,190,207,215,256,260,270,307,319,347,389,481,508,515,550,579,605,616,620,626,635,640,676,680,727,733,744,812,871,945,947,968,989,1003
0178_00016	20,94,100,144,153,193,258,298,373,480,504,508,626,727,767,837,948,977
0178_00017	4,20,52,72,91,94,107,118,134,141,153,175,182,201,207,226,270,281,347,353,408,481,508,515,549,550,623,626,635,640,666,705,706,727,753,778,808,858,948,968,989,1008
0178_00018	20,52,72,91,94,107,118,134,138,141,153,182,207,226,270,281,304,353,417,453,474,481,508,515,550,626,635,640,657,697,710,727,753,766,773,808,819,937,968,971,989
0178_00019	15,20,94,96,134,144,225,245,272,371,420,456,487,503,506,508,513,533,542,550,553,591,626,654,662,672,714,727,731,741,786,797,803,866,899,968,983
0178_00020	6,20,80,94,101,102,106,134,153,220,234,264,326,328,387,393,405,420,456,508,552,580,605,626,640,646,674,685,708,719,727,737,845,948,968
0178_00021	20,68,94,96,98,134,155,183,242,258,295,360,386,405,439,452,456,477,487,494,508,550,568,580,585,616,626,684,725,727,776,928,936,968,970,1012
0178_00022	20,54,57,68,89,134,139,153,162,163,164,194,203,256,266,274,302,319,341,347,369,374,405,412,422,432,461,481,485,508,524,555,588,626,638,647,680,692,693,719,727,743,763,783,785,791,796,887,919,935,936,954,968,974
0178_00023	6,14,19,44,56,65,89,124,134,139,153,163,172,192,244,281,306,319,369,374,405,415,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,881,887,915,919,936,948,959,960,968,974,975,1015,1017
0178_00024	20,94,153,185,391,480,497,508,530,556,626,727,752,778,803,976
0178_00025	62,134,317,344,370,405,422,479,481,486,511,580,662,678,690,691,729,750,787,806,828,887,905,944,960,968,989,1006
0178_00026	19,56,65,89,134,139,146,153,172,192,252,269,311,313,319,326,330,338,374,379,388,405,422,436,443,459,461,464,467,481,486,492,508,524,525,539,558,564,566,580,609,625,626,629,678,690,727,728,755,783,791,805,807,816,887,919,959,960,968,974,975,1009
0178_00027	25,96,134,146,188,211,236,265,315,481,487,492,505,508,545,550,551,609,626,699,734,873,887,968
0178_00028	20,28,44,58,65,90,94,108,120,125,126,129,134,153,154,191,207,220,223,245,248,251,266,278,306,332,355,356,367,418,446,457,480,494,506,508,530,554,567,579,582,592,626,662,689,697,727,752,756,783,786,802,807,840,841,850,886,917,923,942,946,948,971,972,1010
0178_00029	20,77,88,94,107,117,122,134,153,195,207,281,285,310,338,366,387,389,395,405,479,481,508,516,530,551,602,626,662,668,673,727,739,757,787,866,913,938,965,968,989,999
0178_00030	15,20,26,44,58,60,77,89,94,136,153,161,173,175,207,222,229,231,243,244,261,276,285,318,330,332,343,382,401,453,480,492,499,508,530,605,609,618,626,655,670,677,686,690,726,727,746,752,758,762,769,772,795,802,806,818,836,883,922,933,936,941,948,957,964,971,983,1009
0178_00031	20,94,144,153,154,240,298,305,357,373,480,508,626,727,744,767,948,977,987
0178_00032	20,46,53,94,144,153,341,355,480,481,508,541,596,603,626,670,675,678,727,783,948,978
0178_00033	65,70,89,134,139,153,163,199,207,245,311,326,327,330,369,374,405,452,460,461,465,481,508,523,524,560,596,615,626,638,657,680,716,719,765,791,833,887,919,928,936,952,968,974,976
0178_00034	15,19,54,56,57,65,89,122,134,139,153,161,172,266,318,319,347,349,361,405,422,436,445,446,452,461,481,486,508,524,525,555,558,566,580,584,588,625,626,629,678,690,692,693,728,743,755,760,763,783,784,791,836,850,887,920,930,936,954,960,964,968,974,975,1019
0178_00035	8,20,89,94,134,153,245,260,264,350,374,386,391,460,473,480,484,488,497,508,530,547,553,556,613,626,662,704,727,728,752,778,803,860,948,976,981,1008
0178_00036	35,86,141,146,153,207,236,278,292,347,354,390,425,481,508,529,538,559,609,626,652,660,684,704,713,726,812,837,850,917,952,992,1019
0178_00037	20,29,94,100,107,134,154,207,224,226,251,350,353,369,381,390,476,487,508,515,523,550,626,627,640,647,727,866,923,968
0178_00038	20,94,144,145,153,198,207,270,313,326,353,360,390,434,480,493,503,508,516,529,530,535,541,554,626,669,681,727,752,766,857,886,917,948,977
0178_00039	20,94,107,153,207,254,430,508,605,626,686,727,871,948,994
0178_00040	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0178_00041	10,11,14,20,26,38,64,88,93,94,107,113,134,136,141,152,153,159,199,203,207,231,245,247,261,274,289,297,306,310,321,349,357,374,383,393,405,410,426,461,475,480,481,506,508,511,512,516,518,530,550,580,582,593,602,606,613,615,625,626,635,662,673,676,727,739,752,789,821,860,866,879,887,889,893,897,943,960,968,1017
0178_00042	20,56,94,107,153,188,207,231,250,278,363,387,480,508,516,523,602,626,673,709,723,727,811,850,881,915,948,992,995,996,1015
0178_00043	20,76,94,107,141,153,207,306,326,390,406,481,508,538,544,576,626,697,704,726,727,796,865,874,959,992
0178_00044	20,94,153,348,370,480,508,530,626,727,752,778,863,976
0178_00045	64,67,89,120,129,132,134,139,153,163,168,199,207,244,245,309,311,319,326,327,330,337,369,374,405,422,461,481,486,506,508,524,532,582,615,626,631,638,662,669,680,719,720,783,791,792,797,860,868,876,887,889,919,936,968,974
