id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0282_00007																		11.889999999999995	15.995924706363368	-0.33116491639770235	0.2652017461256894	4.914289222516865	12.859387397594752	0.75	6.112999999999998	302.45175040567244	1	2	3.44	4	11	24	0	52	0	0	5.0682	25.68665124	91.2142	1	3	0	1	0	0	0	0	3	0	0	0	0.12341815462427316	124	943	45	44.44862393321273	2.020391996964215	4.81261142926026	4.81261142926026	0	5.584962500721157		37.3	1		0.5	1.06624269656134	7.411924727260868	6.501688757847342	2.3094010767585034	9.125341032557314	16.705076006322578	6.399228802144276	4.770542007182505	4.794171849785346	0.4999999999999999	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0	2	0	3	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.84375	5.8171745152354575	2.606310013717421	0.75	2454.02	0.6363636363636364	354	16.12095586463014	10.287364805774148	10.333549138257519	8.98092069048335	7.220015743505014	5.7475458603339336	4.2708198780150965	3.3208651842724435	14.484853919031238	8.927237601291075	8.539617823481237	7.068272528271181	5.600576415068996	4.08029543413155	2.9602711323968887	2.0973399758896223	6.679874497362654	10.350737801508275	15.91567234493102	4.824893079412549	7.697788398478632	10.905598918261141	2.560787178731779	0.23570226039551587	1.2592434422001786	0.2492969859635601	2.072585569118432	0.2199132028137237	0.7339391385449119	0.1380516249701832	0	0	0	0.16718494048442886	0.492719809174242	0	0	0	0.12671839384663813	0.3808560346829618	0	0	1	2	2	4	6	3	2	1961.0625788694979	2405.8688864651003	3721.1625469401174	4108.522932074799	3375.8897234696656	23.548938071081892	24.664183954265127	39.43865298980607	46.99255186279538	41.99255186279538	0.19433483024257397	-0.09685567740689964	0.018135202004702835	-0.005507325302527758	-0.01887855775033439	1	2																														33.75420999999999	56.807789999999976																		
0282_00013																		11.996163337936965	31.972072574306612	-0.40136287935427	0.41802957817389846	3.7825498046874904	11.518931224912587	0.2222222222222222	0.22500000000000014	430.3751406931325	0	7	2.23	11	16	30	0	43	0	0	1.1068999999999996	1.225227609999999	103.08319999999999	0	2	2	2	2	0	0	0	2	0	0	0	0.26889206181666514	152	2378	47	56.78124629764201	1.9579740102635175	28.524828573363585	9.903403765878856	5.51437793127718	5.906890595608519		115.64	0.875		0.4666666666666667	0	1.77997668959495	1.3058752742722397	0.7559289460184545	7.557037685215838	13.892124341496917	3.811360816641921	3.2243230258432782	3.3050363774537006	0.16666666666666669	1.6397691447073577	0	0	0	0.16666666666666669	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	7	0	0	1	1	5	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.26222222222222	9.646502835538753	6.738341046635814	0.23529411764705882	1124.11	0.5862068965517241	681	22.035169427003236	13.259004032972614	14.06740895145728	9.791963376559096	7.4371978880999725	5.651951995447586	3.426774187991783	2.0893156254020595	14.991578681304448	8.308646299854997	6.807371455628485	4.318516763013753	2.7769855661178604	1.7272000219928108	0.8706485406972421	0.46103534264639473	7.1770455392498	10.094262905402836	14.198171323932488	2.050128517255523	2.419355980667805	2.645980190270608	4.592757824308846	0.696923425058676	1.2537399480482352	0.36425077011113016	1.4033748030347466	0.1286175328837701	0.20269490274104113	0.03205479871601254	0	0	0	0.15137471507731048	0.2552457357369262	0	0	0	0.051834038994012184	0.06358312889022194	1	0	1	10	2	3	0	1	0	1849.587526864941	2160.0913599613036	3098.4074277569634	3074.600111518321	2812.465126156689	44.95376633933736	41.942239512317535	63.0738077708025	66.20367118794867	64.52244250505375	0.8531276200749998	-0.30217859953479553	0.0033351020265758625	-0.02364871803497707	-0.3674006560957336	2	6																														28.870897999999993	51.551101999999986																		
0282_00020																		11.996146231577093	15.999297194662699	-0.41790360636709606	0.16183600555221175	4.4784038397616435	12.612701618983888	0.8095238095238095	1.7039999999999997	346.4612961575992	0	2	3.33	4	13	28	0	55	0	0	1.9523999999999997	3.811865759999999	96.22469999999998	0	4	0	1	0	0	0	1	3	0	0	0	0.21547341160338046	146	1305	53	51.212296722696294	2.0484918689078517	10.040739157761095	10.040739157761095	0	5.807354922057604		74.60000000000001	1		0.5	0.16666666666666669	4.439191750381925	4.574516361730896	1.788854381999832	9.152369232604341	22.915794350318333	6.132761659368583	9.050330552353277	6.788339317661063	0.25	0.8586394358205235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	1	0	5	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.367346938775512	6.269629629629629	2.587658721318779	0.8095238095238095	2764.04	0.68	477	17.98276318419594	11.808532855829327	11.71237469003122	10.571843551400013	9.445539995771684	7.614673243904741	5.679175761537588	4.309208373716517	15.331879636557781	9.86548586861856	9.41981525089991	8.437777133168881	7.326304344927114	5.60833927486248	4.12968341690055	3.0160320205480105	6.9366978880941295	12.965353039630687	20.320225284103905	5.464825527669613	9.699940831508313	14.149412816172278	2.757959466088234	0.23570226039551587	1.0449470410088872	0.19443432002973587	2.1464255735584223	0.2199132028137237	0.8424719094070484	0.16546654663779073	0	0	0.08333333333333333	0.38480574089441705	0.9706153810818778	0	0	0.08333333333333333	0.3490728560882854	0.7737294342529888	0	0	0	3	1	3	8	4	2	2224.879124750589	2808.222672479748	4507.3931614676985	4956.675986051618	4324.453088830292	28.097876142163784	29.328367908530254	47.324643839927944	56.431204852601454	55.98137965698845	0.43026600262840176	-0.10662515583156518	-0.14937015735062895	0.07453821655327711	0.03353101450009583	2	4																														34.71220999999999	60.171789999999966																		
0282_00025																		11.997408401902138	34.96885363192936	-0.2683761934093815	0.45374082102832924	4.202782035453923	10.64963964235146	0.35714285714285715	3.6620000000000004	315.6754296398229	0	1	2.23	10	9	23	0	30	0	0	3.3240999999999996	11.049640809999998	73.52289999999999	0	3	1	2	1	1	0	0	2	0	0	0	0.12167195965286813	118	807	37	41.93312829482661	1.9968156330869813	18.437670889755733	5.631425469064807	3.0788851880107573	5.523561956057013		38.33	1		0.5	0	0	0	0	6.12024192913017	11.879835510346402	4.545534016386508	3.138033853154327	3.966710457660734	1	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	2	1	3	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.879017013232515	5.570987654320987	3.062381852551985	0.4166666666666667	604.07	0.7142857142857143	282	15.250712376627058	9.816298692132577	10.217985149861047	7.28382009815687	6.051008176396038	5.3068444095779235	3.6380302767196295	2.562301473732616	11.307898058114686	6.589471441958601	5.363417606812481	3.2187283041874806	2.140666437361213	1.5342865245135915	0.9021165895378694	0.482954652629138	5.107369830736255	8.140848135241828	13.476077579178803	1.3620028277500345	1.7701265224631053	2.3046049578220758	2.78945392381532	0.3221687836487032	1.1885568992268858	0.5750932787274807	0.8690574661907009	0.03901424933289241	0.1388649143446482	0.027186434425299007	0.2886751345948129	0.20412414523193154	0	0.18832268782514922	0.45318754611210477	0.2886751345948129	0.14433756729740646	0	0.07289841211758175	0.1348467642798536	0	2	0	5	1	1	2	2	0	1218.6513429670104	1483.877345493851	2093.6927594757685	2271.77874548291	2034.9901827868662	35.128000697335104	28.02576577177215	46.36506105801237	49.87450740306245	51.7081522566473	0.6586147966935981	-0.4104087487127739	0.0572133179997783	0.22029418290951128	-0.3611548082287469	1	3																														17.401862999999995	37.19613700000001																		
0282_00026																		11.996163377277332	15.998263803527719	-0.3870692160962159	0.13892805675144018	5.032557613768937	11.403073725164326	0.6111111111111112	2.8649999999999998	270.3667525814901	0	0	3.2199999999999998	7	11	23	0	42	0	0	2.971299999999998	8.828623689999988	82.08640000000001	0	4	1	1	1	0	0	1	3	0	0	0	0.13806531912237302	118	724	39	41.76699607119251	2.0883498035596255	5.0930165084008	5.0930165084008	0	5.523561956057013		37.3	1		0.5	0	2.202594807212814	1.8403081227010007	1	10.5026299094428	23.178146275349302	3.0437173248525777	7.762009630236172	2.6751236219107266	0	0.09999999999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	3	3	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.648393194706994	4.75	1.9608401566393734	0.6111111111111112	1645.02	0.85	336	13.905412915006313	9.593172145670252	9.376602664528463	8.69078363540156	7.350631492392336	6.133622863899597	4.646942738800554	3.5790897715290946	12.062204188220864	7.9451867937222	7.216626093249666	6.419141686010246	5.339786647568968	4.156439199002326	2.9038280934409233	2.1097297954754217	5.091901005143082	8.333475527485206	12.12761073003258	3.4728657636910896	5.724520129137436	7.879089088304619	1.8783314544833196	0.11785113019775793	0.7722742836258341	0.13144585576580214	1.331185293173406	0.10206207261596577	0.4703524772318828	0.07112944921610614	0	0	0.08333333333333333	0.445414213930016	0.9119685537115543	0	0	0.07216878364870323	0.3081647194881622	0.5866258966376208	0	0	0	5	2	1	6	3	1	1645.4818234835136	2046.026742423484	3170.228706080151	3243.3140730321384	2442.0219915676885	21.548938071081892	23.664183954265127	37.328367908530254	40.99255186279538	31.328367908530254	0.17547031766788207	-0.04421588922690897	-0.0393483250588229	9.193035458432155e-4	0.008036530164778722	1	2																														25.008553999999997	47.953445999999985																		
0282_00036																		11.996137036165038	16.00080778320504	-0.40388320549126144	0.25851553059464544	3.8677987662701625	12.63552721648434	0.782608695652174	0.8640000000000001	404.4974593139655	0	4	3.3299999999999996	4	15	32	0	61	0	0	1.5959999999999965	2.547215999999989	106.77579999999998	0	4	0	1	0	0	0	1	3	0	0	0	0.24961661399100532	168	2039	62	58.80326671521965	2.0276988522489536	15.473123566327972	15.473123566327972	0	6		100.9	1		0.5	0.388067491097121	5.321954186125293	5.2899240528460085	2.533792927059546	9.152369232604341	20.936946628927874	8.842297859754169	7.435960624908306	8.311647286686254	1.1052094495921163	1.4393867367433681	1.0916210426963513	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	8	0	1	0	4	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.203125	7.548816568047338	3.2770083102493075	0.782608695652174	3284.06	0.5862068965517241	639	21.189869965382485	13.526346670281969	13.883034247197996	12.104861273197765	10.167485331830607	8.40507490302648	6.264534845795821	4.717246145355817	17.57102594829588	10.837743156350163	10.179483013862637	8.916186184097066	7.4368033886062275	5.731268628419171	4.252197870227573	3.1022633965327864	9.07970414648113	15.55551338292122	25.07123369052275	6.076469082129624	10.336471699861654	15.276799544868854	3.5786133847463484	0.32197527542968946	1.781446064044046	0.5575667563086659	2.3534706077990446	0.24365261598403629	1.0672218014719006	0.28685599064946843	0	0	0.07216878364870323	0.4250237345359898	1.1166452579993968	0	0	0.07216878364870323	0.3502605082230371	0.8098444818108204	0	0	1	3	1	4	8	4	2	2460.241671538685	3104.9925550924795	5031.153831101796	5662.4646187949475	4931.754986180381	33.646814213245676	34.32464383992795	56.759572761131714	68.19822575093778	65.08421660105967	0.7016185640786837	-0.24669271907546406	-0.13384261949539628	0.10065564475686856	-0.03123538921750557	2	6																														39.77262399999999	66.62937599999997																		
0282_00041																		11.998502087035016	34.97015776891815	-0.34360940534399803	0.21160098012965067	4.480076691072851	11.602214022236806	0.38461538461538464	2.185	531.4317821183995	1	8	3.22	8	20	40	0	64	0	0	0.3120999999999958	0.09740640999999739	146.93739999999997	0	5	3	5	3	0	0	2	3	0	0	0	0.12607781989146838	194	4692	56	74.09578041006618	2.0582161225018383	30.15998617884949	11.855031369079775	13.228413716453147	6.321928094887363		66.84	0.9		0.47368421052631576	0	1.852095561784742	0.839633285168011	0.07142857142857142	23.079074391990527	22.4602773923625	3.873951714419017	3.5643906592601136	1.9278818822893051	0	0	0.24571450363210381	1.040041911525952	0	0	0	0	0.40187421737784323	0.388067491097121	0	0	0	0	0	0	1	0	7	0	0	10	1	0	0	1	5	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.5625	12.453062480763311	6.781866666666667	0.38461538461538464	3364.1	0.8611111111111112	1185	25.122745096813752	17.415453901946535	16.10483757204043	13.434248508462643	11.257857758151998	8.39468354201966	6.369865465738372	4.634941879045363	21.490234811302372	12.637374895726182	9.804614111611338	7.061402531950626	5.1496361730751	3.2885743738616067	2.1062231819616817	1.2424079359206561	5.946413283176217	9.512396160926492	12.33794850280252	2.61595694220121	3.709911137818211	4.082255380458471	2.6977236914060714	0.10206207261596577	0.5101100286299701	0.041666666666666664	1.350475494091444	0.029462782549439483	0.18385170248469762	0.008505172717997146	0	0	0.24639963991337221	0.540033253422895	0.7271470532188322	0	0	0.07251070881796363	0.19417345956006618	0.2339256311575563	0	0	3	11	1	8	2	0	0	2541.52772356265	2999.815177649183	4251.8399882951135	4195.207499161645	3936.436870289157	55.963697162967264	48.056186383789026	71.8098245718991	71.98587323218857	80.8534420041328	0.9694229981303963	-0.5469043140378577	-0.10462430084268506	0.2715856842477543	-0.20455564892717118	0	8																														45.41579599999999	76.39820399999999																		
0282_00046																		11.996319951968655	30.973762392968155	-0.31939263466096773	0.45803299729998875	3.191297433255457	7.4445875431508455	0.5714285714285714	-0.4880000000000001	223.16381130596002	0	6	1.46	10	9	13	0	28	0	0	-0.6292	0.39589263999999996	52.525800000000004	0	0	0	0	0	0	0	0	0	0	0	0	0.37509925657237597	60	332	17	26.06697988815286	1.8619271348680615	19.291908017888346	13.210527690535184	2.679413167777672	4.700439718141093		83.67000000000002	1		0.5	1.0648609979266714	1.1429761718795197	2.4294656967603077	0	0	2	0	0.4999999999999999	0	0	0.16666666666666669	1.853144011581398	1.5000000000000004	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	6.477508650519031	5.4809688581314875	0.5714285714285714	547.07	0	159	11.19023444431199	6.469674215574168	5.576185080102758	4.050029052725671	2.316822850877503	1.1207604386544725	0.5202200572599405	0.34344336196330355	8.789747776722965	4.148088389283596	2.7253905830860528	1.6357978458086095	0.7847111571463435	0.362429076694012	0.09605751865682183	0.05354651339372196	2.5106366330296055	3.2097188806822214	2.958916544448434	0.5689083026127334	0.5982154502893863	0.4953687867065037	1.5041269644862627	0.17677669529663687	0	0	0.3594422367470339	0.01864322375594512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	431.9934057304994	445.9528088750611	531.613888121643	501.780777498047	443.05706845314046	23.882739279266268	24.40173806243211	28.09925254338455	24.30896490443396	20.397596028547333	0.7279594721349247	-0.6776968306752899	0.6213012069378826	-0.38907972629337484	0.1729986354631543	1	6																														31.108897999999993	30.395101999999998																		
0282_00062																		11.889999999999999	15.998946137887026	-0.39194404188486165	0.26787208161602316	4.244585120031372	12.306706347558793	0.76	4.774999999999999	418.5671707029267	0	7	3.66	4	14	32	0	68	0	0	4.634999999999998	21.483224999999983	117.68240000000002	0	3	0	2	0	0	0	0	3	0	0	0	0.1741211774282151	158	2440	50	60.15915040124328	2.005305013374776	13.649115062484125	13.649115062484125	0	6		72.83000000000001	0.8571428571428571		0.46153846153846156	1.7971821252030993	7.661975412972837	9.20322764059655	2.061171586952688	7.784998940627467	24.61994790296829	1.6535845140181	12.39260265927416	2.0618959726635016	0	0.3820962723620983	1.2599210498948732	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0	5	0	6	0	3	0	7	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.638671875	10.29244001810774	6.081011203677105	0.76	4030.05	0.6	632	22.051677284948283	14.101392633077905	13.732284882271328	10.802972316370587	8.538355199057369	6.576810215820727	4.992741890562934	3.545428900176993	19.09635013637096	11.588777529249745	10.25158977115776	7.347585098808047	5.079221881093923	3.839489330940519	2.6204895653691342	1.821004003067238	6.205498566718775	8.737059895561545	11.654063414660255	3.595499849894495	4.461747417886151	5.581330121959942	3.1409799782281667	0.20412414523193154	0.7454963569654447	0.14433756729740646	2.1575598362315898	0.17677669529663687	0.27829615469606056	0.029462782549439483	0	0	0	0.17915249285508827	0.5165912672051699	0	0	0	0.10537941589288709	0.24563431687078022	0	0	2	3	1	5	9	4	1	2210.887329330206	2608.4149851861957	3730.5070793013965	3953.3394419483025	3611.9977330226297	33.87234517770473	34.32464383992795	51.86985784240753	55.31347163412102	51.866133773805224	0.6189473672838378	-0.3088225192880099	0.09971462152517095	-0.18981248106390403	0.09959180093890864	1	5																														47.289865999999996	73.34813399999999																		
0282_00072																		11.996132940756715	15.998719489021038	-0.349668167126576	0.2964421503434681	4.688156454893869	11.144261377934482	0.375	4.409	435.519674201748	0	11	3.2199999999999998	17	16	34	0	61	0	0	3.823299999999999	14.617622889999991	127.9967	3	3	3	3	3	0	0	1	2	0	0	0	0.24520535303848742	160	3122	49	64.37021282953512	2.0115691509229725	22.881411322935215	7.364542515465582	15.516868807469612	6.08746284125034		106.72000000000001	0.875		0.4666666666666667	0.5952753944880748	5.154012747540461	4.8607489391949805	0	15.179160903284105	25.24669898073784	0	8.975847437303601	0	0	0.814325284978472	0	0	0	0	0	4.242640687119286	0.42163702135578385	0	0	0	0	0	0	0	3	0	4	0	0	8	2	0	0	2	5	0	0	0	0	0	0	0	1	0	0	0	3	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.602076124567475	13.185255198487713	7.25	0.375	2977.08	0.53125	793	23.087211190881025	15.417922655570509	13.521961995928976	10.760505879535083	9.248886792931755	6.798123415045626	4.434664163778469	3.1888542334440286	18.654494375069966	10.863955775643774	8.130202648093846	5.415985359639195	3.7837594966894685	2.3800911675952463	1.3814047359513055	0.8353321277073993	4.527406753867609	7.8467284529041725	10.536103834377585	1.9096455719117964	2.6593297729389813	2.972909871947032	1.9591858072024215	0	0.5554465072933212	0	1.0119324064356152	0	0.2001718545475698	0	0	0	0.14433756729740646	0.25	0.3103012199276332	0	0	0.022360679774997897	0.0667358954430545	0.07335366388705482	0	0	3	8	4	4	4	1	0	2157.2497438544715	2501.3336891605127	3415.8131852529527	3645.5362392775796	3665.847591570161	36.123308613005236	36.907126501129355	50.733602933278235	53.59538434478092	61.14546885693651	0.4778911827291379	-0.26303517585062564	0.013200343888043189	0.12699483818278684	-0.19944719583409132	2	8																														36.25900299999999	69.482997																		
