id	bits.on
0282_00001	27,37,88,134,153,194,226,270,303,305,313,324,353,392,395,487,496,517,550,577,606,616,626,640,674,736,772,781,908,932,935,968
0282_00002	15,37,69,134,138,153,169,194,227,270,299,304,305,313,392,395,417,453,487,490,496,508,550,577,606,616,657,674,679,707,736,781,819,847,908,935,968,989
0282_00003	56,120,134,152,363,405,452,485,543,638,662,744,760,794,913,948,968
0282_00004	20,63,81,94,96,115,134,152,157,169,215,378,454,456,487,508,515,518,527,550,577,605,606,626,635,727,787,897,921,935,968
0282_00005	49,134,201,215,278,391,481,550,617,716,738,747,862,887,968,971
0282_00006	56,120,125,134,152,174,220,404,405,449,452,513,543,555,591,638,662,702,760,768,794,932,948,960,968
0282_00007	4,15,20,26,27,41,75,89,94,134,144,153,207,222,237,238,255,259,274,276,285,333,416,422,429,432,435,473,478,499,508,513,517,534,564,570,603,617,626,656,668,681,727,730,772,778,779,802,838,855,901,927,943,948,959,965,968,975,1022
0282_00008	20,52,112,134,153,157,236,261,347,408,413,487,508,509,523,525,549,550,560,608,638,642,653,655,670,713,719,727,746,747,776,781,897,922,945,948,968,976,994
0282_00009	10,33,53,89,104,134,143,153,177,193,207,225,230,241,259,264,310,322,352,355,365,405,415,425,506,516,549,582,614,644,662,665,802,822,833,904,914,915,948,955,959,994,1015
0282_00010	10,33,53,89,104,134,143,153,177,193,207,225,230,241,254,259,264,347,352,355,405,415,425,428,468,506,516,549,580,582,662,665,802,822,827,854,934,941,948,994
0282_00011	10,33,53,89,104,134,143,153,177,193,206,207,225,230,241,258,259,264,352,355,404,405,415,425,458,502,506,516,525,582,662,665,739,747,761,802,822,948,994
0282_00012	84,96,134,146,196,261,354,400,405,422,487,550,553,577,596,751,773,800,835,846,872,968,985
