id	bits.on
0013_00001	4,5,15,20,26,35,39,45,49,60,64,76,80,85,87,89,92,99,118,120,146,152,153,159,163,170,180,207,222,228,231,236,243,252,270,281,285,290,314,316,326,351,360,366,368,370,391,401,408,420,424,437,479,499,508,516,524,530,552,594,602,609,626,664,690,726,727,753,758,759,772,802,808,818,860,936,948,949,964,970,976,999,1009
0013_00004	4,5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,128,152,153,159,163,170,180,207,222,228,231,252,270,278,281,285,290,316,326,351,366,368,370,391,401,408,420,424,437,439,480,499,501,508,516,524,530,552,584,594,602,609,626,664,690,726,727,753,758,759,772,802,818,860,871,927,936,948,949,964,976,999,1009
0013_00005	4,15,20,26,39,60,71,76,85,87,89,94,120,128,153,159,163,170,207,215,222,223,231,252,270,278,285,290,316,366,370,391,398,401,424,437,439,480,491,499,501,503,508,516,524,530,580,584,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,818,860,871,909,915,927,936,948,964,967,972,976
0013_00008	4,15,20,26,39,45,60,71,76,80,85,87,89,92,99,120,146,153,159,163,170,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,370,391,398,401,424,437,479,491,499,503,508,516,524,530,580,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,808,818,860,909,915,936,948,964,967,970,972,976
0013_00009	20,26,50,57,62,64,77,96,153,163,183,186,207,221,227,258,292,312,321,332,345,347,390,396,430,442,444,447,463,481,492,508,522,530,544,586,588,611,622,625,626,640,683,692,715,723,727,741,763,779,784,804,831,850,897,913,948,954,955,987,994,1004,1019
0013_00010	20,26,50,57,62,64,77,96,101,137,153,154,163,183,186,207,221,227,258,283,292,295,308,312,321,347,361,370,390,396,430,442,444,447,463,481,492,497,508,530,542,544,556,588,599,622,625,626,640,692,727,741,748,763,778,779,784,826,831,850,864,897,913,918,948,954,955,987,994,1019
0013_00011	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0013_00012	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0013_00013	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0013_00014	4,5,15,20,26,49,60,76,85,87,89,94,108,118,128,153,159,163,207,222,228,231,252,270,278,281,285,290,316,326,340,351,352,366,401,402,408,424,437,439,480,482,499,501,508,516,524,530,566,584,609,626,657,690,713,727,753,759,772,777,802,818,851,860,871,879,927,936,948,964,969,976,987,999,1003,1009,1015,1022
0013_00015	20,50,57,62,64,84,96,138,142,153,183,186,207,267,292,312,320,321,332,345,347,390,396,429,430,444,465,508,522,530,540,544,586,588,600,611,625,626,640,683,700,715,718,723,727,734,741,763,779,804,831,833,850,877,897,911,919,921,932,948,954,955,987,994,1004,1019
0013_00016	44,57,62,64,141,151,153,154,207,266,283,292,312,320,347,361,390,399,411,438,481,508,530,556,588,599,626,650,662,673,692,724,729,755,757,763,778,781,826,850,943,948,954,955,986,994
0013_00017	4,15,20,26,39,60,71,76,85,86,87,89,94,120,128,146,153,159,163,170,197,204,207,215,222,223,228,231,236,270,278,285,347,366,381,391,398,424,439,479,480,491,499,501,503,508,516,524,530,580,584,589,594,606,609,614,626,664,689,697,726,727,741,758,759,772,801,802,820,860,871,909,910,915,923,927,936,948,964,967,972,976
0013_00018	20,26,50,51,57,62,64,77,96,101,137,153,154,163,172,183,186,207,221,227,258,283,292,295,308,312,321,347,370,390,396,430,442,444,447,463,481,492,508,530,544,588,613,622,625,626,640,692,726,727,741,763,778,779,784,826,831,850,864,897,913,948,954,955,987,994,1019
0013_00019	20,26,50,57,62,64,77,96,153,163,183,186,207,221,227,258,292,312,321,332,345,347,390,396,430,442,444,447,463,481,492,508,522,530,544,586,588,611,622,625,626,640,683,692,715,723,727,741,763,779,784,804,831,850,897,913,948,954,955,987,994,1004,1019
0013_00020	4,10,20,30,57,62,77,94,107,141,153,157,207,227,258,283,292,347,357,390,418,430,447,468,481,492,508,556,603,606,622,626,641,662,692,715,727,747,755,763,776,778,779,781,789,826,861,897,926,948,954,955,987,994
0013_00021	20,26,50,51,57,62,64,77,101,124,137,153,154,163,171,172,186,202,207,221,283,292,295,306,312,321,326,347,358,370,384,396,430,442,447,463,481,492,497,508,530,576,588,622,626,640,647,692,698,726,727,732,741,763,778,784,789,826,850,864,897,913,948,954,991,994
0013_00022	20,26,50,57,64,77,124,140,153,154,163,171,186,202,207,221,292,295,306,312,321,326,347,358,361,370,396,430,442,447,463,481,492,497,508,522,530,556,576,586,588,599,611,622,626,640,647,692,698,715,727,732,741,748,763,778,784,789,804,850,864,897,913,918,948,954,991,994
0013_00023	20,26,50,57,64,77,108,124,153,163,171,186,202,207,221,292,306,312,321,326,332,345,347,396,430,434,442,447,463,481,492,497,508,522,530,576,586,588,611,622,626,640,647,692,698,715,723,727,732,741,763,784,789,804,850,897,913,948,954,991,994,1004
0013_00024	20,26,50,57,64,77,96,153,154,163,183,186,207,221,227,258,292,295,308,312,321,347,361,370,390,396,430,442,444,447,463,481,492,497,508,522,530,542,544,556,586,588,599,611,622,625,626,640,692,715,727,741,748,763,778,779,784,804,831,850,864,897,913,918,948,954,955,987,994,1019
0013_00025	20,26,50,51,57,62,64,77,96,101,137,153,154,163,172,183,186,207,221,227,258,283,292,295,308,312,321,347,370,390,396,430,442,444,447,463,481,492,508,530,544,588,613,622,625,626,640,692,726,727,741,763,778,779,784,826,831,850,864,897,913,948,954,955,987,994,1019
0013_00026	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
