id	bits.on
0416_00001	1,15,16,17,20,21,39,89,118,134,153,170,195,220,226,245,269,330,335,347,350,353,361,369,381,399,419,435,438,461,473,476,500,508,515,529,544,550,552,555,562,588,591,626,640,648,660,661,676,683,719,724,727,748,750,753,759,762,785,787,791,798,811,827,872,886,918,935,936,947,948,951,968,970,974,989,996,1006
0416_00002	49,117,134,144,153,178,270,281,335,533,550,620,626,632,640,655,670,676,721,733,786,844,847,947,948,968,970
0416_00003	4,17,43,72,73,83,89,126,134,139,142,153,170,201,220,226,237,239,265,277,311,326,327,330,335,336,342,346,347,353,369,400,435,438,440,461,473,512,515,521,549,550,553,562,597,616,622,626,640,660,662,665,666,676,677,682,705,707,719,724,778,787,790,791,858,861,905,936,947,948,961,968,974,979,983
0416_00004	4,20,94,133,134,141,160,177,188,238,284,304,328,347,349,368,469,508,510,515,549,551,626,640,705,727,778,825,850,856,931,948,968
0416_00005	4,60,129,134,148,201,226,278,304,347,353,362,508,514,515,549,550,578,626,627,640,666,705,712,735,764,778,825,850,858,881,931,948,968,990,999
0416_00006	4,9,15,30,35,89,98,110,128,134,153,170,197,210,215,220,223,243,245,260,299,303,311,316,320,335,336,347,353,359,369,385,392,399,435,438,446,461,469,473,486,508,512,513,515,547,549,550,554,555,562,570,573,579,618,626,628,640,660,661,683,687,701,705,709,719,724,727,734,736,748,772,778,783,785,787,791,793,816,827,863,882,899,936,948,968,970,974,978,994,1017
0416_00007	1,4,15,120,134,151,194,209,211,220,295,313,326,347,368,376,402,405,515,549,601,622,653,654,705,778,819,823,829,867,898,938,948,959,968,983,1022
0416_00008	20,29,37,53,68,72,77,93,134,141,163,261,298,304,330,353,354,361,508,515,550,551,578,620,626,637,640,676,712,713,727,733,741,763,825,850,947,952,955,968
0416_00009	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0416_00010	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0416_00011	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0416_00012	20,72,94,134,141,177,188,261,304,469,508,510,550,551,620,626,640,676,712,720,727,733,741,763,825,850,947,968
0416_00013	3,8,14,15,20,26,30,60,73,89,94,134,135,139,151,153,154,161,167,169,170,184,185,193,198,220,222,238,244,245,260,267,285,287,289,321,326,347,348,363,390,422,423,425,435,461,467,479,494,499,508,513,526,540,556,562,570,608,609,626,635,636,640,642,651,656,677,689,696,698,710,711,719,727,733,760,770,772,790,804,805,819,822,831,838,872,878,883,885,915,916,922,934,936,938,948,956,963,965,968,974,978,980,995,1006,1009,1010,1014,1022
0416_00014	8,14,15,20,26,27,30,34,35,44,60,80,89,94,134,139,151,153,154,161,170,173,174,193,210,215,220,222,238,252,260,267,274,282,285,289,311,320,323,326,327,330,334,346,347,348,363,369,377,390,399,425,435,461,467,473,477,479,482,494,495,499,508,562,565,572,604,608,626,630,635,636,651,656,669,674,677,690,693,699,712,719,725,727,734,747,755,760,769,770,772,787,791,804,805,807,819,822,831,832,852,857,863,872,883,915,916,936,938,939,948,956,964,968,974,980,995,1009,1010,1014,1022
0416_00015	8,14,15,20,26,27,30,34,44,60,73,80,89,94,134,139,151,153,154,161,170,173,174,193,210,215,220,222,238,240,252,260,267,274,282,285,289,311,323,326,327,330,334,346,347,348,363,369,377,390,399,425,435,461,467,473,479,482,494,495,499,508,562,565,572,576,604,608,626,630,635,636,651,656,660,669,674,677,690,693,699,712,719,725,727,734,747,755,760,769,770,772,787,791,804,805,807,819,822,831,832,852,857,872,883,915,916,936,938,948,956,964,968,974,980,995,1009,1010,1014,1022
0416_00016	15,29,33,83,114,126,134,204,245,256,272,290,335,364,461,499,508,515,532,548,550,620,626,640,654,663,676,694,717,733,756,759,782,801,827,917,925,927,936,947,950,968,1006
0416_00017	15,16,17,33,83,89,114,134,245,256,260,290,335,347,353,364,394,435,461,481,505,508,515,523,529,549,550,560,626,640,661,666,676,683,717,750,759,778,801,812,826,827,874,918,925,936,947,948,950,958,968,980
0416_00018	15,16,17,26,73,89,93,131,134,138,144,153,170,220,245,303,311,326,327,330,335,346,347,353,369,379,435,438,461,472,473,500,505,508,514,515,527,529,550,562,597,626,640,660,661,676,683,705,709,719,724,748,750,753,759,787,790,791,797,798,811,827,835,905,918,922,935,936,947,968,970,974,1006,1007
0416_00019	15,16,17,26,93,134,195,226,245,269,326,335,353,361,369,379,381,438,461,476,500,508,515,527,529,550,626,640,661,676,683,748,750,753,759,797,798,811,827,835,918,922,935,936,947,968,970,1006,1007
0416_00020	4,15,16,17,26,93,134,201,226,245,269,272,316,326,335,347,353,379,438,461,500,508,515,527,529,549,550,626,640,661,662,666,676,683,705,707,748,750,759,778,797,798,811,827,835,858,918,922,935,936,947,948,968,979,1006,1007
0416_00021	15,29,33,83,114,126,134,204,245,256,260,272,290,335,347,364,461,481,505,508,515,532,548,549,550,626,640,654,666,676,694,717,756,759,778,782,801,812,827,917,925,927,936,947,948,950,958,968,980,1006
0416_00022	7,42,55,73,77,89,92,93,134,139,153,223,245,259,272,311,326,327,328,330,335,341,369,371,374,393,417,429,446,460,461,499,508,513,550,553,562,570,573,587,601,617,619,620,626,640,676,683,719,733,746,747,748,783,791,860,877,894,899,921,936,941,947,968,974,978,992,1016
0416_00023	9,15,30,54,73,89,92,134,153,158,159,167,168,223,226,245,284,295,311,326,327,328,330,335,353,359,361,369,374,381,384,438,446,461,476,508,513,515,550,554,562,569,570,573,587,617,626,640,683,711,719,748,772,783,791,816,836,860,889,894,899,921,936,941,968,970,974,978,992,1004
0416_00024	9,15,54,73,89,92,134,139,153,158,167,168,200,223,245,284,295,311,326,327,328,330,335,353,369,374,384,438,446,461,499,508,513,515,550,554,562,569,570,573,587,617,619,620,626,640,676,683,711,719,733,748,783,791,816,860,889,894,899,921,936,941,947,968,974,978,992,1004,1016
0416_00025	9,15,17,134,139,200,223,243,245,335,353,438,446,461,499,508,513,515,529,550,554,570,573,619,620,626,640,661,676,683,733,736,748,750,759,766,827,899,935,936,947,968,978,997,1016
0416_00026	14,15,58,89,106,134,175,226,237,245,320,332,371,438,444,453,508,524,547,606,650,662,663,686,702,772,836,929,947,948,1018
0416_00027	10,14,15,49,76,89,134,153,175,199,207,237,245,264,320,371,438,453,508,524,540,570,640,658,662,663,677,686,694,741,764,772,794,802,816,836,881,948,953,978,1006
0416_00028	42,74,134,153,173,192,226,245,274,328,353,400,434,437,452,459,461,465,466,508,524,544,550,566,568,626,640,657,714,717,748,933,968,997
0416_00029	4,15,54,134,167,192,201,245,274,301,303,347,353,397,400,452,461,508,515,544,549,566,568,604,626,640,674,689,705,743,748,778,839,845,944,948,968,1001,1016
0416_00030	4,15,16,17,21,73,89,118,133,134,153,170,178,195,220,223,245,284,311,326,327,328,330,335,346,347,350,353,369,419,435,438,461,473,500,508,515,529,538,549,562,597,626,640,648,660,661,676,683,705,707,719,724,748,750,753,759,778,787,791,798,807,827,856,872,918,935,936,947,948,968,974,984,996,1006
0416_00031	15,16,17,21,73,89,118,131,134,138,144,153,170,195,220,245,303,311,326,327,330,335,346,347,350,353,369,419,435,438,461,472,473,500,505,508,514,515,529,550,562,588,591,597,626,640,648,660,661,676,683,705,709,719,724,748,750,753,759,787,790,791,798,811,827,872,905,918,935,936,947,968,970,974,996,1006
0416_00032	15,17,44,73,89,129,134,206,226,245,264,282,334,353,362,369,381,405,444,461,476,503,508,515,529,534,540,550,575,624,626,636,637,640,657,661,676,683,735,750,759,796,844,904,947,962,968,979,991
0416_00033	13,15,44,68,73,89,111,128,129,134,200,206,245,259,260,264,268,269,282,316,334,347,353,362,405,425,461,505,508,515,534,540,549,550,575,620,624,626,640,657,661,676,683,733,778,796,827,947,948,951,962,968,1023
0416_00034	9,15,41,73,89,92,134,139,153,158,168,170,174,193,200,220,223,245,254,311,326,327,328,330,335,346,347,369,374,381,435,438,446,449,461,473,499,508,513,515,550,554,562,570,573,587,597,617,619,620,626,640,660,676,681,683,705,711,719,724,733,748,780,783,787,790,791,792,860,894,899,905,921,936,941,947,968,974,978,992,1016
0416_00035	9,15,34,73,89,95,134,139,153,158,167,170,193,200,220,223,245,252,311,326,327,328,330,335,346,347,369,435,438,446,461,473,499,508,510,513,515,550,554,562,570,573,597,619,620,626,640,660,676,683,705,711,719,724,733,748,787,790,791,792,795,899,905,936,947,965,968,970,974,978,1014,1016
0416_00036	15,21,35,89,128,134,170,195,210,215,219,220,245,260,299,311,316,320,330,335,347,350,353,395,419,435,438,442,461,464,473,481,486,499,500,508,515,550,562,620,626,628,640,648,661,676,683,687,697,701,719,724,727,733,741,748,753,780,793,798,827,863,872,918,936,947,948,968,974,996
0416_00037	15,16,17,21,73,89,126,134,153,154,170,173,195,219,220,240,245,260,311,326,327,330,335,346,347,350,353,369,395,419,435,438,448,461,467,478,499,500,508,515,529,550,562,576,608,620,626,640,648,651,660,661,676,683,719,733,734,748,750,754,759,760,770,780,787,791,798,804,827,872,883,918,935,936,947,968,974,996,1006
0416_00038	13,15,16,17,21,35,89,134,153,170,195,203,210,215,219,220,245,246,260,284,311,320,326,327,330,335,336,347,350,353,394,395,419,435,438,461,467,477,499,500,508,515,529,550,562,597,608,620,626,640,648,651,661,676,683,719,724,727,733,748,750,753,759,780,787,791,798,804,827,863,872,914,918,935,936,939,947,948,968,974,996,1001,1006,1017
0416_00039	15,16,17,21,35,89,110,118,134,153,170,195,210,215,220,226,245,260,269,311,320,330,335,336,347,350,353,361,369,381,392,399,419,435,438,461,473,476,486,500,508,512,515,529,547,550,555,562,579,588,591,626,640,648,660,661,676,683,719,724,727,734,748,750,753,759,785,787,791,798,811,816,827,863,872,918,935,936,947,948,968,970,974,994,996,1006
0416_00040	4,15,16,17,21,35,89,110,118,134,153,170,195,201,210,215,220,226,245,260,269,272,311,320,330,335,336,347,350,353,369,385,392,399,419,435,438,461,473,486,500,508,512,515,529,547,549,550,555,562,579,591,626,640,648,660,661,662,666,676,683,705,707,719,724,727,734,748,750,753,759,778,785,787,791,798,811,816,827,858,863,872,918,935,936,947,948,968,974,979,994,996,1006
0416_00041	15,30,42,44,45,73,89,92,129,134,153,170,220,226,245,282,311,326,327,328,330,346,347,348,353,366,369,380,381,393,400,427,435,444,461,473,476,497,503,508,515,522,534,540,550,562,575,597,626,636,637,640,654,657,660,690,705,709,719,724,772,787,790,791,844,884,905,919,936,968,974,1001
0416_00042	13,15,44,68,73,89,128,129,134,153,170,200,206,220,245,260,264,268,269,282,299,311,316,326,327,330,334,346,347,353,362,369,405,435,461,473,486,504,508,515,534,540,550,562,575,597,620,624,626,628,640,657,660,661,676,683,701,719,724,733,787,791,793,796,827,882,936,947,962,968,974,1023
0416_00043	4,60,129,133,134,160,238,278,284,304,328,347,508,514,515,549,551,578,626,627,628,640,705,778,825,850,856,881,931,948,968,971
0416_00044	20,28,83,94,96,107,134,153,207,214,231,244,247,248,261,272,285,349,366,372,380,383,389,479,480,487,503,508,512,516,520,522,530,550,602,603,626,654,662,673,684,714,727,739,752,762,778,786,797,812,893,896,968,978
0416_00045	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0416_00046	17,19,49,134,153,178,226,268,270,281,366,419,472,496,515,550,620,626,640,676,715,733,776,786,900,946,947,968,970
0416_00047	20,21,68,73,89,93,134,141,148,153,163,170,209,220,226,298,304,311,322,326,327,328,330,346,347,353,354,366,369,371,381,430,431,435,454,461,473,476,508,515,550,551,562,596,597,598,626,637,640,660,705,709,712,719,724,727,735,745,787,790,791,825,850,905,908,936,966,968,974,1014
0416_00048	9,15,17,30,73,89,131,134,138,153,170,220,223,243,245,303,311,326,327,330,335,346,347,353,359,369,385,435,438,446,461,472,473,505,508,513,515,529,550,554,562,570,573,597,626,640,660,661,676,683,705,709,719,724,736,748,750,759,766,772,783,787,790,791,827,899,905,935,936,947,968,970,974,978,997
0416_00049	7,14,20,94,107,118,141,153,207,231,242,250,284,285,301,303,366,481,508,516,530,594,602,626,627,635,673,682,690,727,739,757,881,915,948,984,1015
0416_00050	17,72,73,83,89,126,134,139,142,153,170,220,231,239,265,277,311,326,327,328,330,335,336,342,346,347,353,369,400,435,438,440,461,473,476,512,515,521,553,562,592,597,616,622,626,640,648,656,660,661,676,677,682,705,719,724,752,787,790,791,794,905,936,947,961,968,970,974,983
0416_00051	17,43,72,73,83,89,113,126,134,139,142,153,154,170,173,220,226,237,239,240,260,265,277,311,326,327,330,335,336,342,346,347,353,361,369,381,400,435,438,440,461,467,476,507,512,515,521,550,553,562,576,608,616,622,626,640,651,660,665,676,677,682,705,719,734,754,760,770,775,787,791,804,883,905,936,947,968,970,974,983
0416_00052	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0416_00053	17,43,72,73,83,89,126,134,139,142,153,170,220,226,237,239,265,277,311,326,327,330,335,336,342,346,347,353,361,369,381,400,435,438,440,461,473,476,507,512,515,521,550,553,562,597,616,622,626,640,660,665,676,677,682,705,719,724,775,787,790,791,905,936,947,961,968,970,974,983
0416_00054	7,21,30,42,55,73,77,89,92,93,134,153,159,223,226,245,259,272,311,326,327,328,330,335,341,353,359,361,369,371,374,381,393,429,446,461,476,508,513,515,550,553,562,570,573,587,601,617,626,640,683,719,746,747,748,783,791,836,860,877,894,899,921,936,941,968,970,974,978,992
0416_00055	17,72,73,77,83,89,126,134,139,142,153,170,220,239,240,265,277,311,326,327,330,335,336,342,346,347,353,369,400,435,438,440,461,473,499,502,512,515,521,550,553,562,597,616,620,622,626,640,660,676,677,682,705,719,724,733,787,790,791,876,905,936,947,961,968,974,983
0416_00056	15,21,35,89,110,118,128,134,153,170,195,210,215,219,220,245,260,299,311,316,320,330,335,336,347,350,353,369,392,395,399,419,435,438,442,461,464,473,486,499,500,508,512,515,547,550,555,562,579,620,626,628,640,648,660,661,676,683,687,697,701,719,724,727,733,734,741,748,753,780,785,787,791,793,798,816,827,863,872,918,936,947,948,968,974,994,996
0416_00057	42,58,73,75,83,89,92,111,114,134,153,201,226,245,256,275,290,311,326,327,330,335,342,353,364,369,374,378,379,461,499,508,532,550,562,587,617,620,626,640,654,663,676,694,717,719,733,783,791,812,827,853,860,865,918,921,936,941,947,950,968,971,974,985,992,1013
0416_00058	7,42,55,73,77,89,92,93,134,139,153,223,245,259,272,311,326,327,328,330,335,341,369,371,374,393,429,446,460,461,499,508,513,550,553,562,570,573,587,601,617,619,620,626,640,676,683,719,733,746,747,748,783,791,860,877,894,899,921,936,941,947,968,974,978,992,1016
0416_00059	15,20,44,73,81,85,89,116,118,121,134,151,153,170,226,230,240,258,260,274,284,300,311,326,327,330,339,346,347,369,396,420,435,461,471,473,508,549,557,562,590,616,626,651,660,667,716,719,727,736,744,751,787,791,804,814,833,840,852,864,869,882,900,936,948,950,968,974,977
0416_00060	15,21,35,73,89,118,128,134,153,170,195,210,215,219,220,245,260,299,311,316,320,326,327,330,335,346,347,350,353,369,395,419,435,438,442,461,464,473,486,499,500,508,515,550,562,597,620,626,628,640,648,660,661,676,683,687,697,701,719,724,727,733,741,748,753,780,787,791,793,798,827,863,872,918,936,947,948,968,974,996
0416_00061	32,76,134,136,139,223,245,323,335,339,345,364,434,451,452,461,499,508,513,533,547,550,552,594,596,609,619,620,626,640,647,676,733,748,753,806,847,853,934,936,947,968,971,998
0416_00062	15,16,17,21,73,89,118,134,153,170,195,220,226,245,269,311,326,327,330,335,346,347,350,353,361,369,381,419,435,438,461,473,476,500,508,515,529,550,562,588,591,597,626,640,648,660,661,676,683,719,724,748,750,753,759,787,791,798,811,827,872,918,935,936,947,968,970,974,996,1006
