id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0195_0235	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	0.56		missing SMILES		
0195_0238	OROTATE	C5H4N2O4	0.656666667		missing SMILES		
0195_0240	1-METHYLNICOTINAMIDE	C7H9N2O	0.51		missing SMILES		
0195_0241	SPERMINE	C10H26N4	0.48		missing SMILES		
0195_0249	HOMOCYSTEINE THIOLACTONE	C4H7NOS	0.546666667		missing SMILES		
0195_0253	ADENINE	C5H5N5	0.543333333		missing SMILES		
0195_0254	NORMETANEPHRINE	C9H13NO3	0.586666667		missing SMILES		
0195_0259	N,N-DIMETHYLARGININE	C8H18N4O2	0.506666667		missing SMILES		
0195_0261	SELENOCYSTAMINE	C4H12N2Se2	0.483333333		missing SMILES		
0195_0262	HISTAMINE	C5H9N3	0.473333333		missing SMILES		
0195_0268	URACIL 5-CARBOXYLATE	C5H4N2O4	0.656666667		missing SMILES		
0195_0273	4-GUANIDINOBUTANOATE	C5H11N3O2	0.55		missing SMILES		
0195_0278	RIBOFLAVIN	C17H20N4O6	4.243333333		missing SMILES		
0195_0279	METHYL GALACTOSIDE	C7H14O6	0.553333333		missing SMILES		
0195_0280	GLUTARATE	C5H8O4	0.976666667		missing SMILES		
0195_0290	N-ACETYLPUTRESCINE	C6H14N2O	0.54		missing SMILES		
0195_0292	N-ACETYLGLUTAMATE	C7H11NO5	0.66		missing SMILES		
0195_0293	2,4-DIHYDROXYPTERIDINE	C6H4N4O2	0.7		missing SMILES		
0195_0294	6-HYDROXYNICOTINATE	C6H5NO3	0.786666667		missing SMILES		
0195_0298	2-AMINOISOBUTYRATE	C4H9NO2	0.523333333		missing SMILES		
0195_0299	ANILINE-2-SULFONATE	C6H7NO3S	0.846666667		missing SMILES		
0195_0300	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	0.546666667		missing SMILES		
0195_0301	RHAMNOSE	C6H12O5	0.546666667		missing SMILES		
0195_0302	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	0.536666667		missing SMILES		
0195_0305	UREIDOPROPIONATE	C4H8N2O3	0.593333333		missing SMILES		
0195_0306	5-AMINOPENTANOATE	C5H11NO2	0.58		missing SMILES		
0195_0307	NORLEUCINE	C6H13NO2	0.8		missing SMILES		
0195_0310	RAFFINOSE	C18H32O16	0.506666667		missing SMILES		
0195_0312	2-ACETAMIDO-2-DEOXY-BETA-D-GLUCOSYLAMINE	C8H16N2O5	0.533333333		missing SMILES		
0195_0315	3-METHOXYTYROSINE	C10H13NO4	0.796666667		missing SMILES		
0195_0318	4-IMIDAZOLEACETATE	C5H6N2O2	0.53		missing SMILES		
0195_0319	GALACTURONATE	C6H10O7	0.576666667		missing SMILES		
0195_0322	METHIONINE SULFOXIMINE	C5H12N2O3S	0.52		missing SMILES		
0195_0324	N1-ACETYLSPERMINE	C12H28N4O	0.49		missing SMILES		
0195_0327	3-METHYLHISTAMINE	C6H11N3	0.49		missing SMILES		
0195_0330	METHYL 4-AMINOBUTYRATE	C5H11NO2	0.58		missing SMILES		
0195_0332	ACETYLCHOLINE	C7H16NO2	0.566666667		missing SMILES		
0195_0334	5-HYDROXYTRYPTOPHAN	C11H12N2O3	0.853333333		missing SMILES		
0195_0336	THEOBROMINE	C7H8N4O2	1.4		missing SMILES		
0195_0339	ALLOTHREONINE	C4H9NO3	0.526666667		missing SMILES		
0195_0341	SPERMIDINE	C7H19N3	0.483333333		missing SMILES		
0195_0342	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	0.583333333		missing SMILES		
0195_0344	CITRAMALATE	C5H8O5	0.76		missing SMILES		
0195_0351	TRIGONELLINE	C7H7NO2	0.536666667		missing SMILES		
0195_0361	STACHYOSE	C24H42O21	0.52		missing SMILES		
0195_0373	BETA-GLYCEROPHOSPHATE	C3H9O6P	0.556666667		missing SMILES		
0195_0376	METHYGLUTARATE	C6H10O4	1.953333333		missing SMILES		
0195_0378	MONOETHYLMALONATE	C5H8O4	0.553333333		missing SMILES		
0195_0380	4-HYDROXYBENZOATE	C7H6O3	2.586666667		missing SMILES		
0195_0381	TYRAMINE	C8H11NO	0.673333333		missing SMILES		
0195_0385	XANTHURENATE	C10H7NO4	2.28		missing SMILES		
0195_0389	MELATONIN	C13H16N2O2	5.53		missing SMILES		
0195_0396	KYNURENATE	C10H7NO3	2.966666667		missing SMILES		
0195_0403	TRYPTAMINE	C10H12N2	2.773333333		missing SMILES		
0195_0405	GLUTARATE	C5H8O4	0.996666667		missing SMILES		
0195_0406	INDOLE-3-ACETATE	C10H9NO2	5.596666667		missing SMILES		
0195_0408	LUMICHROME	C12H10N4O2	5.54		missing SMILES		
0195_0411	N-ACETYLPROLINE	C7H11NO3	1.456666667		missing SMILES		
0195_0414	N-METHYLTRYPTAMINE	C11H14N2	3.316666667		missing SMILES		
0195_0416	2,3-DIHYDROXYBENZOATE	C7H6O4	1.526666667		missing SMILES		
0195_0418	INDOLE-3-ETHANOL	C10H11NO	5.613333333		missing SMILES		
0195_0421	PHENYLETHANOLAMINE	C8H11NO	0.673333333		missing SMILES		
0195_0422	THIOPURINE S-METHYLETHER	C6H6N4S	3.37		missing SMILES		
0195_0423	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	1.896666667		missing SMILES		
0195_0425	BENZOATE	C7H6O2	5.276666667		missing SMILES		
0195_0426	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.633333333		missing SMILES		
0195_0427	PYROCATECHOL	C6H6O2	1.546666667		missing SMILES		
0195_0428	3,4-DIHYDROXYBENZOATE	C7H6O4	1.526666667		missing SMILES		
0195_0432	2-HYDROXYPHENYLACETATE	C8H8O3	2.946666667		missing SMILES		
0195_0433	10-HYDROXYDECANOATE	C10H20O3	6.583333333		missing SMILES		
0195_0436	3,4-DIHYDROXYPHENYLACETATE	C8H8O4	1.946666667		missing SMILES		
0195_0437	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	4.236666667		missing SMILES		
0195_0440	LIPOAMIDE	C8H15NOS2	6.076666667		missing SMILES		
0195_0441	3-HYDROXYANTHRANILATE	C7H7NO3	0.633333333		missing SMILES		
0195_0442	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	3.613333333		missing SMILES		
0195_0444	METHYLMALONATE	C4H6O4	0.863333333		missing SMILES		
0195_0445	SEROTONIN	C10H12N2O	0.856666667		missing SMILES		
0195_0447	INDOLE-3-ACETAMIDE	C10H10N2O	4.273333333		missing SMILES		
0195_0448	HIPPURATE	C9H9NO3	3.453333333		missing SMILES		
0195_0449	ETHYLMALONATE	C5H8O4	1.476666667		missing SMILES		
0195_0453	4-HYDROXYBENZALDEHYDE	C7H6O2	3.643333333		missing SMILES		
0195_0454	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.133333333		missing SMILES		
0195_0455	3-METHOXYTYRAMINE	C9H13NO2	0.863333333		missing SMILES		
0195_0457	2-QUINOLINECARBOXYLATE	C10H7NO2	2.93		missing SMILES		
0195_0459	PTERIN	C6H5N5O	0.64		missing SMILES		
0195_0461	2-AMINOPHENOL	C6H7NO	0.646666667		missing SMILES		
0195_0462	6-CARBOXYHEXANOATE	C7H12O4	3.66		missing SMILES		
0195_0463	INDOLE-3-PYRUVATE	C11H9NO3	5.523333333		missing SMILES		
0195_0465	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.633333333		missing SMILES		
0195_0471	5-VALEROLACTONE	C5H8O2	2.06		missing SMILES		
0195_0472	2,5-DIHYDROXYBENZOATE	C7H6O4	2.663333333		missing SMILES		
0195_0473	4-QUINOLINECARBOXYLATE	C10H7NO2	0.773333333		missing SMILES		
0195_0478	N-ACETYLSEROTONIN	C12H14N2O2	3.523333333		missing SMILES		
0195_0480	ITACONATE	C5H6O4	1.21		missing SMILES		
0195_0481	AZELATE	C9H16O4	5.573333333		missing SMILES		
0195_0482	OXOADIPATE	C6H8O5	0.666666667		missing SMILES		
0195_0483	2-METHYLGLUTARATE	C6H10O4	2.046666667		missing SMILES		
0195_0484	PHENYLACETALDEHYDE	C8H8O	1.093333333		missing SMILES		
0195_0486	PHENYL ACETATE	C8H8O2	3.946666667		missing SMILES		
0195_0490	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.73		missing SMILES		
0195_0491	PHENETHYLAMINE	C8H11N	0.963333333		missing SMILES		
0195_0493	SUBERATE	C8H14O4	4.62		missing SMILES		
0195_0494	ADIPATE	C6H10O4	2.036666667		missing SMILES		
0195_0497	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	5.17		missing SMILES		
0195_0500	INDOLE-3-METHYL ACETATE	C11H11NO2	7.456666667		missing SMILES		
0195_0503	HOMOVANILLATE	C9H10O4	3.96		missing SMILES		
0195_0505	1-PHENYLETHANOL	C8H10O	6.7		missing SMILES		
0195_0507	SALICYLAMIDE	C7H7NO2	4.05		missing SMILES		
0195_0508	3-HYDROXYBENZOATE	C7H6O3	3.62		missing SMILES		
0195_0512	HOMOGENTISATE	C8H8O4	1.22		missing SMILES		
0195_0513	INDOLEACETALDEHYDE	C10H9NO	2.146666667		missing SMILES		
0195_0515	3-HYDROXYPHENYLACETATE	C8H8O3	5.17		missing SMILES		
0195_0516	4-METHYLCATECHOL	C7H8O2	1.236666667		missing SMILES		
0195_0517	PYRIDOXAL	C8H9NO3	0.543333333		missing SMILES		
0195_0518	SALICYLATE	C7H6O3	3.62		missing SMILES		
0195_0519	SEBACATE	C10H18O4	6.39		missing SMILES		
0195_0520	3-METHYL-2-OXINDOLE	C9H9NO	5.56		missing SMILES		
0195_0521	3-METHYLADENINE	C6H7N5	0.54		missing SMILES		
0195_0522	HYDROXYPHENYLLACTATE	C9H10O4	3.96		missing SMILES		
0195_0526	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.73		missing SMILES		
0195_0527	5-HYDROXYINDOLEACETATE	C10H9NO3	3.19		missing SMILES		
0195_0528	PHENYLACETATE	C8H8O2	3.946666667		missing SMILES		
0195_0529	RESORCINOL MONOACETATE	C8H8O3	5.17		missing SMILES		
0195_0532	ETHYL 3-INDOLEACETATE	C12H13NO2	8.456666667		missing SMILES		
0195_0538	MYOINOSITOL	C6H12O6	0.52		missing SMILES		
0195_0541	XYLOSE	C5H10O5	0.513333333		missing SMILES		
0195_0562	NONANOATE	C9H18O2	9.85		missing SMILES		
0195_0564	CAPRYLATE	C8H16O2	8.823333333		missing SMILES		
0195_0576	MYRISTATE	C14H28O2	14.25333333		missing SMILES		
0195_0583	PALMITATE	C16H32O2	15.72		missing SMILES		
0195_0587	LAURATE	C12H24O2	12.59333333		missing SMILES		
0195_0593	HEPTADECANOATE	C17H34O2	16.35333333		missing SMILES		
0195_0598	THYROXINE	C15H11I4NO4	7.686666667		missing SMILES		
0195_0599	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	17.02333333		missing SMILES		
0195_0601	OMEGA-HYDROXYDODECANOATE	C12H24O3	8.166666667		missing SMILES		
0195_0605	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	3.793333333		missing SMILES		
0195_0611	QUINOLINE	C9H7N	2.49		missing SMILES		
0195_0616	1-HYDROXY-2-NAPHTHOATE	C11H8O3	8.61		missing SMILES		
0195_0621	STEARATE	C18H36O2	16.93		missing SMILES		
0195_0633	DECANOATE	C10H20O2	10.81		missing SMILES		
