id	bits.on
0060_00001	15,20,22,32,89,94,329,438,474,508,590,613,626,662,677,727,776,818,936,944,964
0060_00002	89,562,626,719,936,962
0060_00003	20,51,94,107,118,141,153,174,207,231,250,270,341,360,441,481,504,508,516,552,558,626,635,636,643,679,727,778,789,986
0060_00004	20,94,144,153,480,508,550,596,603,626,670,727,847,948,997
0060_00005	20,138,153,232,324,387,508,575,700,727,777,833,919,948,982
0060_00006	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0060_00007	32,102,134,153,220,221,234,264,278,326,328,349,357,387,393,405,420,499,503,508,580,605,614,626,640,708,719,734,850,906,918,948,968
0060_00008	34,41,69,88,97,110,134,149,223,230,245,304,396,506,508,524,583,585,591,603,607,657,658,662,686,706,806,923,946,948,981,984
0060_00009	25,41,62,64,67,134,189,206,216,245,317,405,422,479,506,508,515,517,524,533,582,585,614,620,662,681,686,787,794,806,876,948,968,984
0060_00010	33,59,77,86,134,145,146,153,181,236,270,281,303,347,353,356,369,416,481,508,515,522,550,590,601,609,626,640,705,709,711,746,786,856,903,913,968,972
0060_00011	20,138,144,153,326,373,387,504,508,575,609,626,632,666,727,732,745,767,830,842,948,952,977,982,999
0060_00012	15,60,134,201,204,226,233,237,245,295,404,508,523,662,665,933,983,1022
0060_00013	2,10,13,14,15,76,89,134,175,207,237,245,264,320,349,371,374,390,427,438,453,494,508,524,539,626,662,663,677,686,689,772,802,830,832,836,881,897,948
0060_00014	1,41,67,134,189,205,216,245,246,316,319,337,382,384,405,422,430,461,506,508,524,533,576,582,585,595,662,672,686,806,808,948,968,969,982
0060_00015	20,21,94,153,237,417,466,478,480,508,530,626,727,752,762,948
0060_00016	4,20,57,94,100,107,114,134,201,207,226,251,347,350,353,390,486,487,508,515,523,549,550,619,626,627,640,647,666,705,727,778,814,858,866,948,968
0060_00017	78,134,151,223,238,243,245,266,274,311,321,404,506,508,510,516,524,585,603,657,662,686,696,754,859,867,923,933,948,981,984
0060_00018	4,20,53,59,86,94,134,146,151,153,203,236,270,278,281,334,347,371,385,432,480,508,515,522,549,550,609,626,667,705,706,709,721,727,746,763,778,843,948,968,972
0060_00019	41,88,100,132,134,146,236,240,245,262,319,376,405,422,506,508,524,576,585,603,630,638,662,679,686,715,723,763,778,806,808,948,968,969,982
0060_00020	20,94,134,169,211,226,266,353,369,381,454,456,476,477,508,515,550,626,635,640,727,897,968,998
0060_00021	67,134,245,250,266,311,317,377,404,405,422,479,508,515,517,524,585,603,614,662,681,686,738,754,787,852,923,935,948,968,984,999,1010
0060_00022	20,94,134,169,211,328,353,396,456,458,508,515,592,626,640,648,660,727,752,897,930,968
0060_00023	20,67,94,119,128,134,153,256,270,295,359,374,461,480,485,508,516,529,552,589,626,654,717,727,739,804,871,927,968,1008
0060_00024	77,96,134,142,153,272,356,372,383,389,458,465,479,481,487,503,522,550,603,654,662,714,762,778,786,797,812,813,893,896,913,940,968
0060_00025	20,94,129,134,169,176,201,438,456,481,508,550,617,626,635,716,727,862,887,897,947,968
0060_00026	20,29,94,128,134,153,206,256,270,298,359,374,436,445,480,485,487,508,515,516,550,586,626,640,676,708,727,781,792,864,871,897,898,927,968,1011
0060_00027	20,29,50,94,134,153,248,334,354,372,383,479,480,508,515,522,541,550,621,626,640,654,662,676,684,692,727,762,778,797,812,833,849,887,893,896,947,953,968,974
0060_00028	15,20,21,26,27,73,89,94,120,134,141,147,148,213,226,304,313,347,353,369,371,381,430,476,490,508,515,538,543,547,550,551,570,598,599,600,626,640,675,712,717,719,727,735,737,762,768,777,819,822,825,836,850,855,856,888,910,924,936,940,968
0060_00029	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0060_00030	20,94,129,134,169,456,508,550,620,626,635,640,676,727,733,897,947,966,968,1002
0060_00031	1,67,134,177,205,245,262,266,311,316,319,377,404,405,422,461,508,524,576,585,603,686,738,803,808,916,944,948,968,969,982,995
0060_00032	59,86,96,134,146,163,166,236,247,272,285,298,347,383,389,479,487,503,508,550,573,592,607,609,626,654,662,678,714,762,786,797,802,896,968,972,984
0060_00033	20,47,63,94,96,134,177,183,200,219,370,405,456,476,487,494,508,550,577,606,613,625,626,702,727,753,824,831,841,876,935,962,968,1012
0060_00034	20,94,134,189,456,479,485,508,552,614,619,626,662,672,677,727,731,968
0060_00035	12,20,21,94,134,145,153,226,262,270,281,305,353,369,381,457,476,480,508,515,530,550,601,626,640,711,727,740,752,753,786,968
0060_00036	14,27,63,119,129,134,153,158,231,296,317,334,370,405,422,461,463,479,485,486,511,516,542,552,561,580,606,640,654,662,691,705,717,750,781,787,800,820,828,905,935,939,960,968,989,1006
0060_00037	2,20,94,144,153,202,207,298,305,373,480,502,508,601,626,672,727,767,802,811,948,997
0060_00038	105,119,131,134,153,166,184,207,211,220,221,240,245,253,262,310,326,367,390,394,399,400,403,405,411,423,467,489,495,506,508,515,524,525,532,538,576,582,585,596,607,615,616,626,647,658,662,668,697,704,710,746,841,874,892,919,928,934,948,968,1006,1018,1024
0060_00039	8,20,89,90,94,96,134,170,186,220,272,285,347,363,383,389,425,435,461,473,479,487,503,508,531,550,562,607,626,635,654,662,666,677,678,713,714,719,724,727,762,786,790,797,802,839,872,892,896,914,936,968,974,984,995,1006
0060_00040	96,134,283,353,381,487,550,591,626,640,675,968
0060_00041	20,94,134,153,231,270,281,295,334,452,480,508,522,550,620,626,640,676,702,727,733,947,968,970
0060_00042	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0060_00043	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0060_00044	4,20,47,94,133,134,169,236,284,328,347,456,458,508,515,549,626,640,705,727,778,800,822,856,897,948,968
0060_00045	4,20,94,134,163,169,201,226,347,353,454,456,486,508,515,549,550,626,635,640,666,705,727,778,800,856,858,897,948,968,998,999
0060_00046	20,94,96,128,134,138,145,153,206,256,270,297,298,359,374,421,445,480,487,508,510,516,550,626,727,818,871,897,898,927,968
0060_00047	2,10,14,15,76,89,100,134,175,207,237,245,264,288,320,349,371,438,453,458,494,508,524,551,662,663,677,686,689,772,802,830,836,881,948,950,957
0060_00048	15,16,17,26,93,134,245,263,326,328,335,353,379,438,461,500,508,515,529,592,602,626,640,648,661,676,683,722,748,750,752,759,794,797,798,807,827,835,918,922,935,947,968,970,1006,1007
0060_00049	8,20,35,89,94,96,134,151,170,179,205,272,321,347,363,383,389,392,425,435,461,477,479,487,495,503,508,517,550,559,562,611,626,635,654,662,677,714,719,727,762,783,786,790,791,797,825,838,872,896,908,936,968,971,974,984,995,1006
0060_00050	42,134,163,173,177,188,245,328,353,361,461,505,508,515,563,575,577,626,638,640,651,654,656,683,747,748,752,769,774,858,968
0060_00051	36,72,134,278,349,508,550,620,626,640,662,676,712,733,825,850,897,947,964,968
0060_00052	59,86,96,101,134,146,181,182,220,236,252,347,367,408,487,500,508,550,609,626,629,705,746,748,761,948,968,972,1013
0060_00053	20,22,31,68,94,96,121,128,134,153,182,211,220,256,270,359,367,374,431,480,487,500,508,516,550,626,644,727,748,847,871,906,913,927,948,968
0060_00054	15,17,26,40,73,89,129,134,148,226,250,285,337,350,353,369,381,383,415,444,461,476,499,503,511,515,534,550,552,561,586,626,640,644,668,676,679,688,706,745,750,759,773,791,846,855,860,947,948,968,973
0060_00055	59,65,86,119,134,146,220,236,260,343,347,447,508,522,542,550,609,626,671,686,787,812,887,948,968,972
0060_00056	20,72,94,134,141,177,188,261,304,469,508,510,550,551,620,626,640,676,712,720,727,733,741,763,825,850,947,968
0060_00057	59,86,109,134,146,220,236,260,347,384,487,508,515,550,568,609,626,633,635,644,686,771,781,787,802,857,948,968,972,999,1007
0060_00058	8,20,89,94,119,134,170,220,260,263,296,343,347,363,425,435,461,473,508,522,542,550,562,626,628,635,677,686,713,719,724,727,790,812,872,902,927,936,948,968,974,995,1006
0060_00059	2,20,94,134,169,212,220,226,233,353,367,454,456,508,515,550,578,590,626,635,640,727,732,758,897,948,968,998
0060_00060	4,36,134,201,226,278,347,349,353,437,508,515,549,550,626,640,666,685,688,705,712,731,778,825,850,858,931,948,968,990,999
0060_00061	20,94,96,134,145,152,153,167,207,291,390,421,480,487,508,511,522,550,577,601,626,647,727,763,787,968,987
0060_00062	12,20,49,94,134,141,153,178,270,281,305,457,480,508,530,550,620,626,640,676,727,733,752,786,872,947,968,970
0060_00063	4,20,94,133,134,141,160,177,188,238,284,304,328,347,349,368,469,508,510,515,549,551,626,640,705,727,778,825,850,856,931,948,968
0060_00064	8,15,20,33,83,89,94,114,128,134,170,220,245,256,260,263,290,299,316,335,347,353,363,364,394,425,435,442,461,473,486,499,508,515,550,560,562,620,626,628,635,640,661,663,676,677,683,701,713,717,719,724,727,733,790,793,801,826,827,864,872,893,918,925,936,947,950,968,974,995,1006
0060_00065	4,36,133,134,238,278,284,328,347,349,441,508,515,549,586,626,640,705,778,825,850,856,931,948,968,1004
0060_00066	20,39,94,96,128,134,153,215,270,272,304,324,359,383,389,398,402,416,427,439,469,479,480,487,503,508,515,516,550,551,555,626,651,654,662,713,714,727,762,786,797,798,824,850,871,896,909,927,968,988
0060_00067	20,29,94,134,141,148,177,188,204,268,304,405,469,487,508,510,515,550,551,586,626,640,676,727,781,792,825,829,833,850,887,968,995
0060_00068	20,35,64,94,96,107,134,153,155,196,205,207,272,372,383,389,390,407,479,487,503,508,531,550,582,603,626,654,662,714,727,762,778,786,797,812,893,896,968,985,989
0060_00069	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0060_00070	4,20,82,83,134,163,201,226,347,353,393,458,486,508,515,549,550,626,635,640,666,705,727,762,778,800,858,897,927,931,948,968
0060_00071	39,96,134,188,272,278,282,349,383,389,402,479,487,503,508,550,654,662,714,762,786,797,798,814,824,850,896,909,968,980
0060_00072	20,94,153,391,480,497,508,530,556,626,662,727,752,778,803,918,976
0060_00073	12,20,94,96,134,153,248,272,334,372,383,389,479,480,487,503,508,516,522,550,603,626,654,662,684,692,714,727,762,778,786,797,812,893,896,953,968
0060_00074	4,13,134,198,239,284,289,328,347,408,487,549,550,626,640,705,778,781,925,948,968
0060_00075	1,4,8,15,18,20,42,73,89,94,128,129,134,136,146,170,182,192,197,220,260,263,282,299,303,316,347,353,362,363,398,413,423,425,435,444,448,461,473,486,508,515,534,549,550,562,618,626,628,635,636,640,656,677,690,699,701,705,709,711,713,714,719,724,727,753,778,790,872,936,945,948,957,968,974,986,995,1006,1012
0060_00076	4,9,91,134,153,175,201,207,226,270,281,326,347,353,363,408,515,549,550,576,626,640,666,690,705,706,717,764,778,808,816,823,858,948,968,989,1008
