id	bits.on
0218_00059	8,44,65,85,89,91,134,139,153,159,163,172,197,212,241,278,311,319,326,351,387,390,401,405,422,442,451,461,464,481,517,524,566,613,626,629,648,653,678,694,710,719,743,747,783,887,935,936,968,974,975,990,1024
0218_00060	15,35,57,89,109,127,128,134,139,153,173,245,266,283,314,346,347,405,413,442,452,460,461,465,481,508,523,524,555,560,588,596,615,626,657,687,692,716,743,763,765,814,816,824,833,887,894,924,928,932,936,952,954,964,968,974,980
0218_00072	15,19,56,65,89,94,134,139,146,172,252,288,319,369,405,422,436,461,480,481,486,508,524,525,539,555,558,566,580,614,625,626,629,632,672,678,690,691,711,717,728,740,746,747,755,773,783,794,816,817,818,824,849,887,959,960,964,968,974,975,979,980,991,1018,1021
0218_00073	85,89,134,139,153,212,245,254,274,287,311,326,333,347,384,387,401,405,442,452,460,461,465,467,481,508,523,524,537,548,549,560,596,615,626,631,657,681,716,719,765,833,835,887,911,928,930,936,948,952,968,974
0218_00074	64,67,85,89,120,129,132,134,139,145,153,163,168,212,245,254,287,304,309,311,319,326,333,337,347,384,387,401,405,422,442,461,467,470,481,486,506,508,524,537,549,582,615,626,631,662,669,719,722,783,792,835,860,868,887,889,911,930,936,948,968,974,1004
0218_00097	6,63,72,85,89,111,134,139,153,159,197,208,212,245,266,311,326,351,360,387,390,401,442,452,461,472,508,524,542,549,585,626,657,675,686,710,719,727,743,753,775,807,936,948,952,957,968,974
0218_00125	15,24,38,52,89,127,134,139,153,185,220,245,283,301,303,314,340,347,379,413,442,461,477,506,508,524,533,549,555,569,575,582,626,638,641,649,662,671,675,687,751,806,814,824,874,918,932,936,948,964,968,974,980
0218_00141	85,89,134,139,153,159,197,212,234,245,273,274,276,311,326,340,344,347,351,387,390,401,407,409,442,461,506,508,524,533,549,569,582,611,626,662,710,719,741,743,778,806,841,936,948,968,974,984,1006,1009
0218_00155	15,19,21,22,25,31,65,85,88,89,97,104,122,134,153,174,227,245,283,300,311,326,341,344,378,405,413,419,442,461,481,486,506,508,524,531,580,626,662,675,678,690,729,755,806,828,887,927,936,946,960,962,964,968,974,982
0218_00163	20,128,138,153,171,207,224,272,280,347,387,434,497,508,511,526,575,627,654,700,727,733,762,827,833,886,919,948,993,1019
