id	bits.on
0193_0001	19,20,44,54,56,57,65,71,89,123,124,125,134,138,139,153,163,165,172,192,210,235,256,267,269,300,302,319,341,347,357,361,364,369,374,392,396,405,406,412,422,432,436,445,454,459,461,464,480,481,486,487,492,508,524,525,543,550,555,558,566,580,599,600,612,625,626,627,629,638,678,680,689,690,692,699,719,725,727,728,755,763,783,785,791,810,823,843,846,871,877,881,887,897,898,899,918,919,936,948,954,959,960,963,965,968,974,975
0193_0002	20,94,107,113,118,141,153,207,231,250,284,341,440,481,508,530,616,626,635,727,940,976,984
0193_0003	14,77,145,153,262,451,481,508,591,626,842,913,972
0193_0004	54,57,67,77,89,132,134,137,139,153,163,168,244,245,256,266,302,317,319,347,369,374,405,412,422,436,461,479,486,508,524,544,555,582,588,614,626,631,638,662,680,692,693,699,704,719,720,743,763,783,785,787,791,796,797,831,836,866,919,936,954,963,968,974
0193_0005	20,94,112,144,153,266,298,305,373,434,480,508,626,727,767,778,915,993
0193_0006	20,94,107,141,207,390,406,423,481,508,544,563,621,626,727,802,948
0193_0007	85,134,268,317,366,385,393,405,408,422,479,486,511,580,581,662,691,741,772,787,796,797,905,968,994
0193_0008	4,6,15,20,26,89,94,140,150,153,178,185,207,216,223,250,263,326,390,395,461,474,486,492,508,516,570,576,587,626,632,704,720,727,757,762,770,819,829,836,837,855,874,896,936,946,948,960,1016,1023
0193_0009	20,31,62,68,83,94,96,107,118,134,141,153,207,211,231,265,279,315,347,387,442,481,487,508,511,550,563,626,635,699,727,748,859,887,968,1001,1022
0193_0011	20,83,93,94,107,118,134,141,153,207,480,481,508,511,626,628,635,727
0193_0012	97,98,110,134,206,218,223,245,289,343,486,506,508,524,582,583,657,658,662,727,946,960,981,984
0193_0013	65,70,89,134,139,153,163,199,207,245,311,326,327,330,369,374,405,452,460,461,465,481,508,523,524,560,596,615,626,638,657,680,716,719,765,791,833,887,919,928,936,952,968,974,976
0193_0015	20,94,107,118,141,153,175,186,207,387,481,508,626,635,727,967,1006
0193_0016	20,51,94,107,118,141,153,174,207,231,250,270,341,360,441,481,504,508,516,552,558,626,635,636,643,679,727,778,789,986
0193_0017	45,77,92,139,146,153,236,413,481,508,609,626,913
0193_0018	89,93,134,150,153,242,245,288,311,326,330,360,369,461,508,534,604,626,657,658,663,670,719,791,892,906,936,953
0193_0019	20,81,94,116,134,169,170,272,385,393,405,456,487,508,550,585,619,626,725,727,897,898,922,968,1000
0193_0020	67,77,89,132,134,137,139,153,163,168,199,207,244,245,311,317,319,326,327,330,369,374,405,422,436,461,479,486,508,524,544,582,614,626,631,638,662,680,699,704,719,720,783,787,791,797,831,836,866,919,936,963,968,974
0193_0022	47,134,195,203,245,270,405,422,481,506,508,552,578,587,604,662,668,686,789,887,899,914,968
0193_0023	20,52,94,107,141,153,207,236,254,406,454,465,481,508,544,626,727,802,868,948,994
0193_0025	20,54,94,107,118,141,153,207,231,250,261,284,480,481,508,530,626,635,727,730,752,984
0193_0026	29,89,98,114,134,153,156,207,245,326,390,394,449,453,461,508,534,551,576,578,621,626,640,656,789,878,922,948
0193_0027	20,94,134,153,231,270,281,295,334,452,480,508,522,550,620,626,640,676,702,727,733,947,968,970
0193_0028	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0193_0031	20,94,107,153,207,326,378,390,419,483,508,538,542,576,626,697,704,726,727,794,874,936,992
0193_0032	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0193_0033	10,15,20,31,39,89,94,134,201,245,264,275,385,453,474,506,508,540,553,590,617,626,662,674,677,678,727,755,981
0193_0035	15,20,32,89,94,123,139,233,237,276,404,427,451,473,474,508,590,614,626,662,677,727,770,772
0193_0038	20,94,107,118,141,153,188,207,214,231,250,363,396,447,481,508,626,635,727,881,915,948,949,992,1015
0193_0039	14,15,18,20,64,85,89,94,107,113,134,136,153,156,159,167,195,199,203,206,207,221,226,231,242,245,247,252,261,264,297,337,349,374,383,405,461,480,481,489,506,508,512,516,518,530,535,550,582,602,615,626,635,643,652,662,673,727,739,752,761,768,776,778,789,800,860,863,866,879,887,889,897,910,911,960,968,984,1004
0193_0040	62,134,317,344,370,405,422,479,481,486,511,580,662,678,690,691,729,750,787,806,828,887,905,944,960,968,989,1006
0193_0041	6,14,19,44,56,65,89,124,134,139,153,163,172,192,244,281,306,319,369,374,405,415,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,881,887,915,919,936,948,959,960,968,974,975,1015,1017
0193_0042	15,89,122,134,139,153,173,185,199,220,245,311,326,330,340,370,379,461,506,508,524,533,538,569,575,580,582,626,632,649,662,671,675,782,791,806,836,841,850,918,920,930,936,948,964,968,974,1019
0193_0044	20,31,86,94,134,137,223,245,351,456,489,506,508,513,626,662,672,727,731,766,866,928,930,968,971,981,997
0193_0045	57,77,153,163,266,347,430,442,481,508,588,626,636,692,763,913,954,981
0193_0046	98,134,188,206,223,240,245,249,317,405,422,479,506,508,517,532,580,582,654,662,727,778,787,884,950,968,981,984,1012
0193_0047	9,11,14,15,20,26,64,94,107,113,134,136,141,153,159,163,199,203,207,226,231,242,245,247,261,279,297,337,349,351,374,383,405,408,431,447,461,477,480,481,506,508,512,516,518,530,550,582,602,605,606,615,626,631,635,649,651,659,662,673,700,727,739,752,774,778,789,860,879,887,889,890,897,910,921,960,967,968,1018
0193_0048	20,94,107,141,153,207,209,242,293,379,383,481,508,552,626,727,776,789,846,915,999
0193_0050	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0193_0051	32,54,57,89,130,134,139,153,163,167,169,236,245,256,266,277,302,347,369,374,391,412,434,452,461,506,508,524,555,569,588,626,638,657,662,680,692,693,719,743,763,766,785,791,796,806,810,919,936,952,954,968,974
0193_0052	15,20,32,79,89,94,139,233,237,474,508,590,614,626,662,677,727,772
0193_0053	14,119,134,220,245,298,424,449,454,479,506,508,575,582,649,662,727,837,896,937,948,968,981
0193_0056	32,89,130,134,139,153,163,167,169,199,207,236,245,277,311,326,327,330,369,374,391,434,452,461,506,508,524,569,626,638,657,662,680,719,766,791,806,810,919,936,952,968,974
0193_0058	20,77,88,94,107,117,122,134,153,195,207,281,285,310,338,366,387,389,395,405,479,481,508,516,530,551,602,626,662,668,673,727,739,757,787,866,913,938,965,968,989,999
0193_0059	20,81,116,123,134,170,272,341,385,393,405,432,481,487,508,550,585,725,727,850,880,897,898,922,968
0193_0060	15,20,28,89,94,134,240,300,392,456,508,521,536,540,599,626,693,719,727,743,767,773,836,856,908,936,968,1009
0193_0061	20,21,94,153,337,480,508,530,626,727,752
0193_0062	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0193_0063	134,169,189,245,251,390,403,452,479,506,508,662,663,675,766,837,968,981,997
0193_0065	20,83,93,94,107,118,134,141,153,207,480,481,508,511,626,628,635,727
0193_0066	15,42,54,57,89,122,134,139,153,161,228,245,266,347,405,446,452,460,461,465,481,508,523,524,555,560,584,588,596,615,626,632,657,692,693,716,743,763,765,776,784,791,833,836,850,887,920,928,930,936,952,954,964,968,974,1019
0193_0067	134,154,245,308,317,405,422,479,508,509,512,517,582,662,743,755,787,834,866,948,968,984,1013
0193_0068	20,46,53,94,144,153,341,355,480,481,508,541,596,603,626,670,675,678,727,783,948,978
0193_0069	20,52,72,91,93,94,107,118,134,141,153,182,197,207,226,262,270,281,353,369,381,476,481,508,515,550,601,626,635,640,727,753,808,968,989
0193_0070	64,67,89,120,129,132,134,139,153,163,168,199,207,244,245,309,311,319,326,327,330,337,369,374,405,422,461,481,486,506,508,524,532,582,615,626,631,638,662,669,680,719,720,783,791,792,797,860,868,876,887,889,919,936,968,974
0193_0071	2,15,134,201,226,233,245,350,424,506,508,553,559,569,628,662,723,766,981,1022
0193_0072	20,39,94,107,134,153,196,207,312,390,480,508,511,531,626,727,807
0193_0073	20,77,94,107,118,141,153,185,207,225,231,250,424,436,441,458,481,508,626,635,679,727,778,913,916
0193_0074	20,52,72,94,107,118,134,141,153,182,207,270,281,424,481,508,550,558,620,626,635,640,676,697,727,733,819,947,968,970,989
0193_0075	153,207,288,326,390,474,576,626,779
0193_0076	20,83,94,107,118,141,153,207,341,353,440,481,508,511,626,634,635,727
0193_0077	20,94,107,141,199,207,241,406,481,508,544,626,727,750,802,948
0193_0078	64,134,142,196,206,245,317,405,422,453,479,481,506,508,509,512,517,545,582,615,652,662,743,755,787,795,860,869,887,889,968,984
0193_0079	20,94,107,118,141,153,207,231,250,326,348,481,508,626,635,666,727,776,839
0193_0080	15,44,102,134,151,152,153,182,195,220,234,264,326,328,387,393,405,420,475,580,596,605,626,640,708,719,746,920,948,968
0193_0081	15,19,54,56,57,65,89,122,134,139,153,161,172,266,318,319,347,349,361,405,422,436,445,446,452,461,481,486,508,524,525,555,558,566,580,584,588,625,626,629,678,690,692,693,728,743,755,760,763,783,784,791,836,850,887,920,930,936,954,960,964,968,974,975,1019
0193_0082	20,94,107,120,205,207,390,508,542,626,727,936
0193_0083	20,44,54,57,71,89,123,125,134,138,153,235,341,347,357,361,369,392,396,432,461,480,481,487,508,543,550,555,581,599,612,626,627,689,692,699,719,725,727,763,769,785,791,810,812,843,850,854,871,877,881,897,898,899,918,936,948,954,963,968,974
0193_0084	10,11,14,20,26,38,64,88,93,94,107,113,134,136,141,152,153,159,199,203,207,231,245,247,261,274,289,297,306,310,321,349,357,374,383,393,405,410,426,461,475,480,481,506,508,511,512,516,518,530,550,580,582,593,602,606,613,615,625,626,635,662,673,676,727,739,752,789,821,860,866,879,887,889,893,897,943,960,968,1017
0193_0085	20,94,107,134,153,207,212,232,390,458,480,508,511,542,568,602,626,727,813,889,909,936
0193_0088	20,77,94,107,153,207,481,508,541,590,626,677,727,802,849,929,948
0193_0089	20,94,128,141,153,175,186,207,230,257,270,387,466,478,480,481,508,509,516,626,635,692,727,841,871,917,927,1006
0193_0091	20,94,153,156,259,261,268,313,341,480,481,508,626,651,659,727,756,862
0193_0092	15,63,109,134,157,201,245,439,506,508,524,526,662,675,686,727,741,849,940,948
