id	bits.on
0404_00063	15,20,21,25,26,36,61,85,89,117,129,134,139,148,153,164,208,216,222,245,255,290,302,305,315,326,332,358,371,401,408,409,440,452,458,477,499,508,513,566,574,584,592,614,626,648,653,681,684,713,727,751,772,782,801,804,843,852,855,862,898,926,934,943,948,968,973,1005,1022
0404_00066	15,20,25,49,63,67,80,96,117,134,137,153,155,206,207,229,240,259,292,341,347,390,408,481,487,511,532,550,577,580,616,619,626,657,682,705,725,739,752,764,771,779,780,781,800,813,897,910,928,935,947,968
0404_00071	15,20,26,36,45,60,61,76,85,89,92,129,134,139,153,200,222,245,260,290,302,305,326,358,372,384,408,413,452,461,476,477,499,508,513,516,517,523,527,566,574,583,592,594,614,626,640,681,727,730,732,772,790,801,819,830,843,852,855,862,878,898,916,925,926,934,936,948,964,968,991,1009
0404_00072	1,11,14,15,26,40,44,52,79,89,94,104,134,167,168,175,222,237,260,261,312,316,337,347,373,421,442,473,481,495,496,505,515,524,540,549,550,561,631,666,686,687,712,746,749,772,778,792,801,805,812,816,850,912,948,960,968,1016
0404_00074	15,20,25,26,61,85,89,98,134,148,153,164,184,189,222,226,229,245,255,276,284,289,290,315,325,326,358,387,404,408,413,445,452,461,476,477,499,508,513,517,527,536,537,558,566,574,592,614,626,627,650,684,715,727,761,766,772,784,790,801,819,822,829,835,843,859,898,909,925,926,927,934,936,948,964,968,1005,1009,1022
0404_00077	62,71,73,96,104,134,144,145,153,207,230,240,270,421,487,549,550,558,584,588,626,670,692,749,760,802,821,865,883,896,909,918,948,968,989,1009
0404_00081	15,20,23,25,26,85,89,98,134,143,148,153,164,170,182,220,226,245,255,278,290,303,315,325,347,358,372,381,405,408,409,413,421,452,461,476,477,499,508,513,517,527,534,544,552,555,566,569,574,592,614,626,649,661,662,684,690,715,718,727,746,762,766,772,779,781,784,801,819,822,835,839,843,886,909,925,927,934,936,948,964,968,989,1005,1009,1020,1022
0404_00087	15,26,34,38,85,89,134,148,153,160,195,196,197,204,222,239,240,245,247,252,254,267,303,340,344,357,368,380,388,403,430,442,452,454,508,513,559,574,596,626,634,635,690,721,756,766,772,794,801,804,822,851,855,876,906,909,913,945,948,954,968,985,994,999,1009,1022
0404_00088	62,96,114,134,144,145,153,176,207,230,243,247,270,410,421,478,487,493,550,558,588,598,661,670,674,760,802,816,867,918,948,968,989,1020
0404_00090	10,15,26,38,55,68,78,85,89,105,134,149,192,222,223,229,234,240,245,260,267,289,316,322,358,362,415,430,458,499,508,519,540,574,596,617,626,634,636,655,671,672,679,725,726,730,742,758,772,801,821,828,855,866,870,873,902,903,909,913,948,1009,1022
0404_00091	15,26,34,38,55,64,65,85,89,134,140,148,153,195,204,222,239,245,247,252,254,303,340,344,357,368,388,442,451,452,454,508,513,552,555,559,574,626,634,635,690,721,756,766,772,794,801,804,822,851,855,869,906,948,964,968,983,985,994,999,1022
0404_00092	15,20,26,41,45,54,62,79,89,91,94,134,151,153,209,240,267,270,271,282,283,338,350,353,382,412,441,449,456,461,495,499,507,508,515,573,601,612,626,640,668,704,715,727,746,759,767,772,778,784,786,797,817,826,830,844,941,948,963,968,977,993,994,1000,1009,1022
0404_00093	14,15,20,35,96,124,131,134,140,144,145,153,175,207,209,214,227,237,298,310,351,380,381,421,445,461,478,487,508,524,534,550,565,606,636,638,678,727,784,802,829,837,848,873,885,899,914,948,954,958,968,980,994,998
0404_00094	20,51,96,105,134,144,145,153,198,208,228,241,260,294,296,298,347,380,387,411,418,421,430,432,483,487,523,533,535,550,577,582,635,655,670,697,699,781,800,812,832,844,847,897,898,948,968,972,993,994
0404_00097	1,11,15,26,42,44,58,82,89,113,116,132,134,139,141,144,152,153,160,175,176,185,186,196,209,218,222,226,231,269,291,334,340,347,352,353,366,373,374,394,398,405,430,436,439,461,476,488,511,512,524,526,530,534,540,545,546,549,550,555,560,592,595,626,640,642,644,650,668,672,673,685,765,772,774,789,798,819,847,948,951,968,977
