id	bits.on
0404_00001	34,91,96,134,145,167,195,207,240,390,421,424,479,487,516,550,575,601,626,647,802,855,857,948,968,994,998
0404_00002	34,91,96,134,145,167,195,207,240,390,421,424,479,487,516,550,575,601,626,647,802,855,857,948,968,994,998
0404_00003	15,106,110,134,175,181,237,285,345,386,389,405,493,524,593,612,652,697,783,788,816,860,920,954,983,986,1022
0404_00004	20,79,96,115,134,145,203,207,298,313,410,421,483,487,508,516,550,553,727,802,881,897,898,931,948,968,990,994,998
0404_00005	17,26,115,122,134,149,153,207,226,227,239,246,253,270,279,281,310,363,390,471,515,516,522,527,550,558,620,626,640,647,669,676,715,733,787,802,819,946,947,948,968,970,989,995,1019
0404_00006	34,66,96,134,144,145,167,207,277,390,421,467,487,519,550,601,626,643,647,654,670,802,857,902,911,948,968
0404_00007	15,20,28,79,115,132,134,185,207,278,290,313,422,445,460,461,470,483,508,515,516,550,553,574,634,635,642,655,727,802,881,897,910,948,968,973,994,998,1012
0404_00008	63,73,89,96,134,145,168,245,264,341,380,421,458,461,487,506,508,514,521,534,550,592,662,671,675,683,707,815,836,900,935,936,968
0404_00009	62,87,96,134,141,145,153,207,230,270,363,421,481,487,550,558,588,676,802,917,948,968,989
0404_00010	4,15,35,40,110,134,144,153,169,170,194,201,206,207,224,227,245,251,277,292,335,346,347,390,408,412,417,442,487,506,508,516,550,584,624,626,636,639,649,662,705,708,709,714,766,779,781,786,797,800,813,818,832,948,968,977,998,1004,1022
0404_00011	15,24,87,91,96,134,141,153,185,207,270,278,281,290,422,445,461,481,496,515,550,642,768,797,802,873,910,917,927,948,968,973,989,1012
0404_00012	45,62,96,126,134,144,145,153,221,270,333,421,436,481,487,550,588,590,870,893,898,948,968,977
0404_00013	15,62,96,134,145,148,153,175,190,233,270,333,356,421,450,451,487,524,550,586,588,612,662,838,861,888,889,968,972,994,1009,1012
0404_00014	1,2,4,11,15,26,42,89,97,118,134,175,182,183,201,222,223,244,286,318,330,347,353,407,425,444,449,461,496,512,524,534,536,540,549,550,561,596,597,626,628,658,663,666,686,705,709,734,760,778,783,815,838,848,854,856,883,936,945,948,956,968,989,1014,1016
0404_00015	5,62,96,134,145,153,189,207,230,270,279,363,421,487,516,550,558,588,594,802,806,892,948,968,989,994,998
0404_00016	15,20,62,85,89,94,95,96,114,118,120,134,145,151,212,236,266,272,298,347,394,421,445,449,482,487,508,524,530,550,596,614,626,641,661,677,686,727,729,762,772,788,833,844,848,897,898,946,948,964,968,979,1004
0404_00017	15,18,32,57,73,89,94,96,134,145,233,260,298,308,380,383,421,461,484,487,550,556,559,581,592,655,662,682,707,782,783,873,912,914,948,968
0404_00018	1,15,35,40,89,134,144,153,159,169,170,187,194,206,207,224,227,245,251,292,326,331,346,347,370,390,408,412,423,427,442,446,467,487,498,516,540,550,559,564,624,626,649,705,708,714,779,781,800,813,836,859,936,948,968,977
0404_00019	1,4,11,15,23,26,37,42,89,134,169,175,182,186,201,222,224,245,249,260,283,286,302,318,347,353,365,391,392,398,414,435,461,496,508,512,524,534,540,549,550,586,590,626,656,666,686,705,709,729,746,778,823,825,855,866,896,919,930,941,948,953,954,968,989,1016,1020,1021,1022
0404_00020	5,15,24,91,134,153,185,189,207,270,278,279,281,286,290,363,400,422,445,461,515,516,550,642,768,797,802,806,873,910,948,968,973,989,994,998,1012
0404_00021	51,53,78,134,137,146,153,181,184,189,206,207,227,235,261,265,292,333,346,347,390,392,408,427,452,479,487,490,507,516,531,545,550,626,649,662,705,779,781,786,790,797,800,802,813,832,948,949,958,968,1019
0404_00022	47,96,124,134,139,145,204,220,245,249,307,375,421,459,487,508,513,520,524,550,560,572,588,626,638,686,808,943,948,952,968,1000
0404_00023	20,81,116,134,147,153,159,170,272,295,385,389,393,401,405,451,487,508,545,550,585,605,670,707,725,727,745,852,897,898,922,948,968,994
0404_00024	62,87,101,141,153,207,225,231,283,339,481,717,778,802,826,863,948,994,1021
0404_00025	20,31,79,115,134,203,207,220,313,343,344,483,508,516,522,542,550,553,635,686,727,802,819,881,897,931,948,968,994,998
0404_00026	87,96,134,141,150,153,182,207,220,367,414,421,481,487,514,531,550,696,719,748,802,888,917,945,948,968,985,989
0404_00027	4,44,104,134,153,161,164,234,254,270,328,347,368,393,405,415,437,481,503,515,541,549,551,580,613,652,675,678,705,706,713,719,733,744,778,803,819,887,944,948,961,968,987,1000
0404_00028	94,96,134,145,182,207,213,231,249,251,278,286,289,308,314,335,395,396,405,421,481,487,496,514,522,525,529,550,613,623,652,678,713,714,750,887,906,968,981,987,999
0404_00029	4,36,96,128,134,153,181,189,207,238,347,363,408,426,487,499,516,549,550,696,703,705,719,778,798,800,802,806,863,945,948,968,989,994,998
0404_00030	15,26,32,79,83,86,89,96,103,110,134,174,175,179,191,201,222,223,245,252,254,260,270,274,306,308,332,333,353,360,398,403,425,430,434,439,440,461,473,487,508,524,526,540,544,546,550,561,581,582,607,611,612,617,620,639,650,677,689,701,716,739,758,773,782,810,838,867,873,893,921,939,964,968,972,1006,1017
0404_00031	20,31,58,115,134,153,194,207,220,251,289,343,344,483,508,516,522,542,550,553,623,635,686,727,735,757,802,819,897,931,948,968,994,1019
0404_00032	5,15,35,54,79,122,134,144,153,169,170,175,190,194,206,207,224,227,251,292,298,310,347,381,390,405,461,516,524,530,555,578,582,592,626,649,686,708,709,714,753,773,779,789,800,811,812,814,837,931,933,934,948,973,977
0404_00033	20,51,53,62,68,88,104,134,136,152,153,172,181,206,207,227,230,235,265,278,292,346,347,365,366,390,392,458,508,515,516,530,550,586,597,614,626,649,657,663,683,705,709,727,750,757,762,774,779,790,800,802,813,829,887,915,948,968,994,1019
0404_00034	20,51,64,82,134,153,189,207,231,311,361,363,392,396,516,663,698,757,762,802,850,948,994,998,1008
0404_00035	45,51,52,53,101,134,153,178,181,206,207,227,235,260,265,270,278,280,281,292,347,360,365,390,392,430,516,535,549,550,612,626,649,667,728,779,786,790,800,802,812,820,943,948,968,1019
0404_00036	15,26,57,68,89,109,130,134,144,153,175,196,209,220,222,237,260,269,336,347,416,421,423,473,487,505,515,520,540,542,549,550,587,626,653,654,670,687,725,747,772,778,781,834,847,855,889,905,921,929,948,968,1010
0404_00037	14,20,23,26,28,47,81,94,117,122,127,134,149,153,177,207,216,226,227,246,253,260,265,270,278,279,281,302,305,347,350,353,363,390,467,469,471,505,508,511,515,516,522,527,549,550,551,558,582,586,626,636,640,647,666,669,715,727,778,787,802,811,812,850,925,948,968,973,980,989,1008,1019
0404_00038	15,35,40,44,58,134,144,153,169,170,190,194,199,204,206,207,216,224,227,237,245,251,272,292,346,347,390,408,412,442,487,508,516,550,582,584,585,624,626,649,654,683,697,705,708,714,779,781,800,813,890,937,948,968,977,1012,1022
0404_00039	20,22,94,96,107,134,145,153,167,207,263,298,365,369,378,390,421,434,487,508,515,516,517,550,555,626,647,649,727,777,781,802,848,897,898,903,948,962,968,1006,1011
0404_00040	4,20,134,153,163,201,226,274,347,353,389,401,451,486,508,515,545,549,550,571,626,635,640,644,666,670,705,707,727,745,773,778,800,852,858,897,948,968,983,994
0404_00041	15,37,73,89,94,96,134,145,175,260,274,284,296,298,303,308,380,383,413,421,461,487,497,524,550,592,625,638,652,666,686,782,783,878,915,948,968,1023
0404_00042	12,20,43,45,51,53,134,141,153,178,181,206,207,227,235,251,260,263,265,270,278,281,292,300,347,390,392,418,508,516,530,549,550,626,640,649,667,727,728,779,786,790,800,802,806,812,820,943,948,968,985,1019
0404_00043	20,35,60,68,98,134,136,144,153,169,170,194,206,207,224,227,230,251,278,292,346,347,365,390,458,508,515,516,521,530,545,550,586,614,626,643,649,657,663,670,705,707,708,709,714,722,727,750,757,762,774,779,800,813,852,887,948,960,968,977,994,1011,1020
0404_00044	20,35,63,70,110,115,122,134,144,153,170,207,227,251,260,347,390,452,459,508,515,516,520,532,543,560,581,594,599,626,640,647,670,714,727,787,822,825,901,905,948,950,968,977
0404_00045	15,21,89,153,160,189,207,210,237,256,344,363,465,473,516,538,572,655,716,772,788,802,816,832,948,994,998
0404_00046	31,51,53,58,96,130,134,153,174,181,206,207,227,235,257,265,292,346,347,390,392,408,433,487,507,516,550,586,626,649,705,739,763,779,790,800,802,803,813,850,854,946,948,963,968,1019
0404_00047	20,96,134,141,145,207,298,335,410,421,461,481,483,487,508,550,580,727,802,866,897,898,931,948,962,968
0404_00048	15,20,62,89,95,96,114,118,120,134,145,151,212,266,272,298,300,310,344,347,351,352,394,401,421,445,449,482,487,508,524,530,549,550,596,614,641,644,686,688,727,748,762,772,788,833,844,848,897,898,948,964,968,979,1004
0404_00049	20,62,74,94,129,134,136,146,153,169,172,217,236,256,289,314,429,433,443,456,508,532,550,626,635,670,727,836,844,897,916,947,948,968,970,994
0404_00050	15,20,26,66,90,96,134,135,145,153,169,175,222,241,308,347,353,381,410,421,423,487,496,505,508,524,540,544,550,641,663,686,727,792,830,853,854,856,889,914,948,968,994,997
0404_00051	45,51,53,134,153,181,185,206,207,227,233,235,259,260,265,270,278,281,292,347,349,352,385,390,392,427,430,432,502,516,550,573,583,626,649,691,725,728,761,776,779,790,800,802,812,820,867,915,943,948,957,968,1019
0404_00052	62,67,78,96,104,134,145,149,153,207,230,245,246,262,266,268,270,279,311,316,317,319,360,363,377,398,404,405,412,421,422,426,451,457,461,487,488,496,508,516,524,545,550,554,558,585,588,603,629,650,686,738,802,803,892,944,948,968,969,984,989,1019
0404_00053	11,28,62,96,134,145,149,153,192,207,230,246,262,270,279,323,360,363,400,420,421,487,516,550,558,588,610,650,685,802,835,892,909,948,953,968,989,1019
0404_00054	6,15,20,28,62,66,107,132,134,153,160,163,175,185,207,231,237,268,278,290,368,422,445,461,470,476,483,508,515,524,550,553,574,590,615,635,642,655,727,738,897,910,917,948,954,968,973,994,1012
0404_00055	20,32,47,62,68,86,95,96,97,122,127,134,135,145,153,172,178,181,204,207,226,227,231,253,270,284,305,341,350,353,363,390,419,421,432,481,487,508,509,515,516,522,527,549,550,588,626,636,640,643,647,685,727,786,787,802,846,851,935,948,968,1019
0404_00056	6,15,20,44,71,82,95,96,134,145,150,153,159,167,186,201,207,245,256,272,326,329,353,391,421,430,461,466,487,508,511,550,557,579,585,586,589,601,613,626,640,647,654,656,681,714,727,748,762,768,861,876,948,968,969
0404_00057	15,20,23,58,73,89,96,134,145,153,182,229,241,244,272,308,311,312,321,380,421,445,475,487,496,510,516,550,592,733,738,772,814,948,961,964,968,969,994,997
0404_00058	10,19,20,30,94,134,144,153,211,220,234,260,270,278,281,296,305,316,347,366,392,397,431,489,500,508,515,516,522,530,550,582,589,626,658,672,683,686,702,727,731,771,780,807,812,814,874,878,889,948,968,977,993
