id	bits.on
0015_00001	20,21,94,153,163,353,476,480,508,530,591,626,719,727,745,752,864,1005
0015_00002	20,94,153,222,294,353,508,591,626,719,727,787,948,994
0015_00003	20,94,153,222,294,353,508,591,626,719,727,787,948,994
0015_00004	20,49,94,153,207,296,353,508,511,591,626,719,727,802,885,941,948,974
0015_00005	20,39,47,55,89,134,151,245,264,276,341,481,492,506,508,516,600,662,677,727,761,767,782,836,874,886,981,986
0015_00006	20,138,153,232,324,387,508,575,700,727,777,833,919,948,982
0015_00007	20,54,94,107,118,141,153,207,231,250,261,284,480,481,508,530,626,635,727,730,752,984
0015_00008	20,94,107,118,141,153,207,326,377,481,488,508,576,626,635,727
0015_00009	20,94,107,118,141,153,207,326,377,481,488,508,576,626,635,727
0015_00010	20,94,107,153,196,207,326,390,508,515,531,576,626,708,727
0015_00011	20,52,88,94,107,117,118,134,141,151,153,195,207,270,369,387,395,405,479,481,508,626,635,662,727,787,863,866,968,989
0015_00012	134,154,245,308,317,405,422,479,508,509,512,517,582,662,743,755,787,834,866,948,968,984,1013
0015_00013	15,20,32,89,94,123,139,233,237,276,404,427,451,473,474,508,590,614,626,662,677,727,770,772
0015_00014	20,94,508,626,705,719,727,762,948,982
0015_00015	20,21,94,153,337,480,508,530,626,727,752
0015_00016	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0015_00017	20,94,107,134,153,207,212,232,390,458,480,508,511,542,568,602,626,727,813,889,909,936
0015_00018	20,94,107,134,153,207,212,232,390,458,480,508,511,542,568,602,626,727,813,889,909,936
0015_00019	20,94,107,134,153,207,212,232,390,458,480,508,511,542,568,602,626,727,813,889,909,936
0015_00020	20,94,153,391,480,497,508,530,556,626,662,727,752,778,803,918,976
0015_00021	39,57,146,153,171,193,207,321,326,347,508,571,576,588,626,692,952,954
0015_00022	20,83,93,94,107,118,134,141,153,207,480,481,508,511,626,628,635,727
0015_00023	20,153,203,207,259,325,326,390,397,507,508,538,576,626,665,697,704,727,842,844,874,898,936,969
0015_00024	26,73,89,139,153,170,291,311,313,326,327,330,346,347,369,435,448,461,499,530,562,565,570,610,626,660,679,719,720,732,770,784,787,791,796,829,861,862,883,936,937,974,978
0015_00025	26,73,89,139,153,170,291,311,313,326,327,330,346,347,369,435,448,461,499,530,562,565,570,610,626,660,679,719,720,732,770,784,787,791,796,829,861,862,883,936,937,974,978
0015_00026	26,73,89,139,153,170,291,311,313,326,327,330,346,347,369,435,448,461,499,530,562,565,570,610,626,660,679,719,720,732,770,784,787,791,796,829,861,862,883,936,937,974,978
0015_00027	26,73,89,139,153,170,291,311,313,326,327,330,346,347,369,435,448,461,499,530,562,565,570,610,626,660,679,719,720,732,770,784,787,791,796,829,861,862,883,936,937,974,978
0015_00028	32,89,130,134,139,153,163,167,169,199,207,236,245,277,311,326,327,330,369,374,391,434,452,461,506,508,524,569,626,638,657,662,680,719,766,791,806,810,919,936,952,968,974
0015_00029	15,20,89,90,94,137,153,252,339,463,480,497,508,530,547,626,664,727,737,752,772,773,778,803,820,951,972,976,998,1008
0015_00030	20,83,94,107,118,141,153,207,341,353,440,481,508,511,626,634,635,727
0015_00031	20,52,94,107,141,153,207,236,254,406,454,465,481,508,544,626,727,802,868,948,994
0015_00032	64,67,89,120,129,132,134,139,153,163,168,199,207,244,245,309,311,319,326,327,330,337,369,374,405,422,461,481,486,506,508,524,532,582,615,626,631,638,662,669,680,719,720,783,791,792,797,860,868,876,887,889,919,936,968,974
0015_00033	20,94,119,134,456,461,485,508,529,552,568,589,626,654,717,727,968,970
0015_00034	15,20,89,94,106,134,163,201,245,264,474,508,527,554,584,590,626,662,677,727,772,1022
0015_00035	73,89,153,170,230,240,260,311,326,327,330,346,347,369,435,461,487,562,626,651,660,667,719,787,791,804,936,974
0015_00036	20,94,153,391,480,497,508,530,556,626,727,752,778,803,918,976
0015_00037	20,94,107,153,207,326,378,390,419,483,508,538,542,576,626,697,704,726,727,794,874,936,992
0015_00038	89,134,150,153,173,245,288,311,326,330,430,461,508,534,604,626,663,670,719,791,906,936,995
0015_00039	89,134,150,153,173,245,288,311,326,330,430,461,508,534,604,626,663,670,719,791,906,936,995
0015_00040	19,44,56,65,89,124,134,139,153,163,172,192,199,207,311,319,326,327,330,369,374,405,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,887,919,936,959,960,968,974,975
0015_00041	20,57,94,107,153,207,266,274,292,347,378,390,419,426,508,538,542,559,588,626,692,704,726,727,757,763,775,794,821,914,936,954
0015_00042	20,153,203,207,259,325,326,390,397,507,508,538,576,626,665,697,704,727,842,844,874,898,936,969
0015_00043	153,187,207,278,291,326,390,508,576,626,684,704,850,859,874,936,963
0015_00044	20,94,177,265,469,508,511,551,626,727,850
0015_00045	20,72,94,134,141,177,188,261,304,469,508,510,550,551,620,626,640,676,712,720,727,733,741,763,825,850,947,968
0015_00046	20,94,126,153,257,276,370,469,480,486,498,508,601,625,626,719,727,805,850,874,904,1011
0015_00047	15,20,21,26,27,73,89,94,120,134,141,147,148,213,226,304,313,347,353,369,371,381,430,476,490,508,515,538,543,547,550,551,570,598,599,600,626,640,675,712,717,719,727,735,737,762,768,777,819,822,825,836,850,855,856,888,910,924,936,940,968
0015_00048	20,94,129,134,169,456,508,550,620,626,635,640,676,727,733,897,947,966,968,1002
0015_00049	15,20,26,50,56,92,94,134,148,183,220,227,237,245,264,267,315,375,462,469,486,499,502,508,513,551,626,665,704,708,722,727,762,772,850,855,865,904,926,934,946,948,968,973,983
0015_00050	2,17,20,138,207,387,438,508,727,802,929,948,999
0015_00051	20,94,112,144,153,266,298,305,373,434,480,508,626,727,767,778,915,993
0015_00052	20,94,112,144,153,266,298,305,373,434,480,508,626,727,767,778,915,993
0015_00053	20,39,94,107,134,153,196,207,312,390,480,508,511,531,626,727,807
0015_00054	20,94,126,147,153,257,480,508,626,727
0015_00055	20,94,107,113,118,141,153,207,231,250,284,341,440,481,508,530,616,626,635,727,940,976,984
0015_00056	20,94,107,113,118,141,153,207,231,250,284,341,440,481,508,530,616,626,635,727,940,976,984
0015_00057	2,6,14,19,20,44,56,65,69,71,89,119,124,134,138,139,153,158,163,172,192,207,231,263,284,306,319,363,369,374,387,405,417,422,436,438,461,464,481,486,508,522,524,525,540,558,566,569,580,619,625,626,629,638,678,680,690,716,719,727,728,755,783,788,791,887,915,919,929,936,959,960,968,974,975,1017
0015_00058	20,93,94,107,118,141,153,207,231,250,259,261,341,441,481,490,508,626,635,642,657,659,679,698,704,727,756,778,833,915
0015_00059	20,93,94,107,118,141,153,207,231,250,259,261,341,441,481,490,508,626,635,642,657,659,679,698,704,727,756,778,833,915
0015_00060	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0015_00061	18,22,36,54,57,89,148,153,266,347,366,369,399,461,495,508,555,562,588,626,647,692,693,719,743,763,785,786,791,796,936,954,959,974
0015_00062	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0015_00063	20,138,207,353,387,390,438,449,468,508,538,626,663,727,794,936
0015_00064	20,153,203,207,259,325,326,390,397,507,508,538,576,626,665,697,704,727,842,844,874,898,936,969
0015_00065	102,108,153,207,278,326,353,390,472,508,538,548,576,626,684,697,704,850,859,874,936
0015_00066	15,20,26,88,89,94,171,213,279,318,490,508,570,599,600,626,675,719,727,819,822,836,855,936
0015_00067	20,45,90,94,107,118,141,146,153,185,197,207,231,236,250,481,485,508,626,635,684,727,733,774,918,948
0015_00068	102,108,153,207,278,326,353,390,472,508,538,548,576,626,684,697,704,850,859,874,936
0015_00069	5,15,23,30,89,158,314,461,577,579,626,647,711,719,782,836,887,918,936,959,993
0015_00070	5,15,23,30,89,158,314,461,577,579,626,647,711,719,782,836,887,918,936,959,993
0015_00071	18,22,36,54,57,89,148,153,266,347,366,369,399,461,495,508,555,562,588,626,647,692,693,719,743,763,785,786,791,796,936,954,959,974
0015_00072	16,20,35,57,58,153,158,182,201,266,326,347,358,508,588,626,692,727,763,801,898,954
0015_00073	20,153,326,358,508,626,727,898,1018
0015_00074	16,20,36,57,82,88,117,134,153,158,182,195,266,287,347,363,387,395,405,479,508,522,588,626,662,692,727,763,787,801,820,880,938,954,968
0015_00075	89,93,134,150,153,242,245,288,311,326,330,360,369,461,508,534,604,626,657,658,663,670,719,791,892,906,936,953
0015_00076	20,26,48,77,84,89,94,96,107,118,126,128,134,145,153,167,207,233,245,295,303,323,327,338,374,406,421,422,487,492,499,508,516,519,524,530,550,575,581,589,601,626,640,647,648,677,727,751,767,773,817,843,853,876,917,922,948,968,1007
0015_00077	20,60,134,135,141,153,181,182,207,270,281,300,347,438,469,481,508,549,550,558,574,620,626,635,640,676,697,727,733,819,863,947,948,968,970,989
0015_00078	15,20,26,51,89,98,112,120,160,186,260,261,278,285,297,299,347,362,374,395,417,419,469,488,499,508,511,519,532,606,626,645,675,727,759,762,804,829,850,855,886,906,909,914,924,942,948,964,982,1018
0015_00079	26,54,57,73,89,139,153,170,206,222,266,291,311,313,326,327,330,339,346,347,369,435,448,461,499,508,530,555,562,565,570,588,610,626,660,679,692,693,719,720,732,743,763,784,787,791,829,861,862,883,933,936,949,954,974,978
0015_00080	20,75,94,98,134,185,206,223,226,234,240,245,249,293,373,405,449,456,461,502,506,508,582,610,615,626,662,727,772,778,920,922,981,982,984
0015_00081	26,73,89,113,139,141,153,170,177,277,288,291,311,313,326,327,330,346,347,369,378,426,435,461,499,525,530,546,562,565,626,632,660,679,680,719,720,732,770,784,787,791,796,829,861,869,883,936,959,974,978,981
0015_00082	32,57,67,130,144,153,207,261,266,292,326,347,373,390,508,570,588,626,681,692,757,763,892,897,948,954,967,977,981,998
0015_00083	57,81,138,269,347,508,645,872,877,954
0015_00084	20,58,94,150,301,404,451,505,508,626,702,719,727,779,850,946,952
0015_00085	72,134,153,170,289,304,312,319,326,550,620,626,640,676,712,733,741,743,763,797,825,850,916,921,947,968
0015_00086	20,138,180,327,369,387,508,589,676,727,762,948
0015_00087	35,49,73,86,89,96,111,129,134,150,178,196,272,281,318,344,425,452,472,487,534,536,550,572,604,612,626,654,689,714,719,773,796,846,867,872,878,936,943,968,975,985
0015_00088	20,94,107,142,153,207,326,330,390,397,508,538,542,576,626,697,704,727,874,936,969
0015_00089	20,73,89,94,134,141,153,170,177,188,213,220,260,261,296,304,311,326,327,330,346,347,369,435,461,469,473,508,510,550,551,562,597,626,628,660,712,719,720,724,727,741,787,791,812,825,850,859,882,902,927,936,968,974
0015_00090	20,46,57,94,98,153,207,266,292,330,346,347,390,419,508,531,588,626,682,692,719,727,748,751,757,763,843,954
0015_00091	6,8,20,22,89,94,175,461,508,562,626,635,647,656,677,719,727,786,790,799,802,872,936,959,974,995
0015_00092	15,18,26,70,73,82,89,90,97,115,134,144,159,189,197,220,245,252,260,302,305,332,341,347,392,401,452,461,480,499,508,513,558,565,574,649,651,657,709,724,740,767,775,784,792,814,819,836,848,855,874,899,915,920,934,940,948,963,968,973
0015_00093	15,24,54,56,63,96,115,134,192,245,274,400,452,461,487,508,515,527,539,544,550,566,568,577,626,635,658,743,748,787,839,845,922,935,968,1001,1016
0015_00094	6,42,119,134,245,262,265,347,400,437,442,452,461,506,508,531,544,549,552,568,642,650,657,659,717,744,748,777,778,794,833,842,871,929,948,953,954,968,997,1012
0015_00095	14,15,20,26,65,89,130,134,148,220,222,240,245,267,268,288,315,347,357,360,380,386,396,443,466,483,486,492,499,508,513,518,548,566,585,588,603,656,683,701,705,710,712,716,727,761,762,772,788,831,847,886,893,909,911,938,939,941,948,950,968,988,993,1009,1014,1019,1022
0015_00096	15,20,26,74,87,89,104,119,126,144,212,222,258,264,278,318,328,347,359,430,447,461,499,508,533,558,574,575,631,634,635,658,684,703,720,727,734,736,740,753,762,766,772,788,812,819,886,942,948,951,968,977,989,998,999
