id	bits.on
0394_00009	15,20,38,73,86,89,94,97,122,134,153,170,207,218,225,234,245,256,302,309,310,311,312,323,326,327,330,346,347,369,419,425,435,438,461,474,480,491,508,562,602,625,626,630,660,719,724,727,729,760,772,776,786,787,791,802,850,858,867,896,924,933,936,948,974,979,994,1022
0394_00034	20,128,138,153,171,207,224,272,280,347,387,434,497,508,511,526,575,627,654,700,727,733,762,827,833,886,919,948,993,1019
0394_00065	11,17,20,21,23,26,39,79,89,122,131,134,138,148,151,153,160,170,211,212,219,220,226,303,304,328,347,353,369,383,396,399,405,435,442,461,472,473,508,511,515,544,550,555,562,592,605,626,640,648,660,676,683,698,705,709,712,719,724,727,752,785,787,790,791,825,850,869,897,905,936,946,951,952,968,974,1011
0394_00088	20,45,50,51,57,62,64,80,92,93,101,145,146,153,159,172,186,207,222,225,231,236,243,270,281,283,295,312,314,321,360,366,372,390,392,396,447,479,481,508,514,516,530,588,609,626,709,727,729,734,741,759,778,795,808,811,826,832,850,897,948,969,970,976,977,994,1019
0394_00089	20,45,50,51,62,64,80,92,93,98,101,137,145,146,153,154,159,172,186,207,236,243,256,259,270,281,283,295,312,314,360,366,372,390,392,396,447,479,481,507,508,514,516,530,588,609,626,635,709,727,729,734,741,778,795,808,826,850,864,920,947,948,970,976,977,994,1019
0394_00094	15,26,79,89,96,97,104,106,112,134,139,153,159,170,196,207,216,220,223,256,274,283,326,336,347,369,375,388,399,414,435,451,461,486,494,499,523,538,547,555,562,584,602,625,626,634,660,682,704,708,719,722,729,766,767,782,783,785,787,791,801,802,816,819,850,855,858,867,873,882,883,896,910,915,926,936,948,968,974,979,994,1000
0394_00097	20,26,50,57,62,64,77,96,153,163,183,186,207,221,227,258,292,312,321,332,345,347,390,396,430,442,444,447,463,481,492,508,522,530,544,586,588,611,622,625,626,640,683,692,715,723,727,741,763,779,784,804,831,850,897,913,948,954,955,987,994,1004,1019
0394_00100	20,58,63,64,73,87,89,111,118,144,153,163,166,170,173,193,207,208,231,234,256,269,280,311,326,327,330,343,346,347,369,373,398,419,430,435,437,447,451,461,491,507,530,537,562,570,625,626,656,660,698,719,757,762,787,791,795,802,809,835,847,850,855,875,887,896,936,946,948,967,974,977,979,985,999,1000,1010
0394_00102	20,26,50,57,62,64,77,96,153,154,163,183,207,221,227,258,283,292,308,312,347,361,370,390,430,442,444,447,463,481,492,497,508,530,542,544,556,558,599,622,625,626,640,662,692,727,748,755,763,778,779,784,826,831,850,864,913,918,948,954,955,987,994,1019
0394_00103	20,26,50,57,62,64,77,124,140,153,154,163,171,202,207,221,283,292,306,312,321,326,347,358,361,370,430,442,447,463,481,492,497,508,530,556,558,576,599,622,626,640,647,662,692,698,727,732,748,755,763,778,784,789,826,850,864,913,918,948,954,991,994
0394_00114	9,15,20,25,26,49,72,76,85,87,89,94,97,114,134,141,148,153,207,211,222,233,245,255,282,285,315,316,317,346,351,357,362,390,399,413,467,469,480,499,508,511,513,517,557,566,585,586,603,610,613,626,634,704,727,736,755,766,768,772,774,819,822,836,849,860,936,948,968,1009,1019,1022
