id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0219_00037	Cinchonine	C19H22N2O	3.09		missing SMILES		
0219_00038	Conessine	C24H40N2	3.35		missing SMILES		
0219_00039	Corynanthine	C21H26N2O3	4.35		missing SMILES		
0219_00041	(-)-Eburnamonine	C19H22N2O	4.65		missing SMILES		
0219_00042	Ellipticine	C17H14N2	4.93		missing SMILES		
0219_00043	Etoposide	C29H32O13	5.4		missing SMILES		
0219_00044	Oleanane -4H, +2O, 1COOH, O-HexA, HexA	C42H62O16	6.65		missing SMILES		
0219_00045	Harmalol	C12H12N2O	3.06		missing SMILES		
0219_00046	Flavanone base + 3O, 1MeO	C16H14O6	6.04		missing SMILES		
0219_00047	Hesperetin-7-O-rutinoside	C28H34O15	4.51		missing SMILES		
0219_00048	Homatropine	C16H21NO3	3.15		missing SMILES		
0219_00049	Hydrocotarnine	C12H15NO3	3.33		missing SMILES		
0219_00050	Hyoscyamine	C17H23NO3	3.59		missing SMILES		
0219_00051	Kainic acid	C10H15NO4	2.44		missing SMILES		
0219_00052	Phenylglycine	C8H9NO2	2		missing SMILES		
0219_00053	Sparteine	C15H26N2	2.33		missing SMILES		
0219_00054	Naringin	C27H32O14	4.38		missing SMILES		
0219_00055	Dihydrohesperetin-7-O-neohesperidoside	C28H36O15	5.07		missing SMILES		
0219_00056	Papaverine	C20H21NO4	4.49		missing SMILES		
0219_00057	Physostigmine	C15H21N3O2	3.31		missing SMILES		
0219_00058	Pilocarpine	C11H16N2O2	2.4		missing SMILES		
0219_00059	Piperine	C17H19NO3	7.84		missing SMILES		
0219_00061	Procaine	C13H20N2O2	2.75		missing SMILES		
0219_00062	Protopine	C20H19NO5	4.36		missing SMILES		
0219_00063	Isoreserpin	C33H40N2O9	6.12		missing SMILES		
0219_00064	cis-resveratrol	C14H12O3	5.59		missing SMILES		
0219_00065	Sanguinarine	C20H14NO4+	4.85		missing SMILES		
0219_00066	Strychnine	C21H22N2O2	3.46		missing SMILES		
0219_00067	1-Isothiocyanato-4-(methylsulfinyl)-butane	C6H11NOS2	3.69		missing SMILES		
0219_00069	(S,S)-(+)-Tetrandrine	C38H42N2O6	4.19		missing SMILES		
0219_00070	Solasodine base + 2H, O-Hex-Hex-Hex-Pen	C50H83NO21	4.81		missing SMILES		
0219_00071	Tyramine	C8H11NO	1.83		missing SMILES		
0219_00072	Vincamine	C21H26N2O3	4.5		missing SMILES		
0219_00073	Gramine	C11H14N2	3.06		missing SMILES		
0219_00074	Chalcone	C15H12O	9.02		missing SMILES		
0219_00075	Amino-nitro-toluene	C7H8N2O2	2.34		missing SMILES		
0219_00076	Methyl cinnamate	C10H10O2	2.87		missing SMILES		
0219_00077	Thiobispropanoic acid	C6H10O4S	2.06		missing SMILES		
0219_00078	Scoparone	C11H10O4	5		missing SMILES		
0219_00079	cis-Cinnamic acid	C9H8O2	5.42		missing SMILES		
0219_00081	Coniferyl aldehyde	C10H10O3	4.76		missing SMILES		
0219_00082	DL-Coniine	C8H17N	2.78		missing SMILES		
0219_00083	(+)-Chelidonine	C20H19NO5	4.52		missing SMILES		
0219_00084	Osthole	C15H16O3	8.75		missing SMILES		
0219_00085	Flavanone	C15H12O2	8.5		missing SMILES		
0219_00086	Feruloyl putrescine (isomer of 1178)	C14H20N2O3	2.7		missing SMILES		
0219_00087	Flavone	C15H10O2	7.75		missing SMILES		
0219_00088	Sinapic acid	C11H12O5	4.21		missing SMILES		
0219_00089	Paeonol	C9H10O3	6.57		missing SMILES		
0219_00090	Eriodictyol	C15H12O6	5.35		missing SMILES		
0219_00091	Coumaric acid (isomer of 189, 192)	C9H8O3	3.14		missing SMILES		
0219_00092	1-Methylsulfinylbutenyl isothiocyante	C6H9NOS2	3.77		missing SMILES		
0219_00093	Methoxycinnamic acid	C10H10O3	3.32		missing SMILES		
0219_00094	Laudanosine	C21H27NO4	4.26		missing SMILES		
0219_00095	3,4-Dimethoxycinnamic acid	C11H12O4	5.18		missing SMILES		
0219_00096	Acetosyringone	C10H12O4	4.31		missing SMILES		
0219_00097	Palmatine	C21H22NO4+	4.96		missing SMILES		
0219_00098	Rinderine	C15H25NO5	2.75		missing SMILES		
0219_00099	Dehydrosalsolidine	C12H15NO2	2.93		missing SMILES		
0219_00100	Coralyne	C22H22NO4+	5.27		missing SMILES		
0219_00101	Schizandrin	C24H32O7	7.59		missing SMILES		
0219_00102	Speciosine	C28H31NO6	5.03		missing SMILES		
0219_00103	DIBOA	C8H7NO4	1.83		missing SMILES		
0219_00104	Dehydrocorydaline	C22H24NO4+	5.19		missing SMILES		
0219_00105	Carbazochrome sulfonate	C10H12N4O5S	2.69		missing SMILES		
0219_00106	Isocorydine	C20H23NO4	3.92		missing SMILES		
0219_00107	Vanillin acetate	C10H10O4	5.59		missing SMILES		
0219_00108	Norharman	C11H8N2	3.48		missing SMILES		
0219_00109	Aminobenzoyl-glutamate	C12H14N2O5	3.22		missing SMILES		
0219_00110	Neocuproine	C14H12N2	3.47		missing SMILES		
0219_00111	Ginkgolide B	C20H24O10	5.36		missing SMILES		
0219_00112	Harmol	C12H10N2O	3.18		missing SMILES		
0219_00113	Deoxyvasicinone	C11H10N2O	3.94		missing SMILES		
0219_00114	Hordenine	C10H15NO	2.05		missing SMILES		
0219_00115	4-Hydroxyquinoline	C9H7NO	2.93		missing SMILES		
0219_00116	Magnolol	C18H18O2	9.21		missing SMILES		
0219_00117	Honokiol	C18H18O2	8.63		missing SMILES		
0219_00118	Vasicine	C11H12N2O	2.55		missing SMILES		
0219_00119	Leucylglycine	C8H16N2O3	2.08		missing SMILES		
0219_00120	Aminobutyl benzamide	C11H16N2O	2.71		missing SMILES		
0219_00121	Naringenin-7-O-rutinoside	C27H32O14	4.28		missing SMILES		
0219_00122	isosakuranetin-7-O-rutinoside	C28H34O14	5.33		missing SMILES		
0219_00123	3,5-Dimethoxycinnamic acid	C11H12O4	6.26		missing SMILES		
0219_00124	LPC 16:0	C24H50NO7P	9.91		missing SMILES		
0219_00125	3-Methoxycinnamic acid	C10H10O3	6.03		missing SMILES		
0219_00126	L-Oxonoreleagnine	C11H10N2O	5.53		missing SMILES		
0219_00127	LPE 16:0	C21H44NO7P	10.02		missing SMILES		
0219_00128	Coumaroyl tyramine	C17H17NO3	5.06		missing SMILES		
0219_00129	Leucylleucine	C12H24N2O3	3.29		missing SMILES		
0219_00130	Carboline base + 4H, carboxylic acid	C12H12N2O2	3.35		missing SMILES		
0219_00132	Lycoctonine	C25H41NO7	3.67		missing SMILES		
0219_00133	Tubotaiwine	C20H24N2O2	4.92		missing SMILES		
0219_00134	Glutamylglycine	C7H12N2O5	1.67		missing SMILES		
0219_00135	N-Acetylsolasodine	C29H45NO3	7.36		missing SMILES		
0219_00136	Glycylleucine	C8H16N2O3	2.5		missing SMILES		
0219_00137	Cyclo(leucylprolyl)	C11H18N2O2	4.03		missing SMILES		
0219_00138	Asiaticoside	C48H78O19	5.21		missing SMILES		
0219_00139	Aristolochic acid B	C16H9NO6	7.55		missing SMILES		
0219_00140	FA 18:3+1O	C18H30O3	10.04		missing SMILES		
0219_00141	Sinapoyl aldehyde	C11H12O4	4.73		missing SMILES		
0219_00142	Isoflavanone base + 4O, 1Prenyl	C20H20O6	7.04		missing SMILES		
0219_00143	Enterodiol	C18H22O4	5.26		missing SMILES		
0219_00144	Enterolactone	C18H18O4	6.18		missing SMILES		
0219_00145	Feruloyl tyramine	C18H19NO4	5.13		missing SMILES		
0219_00146	Procyanidin	C30H26O12	2.85		missing SMILES		
0219_00147	Coumaroyl putrescin	C13H18N2O2	2.67		missing SMILES		
0219_00148	Valylphenylalanine	C14H20N2O3	3.23		missing SMILES		
0219_00149	Evodiamine	C19H17N3O	7.77		missing SMILES		
0219_00150	Apigeninidin	C15H10O4	3.87		missing SMILES		
0219_00151	trans-pterostilbene	C16H16O3	8.02		missing SMILES		
0219_00152	Chalcone base + 3O, 1MeO, 1Prenyl	C21H22O5	9.06		missing SMILES		
0219_00153	Ginkgolide C	C20H24O11	4.33		missing SMILES		
0219_00154	Anabasamine	C16H19N3	2.37		missing SMILES		
0219_00155	Madecassoside	C48H78O20	4.88		missing SMILES		
0219_00156	Aristolochic acid C	C16H9NO7	5.96		missing SMILES		
0219_00157	Sempervirine	C19H16N2	5.23		missing SMILES		
0219_00158	Karakoline	C22H35NO4	2.89		missing SMILES		
0219_00159	Dipropenyl disulfide	C6H10S2	6.41		missing SMILES		
0219_00160	2'-Hydroxyflavanone	C15H12O3	7.45		missing SMILES		
0219_00161	Soyasapogenol E base + O-HexA-Hex-Hex	C48H76O19	7.49		missing SMILES		
0219_00162	Diferuloyl putrescine	C24H28N2O6	5.19		missing SMILES		
0219_00163	Nantenine	C20H21NO4	4.89		missing SMILES		
0219_00164	Subsessiline	C43H48N4O6	5.79		missing SMILES		
0219_00165	Dihydroresveratrol	C14H14O3	5.15		missing SMILES		
0219_00166	FA 18:4+1O	C18H28O3	9.37		missing SMILES		
0219_00167	Cyclo-prolylglycine	C7H10N2O2	2.06		missing SMILES		
0219_00168	Chalcone base + 3O, 1Prenyl	C20H20O4	8.93		missing SMILES		
0219_00169	FA 18:3+1O	C18H30O3	10.24		missing SMILES		
0219_00171	Arctigenin	C21H24O6	6.63		missing SMILES		
0219_00172	Hesperetin-7-O-neohesperidoside	C28H34O15	4.59		missing SMILES		
0219_00173	Remerine	C18H17NO2	4.89		missing SMILES		
0219_00174	Boldine	C19H21NO4	3.35		missing SMILES		
0219_00175	Tetrahydroalstonine	C21H24N2O3	4.87		missing SMILES		
0219_00176	Senecionine	C18H25NO5	3.8		missing SMILES		
0219_00177	Leucylalanine	C9H18N2O3	2.02		missing SMILES		
0219_00178	Leucylphenylalanine	C15H22N2O3	3.64		missing SMILES		
0219_00179	Alanylleucine (isomer of 675)	C9H18N2O3	2.36		missing SMILES		
0219_00181	alpha-Solanine	C45H73NO15	4.95		missing SMILES		
0219_00182	O-Acetylsolasodine	C29H45NO3	8.16		missing SMILES		
0219_00183	Prolylproline	C10H16N2O3	1.82		missing SMILES		
0219_00184	Calycanthine	C22H26N4	2.57		missing SMILES		
0219_00185	Camptothecin-OH	C20H16N2O3	5.77		missing SMILES		
0219_00186	alpha-Hederin	C41H66O12	7.96		missing SMILES		
0219_00187	Retrorsine	C18H25NO6	3.23		missing SMILES		
0219_00188	Gelsemine	C20H22N2O2	3.21		missing SMILES		
0219_00189	Naringenin-7-O-glucoside	C21H22O10	4.52		missing SMILES		
0219_00190	Flavan-3-ols + 3O	C15H14O5	4.91		missing SMILES		
0219_00191	Matrine	C15H24N2O	2.26		missing SMILES		
0219_00193	Isohernandezine	C39H44N2O7	4.41		missing SMILES		
0219_00194	Acetylproline	C7H11NO3	2.46		missing SMILES		
0219_00195	(+)-Corydaline	C22H27NO4	4.86		missing SMILES		
0219_00196	Matairesinol	C20H22O6	5.96		missing SMILES		
0219_00197	Coumarin base + 1O, 1MeO, O-Hex	C16518O9	3.11		missing SMILES		
0219_00198	Sakuranetin	C16H14O5	7.42		missing SMILES		
0219_00199	Chlorogenic acid	C16H18O9	3.13		missing SMILES		
0219_00200	Leucylvaline	C11H22N2O3	2.66		missing SMILES		
0219_00202	E-Resveratrol trimethyl ether	C17H18O3	9.6		missing SMILES		
0219_00203	epsilon-Viniferin	C28H22O6	5.81		missing SMILES		
0219_00204	Hexose + C11H12O4	C17H24O10	3.84		missing SMILES		
0219_00205	Flavone base + 2O, 1MeO, C-Hex	C22H22O10	4.08		missing SMILES		
0219_00206	Oxyacanthine	C37H40N2O6	3.76		missing SMILES		
0219_00207	trans-piceid	C20H22O8	4.05		missing SMILES		
0219_00208	Jusmicranthin ethyl ether	C22H16O7	8.82		missing SMILES		
0219_00209	Rhynchophylline	C22H28N2O4	4.9		missing SMILES		
0219_00210	Valylvaline	C10H20N2O3	2.15		missing SMILES		
0219_00211	Digitonin	C56H92O29	6.99		missing SMILES		
0219_00214	Mesaconitine	C33H45NO11	5.61		missing SMILES		
0219_00215	Catharanthine	C21H24N2O2	5.04		missing SMILES		
0219_00217	Convolvamine	C17H23NO4	3.95		missing SMILES		
0219_00218	Furostane base + O-Hex, O-Hex-Hex-Hex	C51H86O24	4.91		missing SMILES		
0219_00219	Hetisine	C20H27NO3	3.07		missing SMILES		
0219_00222	Isoleucylvaline	C11H22N2O3	2.55		missing SMILES		
0219_00223	Butyryl carnitine (isomer of 919)	C11H21NO4	2.18		missing SMILES		
0219_00224	Caffeoyl putrescin (isomer of 1060)	C13H18N2O3	2.22		missing SMILES		
0219_00225	Coumaroyl agmatine (isomer of 1296)	C14H20N4O2	3.07		missing SMILES		
0219_00228	Isoflavanone base + 3O, 1Prenyl	C20H20O5	7.51		missing SMILES		
0219_00229	Desoxypeganine	C11H12N2	2.8		missing SMILES		
0219_00230	Flavanone base + 2O, 1Prenyl	C20H20O4	7.58		missing SMILES		
0219_00231	Flavanone base + 4O, 2Prenyl	C25H28O6	9.09		missing SMILES		
0219_00232	Dihydrostilbene base + 4O, 2Prenyl	C24H30O4	7.84		missing SMILES		
0219_00234	Tabersonine	C21H24N2O2	5.2		missing SMILES		
0219_00235	Furostane base -2H + O-Hex, O-Hex-Hex-dHex	C51H84O23	4.99		missing SMILES		
0219_00236	Furostane base -2H + O-Hex, O-Hex-dHex-dHex	C51H84O22	5.05		missing SMILES		
0219_00237	Arylbenzofuran flavonoid base + 3O, 1MeO, 1Prenyl	C20H20O5	8.35		missing SMILES		
0219_00238	Flavanone base + 3O, 1Prenyl	C20H20O5	8.76		missing SMILES		
0219_00239	Seneciphyllin	C18H23NO5	3.45		missing SMILES		
0219_00240	Solanidine	C27H43NO	5.99		missing SMILES		
0219_00241	Solasodine base + O-Hex-Hex-dHex	C45H73NO16	4.62		missing SMILES		
0219_00242	5-methanesulfinylpentanenitrile	C6H11NOS	2.21		missing SMILES		
0219_00243	Glutamylphenylalanine (isomer of 1504)	C14H18N2O5	3.04		missing SMILES		
0219_00244	Ormosanine	C20H35N3	2.24		missing SMILES		
0219_00245	Gelsevirine	C21H24N2O3	4.05		missing SMILES		
0219_00246	Kopsinine	C21H26N2O2	3.92		missing SMILES		
0219_00247	Convolidine	C15H19NO4	3.27		missing SMILES		
0219_00248	Pseudocopsinine	C21H26N2O2	4.24		missing SMILES		
0219_00251	Quinoxalinedione + 2Methyl + C5H11O4	C15H20N2O6	3.3		missing SMILES		
0219_00252	Mitragynine	C23H30N2O4	5.54		missing SMILES		
0219_00253	Pterocarpan base + 1O, 1MeO	C16H14O4	5.92		missing SMILES		
0219_00256	Cinobufagin	C26H34O6	7.51		missing SMILES		
0219_00257	7alpha-Voacangine hydroxyindolenine	C22H28N2O4	4.01		missing SMILES		
0219_00258	Dihydrostilbene base + 3O, 2Prenyl	C24H30O3	9.01		missing SMILES		
0219_00259	Flavonol base + 2MeO	C17H14O5	6.75		missing SMILES		
0219_00260	Iso-gamma-fagarine	C13H11NO3	5.59		missing SMILES		
0219_00261	6-Hydroxyflavanone	C15H12O3	7.17		missing SMILES		
0219_00262	LPC 18:1	C26H52NO7P	10.09		missing SMILES		
0219_00263	Vicenin 2	C27H30O15	3.3		missing SMILES		
0219_00264	Guan-fu base Y	C22H29NO5	3.03		missing SMILES		
0219_00265	Trachelanthine	C15H27NO5	3.11		missing SMILES		
0219_00266	Napelline	C22H33NO3	3.05		missing SMILES		
0219_00268	Hirsuteine	C22H26N2O3	5.68		missing SMILES		
0219_00269	Pyridoxine + O-Hex	C14H21NO8	1.7		missing SMILES		
0219_00270	Indole-3-acetyl-L-isoleucine	C16H20N2O3	6.14		missing SMILES		
0219_00271	Biflavonoid-flavone base + 3MeO and flavone base + 3MeO	C36H30O10	7.39		missing SMILES		
0219_00272	Indole-3-acetyl-L-alanine	C13H14N2O3	4.55		missing SMILES		
0219_00273	Germinaline	C39H61NO13	5.04		missing SMILES		
0219_00274	12-Cytisineacetamide	C13H17N3O2	2.18		missing SMILES		
0219_00276	Spirostane -2H, + 1O, O-Pen-dHex	C38H60O12	8.57		missing SMILES		
0219_00277	Geniposide	C17H24O10	3.42		missing SMILES		
0219_00278	Swertiamarin	C16H22O10	3.2		missing SMILES		
0219_00279	Flavone base + 4O, C-Pen, C-Hex	C26H28O15	3.35		missing SMILES		
0219_00281	Eriodictyol-7-O-rutinoside	C27H32O15	3.92		missing SMILES		
0219_00282	Malvidin-3-O-glucoside	C23H25O12+	3.23		missing SMILES		
0219_00286	Petiline	C27H43NO2	4.95		missing SMILES		
0219_00287	Ononin	C22H22O9	5.42		missing SMILES		
0219_00289	Disaccharide(Hex-Hex)	C12H22O11	1.74		missing SMILES		
0219_00290	Thalsimidine	C37H38N2O7	3.96		missing SMILES		
0219_00291	Isomajdine	C23H28N2O6	4.48		missing SMILES		
0219_00292	Acetylaconitine	C36H49NO12	6.17		missing SMILES		
0219_00293	Liquiritin	C21H22O9	4.08		missing SMILES		
0219_00295	Vincanidine	C19H20N2O2	3.38		missing SMILES		
0219_00296	Flavone base + 3O, O-HexA	C21H18O11	4.49		missing SMILES		
0219_00297	Germbudine	C37H59NO12	4.65		missing SMILES		
0219_00298	Malvidin-3,5-di-O-glucoside	C29H35O17+	2.81		missing SMILES		
0219_00299	Hederacoside C	C59H96O26	5.38		missing SMILES		
0219_00300	Triacetyl resveratrol	C20H18O6	8.46		missing SMILES		
0219_00301	Indole-3-acetyl-L-leucine	C16H20N2O3	6.2		missing SMILES		
0219_00302	Leucylproline	C11H20N2O3	2.72		missing SMILES		
0219_00303	Phenylalanylvaline	C14H20N2O3	2.98		missing SMILES		
0219_00304	alpha-Chaconine	C45H73NO14	5.01		missing SMILES		
0219_00305	Isoflavone base + 2O, O-Hex	C21H20O9	3.65		missing SMILES		
0219_00306	Indole-3-acetyl-L-phenylalanine	C19H18H2O3	6.34		missing SMILES		
0219_00307	Eriodictyol-7-O-neohesperidoside	C27H32O15	4.04		missing SMILES		
0219_00308	Threonylleucine (isomer of 925, 926)	C10H20N2O4	1.85		missing SMILES		
0219_00309	isosakuranetin-7-O-neohesperidoside	C28H34O14	5.42		missing SMILES		
0219_00310	5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-4-one	C21H20O10	3.95		missing SMILES		
0219_00311	Hexose + C4H5N3O2	C10H15N3O8	2.01		missing SMILES		
0219_00312	DIMBOA + O-Hex	C15H19NO10	3.5		missing SMILES		
0219_00313	Cyanidin-3-O-glucoside	C21H21O11+	2.91		missing SMILES		
0219_00314	Silychrystin	C25H22O10	4.96		missing SMILES		
0219_00315	Bayogenin base + O-Hex-Hex	C42H68O15	7.01		missing SMILES		
0219_00316	Saikosaponin D	C42H68O13	8.25		missing SMILES		
0219_00317	Saikosaponin C	C48H78O17	6.29		missing SMILES		
0219_00318	Glutamylleucine	C11H20N2O5	2.54		missing SMILES		
0219_00319	Hypaconitine	C33H45NO10	5.97		missing SMILES		
0219_00320	Isotalatizidine	C23H37NO5	2.91		missing SMILES		
0219_00321	Indole-3-acetyl-L-tryptophan	C21H19N3O3	6.19		missing SMILES		
0219_00322	Sinapoylhexoside	C17H22O10	3.54		missing SMILES		
0219_00323	Apigenin-6-C-glucoside-7-O-glucoside	C27H30O15	3.52		missing SMILES		
0219_00324	Furostane base -2H + 1O, O-Hex, O-Pen-dHex	C44H72O18	4.48		missing SMILES		
0219_00325	Pelargonidin-3,5-di-beta-D-glucoside	C27H31O15+	2.71		missing SMILES		
0219_00327	Glutamyltyrosine	C14H18N2O6	2.36		missing SMILES		
0219_00329	Flavanone base + 6O	C15H12O8	3.65		missing SMILES		
0219_00330	Cyanidin-3,5-di-O-glucoside	C27H31O16+	2.5		missing SMILES		
0219_00331	Indole-3-acetyl-L-valine	C15H18N2O3	5.61		missing SMILES		
0219_00332	Malonyltryptophan	C14H14N2O5	4.35		missing SMILES		
0219_00333	Prolylphenylalanine	C14H18N2O3	2.99		missing SMILES		
0219_00334	ValylIsoleucine	C11H22N2O3	2.88		missing SMILES		
0219_00335	Quercetin	C15H10O7	5.37		missing SMILES		
0219_00336	Biochanin A	C16H12O5	7.63		missing SMILES		
0219_00337	Isoflavone base + 1O, 1MeO	C16H12O4	7.26		missing SMILES		
0219_00338	Flavone base + 2O, 1MeO	C16H12O5	5.62		missing SMILES		
0219_00339	Apigenin	C15H10O5	5.89		missing SMILES		
0219_00340	Luteolin	C15H10O6	5.34		missing SMILES		
0219_00341	6-Methoxy-7-hydroxycoumarin	C10H8O4	4.24		missing SMILES		
0219_00342	7,8-Dihydroxycoumarin	C9H6O4	3.65		missing SMILES		
0219_00343	Kaempferol	C15H10O6	6.01		missing SMILES		
0219_00344	Harmine	C13H12N2O	4.11		missing SMILES		
0219_00345	Harmane	C12H10N2	3.7		missing SMILES		
0219_00346	Baicalein	C15H10O5	6.4		missing SMILES		
0219_00347	Isorhamnetin	C16H12O7	6.14		missing SMILES		
0219_00348	Flavonol base + 2O, 1MeO	C16H12O6	5.99		missing SMILES		
0219_00349	Wogonin	C16H12O5	7.27		missing SMILES		
0219_00350	Coumestan base + 2O	C15H8O5	5.97		missing SMILES		
0219_00351	Daidzein	C15H10O4	5.15		missing SMILES		
0219_00352	Isoflavone base + 4C, 1Prenyl	C20H18O6	7.57		missing SMILES		
0219_00353	7,4'-Dihydroxyflavone	C15H10O4	7.37		missing SMILES		
0219_00354	Flavonol base + 4O, 1MeO	C16H12O8	5.37		missing SMILES		
0219_00355	Isoflavone base + 3O	C15H10O5	4.63		missing SMILES		
0219_00356	Quercetin-3-O-rutinoside	C27H30O16	3.86		missing SMILES		
0219_00357	Biflavonoid-flavone base + 3O and flavone base + 2O + 1MeO	C31H20O10	6.07		missing SMILES		
0219_00358	Isoflavone base + 2O, 1MeO, 1Prenyl	C21H20O5	8.02		missing SMILES		
0219_00359	Isoflavone base + 2O, 1MeO	C16H12O5	5.3		missing SMILES		
0219_00360	Flavone base + 3O, 1MeO, 1Prenyl	C21H20O6	7.01		missing SMILES		
0219_00362	Isofraxidin	C11H10O5	4.28		missing SMILES		
0219_00363	Koumine	C20H22N2O	3.58		missing SMILES		
0219_00364	Flavone base + 2O, 1Prenyl	C20H18O4	7.24		missing SMILES		
0219_00365	Ethylbeta-carboline	C13H12N2	4.01		missing SMILES		
0219_00366	Robinin	C33H40O19	3.25		missing SMILES		
0219_00367	Flavone base + 3O, 1MeO, O-Hex-dHex	C28H32O15	4.87		missing SMILES		
0219_00368	Biochanin-7-O-glucoside	C22H22O10	5.73		missing SMILES		
0219_00369	Quercetin-3-O-glucoside	C21H20O12	4.03		missing SMILES		
0219_00370	Daidzein-8-C-glucoside	C21H20O9	3.27		missing SMILES		
0219_00371	Flavone base + 3O, O-Hex	C21H20O10	4.16		missing SMILES		
0219_00372	Apigenin-7-O-neohesperidoside	C27H30O14	4.34		missing SMILES		
0219_00373	Flavonol base + 3O, O-Hex	C21H20O11	4.37		missing SMILES		
0219_00374	Icariin	C33H40O15	5.43		missing SMILES		
0219_00376	Flavone base + 3O, O-MalonylHex	C24H22O13	5.16		missing SMILES		
0219_00377	Flavone base + 4O, O-MalonylHex	C24H22O14	4.59		missing SMILES		
0219_00378	Flavonol base + 4O, O-Hex-dHex-Pen	C32H38O20	3.65		missing SMILES		
0219_00379	Flavone base + 3O, C-Hex-dHex	C27H30O14	4.61		missing SMILES		
0219_00380	Quercetin-3-O-xyloside	C20H18O11	4.17		missing SMILES		
0219_00381	Gossypetin-8-C-glucoside	C21H20O13	4.64		missing SMILES		
0219_00382	Isorhamnetin-3-O-galactoside-6''-rhamnoside	C28H32O16	4.17		missing SMILES		
0219_00383	Luteolin-6-C-glucoside	C21H20O11	3.59		missing SMILES		
0219_00384	1-isothiocyanato-8-methanesulfinyloctane	C10H19NOS2	7.07		missing SMILES		
0219_00385	1-isothiocyanato-7-methanesulfinylheptane	C9H17NOS2	6.41		missing SMILES		
0219_00386	Phenyl-butyryl-glutamine	C15H20N2O4	2.88		missing SMILES		
0219_00387	Flavone + 2O + 2MeO	C17H14O6	5.71		missing SMILES		
0219_00388	ABOA	C9H7NO3	3.93		missing SMILES		
0219_00390	7-Methylsulfenylheptyl isothiocyanate	C9H17NS2	9.19		missing SMILES		
0219_00391	Butyryl carnitine (isomer of 920)	C11H21NO4	2.48		missing SMILES		
0219_00392	Biflavonoid-flavone base + 3O and flavone base + 3O + 1Prenyl	C35H26O10	7.57		missing SMILES		
0219_00393	Glutamyl-S-allylcysteine	C11H18N2O5S	2.98		missing SMILES		
0219_00394	Flavanone base + 4O, 1Prenyl	C20H20O6	7.75		missing SMILES		
0219_00395	Pelargonidin-3-O-glucoside	C21H21O10+	3.12		missing SMILES		
0219_00396	Solanidine base + O-Hex-dHex	C39H63NO10	4.94		missing SMILES		
0219_00398	Luteolin-4'-O-glucoside	C21H20O11	4.45		missing SMILES		
0219_00399	Kaempferol-3-O-rhamnoside-7-O-rhamnoside	C27H30O14	3.94		missing SMILES		
0219_00401	Isookanin-7-O-glucoside	C21H22O11	3.47		missing SMILES		
0219_00402	Flavonol base + 3O + O-Hex-dHex	C27H30O15	4		missing SMILES		
