id	bits.on
0205_00001	56,120,134,152,363,405,452,485,543,638,662,744,760,794,913,948,968
0205_00002	56,120,125,134,152,174,220,404,405,449,452,513,543,555,591,638,662,702,760,768,794,932,948,960,968
0205_00003	84,96,134,146,196,261,354,400,405,422,487,550,553,577,596,751,773,800,835,846,872,968,985
0205_00004	56,84,120,134,152,220,325,405,449,513,543,598,638,649,662,794,926,948,957,968
0205_00005	75,96,107,134,146,186,196,217,376,405,425,444,487,489,550,558,596,615,666,739,773,846,872,915,923,948,968,979,985,1015
0205_00006	86,124,134,156,208,220,223,226,283,297,310,343,353,357,405,426,427,452,485,515,524,542,550,618,626,638,640,654,665,686,744,768,792,802,913,948,968,1006
0205_00007	7,15,42,68,89,96,134,146,186,196,210,217,229,237,273,376,405,425,444,473,487,489,516,532,550,596,615,651,666,700,754,772,773,788,811,846,870,872,900,915,968,979,985,997,1021
0205_00008	96,134,146,186,196,217,265,286,376,405,425,431,444,456,487,489,550,596,615,666,773,846,868,872,915,968,979,982,985,998
0205_00009	13,19,119,133,134,137,144,145,153,214,223,255,283,297,310,328,403,405,426,452,482,485,493,515,524,618,622,626,628,638,640,650,665,697,709,735,744,768,791,913,948,961,968,976,977,985,994,1006,1009
0205_00010	55,132,134,137,144,214,223,244,278,283,310,328,358,361,364,405,426,452,493,504,513,515,524,547,622,626,638,640,665,669,671,709,747,768,779,791,794,818,831,846,855,865,871,913,920,928,948,960,968,976,977,985,1006
0205_00011	93,96,134,137,144,145,214,223,283,297,310,328,346,373,405,421,426,434,452,478,485,487,493,515,524,550,590,618,622,626,637,638,640,661,665,678,700,709,715,732,744,751,768,784,791,803,855,893,913,948,961,968,976,977,985,1006
0205_00012	20,31,49,68,92,96,134,151,153,159,207,211,242,292,347,436,487,508,544,550,553,727,802,826,855,889,948,968,978,1006
0205_00013	63,96,122,131,134,183,219,223,258,398,405,408,487,494,550,577,580,585,605,682,725,765,876,935,968,1012
0205_00014	33,79,134,138,216,242,304,308,376,402,417,453,454,457,481,508,515,624,637,657,674,713,789,819,830,887,944,968,989,1004
0205_00015	15,60,134,138,194,242,278,304,339,417,453,481,508,515,582,637,657,712,713,747,887,943,968,989
0205_00016	27,60,79,134,138,139,165,170,216,242,278,304,382,417,453,457,481,508,515,582,637,657,712,713,747,819,887,943,968,989
0205_00017	79,93,134,138,220,240,242,265,269,304,417,453,481,496,508,515,527,550,595,604,637,657,709,792,819,887,924,968,989
