id	bits.on
0019_00001	29,90,96,134,145,203,220,235,245,249,272,335,346,360,380,405,421,487,493,506,508,516,550,582,616,630,662,710,718,824,864,925,948,968,987
0019_00002	12,15,33,87,134,328,347,408,420,515,541,575,626,640,734,766,789,830,835,889,909,968,992
0019_00003	41,134,201,207,350,481,550,616,617,647,716,779,802,843,862,870,887,912,948,968
0019_00004	96,134,138,145,167,199,203,220,245,249,257,307,335,360,386,405,421,481,487,493,508,513,524,541,550,559,603,689,710,728,730,764,839,864,913,948,968,987
0019_00005	15,57,76,89,111,134,153,174,182,213,220,227,245,247,252,260,307,332,366,367,386,461,487,503,508,524,546,550,569,619,667,696,711,719,776,781,808,860,876,896,945,948,949,966,968,971,976,994,1004
0019_00006	20,96,134,153,164,241,278,291,349,358,380,416,440,476,487,490,492,508,522,545,550,582,593,670,696,707,719,727,747,748,811,852,866,915,945,948,968,986,994,1024
0019_00007	20,62,96,134,145,150,153,158,241,270,293,349,362,421,487,508,550,588,593,616,670,707,727,735,748,787,815,844,915,916,919,938,948,952,968,994,1024
0019_00008	134,147,249,278,291,299,347,420,475,487,550,582,617,650,747,781,835,909,930,968
0019_00009	20,101,134,178,268,278,291,341,432,481,487,508,550,582,617,727,747,781,850,867,944,968
0019_00010	15,28,39,45,57,59,89,97,116,134,144,153,207,214,215,264,278,319,334,373,387,391,399,405,420,458,488,524,550,554,626,732,738,739,741,747,759,772,786,789,802,863,914,948,968,971
0019_00011	15,24,64,134,139,158,215,328,347,420,515,533,575,626,640,667,693,766,820,835,909,968,969
0019_00012	47,96,134,145,245,252,277,278,310,312,330,357,374,383,405,421,437,481,487,508,524,550,572,603,609,622,638,654,658,727,747,759,887,901,918,943,968,976
0019_00013	20,31,38,68,80,81,96,106,134,181,185,211,223,241,251,300,320,331,337,347,356,367,397,405,408,413,420,437,442,486,487,508,510,515,525,530,548,549,550,571,580,610,618,686,705,727,728,732,733,754,758,807,809,814,835,841,850,862,905,909,911,925,948,960,968
0019_00014	75,134,135,144,245,257,274,284,352,391,405,435,468,479,481,493,504,508,524,548,559,570,603,765,768,830,863,864,915,948,977,997,1015
0019_00015	40,134,144,181,190,215,245,257,405,429,468,481,504,508,524,554,559,570,603,625,628,662,739,794,806,829,843,863,896,948,977
0019_00016	20,26,74,109,134,181,184,220,230,260,278,296,300,347,373,381,410,466,482,487,508,515,516,520,522,530,541,549,550,611,626,673,686,727,771,781,802,821,840,905,911,915,926,948,961,968,970,999,1022
0019_00017	3,26,35,84,89,96,97,134,153,194,234,257,271,278,291,300,319,358,360,387,393,405,420,461,467,487,488,496,499,509,524,540,550,582,586,594,635,644,702,710,732,733,747,748,758,759,786,789,829,861,868,908,968,984,993,1004
0019_00018	20,62,134,153,158,208,233,238,241,278,284,299,319,347,379,387,391,405,430,434,446,459,508,515,524,529,574,576,582,586,622,657,670,677,679,680,707,727,744,747,785,791,800,818,844,891,899,916,948,968,984,994
0019_00019	35,66,97,134,153,207,255,308,312,315,319,360,387,405,420,451,457,458,467,488,492,495,524,550,571,610,702,710,732,741,759,786,809,948,968,992
0019_00020	20,52,92,134,143,146,153,157,236,261,347,408,413,418,487,508,509,523,525,526,549,550,609,626,642,653,655,670,713,719,727,746,776,781,800,818,844,854,897,922,945,948,968,976,994
0019_00021	20,52,94,134,153,208,261,347,408,426,482,487,508,509,523,525,549,550,626,642,654,655,670,713,719,727,776,781,884,897,903,922,945,948,968,976,994,1000
0019_00022	13,20,94,134,153,178,182,208,220,261,347,367,395,412,426,487,505,508,523,546,550,557,574,610,626,642,654,655,670,713,719,727,769,776,781,816,884,898,903,912,945,948,968,976,992,994
0019_00023	13,20,92,134,143,146,153,178,182,220,236,261,347,367,398,412,413,418,487,505,508,523,546,550,557,574,609,626,631,642,653,655,670,713,719,727,754,769,776,781,800,816,818,844,854,898,945,948,968,976,992,994
0019_00024	13,20,112,134,153,178,182,220,236,261,347,367,412,413,487,505,508,523,546,550,557,560,574,608,631,642,653,655,670,713,719,727,747,754,769,776,781,816,898,945,948,968,976,988,992,994
0019_00025	105,133,134,144,158,192,193,220,259,330,367,391,454,460,515,542,550,602,608,659,670,686,732,796,802,819,850,888,948,968,1023
0019_00026	20,55,58,97,128,129,153,245,259,270,347,399,410,420,450,492,508,516,517,541,549,596,637,727,772,791,800,835,837,838,902,909,948,954,994,1017
0019_00027	20,35,38,51,68,72,87,109,130,134,144,211,214,219,235,241,253,254,255,260,263,265,274,278,281,298,309,347,360,366,374,405,452,455,467,487,492,508,509,515,516,536,550,580,585,594,605,678,683,706,710,725,727,730,756,769,781,805,807,844,935,939,961,968,981,998,1001
0019_00028	15,26,59,66,68,84,89,134,142,146,153,197,199,231,236,247,260,262,265,304,312,316,347,422,461,473,499,500,505,508,515,516,517,534,539,540,550,562,568,627,678,738,786,812,859,917,948,968,994
0019_00029	15,26,29,59,68,134,138,146,179,191,197,236,245,252,254,260,304,316,347,404,414,422,461,473,499,500,508,515,516,540,550,568,581,584,678,726,748,812,875,877,948,968
0019_00030	8,35,41,95,126,134,138,144,196,206,214,278,281,304,330,345,355,393,398,405,417,453,502,508,509,515,516,580,582,604,611,621,640,643,653,655,657,730,738,747,759,768,790,791,793,819,824,853,946,968,983,989,992,998
0019_00031	15,20,63,67,80,89,96,102,134,153,155,174,185,189,207,224,233,347,365,408,440,441,487,508,545,550,577,616,657,658,670,699,705,707,716,725,727,739,764,781,802,852,935,947,948,951,968,979,994
0019_00032	8,16,19,20,28,38,55,83,90,101,107,117,132,134,152,153,185,207,249,254,259,260,278,307,313,323,347,383,391,393,405,430,446,450,482,494,508,515,521,544,548,550,561,562,568,580,582,611,613,630,658,686,687,727,728,738,747,762,773,791,802,812,843,863,871,873,925,948,954,968,970,972,979,983,990
0019_00033	8,30,35,62,134,138,144,153,192,193,200,214,261,281,304,417,424,451,453,476,508,509,515,583,657,670,730,819,844,893,916,922,948,968,989,994,997
0019_00034	13,20,28,49,50,65,74,84,108,134,146,151,178,189,202,206,220,236,257,272,277,278,300,347,400,405,446,452,461,472,508,516,525,531,549,553,567,570,613,671,684,687,701,710,727,762,772,773,778,822,840,845,916,941,948,968,992
0019_00035	28,133,134,177,189,192,220,257,320,347,391,405,481,529,549,579,613,671,684,687,713,778,887,916,948
0019_00036	20,31,68,96,134,146,151,179,187,188,211,221,236,300,347,407,420,481,487,505,508,549,550,727,832,840,868,873,874,887,948,955,968,980
0019_00037	20,28,31,49,50,65,68,74,84,90,96,108,134,146,151,168,188,189,211,220,221,236,257,272,278,300,347,380,405,461,487,505,508,516,531,549,550,553,567,568,599,604,613,671,684,687,727,772,778,822,832,840,868,873,887,916,918,941,948,968,992
0019_00038	20,66,68,74,76,84,108,134,144,146,182,197,198,199,211,227,236,255,272,278,295,327,347,351,386,389,405,461,476,487,508,515,516,531,541,549,550,553,580,585,599,605,613,633,634,647,670,686,721,725,727,772,774,778,805,822,850,939,948,968,992,1017
