id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0061_0001																		11.996291909434095	34.968853081647744	-0.4217210409184332	0.06978363711023575	3.943478976024433	7.444543776776071	1	2.8360000000000003	164.67322249509584	0	7	2.1199999999999997	0	10	9	0	27	0	0	2.774399999999999	7.697295359999995	45.5178	0	0	0	0	0	0	0	0	0	0	0	0	0.12328089801526845	34	165	7	18.82909733129015	1.882909733129015	4.82519108129015	2.412595540645075	0	4.169925001442312		20.23	0.8		0.4444444444444444	0	0	0	0	11.24058362962237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	9.142857142857142	1	586.02	0	122	7.6568542494923815	4.914213562373096	3.121320343559643	1.9571067811865475	1.2071067811865475	0.7285533905932737	0.42677669529663687	0.23927669529663687	7.23796126402002	4.618011491754111	2.9118738508234623	1.8090057458770556	1.1023835348184574	0.6545028729385278	0.37441507211259184	0.2022514364692639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	437.09637701865034	411.8382218322222	367.6722297581941	316.8031662707826	262.94133520318616	18.487418943389727	11.283862616570659	10.283862616570659	9.283862616570659	8.28386261657066	0.12744993898926646	-0.0515345487144369	-0.011251180252181614	-8.971099802924617e-4	1.3455453409223786e-4	1	1																														19.004519	28.397481000000006																		
0061_0002																		11.89	30.97376213328594	-0.32562531521333343	0.19113251315920027	3.4763705413304127	7.077751707052471	1	1.698	164.1827155776932	0	4	1.9	3	7	9	0	27	0	0	1.6701000000000006	2.789234010000002	38.6441	0	0	0	0	0	0	0	0	0	0	0	0	0.22005328786896303	42	131	9	18.25732740813333	1.8257327408133333	8.544399924660144	5.255014331194924	0	4.169925001442312		36.11	1		0.5	1.4324702914936969	3.0238732405701403	1.8914832180063517	0	0.33333333333333337	0.9999999999999998	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	5.530864197530864	1	586.03	0	83	8.19867061274927	4.4771623912162095	4.4502889376785335	2.355571312970217	0.8561890371022284	0.8835364870375232	0.20412414523193154	0	7.479216467704472	4.25246242206594	3.7507656731424754	1.717105523198189	0.5973400687034507	0.5523409547346647	0.15819299929208316	0	1.7457819157813603	1.2731293657166551	1.570623545413989	0.905280622460447	0.5968682365759936	0.7503382115241582	1.6153550716504106	0.25	0	0	0.9866962617916396	0.07909649964604158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	314.6847798413088	313.57639647949236	355.1536498381351	263.6721368242189	198.75964767968762	17.19935187136695	17.360274366565793	17.592608166866512	12.239299508494197	9.489771222795312	0.26351563333529343	-0.12848765201124943	0.012743538886777142	-0.01566508405199687	-2.0269342740588878e-4	0	2																														28.938518999999996	28.889481																		
0061_0003																		11.9985433982463	34.96937982927664	-0.3957286014485534	0.1044820654564288	4.065422221838227	9.189436410564202	1	2.775	164.67322249509584	0	6	2.1199999999999997	0	9	9	0	27	0	0	2.7631999999999994	7.635274239999997	45.2582	0	0	0	0	0	0	0	0	0	0	0	0	0.12328089801526845	36	149	8	18.652466570904146	1.8652466570904145	4.8936820340939455	2.40804052018668	0	4.169925001442312		20.23	1		0.5	0	1.8256722996548274	0.25	0	6.120463943040977	3.3019272488946267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7.111111111111111	7	1	586.02	0	105	7.819990956308912	4.808060412490447	3.3896287658987125	2.1009536313038994	1.2495092828199457	0.9010475702906076	0.2762929288806348	0.14433756729740646	7.401097970836552	4.494484798839089	3.2225590824935164	1.982817525237396	1.1913339899279543	0.7479762938106193	0.21987440272343284	0.10444364486709837	0.4082482904638631	0.4330127018922194	0.4927992798267445	0.4629100498862757	0.4909902530309828	0.4683109480912721	0.2886751345948129	0	0	0	0.32732683535398854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	482.01469741653466	472.73325992681913	469.3487887257082	398.4067899504397	316.78066588110363	18.487418943389727	11.283862616570659	13.235633256008754	12.235633256008754	11.235633256008756	0.12359932481254968	-0.044924038391689916	-0.006605705497573737	0.009022090708587144	-0.049922219698913244	1	1																														19.004519	28.397481000000003																		
0061_0004																		11.889999999999999	30.97376213328593	-0.3295618274506856	0.16069986888495638	4.339991516730047	6.353708958349529	1	1.951	164.1827155776932	0	4	1.9	0	7	9	0	27	0	0	1.4513	2.1062716900000003	38.6607	0	0	0	0	0	0	0	0	0	0	0	0	0.1953117661645047	40	135	8	18.3223796767316	1.83223796767316	8.785838024223947	5.673757661313513	0	4.169925001442312		32.05	1		0.5	2.4417967096529347	0	4.216846063427499	0	0	0	0	0.25	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4.760330578512397	7	1	586.03	0	83	8.146264369941973	4.519744507803582	4.364269936548275	1.7475468957064286	1.7057007531136676	0.3849001794597505	0.3849001794597505	0	8.312837905806852	5.217891499059742	4.049017024755302	2.1555654858481885	1.855844442811667	0.29814239699997197	0.29814239699997197	0	0.804737854124365	1.5676295656559693	0.9106836025229592	0.890654421780837	1.4815878005251522	0.705412485247119	1.1051717155225391	0	0	0	0.6950113185410107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	297.46026529687515	288.1565099687502	314.85497869531275	244.15609243750012	240.13581882812514	17.19935187136695	16.113526720866986	16.92470014399908	14.979542445590623	10.328367908530259	0.2765637153820246	-0.15861291065853755	0.04912349882821879	-0.0335872443164158	-0.015632141804377185	0	2																														28.026518999999997	28.889481																		
0061_0005																		11.993550741597298	18.998405153262343	-0.3564038254319004	0.27588984110419856	3.4776426151725732	7.844141782698759	0.8333333333333334	-2.642	164.1782646696741	0	5	1.57	2	8	10	2	24	0	0	-0.7066999999999999	0.49942488999999984	37.553200000000004	1	0	0	0	0	0	0	0	0	0	0	0	0.5444370508760806	44	180	11	20.31555960567217	1.8468690550611064	12.03030359964436	4.737139229878138	4.898715928918429	4.321928094887363		89.33999999999999	0.75		0.42857142857142855	0	0	0	0	1.6509636244473134	4.532385238201483	0	1.3103706971044482	0	0	0.4999999999999999	0	0	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5.625	5.289256198347108	0.8333333333333334	419.05	0	109	8.85337115112852	5.074586062669974	4.312071095225033	2.9498023602712653	1.0848669869612937	0.7590854434009726	0.5144253651595647	0.13608276348795434	6.164147779291193	3.3750788575474036	2.436464014820542	1.3638551455296404	0.5942615157776817	0.346467055646603	0.13955599938257798	0.019052650504286298	1.6999060610132921	0.9182003202946271	0.9233518700098874	0.43269252306540995	0.2583382488269049	0.2324075547324219	0.857710728323662	0	0.23570226039551587	0	0.3372224245338976	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	410.78029970318624	420.4940110469973	464.4485574526369	388.66735120861836	264.0729631669923	14.770942812677504	11.578332932151179	14.685165834053016	14.529905345518863	8.578332932151175	0.3731657099255397	-0.12424086251875543	-0.11505027688935315	0.0922592292939319	0.022505957298588328	3	4																														15.052690999999998	23.589309																		
0061_0006																		11.993550741597295	18.998405153262347	-0.36416714940012407	0.2817211508506828	3.8393994054688845	8.904629253648707	0.8333333333333334	-2.992	164.1782646696741	0	5	1.57	2	7	10	2	24	0	0	-0.8792000000000011	0.7729926400000019	37.772600000000004	1	0	0	0	0	0	0	0	0	0	0	0	0.5444370508760806	46	162	14	20.253038607326992	1.8411853279388175	12.018712615573431	4.74962447975642	4.861174629263871	4.321928094887363		89.33999999999999	1		0.5	0	0	0	0	3.1473451902649443	1.519671371303185	2.5557724169850897	0	1	0	0.4999999999999999	0	0	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4.792899408284024	3.2653061224489797	0.8333333333333334	419.05	0	94	8.905777393935816	5.064696016533707	4.265837525811023	3.3029687344265115	1.4543155835645525	0.7329629131445342	0.32912414523193156	0	6.2165540220984905	3.3490223911395587	2.4871509589073257	1.4913999446755652	0.6484184906166927	0.3049838067581749	0.07093234284221431	0	2.8237331883205625	2.6513288161002158	2.2088149135928	0.7754502713565272	0.6435171933328594	0.43871717419263734	1.0912609923560825	0.14433756729740646	0.5525858577612696	0.14433756729740646	0.5191052589881019	0.07216878364870323	0.06008957285437841	0.013176156917368247	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	1	0	437.50480605297867	461.33277673095705	559.4742642246096	497.0484520097658	292.6693796054688	14.770942812677504	11.578332932151177	15.685165834053015	18.775874411309143	12.792499445371975	0.37636189199988335	-0.1074752303189811	-0.059759956724157334	-0.0813102007805057	0.10123559262148997	3	4																														15.052691000000001	23.589309000000004																		
0061_0007																		11.998543398246303	34.96937982927664	-0.39372560333287765	0.12470505168130516	4.432171259894602	8.541169177604635	1	3.1969999999999996	164.67322249509584	0	6	2.1199999999999997	0	9	9	0	27	0	0	3.0331999999999986	9.200302239999992	44.95099999999999	0	0	0	0	0	0	0	0	0	0	0	0	0.12328089801526845	36	153	8	18.65620910631037	1.865620910631037	4.842802472974304	2.3959934805395164	0	4.169925001442312		20.23	1		0.5	0	1.9533108811999118	0.16666666666666669	0	6.631975707865092	2.701599969404812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7.111111111111111	7	1	586.02	0	109	7.819990956308912	4.808060412490447	3.3627553123610365	2.2474002407106255	1.1237001203553127	0.6695759751233813	0.37835500149660056	0.24639963991337221	7.401097970836552	4.494484798839089	3.2464047265770537	1.925247629087412	1.0381939477521152	0.6091139806423529	0.33560191519500177	0.22017115733866727	0.49279927982674443	0.348461712529338	0.24639963991337221	0.3778400358854178	0.26717325157834737	0.1889200179427089	0.2886751345948129	0	0	0	0.32732683535398854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	468.20986825058003	454.9599526339724	441.93684310150155	366.86378888479635	279.022428138672	18.487418943389727	11.283862616570659	13.235633256008754	13.215892603701608	8.28386261657066	0.1372347006689349	-0.034489803965297966	-0.06294328714166565	0.029261508779680104	-4.313104709311527e-4	1	1																														19.004519	28.397481																		
0061_0008																		11.993550741597295	18.99840515326235	-0.36417088106719014	0.29506482702718834	3.8129761343070174	8.077756692002373	0.8333333333333334	-0.909	164.1782646696741	0	5	1.57	2	8	10	2	24	0	0	-0.7066999999999999	0.49942488999999984	37.553200000000004	1	0	0	0	0	0	0	0	0	0	0	0	0.5444370508760806	44	174	12	20.31271050167823	1.8466100456071117	12.05852732300569	4.731784990034953	4.879776676868419	4.321928094887363		89.33999999999999	0.75		0.42857142857142855	0	0	0	0	2.381101577952299	3.287396539142264	0	2.381101577952299	0	0	0.4999999999999999	0	0	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5.625	4.444444444444445	0.8333333333333334	419.05	0	107	8.85337115112852	5.09142281507558	4.222646101633633	2.9621546301597808	1.4460568386288846	0.7003178771012999	0.32197527542968946	0.13608276348795434	6.164147779291195	3.4177872154071087	2.334759707747078	1.3533997012028318	0.6830148112205329	0.31084035940255583	0.11014649091664147	0.029103404375143502	1.7776681462909256	1.7347319732236974	1.685916436754788	0.4008526065670632	0.3505303330828823	0.27199104690291964	0.7614856834587245	0	0.3285328532178296	0	0.25178146999229856	0	0.03721831764938789	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	403.4043051228639	412.12448056604023	456.6336713149415	410.88406153662135	297.5518879697267	14.770942812677504	11.578332932151179	15.100769012397725	16.80333059778687	11.685256126284411	0.38802703151549883	-0.09637022012453224	-0.15931225283415254	0.039735770222272704	0.04242171467437942	3	4																														15.052691000000001	23.589309000000004																		
0061_0009																		11.890000000000004	30.973762133285927	-0.32589351837420677	0.19112686900302855	3.43707359080094	6.441517673232308	1	1.9700000000000002	164.1827155776932	0	5	1.9	3	8	9	0	27	0	0	1.8069999999999995	3.265248999999998	38.773300000000006	0	0	0	0	0	0	0	0	0	0	0	0	0.22005328786896303	40	138	9	18.422328187119284	1.8422328187119283	8.580457473416677	5.282741475461016	0	4.169925001442312		36.11	0.75		0.42857142857142855	0.5984084805885755	4.008290259196815	0	0	2.701599969404812	0	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4.760330578512397	5.530864197530864	1	586.03	0	96	8.035533905932738	4.621320343559642	3.974873734152917	2.414213562373095	1.0303300858899105	0.5883883476483185	0.42677669529663687	0.08838834764831843	7.316079760887941	4.396620374409372	3.247929692183662	1.9068029613076634	0.6680116153138693	0.39866692472646786	0.27342043819733464	0.06849957804389888	1.4571067811865475	1.2071067811865475	0.8535533905932737	0.7386139557937805	0.5203059516468822	0.3679118667012304	1.2071067811865475	0.25	0	0	0.5784479713277766	0.07909649964604158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	300.33945735607927	293.42798458325217	312.4164250363772	254.66155507446308	183.75420274511725	17.19935187136695	17.360274366565797	16.592608166866512	11.907207531361632	8.243023577096503	0.26369846030545124	-0.12820640647827297	0.011551421895636361	-0.014259053166399973	-0.0010731846901835787	0	2																														28.938518999999992	28.889481																		
0061_0010																		11.998543398246303	34.96937982927665	-0.38380141783387445	0.10628101295012755	4.452420921021074	9.091133598102537	1	2.936	164.67322249509584	0	6	2.1199999999999997	0	9	9	0	27	0	0	2.5916999999999994	6.716908889999997	45.3656	0	0	0	0	0	0	0	0	0	0	0	0	0.05624729059223568	36	149	8	18.652466570904146	1.8652466570904145	5.184018295112684	2.6983767812054187	0	4.169925001442312		9.23	1		0.5	0.12499999999999997	2.9136386868024124	0.5	0	4.508797713853318	3.041821709466029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7.111111111111111	7	1	586.02	0	105	7.819990956308912	4.808060412490447	3.3896287658987125	2.1009536313038994	1.2495092828199457	0.9010475702906076	0.2762929288806348	0.14433756729740646	7.6550258846139085	4.375180457880927	3.138198173977008	1.942554772426735	1.0590693892571859	0.7537441842449345	0.20265430438151139	0.08333333333333333	0.4082482904638631	0.4330127018922194	0.4927992798267445	0.4629100498862757	0.4218179536062953	0.44069735887897604	0.2886751345948129	0	0	0	0.32732683535398854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	468.61611453689596	458.09566314410426	456.00250697473166	386.9530671477053	308.3037378493654	18.487418943389727	11.615954593703222	13.235633256008754	12.235633256008754	12.215892603701608	0.21748404030929863	-0.1131292127340667	0.010535426426122001	-0.05051161085051809	0.06885275061818819	0	1																														20.920519	28.397481000000003																		
