id	bits.on
0061_0001	48,88,153,326,411,500,556,560,562,626,662,666,711,727,747,778,942,943
0061_0002	24,49,57,72,92,153,170,180,207,221,292,347,448,489,508,547,664,763,802,914,948,954,994
0061_0003	48,62,70,75,88,153,207,231,271,289,316,326,336,626,666,747,752,778,826,891,946,948,994,1017
0061_0004	102,207,319,347,502,518,562,568,623,744,802,806,868,948
0061_0005	20,35,94,107,118,141,153,161,207,231,250,402,481,508,537,571,626,635,704,726,727,745,840,859,867,922
0061_0006	16,20,35,51,64,77,94,126,144,153,262,305,414,436,454,481,505,508,522,626,715,727,745,778,913,999
0061_0007	48,62,75,139,153,207,225,231,283,326,338,411,556,576,590,626,700,747,752,755,778,788,826,948,994
0061_0008	11,20,35,39,77,94,107,141,142,153,169,195,207,231,281,436,481,508,553,626,659,727,778,861,877,913
0061_0009	24,57,62,98,128,153,170,271,345,347,430,448,489,508,547,617,763,778,815,826,948,954,994,1006
0061_0010	20,30,48,52,62,75,153,207,231,271,280,289,316,347,430,478,549,731,747,752,778,826,837,948,994,1017
0061_0011	4,55,62,153,157,271,283,347,430,469,556,560,603,606,711,747,755,776,778,781,819,826,948,994
0061_0012	8,62,153,173,192,207,217,231,246,259,345,346,347,430,511,606,619,747,752,754,776,778,802,826,948,994
0061_0013	9,18,48,52,62,75,153,207,231,271,280,347,430,476,549,586,625,639,707,747,752,778,840,916,948,994
0061_0014	87,108,132,138,153,171,207,225,231,244,254,347,385,500,549,560,562,698,747,778,943,948,994,1020
0061_0015	57,185,207,347,464,485,487,508,518,549,629,802,948,954
0061_0016	62,153,165,179,207,231,233,298,345,347,430,476,496,628,652,667,747,752,778,824,826,883,948,994
0061_0017	13,49,58,68,153,160,207,231,282,390,399,515,560,570,626,747,778,779,802,904,948,992
0061_0018	13,144,153,185,238,243,251,292,304,347,430,500,560,616,747,778,862,869,943,948,977,994,1001,1011
0061_0019	20,35,39,65,77,94,107,118,141,153,207,231,297,319,385,481,508,553,594,626,635,650,727,850,877,913,957,993
0061_0020	20,35,77,94,107,118,141,153,207,231,250,303,481,508,520,553,626,635,726,727,812,832,849,859,872,877,1004
0061_0021	24,57,137,182,207,212,241,303,347,457,508,571,784,802,948,954
0061_0022	62,66,68,79,108,153,171,179,207,233,254,328,345,347,407,430,560,629,747,778,824,826,899,948,994
0061_0023	51,144,153,179,207,231,305,390,543,626,661,720,747,772,778,802,908,935,948,977,999,1023
0061_0024	38,62,153,207,225,231,283,390,399,497,549,556,626,747,752,755,763,778,781,826,948,981,994
