id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0189_0241	SPERMINE	C10H26N4	1.03		missing SMILES		
0189_0249	HOMOCYSTEINE THIOLACTONE	C4H7NOS	1.153333333		missing SMILES		
0189_0253	ADENINE	C5H5N5	1.163333333		missing SMILES		
0189_0254	NORMETANEPHRINE	C9H13NO3	1.226666667		missing SMILES		
0189_0259	N,N-DIMETHYLARGININE	C8H18N4O2	1.093333333		missing SMILES		
0189_0261	SELENOCYSTAMINE	C4H12N2Se2	1.036666667		missing SMILES		
0189_0262	HISTAMINE	C5H9N3	1.023333333		missing SMILES		
0189_0268	URACIL 5-CARBOXYLATE	C5H4N2O4	1.39		missing SMILES		
0189_0273	4-GUANIDINOBUTANOATE	C5H11N3O2	1.176666667		missing SMILES		
0189_0278	RIBOFLAVIN	C17H20N4O6	5.383333333		missing SMILES		
0189_0279	METHYL GALACTOSIDE	C7H14O6	1.193333333		missing SMILES		
0189_0280	GLUTARATE	C5H8O4	1.99		missing SMILES		
0189_0290	N-ACETYLPUTRESCINE	C6H14N2O	1.123333333		missing SMILES		
0189_0292	N-ACETYLGLUTAMATE	C7H11NO5	1.356666667		missing SMILES		
0189_0293	2,4-DIHYDROXYPTERIDINE	C6H4N4O2	1.413333333		missing SMILES		
0189_0294	6-HYDROXYNICOTINATE	C6H5NO3	1.586666667		missing SMILES		
0189_0298	2-AMINOISOBUTYRATE	C4H9NO2	1.096666667		missing SMILES		
0189_0299	ANILINE-2-SULFONATE	C6H7NO3S	1.756666667		missing SMILES		
0189_0300	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	1.143333333		missing SMILES		
0189_0301	RHAMNOSE	C6H12O5	1.116666667		missing SMILES		
0189_0302	THIAMINE PYROPHOSPHATE	C12H18N4O7P2S	1.153333333		missing SMILES		
0189_0305	UREIDOPROPIONATE	C4H8N2O3	1.226666667		missing SMILES		
0189_0306	5-AMINOPENTANOATE	C5H11NO2	1.203333333		missing SMILES		
0189_0307	NORLEUCINE	C6H13NO2	1.633333333		missing SMILES		
0189_0310	RAFFINOSE	C18H32O16	1.113333333		missing SMILES		
0189_0312	2-ACETAMIDO-2-DEOXY-BETA-D-GLUCOSYLAMINE	C8H16N2O5	1.12		missing SMILES		
0189_0315	3-METHOXYTYROSINE	C10H13NO4	1.606666667		missing SMILES		
0189_0318	4-IMIDAZOLEACETATE	C5H6N2O2	1.103333333		missing SMILES		
0189_0319	GALACTURONATE	C6H10O7	1.076666667		missing SMILES		
0189_0322	METHIONINE SULFOXIMINE	C5H12N2O3S	1.076666667		missing SMILES		
0189_0324	N1-ACETYLSPERMINE	C12H28N4O	1.03		missing SMILES		
0189_0327	3-METHYLHISTAMINE	C6H11N3	1.023333333		missing SMILES		
0189_0330	METHYL 4-AMINOBUTYRATE	C5H11NO2	1.196666667		missing SMILES		
0189_0332	ACETYLCHOLINE	C7H16NO2	1.183333333		missing SMILES		
0189_0334	5-HYDROXYTRYPTOPHAN	C11H12N2O3	1.713333333		missing SMILES		
0189_0336	THEOBROMINE	C7H8N4O2	2.69		missing SMILES		
0189_0339	ALLOTHREONINE	C4H9NO3	1.11		missing SMILES		
0189_0341	SPERMIDINE	C7H19N3	0.996666667		missing SMILES		
0189_0342	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	1.23		missing SMILES		
0189_0351	TRIGONELLINE	C7H7NO2	1.12		missing SMILES		
0189_0361	STACHYOSE	C24H42O21	1.073333333		missing SMILES		
0189_0373	BETA-GLYCEROPHOSPHATE	C3H9O6P	1.15		missing SMILES		
0189_0376	METHYGLUTARATE	C6H10O4	3.843333333		missing SMILES		
0189_0378	MONOETHYLMALONATE	C5H8O4	1.17		missing SMILES		
0189_0380	4-HYDROXYBENZOATE	C7H6O3	4.533333333		missing SMILES		
0189_0381	TYRAMINE	C8H11NO	1.4		missing SMILES		
0189_0385	XANTHURENATE	C10H7NO4	4.153333333		missing SMILES		
0189_0389	MELATONIN	C13H16N2O2	6.996666667		missing SMILES		
0189_0396	KYNURENATE	C10H7NO3	4.52		missing SMILES		
0189_0403	TRYPTAMINE	C10H12N2	4.556666667		missing SMILES		
0189_0405	GLUTARATE	C5H8O4	2.03		missing SMILES		
0189_0406	INDOLE-3-ACETATE	C10H9NO2	7.206666667		missing SMILES		
0189_0408	LUMICHROME	C12H10N4O2	6.91		missing SMILES		
0189_0411	N-ACETYLPROLINE	C7H11NO3	2.77		missing SMILES		
0189_0414	N-METHYLTRYPTAMINE	C11H14N2	4.876666667		missing SMILES		
0189_0416	2,3-DIHYDROXYBENZOATE	C7H6O4	5.32		missing SMILES		
0189_0418	INDOLE-3-ETHANOL	C10H11NO	7.25		missing SMILES		
0189_0421	PHENYLETHANOLAMINE	C8H11NO	1.396666667		missing SMILES		
0189_0422	THIOPURINE S-METHYLETHER	C6H6N4S	4.846666667		missing SMILES		
0189_0423	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	3.75		missing SMILES		
0189_0425	BENZOATE	C7H6O2	7.033333333		missing SMILES		
0189_0426	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	1.323333333		missing SMILES		
0189_0428	3,4-DIHYDROXYBENZOATE	C7H6O4	3.063333333		missing SMILES		
0189_0432	2-HYDROXYPHENYLACETATE	C8H8O3	4.833333333		missing SMILES		
0189_0433	10-HYDROXYDECANOATE	C10H20O3	8.02		missing SMILES		
0189_0436	3,4-DIHYDROXYPHENYLACETATE	C8H8O4	3.92		missing SMILES		
0189_0437	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	5.58		missing SMILES		
0189_0440	LIPOAMIDE	C8H15NOS2	7.646666667		missing SMILES		
0189_0441	3-HYDROXYANTHRANILATE	C7H7NO3	1.32		missing SMILES		
0189_0442	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	5.133333333		missing SMILES		
0189_0445	SEROTONIN	C10H12N2O	1.77		missing SMILES		
0189_0447	INDOLE-3-ACETAMIDE	C10H10N2O	5.833333333		missing SMILES		
0189_0448	HIPPURATE	C9H9NO3	5.113333333		missing SMILES		
0189_0449	ETHYLMALONATE	C5H8O4	3.046666667		missing SMILES		
0189_0453	4-HYDROXYBENZALDEHYDE	C7H6O2	5.46		missing SMILES		
0189_0454	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	12.14333333		missing SMILES		
0189_0455	3-METHOXYTYRAMINE	C9H13NO2	1.78		missing SMILES		
0189_0457	2-QUINOLINECARBOXYLATE	C10H7NO2	4.626666667		missing SMILES		
0189_0459	PTERIN	C6H5N5O	1.33		missing SMILES		
0189_0461	2-AMINOPHENOL	C6H7NO	1.34		missing SMILES		
0189_0462	6-CARBOXYHEXANOATE	C7H12O4	5.13		missing SMILES		
0189_0463	INDOLE-3-PYRUVATE	C11H9NO3	7.003333333		missing SMILES		
0189_0465	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	1.32		missing SMILES		
0189_0471	5-VALEROLACTONE	C5H8O2	3.956666667		missing SMILES		
0189_0472	2,5-DIHYDROXYBENZOATE	C7H6O4	4.65		missing SMILES		
0189_0473	4-QUINOLINECARBOXYLATE	C10H7NO2	1.596666667		missing SMILES		
0189_0478	N-ACETYLSEROTONIN	C12H14N2O2	4.966666667		missing SMILES		
0189_0480	ITACONATE	C5H6O4	2.463333333		missing SMILES		
0189_0481	AZELATE	C9H16O4	6.89		missing SMILES		
0189_0486	PHENYL ACETATE	C8H8O2	5.436666667		missing SMILES		
0189_0490	2,6-DIHYDROXYPYRIDINE	C5H5NO2	1.526666667		missing SMILES		
0189_0493	SUBERATE	C8H14O4	6.08		missing SMILES		
0189_0497	2',4'-DIHYDROXYACETOPHENONE	C8H8O3	7		missing SMILES		
0189_0503	HOMOVANILLATE	C9H10O4	5.423333333		missing SMILES		
0189_0505	1-PHENYLETHANOL	C8H10O	8.603333333		missing SMILES		
0189_0507	SALICYLAMIDE	C7H7NO2	5.82		missing SMILES		
0189_0508	3-HYDROXYBENZOATE	C7H6O3	5.31		missing SMILES		
0189_0512	HOMOGENTISATE	C8H8O4	2.476666667		missing SMILES		
0189_0513	INDOLEACETALDEHYDE	C10H9NO	4.966666667		missing SMILES		
0189_0515	3-HYDROXYPHENYLACETATE	C8H8O3	7		missing SMILES		
0189_0516	4-METHYLCATECHOL	C7H8O2	2.483333333		missing SMILES		
0189_0517	PYRIDOXAL	C8H9NO3	1.153333333		missing SMILES		
0189_0518	SALICYLATE	C7H6O3	5.31		missing SMILES		
0189_0519	SEBACATE	C10H18O4	7.786666667		missing SMILES		
0189_0520	3-METHYL-2-OXINDOLE	C9H9NO	7.093333333		missing SMILES		
0189_0521	3-METHYLADENINE	C6H7N5	1.143333333		missing SMILES		
0189_0522	HYDROXYPHENYLLACTATE	C9H10O4	5.423333333		missing SMILES		
0189_0526	PYRROLE-2-CARBOXYLATE	C5H5NO2	1.54		missing SMILES		
0189_0527	5-HYDROXYINDOLEACETATE	C10H9NO3	4.786666667		missing SMILES		
0189_0529	RESORCINOL MONOACETATE	C8H8O3	7		missing SMILES		
0189_0532	ETHYL 3-INDOLEACETATE	C12H13NO2	10.24666667		missing SMILES		
0189_0538	MYOINOSITOL	C6H12O6	1.093333333		missing SMILES		
0189_0541	XYLOSE	C5H10O5	1.083333333		missing SMILES		
0189_0562	NONANOATE	C9H18O2	11.73		missing SMILES		
0189_0564	CAPRYLATE	C8H16O2	10.66666667		missing SMILES		
0189_0576	MYRISTATE	C14H28O2	16.38333333		missing SMILES		
0189_0583	PALMITATE	C16H32O2	17.86666667		missing SMILES		
0189_0587	LAURATE	C12H24O2	14.65666667		missing SMILES		
0189_0598	THYROXINE	C15H11I4NO4	8.87		missing SMILES		
0189_0599	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	18.99666667		missing SMILES		
0189_0601	OMEGA-HYDROXYDODECANOATE	C12H24O3	9.683333333		missing SMILES		
0189_0605	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	5.173333333		missing SMILES		
0189_0611	QUINOLINE	C9H7N	10.24666667		missing SMILES		
0189_0616	1-HYDROXY-2-NAPHTHOATE	C11H8O3	10.42666667		missing SMILES		
0189_0633	DECANOATE	C10H20O2	12.72666667		missing SMILES		
