id	bits.on
0433_00001	21,22,59,152,153,259,326,360,516,626,666,932
0433_00002	77,88,115,117,134,153,195,356,387,395,405,479,481,545,662,669,786,787,913,968
0433_00003	20,77,93,94,107,134,141,153,180,207,225,231,298,352,382,424,427,436,458,459,480,481,504,508,511,512,516,602,626,635,637,667,673,727,739,778,840,913,917,952
0433_00004	20,77,94,107,118,141,146,153,207,210,231,250,301,390,481,491,508,626,635,637,726,727,779,849,859,1020
0433_00005	88,117,134,141,153,173,180,195,207,266,326,365,387,395,405,423,479,481,557,576,626,662,787,866,867,968,989
0433_00006	20,77,94,107,118,141,153,207,231,250,436,441,481,483,487,508,626,635,679,727,778,877,913
0433_00007	20,77,94,107,118,141,153,185,207,225,231,250,424,436,441,458,481,508,626,635,679,727,778,913,916
0433_00008	14,77,145,153,262,451,481,508,591,626,842,913,972
0433_00009	20,77,94,153,436,480,481,508,530,626,637,727,752,778,791,913,976
0433_00010	6,29,77,102,134,146,152,153,171,182,195,220,234,264,326,328,330,387,393,405,420,481,580,596,605,626,640,708,719,746,948,968
0433_00011	20,138,153,171,207,272,280,347,387,421,423,434,497,508,511,526,560,575,627,700,727,762,827,833,886,888,916,919,948,1019
0433_00012	20,94,107,118,141,153,207,254,481,508,527,626,635,727,948,994,1006
0433_00013	36,54,57,82,89,110,148,153,166,266,298,324,347,369,461,481,508,555,588,607,626,647,687,692,693,698,719,743,763,785,791,796,830,894,936,954,974
0433_00014	20,69,94,107,118,123,141,153,207,231,237,242,250,321,348,363,441,447,481,508,540,626,635,727,735,803,915,923,949
0433_00015	20,81,116,134,170,272,374,382,385,387,393,405,487,508,516,550,570,585,654,680,690,725,727,764,897,898,922,948,968,998
0433_00016	54,57,64,67,89,120,129,132,134,139,153,163,168,244,245,256,266,302,309,319,337,347,369,374,405,412,422,461,481,486,506,508,524,532,555,582,588,615,626,631,638,662,669,680,692,693,719,720,743,763,783,785,791,792,796,797,860,868,876,887,889,919,936,954,968,974
0433_00017	20,94,144,153,480,508,550,596,603,626,670,727,847,948,997
0433_00018	4,57,77,127,134,153,201,207,226,259,286,291,305,308,347,350,353,390,481,515,549,550,619,626,640,647,666,705,778,787,814,849,858,948,968,991
0433_00019	20,94,153,259,261,341,480,481,488,508,530,563,626,659,698,704,727,752,756,778,833,914,915,976,1020
0433_00020	19,44,54,56,57,65,89,124,134,139,153,163,172,192,256,266,302,319,347,369,374,405,412,422,436,461,464,481,486,508,524,525,555,558,566,580,588,625,626,629,638,678,680,690,692,693,719,728,743,755,763,783,785,791,796,887,919,936,954,959,960,968,974,975
0433_00021	20,94,107,141,199,207,241,406,481,508,544,626,727,750,802,948
0433_00022	20,77,93,94,153,262,424,436,480,481,497,508,530,626,727,752,778,803,913,976
0433_00023	4,35,50,63,67,89,94,127,132,134,137,139,153,163,175,199,207,244,311,316,319,326,327,330,369,374,405,422,461,524,576,626,631,638,675,680,686,719,720,772,783,791,797,801,814,877,919,924,936,948,963,968,974,982
0433_00024	20,77,88,94,107,117,122,134,153,195,207,281,285,310,338,366,387,389,395,405,479,481,508,516,530,551,602,626,662,668,673,727,739,757,787,866,913,938,965,968,989,999
0433_00025	20,94,128,153,480,508,516,626,727,802,897,909,927,948,998
0433_00026	153,207,326,390,538,576,626,697,704,726,874,992,997
0433_00027	20,42,52,83,94,107,118,134,141,144,153,207,275,319,340,384,405,422,430,472,481,508,524,626,635,686,727,823,824,851,870,948,968,989
0433_00028	20,94,107,118,141,153,207,326,377,481,488,508,576,626,635,727
0433_00029	15,20,32,79,89,94,139,233,237,474,508,590,614,626,662,677,727,772
0433_00030	15,20,26,77,89,94,103,153,154,175,237,371,397,411,415,481,508,524,612,626,647,649,677,727,772,777,851,921,942,969,992
0433_00031	20,45,92,94,107,118,141,146,153,207,231,236,250,481,485,501,508,609,626,635,727,918,1010
0433_00032	20,52,88,94,107,117,118,134,141,151,153,195,207,270,369,387,395,405,479,481,508,626,635,662,727,787,863,866,968,989
0433_00033	54,57,84,138,142,153,207,267,292,320,326,347,390,422,429,430,474,508,540,576,600,626,700,718,734,763,779,833,845,877,911,919,921,932,948,954,955,994
0433_00034	20,138,153,232,324,387,508,575,700,727,777,833,919,948,982
0433_00035	20,193,259,341,423,481,661,756,948
0433_00036	20,94,107,118,141,153,207,231,250,326,348,481,508,626,635,666,727,776,839
0433_00037	153,207,326,390,538,576,626,697,704,726,874,992,997
0433_00038	153,207,326,390,538,576,626,697,704,726,874,992,997
0433_00039	69,153,207,326,390,495,538,576,626,697,704,874,892
0433_00040	7,20,94,107,118,141,153,207,242,348,355,481,508,626,635,727,743,881,915,948,1015
0433_00041	20,54,94,107,118,141,153,207,231,250,261,284,480,481,508,530,626,635,727,730,752,984
0433_00042	20,94,107,118,141,153,207,231,250,298,441,481,508,515,626,635,679,727,778
0433_00043	18,22,36,54,57,89,148,153,266,347,366,369,399,461,495,508,555,562,588,626,647,692,693,719,743,763,785,786,791,796,936,954,959,974
0433_00044	20,94,107,141,207,390,406,423,481,508,544,563,621,626,727,802,948
0433_00045	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0433_00046	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0433_00047	54,57,65,70,89,134,139,153,163,245,256,266,302,347,369,374,405,412,452,460,461,465,481,508,523,524,555,560,588,596,615,626,638,657,680,692,693,716,719,743,763,765,785,791,796,833,887,919,928,936,952,954,968,974,976
0433_00048	4,6,15,20,26,89,94,140,150,153,178,185,207,216,223,250,263,326,390,395,461,474,486,492,508,516,570,576,587,626,632,704,720,727,757,762,770,819,829,836,837,855,874,896,936,946,948,960,1016,1023
0433_00049	20,51,94,107,118,141,153,174,207,231,250,270,341,360,441,481,504,508,516,552,558,626,635,636,643,679,727,778,789,986
0433_00050	83,144,670,948
0433_00051	20,52,94,107,118,134,141,153,207,247,319,326,387,395,405,481,508,524,576,626,635,686,727,744,764,850,925,947,948,968,986,989
0433_00052	45,77,92,139,146,153,236,413,481,508,609,626,913
0433_00053	22,36,73,89,98,153,168,170,216,227,240,260,311,326,327,330,346,347,369,435,439,458,461,467,495,562,576,608,626,647,651,660,719,727,787,791,804,883,936,959,974,1014
0433_00054	20,94,107,118,141,153,207,254,481,508,527,626,635,727,948,994,1006
0433_00055	138,238,833,902,919,948
0433_00056	20,94,112,144,153,259,266,290,298,305,341,373,388,418,434,480,481,508,541,599,626,670,675,713,727,756,767,778,840,915,934,948,993
0433_00057	32,54,57,89,130,134,139,153,163,167,169,236,245,256,266,277,302,347,369,374,391,412,434,452,461,506,508,524,555,569,588,626,638,657,662,680,692,693,719,743,763,766,785,791,796,806,810,919,936,952,954,968,974
0433_00058	134,169,189,245,251,390,403,452,479,506,508,662,663,675,766,837,968,981,997
0433_00059	20,94,134,160,177,195,252,304,366,387,395,405,445,469,479,508,510,551,611,626,662,727,787,850,968,973
0433_00060	15,42,89,122,134,139,153,199,228,245,311,326,330,405,452,460,461,465,481,508,523,524,560,596,615,626,632,657,716,765,776,782,791,833,836,850,887,920,928,930,936,952,964,968,974,1019
0433_00061	64,134,162,165,245,335,352,357,405,421,481,506,508,513,615,662,694,766,886,887,889,928,937,968
0433_00062	20,94,107,118,141,153,175,186,207,387,481,508,626,635,727,967,1006
0433_00063	54,57,67,77,89,132,134,137,139,153,163,168,244,245,256,266,302,317,319,347,369,374,405,412,422,436,461,479,486,508,524,544,555,582,588,614,626,631,638,662,680,692,693,699,704,719,720,743,763,783,785,787,791,796,797,831,836,866,919,936,954,963,968,974
0433_00064	62,134,317,344,370,405,422,479,481,486,511,580,662,678,690,691,729,750,787,806,828,887,905,944,960,968,989,1006
0433_00065	20,94,128,153,270,272,480,508,516,626,641,724,727,762,871,927,948,960
0433_00066	14,20,94,107,118,128,141,145,153,157,186,207,226,231,250,257,270,284,285,366,387,403,427,480,481,508,516,530,566,626,627,635,673,690,692,727,739,757,871,917,927,984,997,1006
