id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0392_00117	3-OXINDOLE-3-ACETATE	C10H9NO3	4.291891		missing SMILES		
0392_00118	3-PHENYLPROPIONYLGLYCINE	C11H13NO3	4.871756		missing SMILES		
0392_00120	4,5-DIHYDROOROTIC ACID	C5H6N2O4	1.115408		missing SMILES		
0392_00122	4-ACETAMIDOBUTANOATE	C6H11NO3	3.269626		missing SMILES		
0392_00126	4-GUANIDINOBUTANOATE	C5H11N3O2	1.353265		missing SMILES		
0392_00127	4-HYDROXY-3-METHYLBENZOIC ACID	C8H8O3	4.468419		missing SMILES		
0392_00128	4-HYDROXYBENZALDEHYDE	C7H6O2	4.877019		missing SMILES		
0392_00129	4-HYDROXYBENZOATE	C7H6O3	4.372814		missing SMILES		
0392_00131	4-HYDROXYCYCLOHEXYLCARBOXYLIC ACID	C7H12O3	4.052096		missing SMILES		
0392_00132	4-HYDROXYHIPPURIC ACID	C9H9NO4	2.415697		missing SMILES		
0392_00134	4-HYDROXYPHENYL-2-PROPIONIC ACID	C9H10O3	5.120878		missing SMILES		
0392_00136	4-HYDROXYPHENYLPYRUVIC ACID	C9H8O4	3.756907		missing SMILES		
0392_00137	4-IMIDAZOLEACETATE	C5H6N2O2	0.9203205		missing SMILES		
0392_00138	4-METHYLCATECHOL	C7H8O2	4.343791		missing SMILES		
0392_00139	4-O-ALPHA-D-GALACTOPYRANURONOSYL-D-GALACTURONIC ACID	C12H18O13	0.8139709		missing SMILES		
0392_00140	4-PYRIDOXATE	C8H9NO4	3.397087		missing SMILES		
0392_00141	4-QUINOLINECARBOXYLATE	C10H7NO2	3.012185		missing SMILES		
0392_00142	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	4.477139		missing SMILES		
0392_00143	5,7-DIHYDROXY-2-(4-HYDROXYPHENYL)-6-METHOXY-4H-CHROMEN-4-ONE	C16H12O6	6.081295		missing SMILES		
0392_00144	5,7-DIHYDROXYFLAVONE	C15H10O4	7.231056		missing SMILES		
0392_00145	5-ACETYLAMINO-6-AMINO-3-METHYLURACIL	C7H10N4O3	0.8374546		missing SMILES		
0392_00146	5-ACETYLAMINO-6-FORMYLAMINO-3-METHYLURACIL	C8H10N4O4	1.105085		missing SMILES		
0392_00147	5-AMINOLEVULINATE	C5H9NO3	0.8432671		missing SMILES		
0392_00148	5-AMINOPENTANOIC ACID	C5H11NO2	0.79860660000000006		missing SMILES		
0392_00150	5-HYDROXYHEXANOIC ACID	C6H12O3	3.955015		missing SMILES		
0392_00151	5-HYDROXYINDOLEACETATE	C10H9NO3	4.4145		missing SMILES		
0392_00154	5-KETO-D-GLUCONATE	C6H10O7	0.8162106		missing SMILES		
0392_00155	5-METHOXYSALICYLIC ACID	C8H8O4	5.455615		missing SMILES		
0392_00156	5-METHOXYTRYPTAMINE	C11H14N2O	3.725562		missing SMILES		
0392_00158	5-METHYLCYTOSINE	C5H7N3O	0.9395872		missing SMILES		
0392_00160	5-PHENYLVALERIC ACID	C11H14O2	7.208773		missing SMILES		
0392_00161	5-VALEROLACTONE	C5H8O2	4.903805		missing SMILES		
0392_00163	6-CARBOXYHEXANOATE	C7H12O4	4.459897		missing SMILES		
0392_00164	6-HYDROXYDOPAMINE	C8H11NO3	1.306167		missing SMILES		
0392_00165	BETA-GLYCEROPHOSPHATE	C3H9O6P	0.86746		missing SMILES		
0392_00166	BETA-GLYCEROPHOSPHORIC ACID	C3H9O6P	0.8368124		missing SMILES		
0392_00167	6-OXOPIPERIDINE-2-CARBOXYLIC ACID	C6H9NO3	1.337915		missing SMILES		
0392_00168	7-HYDROXYOCTANOIC ACID	C8H16O3	4.96223		missing SMILES		
0392_00171	7-METHYLXANTHINE	C6H6N4O2	1.200259		missing SMILES		
0392_00172	8-HYDROXYOCTANOATE	C8H16O3	5.035631		missing SMILES		
0392_00173	ACETOIN	C4H8O2	3.496248		missing SMILES		
0392_00174	ACETOPHENONE	C8H8O	4.196686		missing SMILES		
0392_00175	ACETYLCHOLINE	C7H16NO2	0.9607929		missing SMILES		
0392_00177	ADENINE	C5H5N5	1.299825		missing SMILES		
0392_00179	ADENOSINE 2',3'-CYCLIC PHOSPHATE	C10H12N5O6P	2.804026		missing SMILES		
0392_00184	ADIPATE	C6H10O4	3.986279		missing SMILES		
0392_00186	AESCULIN	C15H16O9	3.13952		missing SMILES		
0392_00187	AGNUSIDE	C22H26O11	4.196686		missing SMILES		
0392_00191	ALLANTOIN	C4H6N4O3	0.8635372		missing SMILES		
0392_00193	ALOIN	C21H22O9	5.095884		missing SMILES		
0392_00194	ALPHA-MANGOSTIN	C24H26O6	8.320407		missing SMILES		
0392_00195	AMENTOFLAVONE	C30H18O10	6.351634		missing SMILES		
0392_00198	AMYGDALIN	C20H27NO11	3.782027		missing SMILES		
0392_00199	ANGELICIN	C11H6O3	6.40972		missing SMILES		
0392_00200	ANILINE	C6H7N	11.98543		missing SMILES		
0392_00201	ANILINE-2-SULFONATE	C6H7NO3S	2.535601		missing SMILES		
0392_00203	APIGENIN	C15H10O5	6.022867		missing SMILES		
0392_00206	ARBUTIN	C12H16O7	1.119952		missing SMILES		
0392_00208	ARECOLINE	C8H13NO2	1.023513		missing SMILES		
0392_00217	AZELATE	C9H16O4	5.522688		missing SMILES		
0392_00219	BENZOATE	C7H6O2	4.512325		missing SMILES		
0392_00220	BERGAPTEN	C12H8O4	6.73535		missing SMILES		
0392_00221	BETA-ALANINE	C3H7NO2	0.7705035		missing SMILES		
0392_00224	BETAINE	C5H11NO2	0.8440913		missing SMILES		
0392_00229	BILOBALIDE	C15H18O8	4.909317		missing SMILES		
0392_00230	BIOCHANIN A	C16H12O5	7.149333		missing SMILES		
0392_00232	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	10.74668		missing SMILES		
0392_00233	BOLDINE	C19H21NO4	3.925459		missing SMILES		
0392_00234	BUTANOATE	C4H8O2	3.989839		missing SMILES		
0392_00236	CADAVERINE	C5H14N2	0.6880271		missing SMILES		
0392_00238	CAFFEINE	C8H10N4O2	4.298171		missing SMILES		
0392_00245	CASTICIN	C19H18O8	6.984727		missing SMILES		
0392_00249	CHIRO-INOSITOL	C6H12O6	0.7685519		missing SMILES		
0392_00253	CIS-4-HYDROXYCYCLOHEXYLACETIC ACID	C8H14O3	4.119662		missing SMILES		
0392_00257	CITRATE	C6H8O7	1.784556		missing SMILES		
0392_00266	COSTUNOLIDE	C15H20O2	7.648189		missing SMILES		
0392_00268	COUMESTEROL	C15H8O5	6.041311		missing SMILES		
0392_00269	CREATINE	C4H9N3O2	0.9045451		missing SMILES		
0392_00273	CUDA	C19H36N2O3	7.473991		missing SMILES		
0392_00275	CURCUMOL	C15H24O2	7.925726		missing SMILES		
0392_00278	CYCLOHEXANECARBOXYLIC ACID	C7H12O2	5.266026		missing SMILES		
0392_00287	CYTOSINE	C4H5N3O	0.8631991		missing SMILES		
0392_00288	DAIDZEIN	C15H10O4	5.404524		missing SMILES		
0392_00291	SUBERATE	C8H14O4	5.019706		missing SMILES		
0392_00292	DECANOYLCARNITINE	C17H33NO4	6.916271		missing SMILES		
0392_00293	DELTA-DECALACTONE	C10H18O2	7.099898		missing SMILES		
0392_00296	DEOXYCARNITINE	C7H15NO2	0.9008874		missing SMILES		
0392_00312	DIETHANOLAMINE	C4H11NO2	0.7820601		missing SMILES		
0392_00313	DIHYDROCAPSAICIN	C18H29NO3	7.490761		missing SMILES		
0392_00314	DIHYDROFERULIC ACID	C10H12O4	5.082933		missing SMILES		
0392_00315	DIHYDROGENISTEIN	C15H12O5	5.966832		missing SMILES		
0392_00316	DIHYDROTHYMINE	C5H8N2O2	1.259296		missing SMILES		
0392_00317	DIHYDROURACIL	C4H6N2O2	1.369016		missing SMILES		
0392_00318	DIHYDROXYACETONE PHOSPHATE	C3H7O6P	5.197802		missing SMILES		
0392_00319	DIMETHYL SUCCINATE	C6H10O4	3.966554		missing SMILES		
0392_00320	DIMETHYLMALONIC ACID	C5H8O4	3.966554		missing SMILES		
0392_00322	DIOSMETIN	C16H12O6	6.121985		missing SMILES		
0392_00323	DL-2-AMINOOCTANOIC ACID	C8H17NO2	4.044112		missing SMILES		
0392_00324	SUBERIC ACID	C8H14O4	5.032248		missing SMILES		
0392_00325	DOPAMINE	C8H11NO2	1.738638		missing SMILES		
0392_00328	D-SEDOHEPTULOSE	C7H14O7	0.8557695		missing SMILES		
0392_00333	EMODIN	C15H10O5	7.516478		missing SMILES		
0392_00341	ETHYL 3-INDOLEACETATE	C12H13NO2	7.204782		missing SMILES		
0392_00342	ETHYL 3-UREIDOPROPIONATE	C6H12N2O3	7.31583		missing SMILES		
0392_00343	ETHYLMALONATE	C5H8O4	3.850117		missing SMILES		
0392_00347	FLAVONE	C15H10O2	7.234949		missing SMILES		
0392_00349	FORMONONETIN	C16H12O4	6.64879		missing SMILES		
0392_00355	GALLIC ACID	C7H6O5	1.336086		missing SMILES		
0392_00356	GAMMA-AMINOBUTYRATE	C4H9NO2	0.8266031		missing SMILES		
0392_00357	GAMMA-CEHC	C15H20O4	6.692671		missing SMILES		
0392_00359	GANODERIC ACID A	C30H44O7	6.822826		missing SMILES		
0392_00360	GENIPOSIDIC ACID	C16H22O10	1.888363		missing SMILES		
0392_00361	GENISTEIN	C15H10O5	6.069301		missing SMILES		
0392_00364	GINGEROL	C17H26O4	7.338337		missing SMILES		
0392_00366	GINKGOLIDE A	C20H24O9	5.656692		missing SMILES		
0392_00367	GINKGOLIDE B	C20H24O10	5.637008		missing SMILES		
0392_00368	GINKGOLIDE C	C20H24O11	4.744071		missing SMILES		
0392_00377	GLUTARATE	C5H8O4	3.496248		missing SMILES		
0392_00380	GLYCEROL-MYRISTATE	C17H34O4	8.672309		missing SMILES		
0392_00382	GLYCINE	C2H5NO2	0.7894486		missing SMILES		
0392_00385	GLYCYRRHIZIN	C42H62O16	6.395747		missing SMILES		
0392_00386	GUANIDINOACETATE	C3H7N3O2	0.8243928		missing SMILES		
0392_00392	HARMALINE	C13H14N2O	4.505124		missing SMILES		
0392_00393	HARMAN	C12H10N2	4.236203		missing SMILES		
0392_00395	HESPERETIN 7-NEOHESPERIDOSIDE	C28H34O15	4.833205		missing SMILES		
0392_00397	HEXADECANEDIOIC ACID	C16H30O4	7.671162		missing SMILES		
0392_00398	HEXANOYLGLYCINE	C8H15NO3	5.201423		missing SMILES		
0392_00399	HIPPURATE	C9H9NO3	4.567029		missing SMILES		
0392_00400	HISTAMINE	C5H9N3	0.6901022		missing SMILES		
0392_00403	HOMOCYSTEINE	C4H9NO2S	0.9633508		missing SMILES		
0392_00404	HOMOCYSTEINE THIOLACTONE	C4H7NOS	0.9393876		missing SMILES		
0392_00405	HOMOCYSTINE	C8H16N2O4S2	0.9577013		missing SMILES		
0392_00406	HOMOGENTISATE	C8H8O4	3.661504		missing SMILES		
0392_00408	HOMOVANILLATE	C9H10O4	4.664765		missing SMILES		
0392_00409	HOMOVERATRIC ACID	C10H12O4	5.342511		missing SMILES		
0392_00410	HYDROQUINONE	C6H6O2	4.46433		missing SMILES		
0392_00413	HYDROXYKYNURENINE	C10H12N2O4	2.06819		missing SMILES		
0392_00414	HYDROXYPHENYLLACTATE	C9H10O4	4.054472		missing SMILES		
0392_00415	HYDROXYTYROSOL	C8H10O3	3.885206		missing SMILES		
0392_00417	HYPOXANTHINE	C5H4N4O	1.757373		missing SMILES		
0392_00418	IMPERATORIN	C16H14O4	7.455438		missing SMILES		
0392_00419	INDOLE-3-ETHANOL	C10H11NO	5.809483		missing SMILES		
0392_00420	INDOLE-3-PROPIONIC ACID	C11H11NO2	6.218374		missing SMILES		
0392_00421	INDOLEACETALDEHYDE	C10H9NO	6.278715		missing SMILES		
0392_00422	INDOLEACETIC ACID	C10H9NO2	5.71747		missing SMILES		
0392_00425	INDOXYL SULFATE	C8H7NO4S	4.579542		missing SMILES		
0392_00428	ISOBUTYRATE	C4H8O2	3.673132		missing SMILES		
0392_00430	ISOCITRATE	C6H8O7	1.159717		missing SMILES		
0392_00434	ISONICOTINIC ACID	C6H5NO2	0.837598		missing SMILES		
0392_00435	ISOVALERYLCARNITINE	C12H23NO4	4.385592		missing SMILES		
0392_00462	ITACONATE	C5H6O4	3.665848		missing SMILES		
0392_00463	KAEMPFEROL	C15H10O6	6.129919		missing SMILES		
0392_00464	KETOLEUCINE	C6H10O3	4.020469		missing SMILES		
0392_00465	KOJIC ACID	C6H6O4	1.167519		missing SMILES		
0392_00466	KYNURENATE	C10H7NO3	4.183665		missing SMILES		
0392_00471	(Â±)-NARINGENIN	C15H12O5	6.088787		missing SMILES		
0392_00475	NARINGENIN	C15H12O5	6.430743		missing SMILES		
0392_00477	OXOPROLINE	C5H7NO3	1.997201		missing SMILES		
0392_00478	LIMONIN	C26H30O8	6.871138		missing SMILES		
0392_00481	LIPOAMIDE	C8H15NOS2	5.499532		missing SMILES		
0392_00485	L-N-(1H-INDOL-3-YLACETYL)ASPARTIC ACID	C14H14N2O5	4.385579		missing SMILES		
0392_00492	LUTEOLIN	C15H10O6	5.540567		missing SMILES		
0392_00497	MALONATE	C3H4O4	1.212364		missing SMILES		
0392_00500	MANGIFERIN	C19H18O11	3.750552		missing SMILES		
0392_00504	MELATONIN	C13H16N2O2	5.56691		missing SMILES		
0392_00509	METHYGLUTARATE	C6H10O4	4.051523		missing SMILES		
0392_00511	METHYL 4-AMINOBUTYRATE	C5H11NO2	1.403426		missing SMILES		
0392_00515	METHYLGUANIDINE	C2H7N3	0.8637379		missing SMILES		
0392_00516	METHYLIMIDAZOLEACETIC ACID	C6H8N2O2	0.7981317		missing SMILES		
0392_00517	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	1.103989		missing SMILES		
0392_00518	METHYLPARABEN	C8H8O3	5.79481		missing SMILES		
0392_00519	METHYLSUCCINIC ACID	C5H8O4	3.750896		missing SMILES		
0392_00522	MEVALONATE	C6H12O4	2.752272		missing SMILES		
0392_00523	MONOMETHYLGLUTARATE	C6H10O4	3.954665		missing SMILES		
0392_00524	MORIN	C15H10O7	5.824896		missing SMILES		
0392_00526	MYRICETIN	C15H10O8	5.03084		missing SMILES		
0392_00527	MYRICITRIN	C21H20O12	4.398821		missing SMILES		
0392_00529	N,N-DIMETHYL-1,4-PHENYLENEDIAMINE	C8H12N2	1.870231		missing SMILES		
0392_00530	2-METHYLMALONIC ACID	C4H6O4	2.622958		missing SMILES		
0392_00531	N1-ACETYLSPERMIDINE	C9H21N3O	0.6461695		missing SMILES		
0392_00532	N1-ACETYLSPERMINE	C12H28N4O	0.6687703		missing SMILES		
0392_00533	N1-METHYL-2-PYRIDONE-5-CARBOXAMIDE	C7H8N2O2	1.124321		missing SMILES		
0392_00535	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	4.63228		missing SMILES		
0392_00539	N-ACETYL-BETA-ALANINE	C5H9NO3	1.027784		missing SMILES		
0392_00542	METHYLMALONATE	C4H6O4	3.652988		missing SMILES		
0392_00544	N-ACETYLGLYCINE	C4H7NO3	1.257768		missing SMILES		
0392_00545	N-ACETYLHISTAMINE	C7H11N3O	0.9979175		missing SMILES		
0392_00553	N-ACETYLPUTRESCINE	C6H14N2O	0.9603961		missing SMILES		
0392_00555	N-ACETYLSEROTONIN	C12H14N2O2	4.418715		missing SMILES		
0392_00562	NARIRUTIN	C27H32O14	4.589821		missing SMILES		
0392_00565	N-ETHYL-5-METHYL-2-(1-METHYLETHYL)-CYCLOHEXANECARBOXAMIDE	C13H25NO	7.41182		missing SMILES		
0392_00566	N-FORMYLGLYCINE	C3H5NO3	0.9624138		missing SMILES		
0392_00573	NICOTINATE	C6H5NO2	1.424616		missing SMILES		
0392_00577	N-METHYLNICOTINAMIDE	C7H8N2O	1.05297		missing SMILES		
0392_00578	N-METHYLTRYPTAMINE	C11H14N2	4.446626		missing SMILES		
0392_00580	NOBILETIN	C21H22O8	6.991516		missing SMILES		
0392_00581	NOMILIN	C28H34O9	7.050372		missing SMILES		
0392_00583	NORIZALPININ	C15H10O5	7.124561		missing SMILES		
0392_00585	NORSPERMIDINE	C6H17N3	0.632656		missing SMILES		
0392_00592	OMEGA-HYDROXYDODECANOATE	C12H24O3	6.985368		missing SMILES		
0392_00593	O-PHOSPHOETHANOLAMINE	C2H8NO4P	0.8137387		missing SMILES		
0392_00596	ORIENTIN	C21H20O11	5.184336		missing SMILES		
0392_00597	OROTATE	C5H4N2O4	1.191607		missing SMILES		
0392_00598	ORTHO-HYDROXYPHENYLACETIC ACID	C8H8O3	4.971448		missing SMILES		
0392_00600	OXOADIPATE	C6H8O5	2.204831		missing SMILES		
0392_00601	OXOGLUTARATE	C5H6O5	1.300738		missing SMILES		
0392_00602	PALMITATE	C16H32O2	9.875059		missing SMILES		
0392_00604	PALMITOYLETHANOLAMIDE	C18H37NO2	8.842852		missing SMILES		
0392_00606	PARAXANTHINE	C7H8N4O2	3.945018		missing SMILES		
0392_00607	P-CRESOL SULFATE	C7H8O4S	4.565004		missing SMILES		
0392_00609	PHENOL SULFATE	C6H6O4S	1.16666		missing SMILES		
0392_00611	PHENYLACETYLGLYCINE	C10H11NO3	4.212745		missing SMILES		
0392_00613	PHENYLGLYOXYLIC ACID	C8H6O3	5.532075		missing SMILES		
0392_00614	PHENYLPROPIONYLGLYCINE	C11H13NO3	4.835768		missing SMILES		
0392_00615	PHENYLPYRUVATE	C9H8O3	5.383079		missing SMILES		
0392_00616	PHLORETIN	C15H14O5	6.034011		missing SMILES		
0392_00618	PHOSPHONOACETATE	C2H5O5P	0.9590507		missing SMILES		
0392_00620	PHTHALIC ACID	C8H6O4	4.518948		missing SMILES		
0392_00621	P-HYDROXYMANDELIC ACID	C8H8O4	2.476498		missing SMILES		
0392_00626	PORPHOBILINOGEN	C10H14N2O4	3.514875		missing SMILES		
0392_00632	PROPYLPARABEN	C10H12O3	6.778101		missing SMILES		
0392_00633	3-AMINOISOBUTANOIC ACID	C4H9NO2	0.7831084		missing SMILES		
0392_00634	PROTOPORPHYRIN	C34H34N4O4	9.137494		missing SMILES		
0392_00638	PURINE	C5H4N4	2.203387		missing SMILES		
0392_00639	PUTRESCINE	C4H12N2	0.6715748		missing SMILES		
0392_00640	PYRIDOXAL	C8H9NO3	0.9228538		missing SMILES		
0392_00641	PYRIDOXAL-PHOSPHATE	C8H10NO6P	1.718846		missing SMILES		
0392_00642	PYRIDOXAMINE	C8H12N2O2	0.7866214		missing SMILES		
0392_00643	PYRIDOXINE	C8H11NO3	2.104601		missing SMILES		
0392_00644	PYROCATECHOL	C6H6O2	3.854387		missing SMILES		
0392_00645	PYROGALLOL	C6H6O3	2.892994		missing SMILES		
0392_00646	AMINOISOBUTANOATE	C4H9NO2	0.9263862		missing SMILES		
0392_00647	PYRROLE-2-CARBOXYLATE	C5H5NO2	4.376357		missing SMILES		
0392_00648	QUERCETIN	C15H10O7	5.597193		missing SMILES		
0392_00650	QUERCETIN 3-O-GLUCURONIDE	C21H18O13	4.408397		missing SMILES		
0392_00654	QUINOLINATE	C7H5NO4	1.609932		missing SMILES		
0392_00655	QUINOLINE-4,8-DIOL	C9H7NO2	4.140332		missing SMILES		
0392_00657	RESORCINOL MONOACETATE	C8H8O3	5.711308		missing SMILES		
0392_00661	RHEIN	C15H8O6	7.071813		missing SMILES		
0392_00668	S-(2-AMINOETHYL)-L-CYSTEINE	C5H12N2O2S	0.7218806		missing SMILES		
0392_00671	SALICYLAMIDE	C7H7NO2	5.037415		missing SMILES		
0392_00672	SALICYLATE	C7H6O3	5.974156		missing SMILES		
0392_00673	SALICYLURIC ACID	C9H9NO4	4.556345		missing SMILES		
0392_00674	S-ALLYLCYSTEINE	C6H11NO2S	1.216942		missing SMILES		
0392_00676	SARCOSINE	C3H7NO2	0.8060573		missing SMILES		
0392_00677	2-HYDROXYOCTANOIC ACID	C8H16O3	6.496835		missing SMILES		
0392_00678	HYDROXYOCTANOIC ACID	C8H16O3	6.492433		missing SMILES		
0392_00679	SCLAREOL	C20H36O2	8.17942		missing SMILES		
0392_00680	SCOPARONE	C11H10O4	5.337393		missing SMILES		
0392_00681	SCOPOLETIN	C10H8O4	4.621701		missing SMILES		
0392_00682	SEBACATE	C10H18O4	6.028554		missing SMILES		
0392_00683	SECOISOLARICIRESINOL DIGLUCOSIDE	C32H46O16	4.584068		missing SMILES		
0392_00684	SELENOCYSTAMINE	C4H12N2Se2	0.748302		missing SMILES		
0392_00685	SELENOMETHIONINE	C5H11NO2Se	1.085235		missing SMILES		
0392_00687	SEROTONIN	C10H12N2O	3.436989		missing SMILES		
0392_00690	SILIBININ	C25H22O10	5.879597		missing SMILES		
0392_00693	SOLASODINE	C27H43NO2	6.399826		missing SMILES		
0392_00695	HEPTADECANOATE	C17H34O2	7.039935		missing SMILES		
0392_00696	SPERMIDINE	C7H19N3	0.6306646		missing SMILES		
0392_00697	SPERMINE	C10H26N4	0.6124604		missing SMILES		
0392_00701	STEARATE	C18H36O2	11.01592		missing SMILES		
0392_00702	STEAROYLETHANOLAMIDE	C20H41NO2	9.742977		missing SMILES		
