id	bits.on
0042_00007	4,20,94,95,128,134,141,148,153,201,215,226,270,276,304,347,353,362,398,416,469,480,508,515,516,549,550,551,555,626,640,666,705,712,727,735,778,825,850,858,871,927,931,948,965,968,988,990,999
0042_00008	4,7,20,37,89,94,95,134,141,148,149,151,177,188,195,197,204,220,247,268,295,300,304,347,383,414,431,461,469,481,493,508,510,515,533,549,550,551,557,562,626,677,685,705,709,712,719,727,778,779,799,825,850,865,931,936,939,948,950,968,974
0042_00009	4,20,59,86,94,95,104,134,141,146,148,177,188,236,268,304,320,347,383,469,508,510,515,549,550,551,609,626,705,709,712,727,738,746,774,778,796,825,850,888,931,948,959,968,972
0042_00010	4,7,12,20,21,37,89,91,94,134,149,153,195,197,204,220,247,255,270,274,281,300,305,347,457,460,461,480,481,493,503,508,515,522,530,533,549,550,557,562,626,677,705,706,709,711,719,727,738,752,778,779,786,799,830,865,936,948,968,974
0042_00013	15,17,39,40,73,89,129,134,182,226,228,231,252,331,337,353,365,367,369,381,415,444,461,465,476,503,511,515,534,540,550,552,564,594,626,640,667,676,719,726,728,750,759,888,936,947,951,968,1019
0042_00016	15,20,21,26,39,66,73,89,94,97,134,141,147,148,161,187,193,209,213,226,227,298,304,347,353,369,371,381,430,476,490,508,515,550,551,570,588,595,598,599,626,640,675,712,717,719,727,735,737,762,768,800,819,825,850,855,898,936,968,1015
0042_00025	4,7,20,37,89,94,95,123,134,141,148,149,177,188,195,197,204,220,247,268,300,304,347,383,460,461,469,481,493,503,508,510,515,533,549,550,551,557,562,626,677,705,709,712,719,727,738,773,778,779,796,799,825,850,865,931,936,948,968,974
0042_00026	7,12,20,21,37,89,91,94,102,134,145,149,153,175,195,197,204,220,226,247,270,281,300,305,347,353,457,461,480,481,493,508,511,515,530,533,550,557,562,568,626,640,677,705,706,711,719,727,752,779,786,799,858,865,936,968,974,1012
0042_00028	4,20,53,59,86,94,95,134,141,146,148,151,177,188,236,268,304,347,371,383,385,399,469,508,510,515,549,550,551,609,626,705,709,712,727,746,778,825,850,931,939,948,968,972
0042_00031	3,15,17,40,73,89,129,134,182,214,226,228,231,259,288,337,353,369,371,381,394,413,415,444,461,476,494,503,511,515,534,540,550,552,564,588,594,626,640,676,750,759,888,904,936,947,951,968,1019
0042_00032	15,17,20,23,40,51,73,86,89,134,151,177,182,206,211,212,227,231,322,328,337,347,353,387,396,415,444,453,461,508,511,515,534,540,552,564,579,592,602,606,626,640,648,676,727,750,752,759,761,762,888,894,897,920,941,947,968,1011,1019
0042_00037	13,15,20,37,44,50,68,73,89,94,128,129,134,182,200,204,206,220,245,260,264,268,269,282,299,316,334,347,353,362,405,425,435,461,486,504,508,515,534,540,550,562,575,587,620,624,626,628,640,657,661,666,676,677,683,701,719,724,727,733,779,793,796,799,827,865,921,936,947,955,962,968,974,1023
0042_00038	4,7,14,15,17,20,37,44,73,89,94,129,134,149,195,197,204,206,220,234,245,247,264,282,300,334,347,353,362,405,460,461,481,486,493,503,508,515,529,533,534,540,549,550,557,562,575,624,626,636,640,656,657,661,676,677,683,705,709,719,727,732,735,738,750,759,778,779,796,799,865,904,936,947,948,962,968,974,979,991,992
0042_00039	7,13,15,17,20,37,44,68,73,89,94,129,134,149,195,204,206,220,227,245,247,260,264,269,282,300,320,322,334,347,353,362,405,446,461,493,508,515,529,533,534,540,550,557,562,575,624,626,640,657,661,676,677,683,719,727,735,750,759,779,796,799,812,865,876,927,936,947,962,968,974,979,991
0042_00046	7,17,20,23,26,37,72,89,94,122,134,149,160,195,204,212,220,247,260,300,304,320,347,405,461,486,493,508,515,533,550,557,562,602,620,626,640,676,677,712,719,727,733,741,763,779,787,792,799,804,813,825,850,865,870,875,907,936,947,968,974,1005
0042_00047	17,26,59,72,86,122,134,146,160,212,223,236,260,304,347,405,508,512,515,550,572,602,609,620,626,640,676,712,733,741,763,787,792,813,825,850,888,907,947,968,972,993,1005
0042_00048	7,17,20,26,37,89,94,122,134,149,160,195,204,212,213,220,226,227,247,260,300,304,320,347,405,461,493,508,515,533,550,557,562,626,640,676,677,698,712,719,727,741,779,787,799,812,825,850,859,865,876,907,927,936,946,968,974
0042_00049	7,15,20,37,55,66,89,94,96,134,149,193,195,204,215,220,245,247,257,260,272,280,285,300,316,320,330,347,402,442,461,487,490,493,508,510,515,519,533,550,557,562,626,648,654,656,677,699,714,719,727,748,774,779,799,812,834,861,865,886,892,936,968,974
0042_00053	20,21,32,58,73,85,89,133,134,141,145,146,147,148,153,198,200,216,226,247,260,262,267,270,281,300,304,311,321,326,330,337,347,353,360,369,371,381,423,428,430,442,461,467,476,490,493,508,515,543,550,551,562,590,598,599,601,626,640,645,680,691,711,712,717,719,727,735,737,740,762,768,786,817,822,825,835,845,850,902,906,927,929,936,948,958,961,968,974,994
0042_00054	20,32,85,89,93,134,145,151,153,161,200,216,226,234,245,258,260,262,270,281,287,295,300,311,315,323,326,339,347,351,353,360,369,377,381,430,442,460,461,471,472,476,493,496,508,515,538,544,549,550,557,562,590,601,602,603,626,640,689,690,691,710,711,719,727,740,741,743,760,783,786,797,816,832,840,850,857,864,869,870,890,930,936,948,950,968,974,995
