id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
draft_59657_00001																		11.996319956381495	15.999991830943268	-0.35078386185237254	0.2874356612883496	3.7806388234508415	8.714099231238823	0.5714285714285714	-0.4020000000000002	187.1503459068311	0	5	1.5699999999999998	3	8	13	0	22	0	0	-0.8257000000000005	0.6817804900000008	39.04149999999999	2	1	0	1	0	1	0	0	0	0	0	0	0.554402933086499	64	263	15	24.424472049802283	1.8788055422924832	14.873673426287718	11.96798081347886	2.905692612808859	4.700439718141093		103.7	0.75		0.42857142857142855	0	0	0	0	1.1905507889761497	3.62324571389802	2.080083823051904	0.9654893846056297	1.5000000000000004	0	2.1955775717433688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.076923076923077	4.022160664819944	3	0.5714285714285714	328.06	0.23076923076923078	143	10.060477932315068	5.9608315237143525	5.955917945342386	3.495734821754799	2.5992316056326077	1.0834609588884139	0.5114856834587245	0.35911675639654195	6.740492405951148	3.723799593568848	3.0059509193250302	1.5998631217541759	0.8407549951589983	0.3214568867261949	0.13546697298512622	0.05397741179392281	2.4979572183543866	3.0942504545415446	2.754001210171006	0.7258619490799794	0.7024083206134476	0.4803707303164326	1.595387956842345	0.10206207261596577	0.4330127018922194	0.10206207261596577	0.6091387478408942	0.0625	0.05509663444777706	0.01141088661469096	0.25	0.3211142625940433	0	0.174230856264669	0.1138354503153699	0.25	0.25	0	0.06970969197815066	0.04013928282425541	0	0	3	0	0	0	3	1	0	499.609404168213	575.540191100342	643.7528205318608	566.5865622929689	446.7350456816408	17.23232547898121	14.992823752023712	20.42758728653311	18.929840944374188	17.316321150877947	0.5903762101782363	-0.22516940867609087	-0.024349543056730486	-0.11785153984013233	0.09018007956467791	3	6																														13.372863	23.431137																		
draft_59657_00002																		11.993656827642704	15.995917686361045	-0.3439594784026276	0.27905940429142934	3.8974951705417693	7.489542001750703	0.75	-3.0540000000000003	101.10404192610733	0	1	1.5699999999999998	2	4	7	1	14	0	0	-0.6322000000000001	0.39967684000000014	23.2536	1	1	0	1	0	1	0	0	0	0	0	0	0.6266348809534233	36	41	6	12.796776439715707	1.8281109199593868	7.016254915493176	4.674920595639192	2.3413343198539835	3.807354922057604		63.31999999999999	0.5		0.3333333333333333	0	0	0	0	1	0.9999999999999998	2	0	1	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.142857142857143	1.2396694214876034	0.7933884297520661	0.75	154.03	0.42857142857142855	35	5.49156383156272	3.150482454160612	3.3087307446244756	2.182521984712165	0.5773502691896258	0	0	0	3.8470257175265417	2.173512858763271	1.9612918127630263	0.9646018724363075	0.21386547149095525	0	0	0	2.0907702751760278	1.1547005383792517	0.2886751345948129	0.5167927655652719	0.23085647776226773	0.026352313834736494	1.0912609923560825	0.14433756729740646	0.5525858577612696	0.14433756729740646	0.5191052589881019	0.07216878364870323	0.06008957285437841	0.013176156917368247	0.25	0.39433756729740643	0	0	0	0.25	0.26933756729740643	0	0	0	0	0	1	0	0	0	2	1	0	229.09265929687513	262.7534587343751	249.1110135937501	144.38569040625006	0	8.908918372358373	7.830365887445575	9.937198789347413	8.435291102663491	0	0.2319740141820983	-0.0889414128724504	-0.05354125812195887	0.026495663903360108	0	2	3																														7.950449000000001	14.411551																		
draft_59657_00003																		11.996320019092286	15.999284964244683	-0.3584774161303623	0.31223492028201916	4.13055559239604	8.250007386783327	0	0.7769999999999999	154.12041551074833	0	1	1.79	11	6	11	0	17	0	0	-0.15820000000000023	0.025027240000000072	40.166	1	1	1	1	1	0	0	0	1	0	0	0	0.5048478353591319	52	146	15	21.23439683154887	1.9303997119589882	9.831795471125357	9.831795471125357	0	4.459431618637298		77.76	0.6666666666666666		0.4	0	0	0	0	2.381101577952299	5.553157574048103	0	3.965406456500188	0	0	1.6397691447073577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909090909092	3.6	1.9753086419753085	0	179.04	0.5454545454545454	87	8.430721420318147	5.12589765768623	4.675175846749352	3.6261427969805924	2.5637541636973196	1.596682986103022	0.6659682034507899	0.40054269556152805	5.481939884532615	2.868961474338161	1.9784583308624604	1.245134123306992	0.7039055716316617	0.3683489217734274	0.11624903379375079	0.03997291491796058	2.1253715239530626	2.838117240603056	3.4939731732615993	0.43684839699977696	0.44592109288423915	0.3998757878672323	0.8975684469466788	0	0.3507329471077473	0	0.2382637519817521	0	0.043747344256306456	0	0	0	0	0.06804138174397717	0.17536647355387364	0	0	0	0.024056261216234408	0.03354470475371396	0	0	1	5	1	0	0	0	0	457.40685412695325	511.85236883593774	664.2048106298829	588.0394370507813	313.09934638867196	14.097876142163784	12.328367908530256	17.76702089833633	18.763296829734024	13.873581911009843	0.324528504845144	-0.11431989155332173	-0.006764525585546365	-0.06291645359012077	-0.0419076916365238	3	4																														7.517242	19.528757999999996																		
draft_59657_00004																		11.996268630491459	30.97376275039954	-0.4141139606352165	0.44890491939314187	2.4573062169225324	9.430183492089691	0.5555555555555556	-3.25	307.19749936874683	0	4	1.2400000000000002	8	12	21	0	34	0	0	-2.439800000000001	5.952624040000004	64.3289	2	2	1	2	1	0	0	1	1	0	0	0	0.5364477411305985	104	859	27	39.57904325991014	1.978952162995507	30.388746618073206	18.220947707334073	8.948514587070456	5.392317422778761		164.72	0.8333333333333334		0.45454545454545453	0	0	0	0	1.8731847975721563	7.728466767664981	0	3.494135593857896	0	0	2.05190735557486	2.8013416106829037	0.33333333333333337	0	0.4999999999999999	0.25	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	2	0	0	2	3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	3	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3718820861678	6.40582726326743	4.496326530612245	0.5555555555555556	845.11	0.55	346	14.913849083443589	9.25983881233692	9.627545761951371	6.4532534190293545	5.146879334225461	3.8154626209638853	2.9094176794207818	1.6027926540963353	10.418532372080117	6.026679519895935	4.57113192775655	2.894454414324541	1.9368792450278773	1.2191952173398624	0.7264444223974087	0.36910297214628085	3.4551422820298563	4.841214046266176	5.975894489459536	0.9979861083098736	1.1916330831434936	1.2274198234328653	2.7901559239869536	0.35355339059327373	0.2821175568066727	0	0.6757152894017645	0.022371868507134143	0.06555388146690141	0	0	0	0.09622504486493763	0.2878633639084475	0.45771836837269303	0	0	0.05555555555555555	0.1056407762325813	0.1151011668210313	0	0	2	1	0	2	3	0	0	916.8730469791298	1073.5276912593538	1496.7336132898774	1344.9125532808996	1113.4229790488168	32.151637952901126	33.39855777228646	42.26327882534702	34.94406297463459	34.57249404169624	0.9739174817688137	-0.7381036399169555	0.4327982733044622	-0.24335901972073837	0.12728273870859125	4	10																														31.172897999999996	37.719102																		
draft_59657_00005																		11.996548376671893	30.97376225656355	-0.4171611392150315	0.4496470829889521	2.4539286062987125	6.579255025415412	0.6666666666666666	-2.9520000000000004	186.0573890901303	0	4	0.91	5	6	10	0	18	0	0	-2.0095	4.038090250000001	31.600399999999997	3	0	0	0	0	0	0	0	0	0	0	0	0.7209951116464223	48	160	11	20.10221321066912	1.8274739282426473	20.320918270328587	17.118767002684336	0	4.321928094887363		134.1	0.6666666666666666		0.4	0	0	0	0	0	1.4142135623730951	0	1	0	0	3.9460258453692894	2.449489742783178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4.13265306122449	5.289256198347108	0.6666666666666666	179.08	0	81	9.068914100752346	4.865190624420132	5.177129198717753	2.341747569763351	1.638010440969447	1.1401194830787669	0	0	5.469212358981619	2.8248812439917956	1.903880430186708	0.8382902522190493	0.4445351818497443	0.15331065228102286	0	0	1.6671102898201597	2.177576961644032	3.005861571167206	0.312672851119942	0.32954003831350154	0.24444978957444782	2.060660171779821	0.35355339059327373	0.16666666666666666	0	0.3456873234043219	0.022371868507134143	0.015214515486254614	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	216.88921788671882	228.45395296093756	269.29342051171886	225.7292645156251	172.6847162656251	22.07169704907168	21.069374196071223	22.66058275728082	18.47363821508097	21.847244649533003	0.7539142374341614	-0.46091256385438106	0.11228151146371848	0.17159260491160988	-0.47090689056992996	4	7																														18.964449000000002	19.191550999999993																		
draft_59657_00006																		11.999000000000002	30.97456983808153	-0.32992998542698665	0.465125025737994	2.267335471439548	5.086507754247284	0.5	-2.346	156.03136675812132	0	3	0.9099999999999999	5	6	8	0	14	0	0	-1.4988	2.2464014399999996	25.637900000000002	3	0	0	0	0	0	0	0	0	0	0	0	0.7300183775795712	38	98	6	16.272093595774795	1.8080103995305328	17.7750977088563	14.589265505984347	0	4		113.87	0.6666666666666666		0.4	0	0	0	0	0	1	0	0	0	0	2.8853998118144273	2.1257075010429847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3.239669421487603	8	0.5	97.07	0	65	7.49156383156272	3.9165022194363885	4.4931821564919865	1.4716878364870323	0.7216878364870323	0.8660254037844387	0	0	4.444648494292035	2.2182563177088523	1.4680558100681393	0.47273656777157236	0.20906531087355068	0.10795426329294354	0	0	1.0386751345948129	0.8273502691896258	1.4433756729740648	0.13584758674567773	0.08825345138376263	0.0777839557407104	1.9689084622436843	0.35355339059327373	0	0	0.27419908483830585	0.022371868507134143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	126.69741061621097	127.00896613867187	139.69326379199222	87.47357338281252	64.54567744140626	19.297228013530734	18.737282218938663	18.99639880301569	10.124053625310959	10.866779075168177	0.6591673035732053	-0.4672499239362058	0.14982466096420918	0.16283141579588664	-0.3514090028126052	3	6																														16.778035000000003	15.295964999999999																		
draft_59657_00007																		11.999	30.974569891604613	-0.2870322290878181	0.5541598917682046	2.3156722636023925	6.198879602482229	0.6666666666666666	-2.301	168.04210265490934	0	3	1.02	5	6	9	0	15	0	0	-2.1329000000000002	4.549262410000001	25.2137	3	0	0	0	0	0	0	0	0	0	0	0	0.7115627477001873	44	124	9	18.097689043288497	1.8097689043288496	17.757795890004743	14.572903520792709	0	4.169925001442312		119.53000000000002	0.6666666666666666		0.4	0	0	1.4142135623730951	0	0	0	0	1	0	0	2.8853998118144273	2.1257075010429847	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3.408284023668639	5.530864197530864	0.6666666666666666	106.07	0	72	8.361807319565798	4.327185821959348	4.9860851370607575	2.0724188985831824	1.201628086684584	0.7071067811865476	0	0	4.420464791295197	2.1539985463569096	1.2752035379115345	0.5385812330890304	0.23528313304319032	0.02762372896628572	0	0	1.7706636804134335	1.8771567527075474	2.561146749187089	0.15609098012906797	0.1432779885983478	0.04796021299125907	2.1296957655086706	0.35355339059327373	0.23570226039551587	0	0.16787614896339662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	173.82015099023442	179.79764204296885	210.00891660253913	157.9250357460938	105.55472685937504	20.297228013530734	19.73728221893866	21.328490780148254	15.367077202407462	14.863055006565869	0.8043351720273435	-0.5735027418670167	0.19392277951050982	0.22959190508339872	-0.4980671234552145	1	6																														18.694035	17.055964999999997																		
draft_59657_00008																		11.890000000000002	15.998948670791059	-0.393346313509952	0.26182099964162314	4.084220364436417	12.92866330708322	0.9629629629629629	5.523999999999999	450.65216852710904	1	6	3.88	2	17	35	0	78	0	0	4.262299999999998	18.167201289999984	124.56400000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.21759379877226967	180	2871	65	64.70228971284908	2.0219465535265337	12.452726994720006	12.452726994720006	0	6.129283016944966		97.99000000000001	1		0.5	0.8660254037844388	7.768922064590611	9.335119524473642	2.1245097738940237	9.843895305815026	27.381066498601133	5.803931568592097	13.378706708477873	7.36796808189346	0.25	1.1676091936278357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	10	0	0	0	10	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.103673469387754	9.223140495867769	4.182022111841051	0.9629629629629629	5569.05	0.53125	810	23.42192077295136	14.995778809663882	14.901720650829978	13.084753256999841	10.45623921328136	8.987171944574703	6.667529372942984	4.851430075981003	20.541673176225427	13.266696877200625	12.673170825990637	11.238863855754584	9.20236792664273	7.440920074871527	5.537700297543063	4.106152653006838	8.96197638940848	14.02742747278539	23.262586618168992	7.126006501787313	11.836511986990732	18.37004763855503	3.431232595541642	0.21407617506269555	1.5744552317977236	0.25364688940716357	2.716320027621991	0.21407617506269555	1.1646844135136436	0.2160345386356956	0	0	0.08333333333333333	0.36516388586145737	0.9969605586833482	0	0	0.08333333333333333	0.36516388586145737	0.8943603574468105	0	0	1	0	0	4	13	7	2	2784.236209697834	3457.2103740267085	5439.126547364003	6119.949659886663	5528.4606579195615	35.87234517770473	36.66045988566282	58.431204852601454	69.31719570272332	65.64928767985589	0.41571512560397733	-0.16656317208405075	-0.022143202815643824	0.009539313926573915	0.020550810866590073	4	5																														51.245521999999994	82.20247799999997																		
draft_59657_00009																		11.996355202902862	15.998702141315642	-0.3435104300065669	0.3449877273047074	3.8808372345753703	8.001129182526425	0.6666666666666666	0.6890000000000002	130.14203770169408	0	3	1.79	5	6	8	0	19	0	0	1.0918999999999999	1.1922456099999996	31.792099999999998	1	0	0	0	0	0	0	0	0	0	0	0	0.4180282047890783	36	92	10	16.322301304246526	1.8135890338051697	7.149985815416915	7.149985815416915	0	4		54.370000000000005	0.6666666666666666		0.4	0.33333333333333337	1.4142135623730951	2.6207413942088964	0	0	1.6509636244473134	0	2.381101577952299	0	0	1.1447142425533319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3.92	2.88	0.6666666666666666	252.03	0	61	7.439157588755425	4.091422815075581	3.4886658669094093	2.5930858439324753	1.0288507303191294	0.2721655269759087	0	0	5.548167226803858	2.8632355636486913	1.9786991952740838	1.270742039801358	0.39618090661039884	0.0873102131254305	0	0	1.8467037400197748	1.7656318740008223	1.5532777246094183	0.5855065716449819	0.4454113196880945	0.2558987147300044	0.7614856834587245	0	0.3285328532178296	0	0.3086932567895743	0	0.05242495373946504	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	1	1	0	314.1848616435548	318.3203555839845	358.85693746582035	304.87808613085946	160.31939544531255	11.323407106622838	8.996275931397694	12.102836944071203	12.877305979612151	7.660459885662826	0.356282164423526	-0.10715369164054231	-0.15183135704273232	0.08756054501661402	-0.0065250524008372175	1	3																														12.84807	19.633929999999996																		
draft_59657_00010																		11.999000000000002	30.974569959408907	-0.38011270404471825	0.46473686603694697	2.3505696035835517	6.4041306635847715	0.6666666666666666	-2.952	186.0573890901303	0	4	0.91	5	7	10	0	18	0	0	-2.0095	4.038090250000001	31.600399999999997	3	0	0	0	0	0	0	0	0	0	0	0	0.7209951116464224	48	172	10	20.094041135562136	1.8267310123238305	20.275845441756438	17.079845866557143	0	4.321928094887363		134.10000000000002	1		0.5	0	0	0	0	0	1.4142135623730951	0	1	0	0	3.8119388502688807	2.2255091267712075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4.13265306122449	6.4	0.6666666666666666	179.08	0	96	9.068914100752346	4.827185821959348	5.320636126423638	2.4877505560165845	0.9940169358562925	0.849679368558886	0.49999999999999994	0	5.469212358981619	2.819825241921415	1.9506818101434797	0.8071766039076805	0.3229596034243358	0.18587027891682023	0.062327422972348695	0	1.9571067811865477	1.2663460352255527	1.4940169358562922	0.2856937268718686	0.15114463224132701	0.14000928113808994	2.1296957655086706	0.35355339059327373	0.23570226039551587	0	0.3536410829885162	0.022371868507134143	0.016666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	211.01553649389658	219.564389800293	253.02756781127937	194.05141956445325	126.45849180664068	22.07169704907168	21.069374196071227	22.66058275728082	15.8947985922496	13.5593051971962	0.75661614839309	-0.4562032078037698	0.08664834839402527	0.023244085050283837	0.05255795635150861	4	7																														18.964449000000002	19.191550999999993																		
