id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0356_00260	CYSTINE	C6H12N2O4S2	0.554		missing SMILES		
0356_00262	CITRULLINE	C6H13N3O3	0.57		missing SMILES		
0356_00267	NICOTINATE	C6H5NO2	0.832		missing SMILES		
0356_00275	PYRIDOXINE	C8H11NO3	0.816		missing SMILES		
0356_00279	PHENYLALANINE	C9H11NO2	2.456		missing SMILES		
0356_00280	TYROSINE	C9H11NO3	1.013		missing SMILES		
0356_00281	L-DOPA	C9H11NO4	0.8		missing SMILES		
0356_00284	CYTIDINE	C9H13N3O5	0.636		missing SMILES		
0356_00286	CARNOSINE	C9H14N4O3	0.504		missing SMILES		
0356_00289	KYNURENINE	C10H12N2O3	2.195		missing SMILES		
0356_00290	XANTHOSINE	C10H12N4O6	2.162		missing SMILES		
0356_00297	TRYPTOPHAN	C11H12N2O2	3.031		missing SMILES		
0356_00298	1-METHYLADENOSINE	C11H15N5O4	2.49		missing SMILES		
0356_00301	CITICOLINE	C14H26N4O11P2	0.571		missing SMILES		
0356_00302	S-ADENOSYLMETHIONINE	C15H22N6O5S	0.538		missing SMILES		
0356_00309	PALMITOYLCARNITINE	C23H45NO4	6.572		missing SMILES		
0356_00316	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.555		missing SMILES		
0356_00321	PHOSPHOSERINE	C3H8NO6P	0.604		missing SMILES		
0356_00326	1-AMINOCYCLOPROPANECARBOXYLATE	C4H7NO2	0.801		missing SMILES		
0356_00329	HOMOCYSTEINE	C4H9NO2S	0.637		missing SMILES		
0356_00330	BETAINE	C5H11NO2	0.588		missing SMILES		
0356_00331	NORVALINE	C5H11NO2	0.588		missing SMILES		
0356_00335	AGMATINE SULFATE	C5H14N4	0.489		missing SMILES		
0356_00336	OXOPROLINE	C5H7NO3	0.866		missing SMILES		
0356_00338	TRANS-4-HYDROXY-L-PROLINE	C5H9NO3	0.571		missing SMILES		
0356_00340	N-METHYLASPARTATE	C5H9NO4	0.588		missing SMILES		
0356_00341	N-ACETYLASPARAGINE	C6H10N2O4	0.702		missing SMILES		
0356_00345	PIPECOLATE	C6H11NO2	0.719		missing SMILES		
0356_00347	AMINOADIPATE	C6H11NO4	0.62		missing SMILES		
0356_00348	N-METHYLGLUTAMATE	C6H11NO4	0.62		missing SMILES		
0356_00359	GLUCOSAMINE 6-PHOSPHATE	C6H14NO8P	0.555		missing SMILES		
0356_00361	NORSPERMIDINE	C6H17N3	0.456		missing SMILES		
0356_00362	PICOLINATE	C6H5NO2	0.834		missing SMILES		
0356_00365	HISTIDINE	C6H9N3O2	0.522		missing SMILES		
0356_00367	1-METHYL-L-HISTIDINE	C7H11N3O2	0.538		missing SMILES		
0356_00368	DIAMINOPIMELATE	C7H14N2O4	0.555		missing SMILES		
0356_00369	CYSTATHIONINE	C7H14N2O4S	0.555		missing SMILES		
0356_00374	CAFFEINE	C8H10N4O2	3.49		missing SMILES		
0356_00375	DOPAMINE	C8H11NO2	0.784		missing SMILES		
0356_00377	O-SUCCINYL-HOMOSERINE	C8H13NO6	0.801		missing SMILES		
0356_00378	HOMOCYSTINE	C8H16N2O4S2	0.637		missing SMILES		
0356_00380	4-PYRIDOXATE	C8H9NO4	1.703		missing SMILES		
0356_00382	DEOXYCYTIDINE	C9H13N3O4	0.653		missing SMILES		
0356_00387	CYCLIC GMP	C10H12N5O7P	1.702		missing SMILES		
0356_00389	5'-DEOXYADENOSINE	C10H13N5O3	2.374		missing SMILES		
0356_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.554		missing SMILES		
0356_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	5.03		missing SMILES		
0356_00409	RIBOFLAVIN	C17H20N4O6	3.735		missing SMILES		
0356_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.57		missing SMILES		
0356_00441	5-METHYLCYTOSINE	C5H7N3O	0.619		missing SMILES		
0356_00443	HISTAMINE	C5H9N3	0.488		missing SMILES		
0356_00457	DEOXYCARNITINE	C7H15NO2	0.587		missing SMILES		
0356_00459	SPERMIDINE	C7H19N3	0.455		missing SMILES		
0356_00464	PYRIDOXAMINE	C8H12N2O2	0.537		missing SMILES		
0356_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.619		missing SMILES		
0356_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.587		missing SMILES		
0356_00468	3-NITRO-L-TYROSINE	C9H10N2O5	2.571		missing SMILES		
0356_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.619		missing SMILES		
0356_00471	NORMETANEPHRINE	C9H13NO3	3.259		missing SMILES		
0356_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.619		missing SMILES		
0356_00477	AICAR	C9H15N4O8P	0.636		missing SMILES		
0356_00478	O-ACETYLCARNITINE	C9H17NO4	0.636		missing SMILES		
0356_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.521		missing SMILES		
0356_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.726		missing SMILES		
0356_00570	INDOLE-3-ETHANOL	C10H11NO	4.284		missing SMILES		
0356_00571	TRYPTAMINE	C10H12N2	3.087		missing SMILES		
0356_00573	SEROTONIN	C10H12N2O	2.267		missing SMILES		
0356_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	3.0		missing SMILES		
0356_00578	KYNURENATE	C10H7NO3	3.382		missing SMILES		
0356_00579	XANTHURENATE	C10H7NO4	3.234		missing SMILES		
0356_00582	L-TRYPTOPHANAMIDE	C11H13N3O	2.628		missing SMILES		
0356_00583	N-ACETYLPHENYLALANINE	C11H13NO3	4.202		missing SMILES		
0356_00586	LUMICHROME	C12H10N4O2	4.71		missing SMILES		
0356_00587	MELATONIN	C13H16N2O2	4.267		missing SMILES		
0356_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	4.808		missing SMILES		
0356_00589	CORTISOL	C21H30O5	5.218		missing SMILES		
0356_00590	PREGNENOLONE SULFATE	C21H32O5S	6.054		missing SMILES		
0356_00591	CORTISOL 21-ACETATE	C23H32O6	5.53		missing SMILES		
0356_00593	GLYCOCHOLATE	C26H43NO6	6.087		missing SMILES		
0356_00623	PTERIN	C6H5N5O	1.234		missing SMILES		
0356_00628	ANILINE	C6H7N	2.464		missing SMILES		
0356_00635	BENZOATE	C7H6O2	2.972		missing SMILES		
0356_00636	4-HYDROXYBENZALDEHYDE	C7H6O2	2.972		missing SMILES		
0356_00637	3-HYDROXYBENZALDEHYDE	C7H6O2	2.972		missing SMILES		
0356_00638	4-HYDROXYBENZOATE	C7H6O3	0.939		missing SMILES		
0356_00641	4-AMINOBENZOATE	C7H7NO2	2.464		missing SMILES		
0356_00642	ANTHRANILATE	C7H7NO2	2.464		missing SMILES		
0356_00643	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.824		missing SMILES		
0356_00644	3-HYDROXYANTHRANILATE	C7H7NO3	0.824		missing SMILES		
0356_00645	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.824		missing SMILES		
0356_00649	PHENYLETHANOLAMINE	C8H11NO	1.168		missing SMILES		
0356_00650	TYRAMINE	C8H11NO	1.168		missing SMILES		
0356_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	6.087		missing SMILES		
0356_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	3.775		missing SMILES		
0356_00665	BIOTIN	C10H16N2O3S	3.652		missing SMILES		
0356_00666	DETHIOBIOTIN	C10H18N2O3	4.094		missing SMILES		
0356_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	1.536		missing SMILES		
0356_00670	INDOLEACETALDEHYDE	C10H9NO	3.258		missing SMILES		
0356_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	3.176		missing SMILES		
0356_00672	INDOLE-3-METHYL ACETATE	C11H11NO2	5.045		missing SMILES		
0356_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	5.422		missing SMILES		
0356_00674	N-ACETYLSEROTONIN	C12H14N2O2	3.258		missing SMILES		
0356_00708	L-GULONOLACTONE	C6H10O6	4.258		missing SMILES		
0356_00723	3-METHYLADENINE	C6H7N5	0.634		missing SMILES		
0356_00728	SALICYLAMIDE	C7H7NO2	3.783		missing SMILES		
0356_00743	PYRIDOXAL	C8H9NO3	1.913		missing SMILES		
0356_00747	4-HYDROXY-3-METHOXYPHENYLGLYCOL	C9H12O4	6.702		missing SMILES		
0356_00749	TRANS-CINNAMALDEHYDE	C9H8O	6.062		missing SMILES		
0356_00750	3-METHYL-2-OXINDOLE	C9H9NO	4.635		missing SMILES		
0356_00756	METHYL JASMONATE	C13H20O3	5.758		missing SMILES		
0356_00758	THYROXINE	C15H11I4NO4	5.627		missing SMILES		
0356_00759	LIOTHYRONINE	C15H12I3NO4	5.315		missing SMILES		
0356_00776	EICOSAPENTAENOATE	C20H30O2	6.955		missing SMILES		
0356_00779	CORTEXOLONE	C21H30O4	5.529		missing SMILES		
0356_00780	CORTICOSTERONE	C21H30O4	5.529		missing SMILES		
0356_00781	OLEOYL-GLYCEROL	C21H40O4	7.201		missing SMILES		
0356_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	6.119		missing SMILES		
0356_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.414		missing SMILES		
0356_00787	LITHOCHOLATE	C24H40O3	7.07		missing SMILES		
0356_00797	25-HYDROXYCHOLESTEROL	C27H46O2	6.578		missing SMILES		
0356_00799	ALPHA-TOCOPHEROL	C29H50O2	6.742		missing SMILES		
0356_00806	DIPALMITOYL-PHOSPHOETHANOLAMINE	C37H74NO8P	9.07		missing SMILES		
0356_00810	SPHINGOMYELIN	C41H83N2O6P	9.136		missing SMILES		
0356_00811	CHOLESTERYL PALMITATE	C43H76O2	7.234		missing SMILES		
0356_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	3.627		missing SMILES		
0356_00824	TRANS-CINNAMATE	C9H8O2	6.086		missing SMILES		
0356_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	3.157		missing SMILES		
0356_00832	Disodium (2RS)-2-hydroxyadipate	C6H10O5	1.55		missing SMILES		
0356_00836	Indole-3-butyric acid	C12H13NO2	5.108		missing SMILES		
0356_00849	Indole-3-propionic acid	C11H11NO2	4.811		missing SMILES		
0356_00851	γ-Aminobutyric acid	C4H9NO2	1.0		missing SMILES		
0356_00856	3-Methylcrotonyl Glycine	C7H11NO3	3.183		missing SMILES		
0356_00880	2,5-Furandicarboxylic acid	C6H4O5	2.258		missing SMILES		
0356_00883	Hippuric acid	C9H9NO3	3.439		missing SMILES		
0356_00888	Indole-3-carboxaldehyde	C9H7NO	4.264		missing SMILES		
0356_00892	3-Indoleacetic acid	C10H9NO2	4.428		missing SMILES		
0356_00897	DL-Indole-3-lactic acid	C11H11NO3	4.166		missing SMILES		
0356_00900	Pipecolinic acid	C6H11NO2	0.76		missing SMILES		
0356_00905	Orotic acid	C5H4N2O4	0.711		missing SMILES		
0356_00906	Phenylpyruvic acid	C9H8O3	3.121		missing SMILES		
0356_00916	2-Furanacetic acid	C6H8O4	1.389		missing SMILES		
0356_00918	4,6-Dioxoheptanoic acid	C7H10O4	4.128		missing SMILES		
0356_00919	3-Hydroxyhexanedioic Acid	C6H10O5	1.389		missing SMILES		
0356_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.897		missing SMILES		
0356_00923	Acephate	C4H10NO3PS	2.483		missing SMILES		
0356_00924	Azaconazole	C12H11Cl2N3O2	5.517		missing SMILES		
0356_00926	Buprofezin	C16H23N3OS	6.567		missing SMILES		
0356_00927	Cymiazol hydrochloride	C12H14N2S	4.09		missing SMILES		
0356_00929	Diflufenican	C19H11F5N2O2	6.452		missing SMILES		
0356_00930	Dimethachlor	C13H18ClNO2	5.583		missing SMILES		
0356_00931	Dimoxystrobin	C19H22N2O3	6.157		missing SMILES		
0356_00933	Fenamiphos	C13H22NO3PS	6.124		missing SMILES		
0356_00934	Flufenacet	C14H13F4N3O2S	6.025		missing SMILES		
0356_00935	Fluopicolide	C14H8Cl3F3N2O	5.829		missing SMILES		
0356_00936	Fosthiazate	C9H18NO3PS2	5.271		missing SMILES		
0356_00939	Isoprothiolane	C12H18O4S2	5.878		missing SMILES		
0356_00940	Lenacil	C13H18N2O2	5.452		missing SMILES		
0356_00941	Methamidophos	C2H8NO2PS	1.844		missing SMILES		
0356_00942	Prochloraz	C15H16Cl3N3O2	6.206		missing SMILES		
0356_00943	Proquinazid	C14H17IN2O2	6.993		missing SMILES		
0356_00944	Cycloate (RO-NEET)	C11H21NOS	6.517		missing SMILES		
0356_00945	Spirodiclofen	C21H24Cl2O4	6.862		missing SMILES		
0356_00946	Spiroxamine	C18H35NO2	5.484		missing SMILES		
0356_00948	Myclobutanil	C15H17ClN4	5.911		missing SMILES		
0356_00949	Azamethiphos	C9H10ClN2O5PS	4.872		missing SMILES		
0356_00950	Benalaxyl	C20H23NO3	6.266		missing SMILES		
0356_00956	Coumaphos	C14H16ClO5PS	6.25		missing SMILES		
0356_00957	Diazinon	C12H21N2O3PS	6.299		missing SMILES		
0356_00959	Diniconazole	C15H17Cl2N3O	6.447		missing SMILES		
0356_00960	Dursban	C9H11Cl3NO3PS	6.775		missing SMILES		
0356_00962	Ethion	C9H22O4P2S4	6.66		missing SMILES		
0356_00963	Fenarimol	C17H12Cl2N2O	6.037		missing SMILES		
0356_00964	Fenbucanozole	C19H17ClN4	6.069		missing SMILES		
0356_00966	Fluquinconazole	C16H8Cl2FN5O	5.971		missing SMILES		
0356_00967	Flusilazole	C16H15F2N3Si	6.102		missing SMILES		
0356_00968	Hexaconazole	C14H17Cl2N3O	6.365		missing SMILES		
0356_00969	Imazalil	C14H14Cl2N2O	5.102		missing SMILES		
0356_00970	Ipconazole	C18H24ClN3O	6.496		missing SMILES		
0356_00971	Metconazole	C17H22ClN3O	6.348		missing SMILES		
0356_00972	Ethoprop	C8H19O2PS2	6.069		missing SMILES		
0356_00973	Tebuconazole	C16H22ClN3O	6.25		missing SMILES		
0356_00974	Propioconazole	C15H17Cl2N3O2	6.332		missing SMILES		
0356_00975	Tricyclazol	C9H7N3S	4.511		missing SMILES		
0356_00976	Triticonazole	C17H20ClN3O	6.02		missing SMILES		
0356_00978	Vamidothion	C8H18NO4PS2	4.052		missing SMILES		
0356_00979	Bitertanol	C20H23N3O2	6.379		missing SMILES		
0356_00981	Difenoconazole	C19H17Cl2N3O3	6.396		missing SMILES		
0356_00983	Fenhexamid	C14H17Cl2NO2	5.985		missing SMILES		
0356_00984	Foramsulfron	C17H20N6O7S	6.379		missing SMILES		
0356_00987	Malaoxon	C10H19O7PS	5.018		missing SMILES		
0356_00988	Malathion	C10H19O6PS2	5.871		missing SMILES		
0356_00990	Mepanipyrim	C14H13N3	6.051		missing SMILES		
0356_00991	Metalaxyl	C15H21NO4	5.461		missing SMILES		
0356_00992	Metazachlor	C14H16ClN3O	5.411		missing SMILES		
0356_00994	Molinate	C9H17NOS	5.985		missing SMILES		
0356_00995	Oxadiazon	C15H18Cl2N2O3	6.674		missing SMILES		
0356_00996	Oxadixyl	C14H18N2O4	4.674		missing SMILES		
0356_00997	Paclobutrazol	C15H20ClN3O	5.821		missing SMILES		
0356_00998	Penconazole	C13H15Cl2N3	6.265		missing SMILES		
0356_01000	Mevinphos	C7H13O6P	4.428		missing SMILES		
0356_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	4.706		missing SMILES		
0356_01002	Picolinafen	C19H12F4N2O2	6.609		missing SMILES		
0356_01003	Pirimicarb	C11H18N4O2	4.0		missing SMILES		
0356_01004	Pirimiphos-methyl	C11H20N3O3PS	6.346		missing SMILES		
0356_01005	Procymidone	C13H11Cl2NO2	6.265		missing SMILES		
0356_01006	Profenofos	C11H15BrClO3PS	6.592		missing SMILES		
0356_01007	Propyzamide	C12H11Cl2NO	5.903		missing SMILES		
0356_01008	Propham	C10H13NO2	5.379		missing SMILES		
0356_01010	Quinalfos	C12H15N2O3PS	6.215		missing SMILES		
0356_01011	Quinoxyfen	C15H8Cl2FNO	6.773		missing SMILES		
0356_01013	Tebufanpyrad	C18H24ClN3O	6.625		missing SMILES		
0356_01016	Tolclosof methyl	C9H11Cl2O3PS	6.396		missing SMILES		
0356_01018	Triadimefon	C14H16ClN3O2	5.887		missing SMILES		
0356_01019	Triazophos	C12H16N3O3PS	5.936		missing SMILES		
0356_01020	Triflumizol	C15H15ClF3N3O	6.412		missing SMILES		
0356_01021	Phosalone	C12H15ClNO4PS2	6.363		missing SMILES		
0356_01022	Amidosulfuron	C9H15N5O7S2	5.19		missing SMILES		
0356_01023	Aminocarb	C11H16N2O2	2.567		missing SMILES		
0356_01024	Benfuracarb	C20H30N2O5S	6.535		missing SMILES		
0356_01025	Boscalid	C18H12Cl2N2O	5.781		missing SMILES		
0356_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	6.158		missing SMILES		
0356_01028	Chloridazon	C10H8ClN3O	4.157		missing SMILES		
0356_01029	Chlorsulfurson	C12H12ClN5O4S	5.125		missing SMILES		
0356_01030	Clofentezine	C14H8Cl2N4	6.437		missing SMILES		
0356_01031	Cyazofamid	C13H13ClN4O2S	6.059		missing SMILES		
0356_01033	Deet	C12H17NO	5.486		missing SMILES		
0356_01034	Diflubenzuron	C14H9ClF2N2O2	6.125		missing SMILES		
0356_01035	Ethirimol	C11H19N3O	4.305		missing SMILES		
0356_01036	Ethofumesate	C13H18O5S	5.699		missing SMILES		
0356_01038	Fipronil	C12H4Cl2F6N4OS	6.092		missing SMILES		
0356_01039	Flazasulfuron	C13H12F3N5O5S	5.535		missing SMILES		
0356_01040	Flufenoxuron	C21H11ClF6N2O3	6.732		missing SMILES		
0356_01041	Fuberidazole	C11H8N2O	3.682		missing SMILES		
0356_01042	Hexythiazox	C17H21ClN2O2S	6.748		missing SMILES		
0356_01043	Isocarbophos	C11H16NO4PS	2.993		missing SMILES		
0356_01044	Isoxaben	C18H24N2O4	5.813		missing SMILES		
0356_01046	Linuron	C9H10Cl2N2O2	5.764		missing SMILES		
0356_01047	Lufenuron	C17H8Cl2F8N2O3	6.568		missing SMILES		
0356_01048	Mandipropamid	C23H22ClNO4	5.748		missing SMILES		
0356_01049	Metamitron	C10H10N4O	4.075		missing SMILES		
0356_01050	Metrafenone	C19H21BrO5	6.404		missing SMILES		
0356_01051	Metribuzin	C8H14N4OS	4.977		missing SMILES		
0356_01052	Metsulfuron-methyl	C14H15N5O6S	4.944		missing SMILES		
0356_01053	Monocrotophos	C7H14NO5P	3.584		missing SMILES		
0356_01054	Nicosulfuron	C35H52O4	9.257		missing SMILES		
0356_01055	Novaluron	C17H9ClF8N2O4	6.437		missing SMILES		
0356_01057	Phenmediphan	C16H16N2O4	5.584		missing SMILES		
0356_01060	Quinoclamine	C10H6ClNO2	4.813		missing SMILES		
0356_01061	Prometon	C10H19N5O	4.928		missing SMILES		
0356_01062	Tribenuron methyl	C15H17N5O6S	5.42		missing SMILES		
0356_01063	Oxasulfuron	C17H18N4O6S	4.78		missing SMILES		
0356_01064	Propaquizafop	C22H22ClN3O5	6.633		missing SMILES		
0356_01065	Prosulfocarb	C14H21NOS	6.584		missing SMILES		
0356_01066	Rimsulfuron	C14H17N5O7S2	5.125		missing SMILES		
0356_01067	Triasulfuron	C14H16ClN5O5S	4.83		missing SMILES		
0356_01068	Silthiofam	C13H21NOSSi	6.191		missing SMILES		
0356_01069	Thifensulfurson methyl	C12H13N5O6S2	4.846		missing SMILES		
0356_01071	Acetamiprid	C10H11ClN4	4.11		missing SMILES		
0356_01074	Azoxystrobin	C22H17N3O5	5.618		missing SMILES		
0356_01075	Carbendazim	C9H9N3O2	3.191		missing SMILES		
0356_01076	Carboxin	C12H13NO2S	5.11		missing SMILES		
0356_01078	Diuron	C9H10Cl2N2O	5.503		missing SMILES		
0356_01079	Fenamidone	C17H17N3OS	5.766		missing SMILES		
0356_01080	Fenazaquin	C20H22N2O	7.061		missing SMILES		
0356_01081	Fenobucarb	C12H17NO2	3.437		missing SMILES		
0356_01082	Fenpropidine	C19H31N	5.405		missing SMILES		
0356_01083	Fenpyroximate	C24H27N3O4	6.831		missing SMILES		
0356_01084	Imidacloprid	C9H10ClN5O2	3.864		missing SMILES		
0356_01085	Iprovalicarb	C18H28N2O3	5.979		missing SMILES		
0356_01086	Methabenzthiazurone	C10H11N3OS	5.438		missing SMILES		
0356_01087	Methomyl	C5H10N2O2S	5.159		missing SMILES		
0356_01088	Methoxyfenozide	C22H28N2O3	5.831		missing SMILES		
0356_01090	Picoxystrobin	C18H16F3NO4	6.094		missing SMILES		
0356_01091	Propamocarb	C9H20N2O2	2.732		missing SMILES		
0356_01092	Pyraclostrobin	C19H18ClN3O4	6.323		missing SMILES		
0356_01094	Pyridat	C19H23ClN2O2S	7.061		missing SMILES		
0356_01095	Pyripoxyfen	C20H19NO3	6.733		missing SMILES		
0356_01096	Tebufenozide	C22H28N2O2	6.126		missing SMILES		
0356_01097	Thiabendazole	C10H7N3S	3.536		missing SMILES		
0356_01098	Thiacloprid	C10H9ClN4S	4.339		missing SMILES		
0356_01099	Thiametoxam	C8H10ClN5O3S	3.454		missing SMILES		
0356_01100	Thiodicarb	C10H18N4O4S3	5.143		missing SMILES		
0356_01101	Thiofanox	C9H18N2O2S	5.717		missing SMILES		
0356_01102	Trifloxystrobin	C20H19F3N2O4	6.438		missing SMILES		
0356_01104	Diethofencarb	C14H21NO4	5.678		missing SMILES		
0356_01105	Fenoxycarb	C17H19NO4	6.153		missing SMILES		
0356_01106	Flonicamid	C9H6F3N3O	3.448		missing SMILES		
0356_01107	Flumioxazin	C19H15FN2O4	5.563		missing SMILES		
0356_01108	Furathiocarb	C18H26N2O5S	6.58		missing SMILES		
0356_01109	Mesosulfuron-methyl	C17H21N5O9S2	5.301		missing SMILES		
0356_01110	Omethoate	C5H12NO4PS	2.759		missing SMILES		
0356_01111	Pencycuron	C19H21ClN2O	6.399		missing SMILES		
0356_01112	Phosmet	C11H12NO4PS2	5.596		missing SMILES		
0356_01113	Propoxur	C11H15NO3	4.087		missing SMILES		
0356_01114	Pyrimethanil	C12H13N3	5.481		missing SMILES		
0356_01115	Carbaryl	C12H11NO2	4.186		missing SMILES		
0356_01116	Spiromesifen	C23H30O4	6.76		missing SMILES		
0356_01117	Spirotetramat	C21H27NO5	5.957		missing SMILES		
0356_01118	Sulfentrazone	C11H10Cl2F2N4O3S	5.088		missing SMILES		
0356_01119	Triadimenol	C14H18ClN3O2	6.006		missing SMILES		
0356_01120	Trichlorfon	C4H8Cl3O4P	4.136		missing SMILES		
0356_01121	Trietazin	C9H16ClN5	6.104		missing SMILES		
0356_01122	Zoxamide	C14H16Cl3NO2	6.334		missing SMILES		
0356_01125	Temephos	C16H20O6P2S3	6.577		missing SMILES		
0356_01127	Bispyribac sodium salt	C19H17N4NaO8	5.757		missing SMILES		
0356_01128	Chlorotoluron	C10H13ClN2O	5.331		missing SMILES		
0356_01129	Chloroxuron	C15H15ClN2O2	5.97		missing SMILES		
0356_01131	Dinotefuran	C7H14N4O3	2.92		missing SMILES		
0356_01133	Fenuron	C9H12N2O	4.052		missing SMILES		
0356_01135	Forchlorfenuron	C12H10ClN3O	5.445		missing SMILES		
0356_01136	Furalaxyl	C17H19NO4	5.691		missing SMILES		
0356_01143	Nitenpyram	C11H15ClN4O2	3.166		missing SMILES		
0356_01145	Pymetrozin	C10H11N5O	2.395		missing SMILES		
0356_01146	Pyracarbolid	C13H15NO2	5.068		missing SMILES		
0356_01147	Quinmerac	C11H8ClNO2	4.232		missing SMILES		
0356_01148	Rotenone	C23H22O6	6.118		missing SMILES		
0356_01150	Spinosad A & D	C41H65NO10	6.036		missing SMILES		
0356_01152	Thidiazuron	C9H8N4OS	4.97		missing SMILES		
0356_01154	Beflubutamid	C14H19NO	6.176		missing SMILES		
0356_01156	Carbofuran	C14H15N3	5.012		missing SMILES		
0356_01157	Chlorantraniliprole	C5H12NO3PS2	5.553		missing SMILES		
0356_01158	Clomazone	C10H11F3N2O	5.668		missing SMILES		
0356_01159	Cyprodinil	C12H14ClNO2	5.963		missing SMILES		
0356_01162	Sulfadiazole	C7H12N4O3S2	3.881		missing SMILES		
0356_01163	Ethoxyquin	C14H19NO	5.127		missing SMILES		
0356_01165	Flumetsulam	C16H13F2N3O	3.946		missing SMILES		
0356_01166	Fluometuron	C12H9F2N5O2S	5.258		missing SMILES		
0356_01167	Fluoxastrobin	C18H19ClN2O2	5.93		missing SMILES		
0356_01168	Flutriafol	C18H17F4NO2	5.373		missing SMILES		
0356_01170	Halosulfuron-methyl	C21H16ClFN4O5	6.062		missing SMILES		
0356_01172	Metobromuron	C18H14BrCl2N5O2	5.373		missing SMILES		
0356_01209	ω-Tauromuricholic acid	C26H45NO7S	5.591		missing SMILES		
0356_01218	C1-APS	C6H7NO3S	0.593		missing SMILES		
0356_01219	C2-APS	C7H9NO3S	0.626		missing SMILES		
0356_01221	C4-APS	C9H13NO3S	1.672		missing SMILES		
0356_01222	C5-APS	C10H15NO3S	2.806		missing SMILES		
0356_01223	C6-APS	C11H17NO3S	3.61		missing SMILES		
0356_01224	C7-APS	C12H19NO3S	4.299		missing SMILES		
0356_01225	C8-APS	C13H21NO3S	4.87		missing SMILES		
0356_01226	C9-APS	C14H23NO3S	5.318		missing SMILES		
