id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0237_00283	URIDINE MONOPHOSPHATE	C9H13N2O9P	0.7		missing SMILES		
0237_00284	CYTIDINE	C9H13N3O5	0.678		missing SMILES		
0237_00285	DEOXYCYTIDINE MONOPHOSPHATE	C9H14N3O7P	0.678		missing SMILES		
0237_00286	CARNOSINE	C9H14N4O3	0.563		missing SMILES		
0237_00290	XANTHOSINE	C10H12N4O6	1.616		missing SMILES		
0237_00292	DEOXYGUANOSINE-MONOPHOSPHATE	C10H14N5O7P	0.702		missing SMILES		
0237_00293	ADENOSINE-MONOPHOSPHATE	C10H14N5O7P	0.702		missing SMILES		
0237_00297	TRYPTOPHAN	C11H12N2O2	2.717		missing SMILES		
0237_00300	TREHALOSE	C12H22O11	0.631		missing SMILES		
0237_00301	CITICOLINE	C14H26N4O11P2	0.631		missing SMILES		
0237_00304	DTDP-D-GLUCOSE	C16H26N2O16P2	0.794		missing SMILES		
0237_00319	3-SULFINOALANINE	C3H7NO4S	0.609		missing SMILES		
0237_00320	CYSTEATE	C3H7NO5S	0.631		missing SMILES		
0237_00324	ALLANTOIN	C4H6N4O3	0.676		missing SMILES		
0237_00341	N-ACETYLASPARAGINE	C6H10N2O4	0.702		missing SMILES		
0237_00343	GLUCURONATE	C6H10O7	0.609		missing SMILES		
0237_00344	GALACTARATE	C6H10O8	0.654		missing SMILES		
0237_00346	4-ACETAMIDOBUTANOATE	C6H11NO3	1.31		missing SMILES		
0237_00347	AMINOADIPATE	C6H11NO4	0.654		missing SMILES		
0237_00348	N-METHYLGLUTAMATE	C6H11NO4	0.654		missing SMILES		
0237_00352	GLUCONATE	C6H12O7	0.631		missing SMILES		
0237_00356	GLUCOSE 6-PHOSPHATE	C6H13O9P	0.631		missing SMILES		
0237_00359	GLUCOSAMINE 6-PHOSPHATE	C6H14NO8P	0.609		missing SMILES		
0237_00360	GALACTITOL	C6H14O6	0.609		missing SMILES		
0237_00369	CYSTATHIONINE	C7H14N2O4S	0.609		missing SMILES		
0237_00371	THEOPHYLLINE	C7H8N4O2	2.669		missing SMILES		
0237_00372	PARAXANTHINE	C7H8N4O2	2.669		missing SMILES		
0237_00373	3-DEHYDROSHIKIMATE	C7H8O5	0.769		missing SMILES		
0237_00378	HOMOCYSTINE	C8H16N2O4S2	0.676		missing SMILES		
0237_00380	4-PYRIDOXATE	C8H9NO4	1.381		missing SMILES		
0237_00381	DEOXYURIDINE	C9H12N2O5	0.981		missing SMILES		
0237_00383	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.654		missing SMILES		
0237_00387	CYCLIC GMP	C10H12N5O7P	0.937		missing SMILES		
0237_00388	XANTHOSINE-MONOPHOSPHATE	C10H13N4O9P	0.7		missing SMILES		
0237_00390	DEOXYGUANOSINE	C10H13N5O4	1.008		missing SMILES		
0237_00392	THYMIDINE-MONOPHOSPHATE	C10H15N2O8P	0.937		missing SMILES		
0237_00403	URIDINE DIPHOSPHATE GLUCOSE	C15H24N2O17P2	0.678		missing SMILES		
0237_00405	URIDINE DIPHOSPHATEGALACTOSE	C15H24N2O17P2	0.678		missing SMILES		
0237_00406	ADP-GLUCOSE	C16H25N5O15P2	0.651		missing SMILES		
0237_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.655		missing SMILES		
0237_00409	RIBOFLAVIN	C17H20N4O6	3.002		missing SMILES		
0237_00410	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	0.651		missing SMILES		
0237_00411	URIDINE DIPHOSPHATE-N-ACETYLGLUCOSAMINE	C17H27N3O17P2	0.651		missing SMILES		
0237_00413	FAD	C27H33N9O15P2	2.718		missing SMILES		
0237_00423	O-PHOSPHOSERINE	C3H8NO6P	0.651		missing SMILES		
0237_00444	5-AMINOLEVULINATE	C5H9NO3	1.053		missing SMILES		
0237_00445	N-ACETYLALANINE	C5H9NO3	1.053		missing SMILES		
0237_00446	O-ACETYLSERINE	C5H9NO4	2.833		missing SMILES		
0237_00450	GLUCOSAMINATE	C6H13NO6	0.606		missing SMILES		
0237_00451	GALACTOSE 1-PHOSPHATE	C6H13O9P	0.629		missing SMILES		
0237_00452	MANNOSE 6-PHOSPHATE	C6H13O9P	0.629		missing SMILES		
0237_00453	FRUCTOSE 6-PHOSPHATE	C6H13O9P	0.629		missing SMILES		
0237_00455	N-ACETYLMETHIONINE	C7H13NO3S	2.838		missing SMILES		
0237_00464	PYRIDOXAMINE	C8H12N2O2	0.559		missing SMILES		
0237_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.651		missing SMILES		
0237_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.606		missing SMILES		
0237_00467	INDOXYL SULFATE	C8H7NO4S	3.118		missing SMILES		
0237_00468	3-NITRO-L-TYROSINE	C9H10N2O5	2.484		missing SMILES		
0237_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.651		missing SMILES		
0237_00470	DEOXYURIDINE-MONOPHOSPHATE	C9H13N2O8P	0.7		missing SMILES		
0237_00477	AICAR	C9H15N4O8P	0.678		missing SMILES		
0237_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.391		missing SMILES		
0237_00569	FERULATE	C10H10O4	3.578		missing SMILES		
0237_00570	INDOLE-3-ETHANOL	C10H11NO	3.506		missing SMILES		
0237_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.506		missing SMILES		
0237_00587	MELATONIN	C13H16N2O2	3.792		missing SMILES		
0237_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.72		missing SMILES		
0237_00589	CORTISOL	C21H30O5	4.12		missing SMILES		
0237_00590	PREGNENOLONE SULFATE	C21H32O5S	5.007		missing SMILES		
0237_00591	CORTISOL 21-ACETATE	C23H32O6	4.8		missing SMILES		
0237_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	5.007		missing SMILES		
0237_00593	GLYCOCHOLATE	C26H43NO6	4.471		missing SMILES		
0237_00611	PENTANOATE	C5H10O2	2.713		missing SMILES		
0237_00612	2-HYDROXY-4-(METHYLTHIO)BUTANOATE	C5H10O3S	2.713		missing SMILES		
0237_00615	5-VALEROLACTONE	C5H8O2	2.713		missing SMILES		
0237_00624	THIOPURINE S-METHYLETHER	C6H6N4S	2.947		missing SMILES		
0237_00632	6-CARBOXYHEXANOATE	C7H12O4	3.041		missing SMILES		
0237_00633	BENZALDEHYDE	C7H6O	3.063		missing SMILES		
0237_00638	4-HYDROXYBENZOATE	C7H6O3	3.041		missing SMILES		
0237_00641	4-AMINOBENZOATE	C7H7NO2	2.574		missing SMILES		
0237_00642	ANTHRANILATE	C7H7NO2	2.574		missing SMILES		
0237_00643	3-AMINO-5-HYDROXYBENZOATE	C7H7NO3	0.931		missing SMILES		
0237_00644	3-HYDROXYANTHRANILATE	C7H7NO3	0.931		missing SMILES		
0237_00645	3-AMINO-4-HYDROXYBENZOATE	C7H7NO3	0.931		missing SMILES		
0237_00646	3-HYDROXYBENZYL ALCOHOL	C7H8O2	2.757		missing SMILES		
0237_00647	GUAIACOL	C7H8O2	2.757		missing SMILES		
0237_00655	3,4 DIHYDROXYMANDELATE	C8H8O5	0.98		missing SMILES		
0237_00657	METHYL VANILLATE	C9H10O4	3.063		missing SMILES		
0237_00660	CAFFEATE	C9H8O4	3.134		missing SMILES		
0237_00661	3-(4-HYDROXYPHENYL)PYRUVATE	C9H8O4	3.134		missing SMILES		
0237_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	3.111		missing SMILES		
0237_00664	SALSOLINOL	C10H13NO2	0.932		missing SMILES		
0237_00665	BIOTIN	C10H16N2O3S	3.11		missing SMILES		
0237_00666	DETHIOBIOTIN	C10H18N2O3	3.296		missing SMILES		
0237_00667	SEBACATE	C10H18O4	4.046		missing SMILES		
0237_00668	GERANYL-PP	C10H20O7P2	0.65		missing SMILES		
0237_00670	INDOLEACETALDEHYDE	C10H9NO	3.061		missing SMILES		
0237_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	3.038		missing SMILES		
0237_00674	N-ACETYLSEROTONIN	C12H14N2O2	3.061		missing SMILES		
0237_00684	MERCAPTOPYRUVATE	C3H4O3S	2.782		missing SMILES		
0237_00687	ACETOACETATE	C4H6O3	0.628		missing SMILES		
0237_00689	ARABINOSE	C5H10O5	0.628		missing SMILES		
0237_00690	XYLOSE	C5H10O5	0.628		missing SMILES		
0237_00691	ARABINOSE	C5H10O5	0.628		missing SMILES		
0237_00692	LYXOSE	C5H10O5	0.628		missing SMILES		
0237_00693	RIBOSE	C5H10O5	0.628		missing SMILES		
0237_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	2.525		missing SMILES		
0237_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	2.525		missing SMILES		
0237_00702	METHYL ACETOACETATE	C5H8O3	0.628		missing SMILES		
0237_00705	2-METHYLGLUTARATE	C6H10O4	2.734		missing SMILES		
0237_00707	MONOMETHYLGLUTARATE	C6H10O4	2.734		missing SMILES		
0237_00709	MEVALONATE	C6H12O4	0.977		missing SMILES		
0237_00710	FRUCTOSE	C6H12O6	0.628		missing SMILES		
0237_00711	SORBOSE	C6H12O6	0.628		missing SMILES		
0237_00712	MYOINOSITOL	C6H12O6	0.628		missing SMILES		
0237_00713	MANNOSE	C6H12O6	0.628		missing SMILES		
0237_00714	GALACTOSE	C6H12O6	0.628		missing SMILES		
0237_00715	ALPHA-D-GLUCOSE	C6H12O6	0.628		missing SMILES		
0237_00716	ALLOSE	C6H12O6	0.628		missing SMILES		
0237_00717	TAGATOSE	C6H12O6	0.628		missing SMILES		
0237_00718	PSICOSE	C6H12O6	0.628		missing SMILES		
0237_00719	MANNITOL	C6H14O6	0.628		missing SMILES		
0237_00720	SORBITOL	C6H14O6	0.628		missing SMILES		
0237_00721	HYDROQUINONE	C6H6O2	3.954		missing SMILES		
0237_00727	2,5-DIHYDROXYBENZOATE	C7H6O4	3.087		missing SMILES		
0237_00730	4-METHYLCATECHOL	C7H8O2	2.383		missing SMILES		
0237_00734	SUBERATE	C8H14O4	3.415		missing SMILES		
0237_00735	N-ACETYLLEUCINE	C8H15NO3	3.323		missing SMILES		
0237_00737	PHENYL ACETATE	C8H8O2	2.782		missing SMILES		
0237_00738	PHENYLACETATE	C8H8O2	2.782		missing SMILES		
0237_00742	HOMOGENTISATE	C8H8O4	2.383		missing SMILES		
0237_00744	HOMOVANILLATE	C9H10O4	2.782		missing SMILES		
0237_00745	HYDROXYPHENYLLACTATE	C9H10O4	2.782		missing SMILES		
0237_00746	3-METHOXY-4-HYDROXYMANDELATE	C9H10O5	1.938		missing SMILES		
0237_00752	2-UNDECANONE	C11H22O	4.753		missing SMILES		
0237_00753	1-HYDROXY-2-NAPHTHOATE	C11H8O3	5.082		missing SMILES		
0237_00755	OMEGA-HYDROXYDODECANOATE	C12H24O3	4.753		missing SMILES		
0237_00759	LIOTHYRONINE	C15H12I3NO4	4.075		missing SMILES		
0237_00765	ROSMARINATE	C18H16O8	3.673		missing SMILES		
0237_00774	RETINOATE	C20H28O2	4.634		missing SMILES		
0237_00779	CORTEXOLONE	C21H30O4	4.563		missing SMILES		
0237_00780	CORTICOSTERONE	C21H30O4	4.563		missing SMILES		
0237_00787	LITHOCHOLATE	C24H40O3	6.649		missing SMILES		
0237_00790	CHENODEOXYCHOLATE	C24H40O4	5.712		missing SMILES		
0237_00794	LITHOCHOLYLTAURINE	C26H45NO5S	5.362		missing SMILES		
0237_00803	PROTOPORPHYRIN	C34H34N4O4	8.69		missing SMILES		
0237_00825	4-COUMARATE	C9H8O3	3.461		missing SMILES		
0237_00827	2-Hydroxyisocaproic acid	C6H12O3	2.928		missing SMILES		
0237_00830	2-Hydroxyphenylacetic acid	C8H8O3	3.416		missing SMILES		
0237_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.808		missing SMILES		
0237_00833	3-(4-Hydroxyphenyl)propionic acid	C9H10O3	3.394		missing SMILES		
0237_00835	2-Isopropylmalic acid	C7H12O5	2.928		missing SMILES		
0237_00836	Indole-3-butyric acid	C12H13NO2	4.473		missing SMILES		
0237_00837	Trisodium 2-methylcitrate, racemic mixture of diastereomers	C7H10O7	1.473		missing SMILES		
0237_00839	2-Oxobutyric acid	C4H6O3	0.847		missing SMILES		
0237_00843	α-Ketoglutaric acid	C5H6O5	0.824		missing SMILES		
0237_00844	2-Oxoadipic acid	C6H8O5	0.941		missing SMILES		
0237_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	1.22		missing SMILES		
0237_00846	3-Hydroxymandelic acid	C8H8O4	2.348		missing SMILES		
0237_00847	Tricarballylic acid	C6H8O6	1.011		missing SMILES		
0237_00848	β-(m-Hydroxyphenyl)hydracrylic Acid	C9H10O4	2.839		missing SMILES		
0237_00849	Indole-3-propionic acid	C11H11NO2	4.246		missing SMILES		
0237_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.933		missing SMILES		
0237_00853	3-Methylglutaric acid	C6H10O4	2.718		missing SMILES		
0237_00854	3-Hydroxyglutaric acid	C5H8O5	0.934		missing SMILES		
0237_00857	3-Methyladipic acid	C7H12O4	3.046		missing SMILES		
0237_00858	3-Propylmalic acid	C7H12O5	2.905		missing SMILES		
0237_00859	3-Hydroxysuberic Acid	C8H14O5	2.691		missing SMILES		
0237_00860	DL-4-Hydroxy-3-methoxymandelic acid	C9H10O5	1.919		missing SMILES		
0237_00861	3-Hydroxy Sebacic Acid	C10H18O5	3.304		missing SMILES		
0237_00865	α-Keto Isovaleric Acid Sodium Salt	C5H8O3	1.918		missing SMILES		
0237_00870	4-Hydroxyphenylacetic acid	C8H8O3	3.112		missing SMILES		
0237_00871	Allantoin	C4H6N4O3	0.674		missing SMILES		
0237_00872	4-Pyridoxolactone	C8H7NO3	1.052		missing SMILES		
0237_00874	Xanthurenic acid	C10H7NO4	2.691		missing SMILES		
0237_00878	Glutaric acid	C5H8O4	1.824		missing SMILES		
0237_00879	Adipic acid	C6H10O4	2.668		missing SMILES		
0237_00883	Hippuric acid	C9H9NO3	3.139		missing SMILES		
0237_00888	Indole-3-carboxaldehyde	C9H7NO	3.865		missing SMILES		
0237_00889	Indole-3-carboxylic acid	C9H7NO2	3.745		missing SMILES		
0237_00892	3-Indoleacetic acid	C10H9NO2	3.957		missing SMILES		
0237_00894	Kynurenic acid	C10H7NO3	2.83		missing SMILES		
0237_00895	DL-Isocitric acid trisodium salt hydrate	C6H8O7	0.794		missing SMILES		
0237_00897	DL-Indole-3-lactic acid	C11H11NO3	3.631		missing SMILES		
0237_00899	Methylmalonic acid	C4H6O4	1.378		missing SMILES		
0237_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	1.005		missing SMILES		
0237_00905	Orotic acid	C5H4N2O4	0.77		missing SMILES		
0237_00906	Phenylpyruvic acid	C9H8O3	2.809		missing SMILES		
0237_00912	Succinic acid	C4H6O4	1.1		missing SMILES		
0237_00919	3-Hydroxyhexanedioic Acid	C6H10O5	1.029		missing SMILES		
0237_00920	2,3-Pyridinedicarboxylic acid	C7H5NO4	0.934		missing SMILES		
0237_00922	DL-p-Hydroxyphenyllactic Acid	C9H10O4	2.787		missing SMILES		
0237_00923	Acephate	C4H10NO3PS	2.202		missing SMILES		
0237_00928	Cyproconazole	C15H18ClN3O	5.316		missing SMILES		
0237_00929	Diflufenican	C19H11F5N2O2	6.301		missing SMILES		
0237_00940	Lenacil	C13H18N2O2	4.474		missing SMILES		
0237_00953	Bupirimate	C13H24N4O3S	5.452		missing SMILES		
0237_00959	Diniconazole	C15H17Cl2N3O	5.83		missing SMILES		
0237_00963	Fenarimol	C17H12Cl2N2O	5.404		missing SMILES		
0237_00964	Fenbucanozole	C19H17ClN4	5.639		missing SMILES		
0237_00965	Fludioxonil	C12H6F2N2O2	5.337		missing SMILES		
0237_00968	Hexaconazole	C14H17Cl2N3O	5.711		missing SMILES		
0237_00970	Ipconazole	C18H24ClN3O	6.062		missing SMILES		
0237_00973	Tebuconazole	C16H22ClN3O	5.594		missing SMILES		
0237_00976	Triticonazole	C17H20ClN3O	5.76		missing SMILES		
0237_00983	Fenhexamid	C14H17Cl2NO2	5.553		missing SMILES		
0237_00984	Foramsulfron	C17H20N6O7S	4.238		missing SMILES		
0237_00986	Isoxaflutole	C15H12F3NO4S	5.41		missing SMILES		
0237_00988	Malathion	C10H19O6PS2	4.966		missing SMILES		
0237_00997	Paclobutrazol	C15H20ClN3O	5.13		missing SMILES		
0237_01002	Picolinafen	C19H12F4N2O2	6.468		missing SMILES		
0237_01005	Procymidone	C13H11Cl2NO2	5.645		missing SMILES		
0237_01007	Propyzamide	C12H11Cl2NO	5.601		missing SMILES		
0237_01008	Propham	C10H13NO2	5.601		missing SMILES		
0237_01012	Propetamphos	C10H20NO4PS	5.81		missing SMILES		
0237_01018	Triadimefon	C14H16ClN3O2	5.508		missing SMILES		
0237_01022	Amidosulfuron	C9H15N5O7S2	4.756		missing SMILES		
0237_01025	Boscalid	C18H12Cl2N2O	5.554		missing SMILES		
0237_01028	Chloridazon	C10H8ClN3O	3.699		missing SMILES		
0237_01029	Chlorsulfurson	C12H12ClN5O4S	4.684		missing SMILES		
0237_01034	Diflubenzuron	C14H9ClF2N2O2	5.646		missing SMILES		
0237_01035	Ethirimol	C11H19N3O	3.304		missing SMILES		
0237_01038	Fipronil	C12H4Cl2F6N4OS	5.906		missing SMILES		
0237_01039	Flazasulfuron	C13H12F3N5O5S	5.063		missing SMILES		
0237_01040	Flufenoxuron	C21H11ClF6N2O3	6.584		missing SMILES		
0237_01041	Fuberidazole	C11H8N2O	2.997		missing SMILES		
0237_01043	Isocarbophos	C11H16NO4PS	2.834		missing SMILES		
0237_01044	Isoxaben	C18H24N2O4	5.624		missing SMILES		
0237_01046	Linuron	C9H10Cl2N2O2	5.412		missing SMILES		
0237_01047	Lufenuron	C17H8Cl2F8N2O3	6.468		missing SMILES		
0237_01048	Mandipropamid	C23H22ClNO4	5.46		missing SMILES		
0237_01049	Metamitron	C10H10N4O	3.562		missing SMILES		
0237_01051	Metribuzin	C8H14N4OS	4.614		missing SMILES		
0237_01052	Metsulfuron-methyl	C14H15N5O6S	4.546		missing SMILES		
0237_01055	Novaluron	C17H9ClF8N2O4	6.232		missing SMILES		
0237_01058	Triflumuron	C15H10ClF3N2O3	5.95		missing SMILES		
0237_01063	Oxasulfuron	C17H18N4O6S	4.382		missing SMILES		
0237_01066	Rimsulfuron	C14H17N5O7S2	4.661		missing SMILES		
0237_01067	Triasulfuron	C14H16ClN5O5S	4.639		missing SMILES		
0237_01069	Thifensulfurson methyl	C12H13N5O6S2	4.427		missing SMILES		
0237_01070	Teflubenzuron	C14H6Cl2F4N2O2	6.277		missing SMILES		
0237_01071	Acetamiprid	C10H11ClN4	3.819		missing SMILES		
0237_01078	Diuron	C9H10Cl2N2O	4.898		missing SMILES		
0237_01084	Imidacloprid	C9H10ClN5O2	3.725		missing SMILES		
0237_01088	Methoxyfenozide	C22H28N2O3	5.649		missing SMILES		
0237_01096	Tebufenozide	C22H28N2O2	5.883		missing SMILES		
0237_01097	Thiabendazole	C10H7N3S	2.906		missing SMILES		
0237_01098	Thiacloprid	C10H9ClN4S	4.148		missing SMILES		
0237_01106	Flonicamid	C9H6F3N3O	3.416		missing SMILES		
0237_01109	Mesosulfuron-methyl	C17H21N5O9S2	4.773		missing SMILES		
0237_01111	Pencycuron	C19H21ClN2O	6.227		missing SMILES		
0237_01115	Carbaryl	C12H11NO2	3.628		missing SMILES		
0237_01118	Sulfentrazone	C11H10Cl2F2N4O3S	4.778		missing SMILES		
0237_01119	Triadimenol	C14H18ClN3O2	5.267		missing SMILES		
0237_01124	Mixture of Avermectin B1a and B1b	C48H72O14	7.24		missing SMILES		
0237_01127	Bispyribac sodium salt	C19H17N4NaO8	5.2		missing SMILES		
0237_01128	Chlorotoluron	C10H13ClN2O	4.706		missing SMILES		
0237_01129	Chloroxuron	C15H15ClN2O2	5.363		missing SMILES		
0237_01131	Dinotefuran	C7H14N4O3	2.761		missing SMILES		
0237_01134	Flubendiamide	C23H22F7IN2O4S	5.857		missing SMILES		
0237_01135	Forchlorfenuron	C12H10ClN3O	4.732		missing SMILES		
0237_01137	Hexaflumuron	C16H8Cl2F6N2O3	6.14		missing SMILES		
0237_01138	Hydramethylnon (Amdro)	C25H24F6N4	5.482		missing SMILES		
0237_01139	Mixture of Ivermectini B1a and B1b	C48H74O14	8.133		missing SMILES		
0237_01142	Moxidectin	C37H53NO8	7.356		missing SMILES		
0237_01143	Nitenpyram	C11H15ClN4O2	3.041		missing SMILES		
0237_01148	Rotenone	C23H22O6	5.786		missing SMILES		
0237_01152	Thidiazuron	C9H8N4OS	4.262		missing SMILES		
0237_01154	Beflubutamid	C18H17F4NO2	5.905		missing SMILES		
0237_01157	Chlorantraniliprole	C18H14BrCl2N5O2	5.176		missing SMILES		
0237_01164	Fluazinam	C13H4Cl2F6N4O4	6.464		missing SMILES		
0237_01165	Flumetsulam	C12H9F2N5O2S	3.983		missing SMILES		
0237_01166	Fluometuron	C10H11F3N2O	4.754		missing SMILES		
0237_01168	Flutriafol	C16H13F2N3O	4.706		missing SMILES		
0237_01169	Halofenozide	C18H19ClN2O2	5.389		missing SMILES		
0237_01170	Halosulfuron-methyl	C13H15ClN6O7S	5.482		missing SMILES		
0237_01209	ω-Tauromuricholic acid	C26H45NO7S	3.791		missing SMILES		
0237_01218	C1-APS	C6H7NO3S	0.676		missing SMILES		
0237_01219	C2-APS	C7H9NO3S	0.701		missing SMILES		
0237_01220	C3-APS	C8H11NO3S	0.935		missing SMILES		
0237_01221	C4-APS	C9H13NO3S	1.841		missing SMILES		
0237_01222	C5-APS	C10H15NO3S	2.833		missing SMILES		
0237_01223	C6-APS	C11H17NO3S	3.348		missing SMILES		
0237_01224	C7-APS	C12H19NO3S	3.747		missing SMILES		
0237_01225	C8-APS	C13H21NO3S	4.094		missing SMILES		
0237_01226	C9-APS	C14H23NO3S	4.403		missing SMILES		
0237_01227	C10-APS	C15H25NO3S	4.709		missing SMILES		
0237_01228	C11-APS	C16H27NO3S	5.012		missing SMILES		
0237_01229	C12-APS	C17H29NO3S	5.318		missing SMILES		
0237_01230	C13-APS	C18H31NO3S	5.639		missing SMILES		
0237_01231	C14-APS	C19H33NO3S	5.951		missing SMILES		
0237_01232	C15-APS	C20H35NO3S	6.255		missing SMILES		
0237_01233	C16-APS	C21H37NO3S	6.56		missing SMILES		
0237_01234	C17-APS	C22H39NO3S	6.84		missing SMILES		
0237_01235	C18-APS	C23H41NO3S	7.091		missing SMILES		
0237_01236	C19-APS	C24H43NO3S	7.321		missing SMILES		
