id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0254_00293	ADENOSINE-MONOPHOSPHATE	C10H14N5O7P	0.644		missing SMILES		
0254_00297	TRYPTOPHAN	C11H12N2O2	2.434		missing SMILES		
0254_00298	1-METHYLADENOSINE	C11H15N5O4	1.143		missing SMILES		
0254_00299	GLUTARYLCARNITINE	C12H21NO6	0.861		missing SMILES		
0254_00300	TREHALOSE	C12H22O11	6.212		missing SMILES		
0254_00301	CITICOLINE	C14H26N4O11P2	0.606		missing SMILES		
0254_00309	PALMITOYLCARNITINE	C23H45NO4	5.906		missing SMILES		
0254_00316	(2-AMINOETHYL)PHOSPHONATE	C2H8NO3P	0.615		missing SMILES		
0254_00320	CYSTEATE	C3H7NO5S	0.625		missing SMILES		
0254_00329	HOMOCYSTEINE	C4H9NO2S	0.644		missing SMILES		
0254_00330	BETAINE	C5H11NO2	0.626		missing SMILES		
0254_00331	NORVALINE	C5H11NO2	0.626		missing SMILES		
0254_00334	ISOPENTENYL PYROPHOSPHATE	C5H12O7P2	0.606		missing SMILES		
0254_00335	AGMATINE SULFATE	C5H14N4	0.549		missing SMILES		
0254_00336	OXOPROLINE	C5H7NO3	0.841		missing SMILES		
0254_00338	TRANS-4-HYDROXY-L-PROLINE	C5H9NO3	0.615		missing SMILES		
0254_00345	PIPECOLATE	C6H11NO2	0.768		missing SMILES		
0254_00346	4-ACETAMIDOBUTANOATE	C6H11NO3	0.945		missing SMILES		
0254_00347	AMINOADIPATE	C6H11NO4	0.89		missing SMILES		
0254_00348	N-METHYLGLUTAMATE	C6H11NO4	0.89		missing SMILES		
0254_00354	GLUCOSAMINE	C6H13NO5	0.586		missing SMILES		
0254_00360	GALACTITOL	C6H14O6	0.615		missing SMILES		
0254_00361	NORSPERMIDINE	C6H17N3	0.516		missing SMILES		
0254_00362	PICOLINATE	C6H5NO2	0.806		missing SMILES		
0254_00365	HISTIDINE	C6H9N3O2	0.573		missing SMILES		
0254_00367	1-METHYL-L-HISTIDINE	C7H11N3O2	0.573		missing SMILES		
0254_00368	DIAMINOPIMELATE	C7H14N2O4	0.606		missing SMILES		
0254_00369	CYSTATHIONINE	C7H14N2O4S	0.606		missing SMILES		
0254_00371	THEOPHYLLINE	C7H8N4O2	2.335		missing SMILES		
0254_00372	PARAXANTHINE	C7H8N4O2	2.335		missing SMILES		
0254_00374	CAFFEINE	C8H10N4O2	2.69		missing SMILES		
0254_00380	4-PYRIDOXATE	C8H9NO4	0.89		missing SMILES		
0254_00389	5'-DEOXYADENOSINE	C10H13N5O3	1.148		missing SMILES		
0254_00390	DEOXYGUANOSINE	C10H13N5O4	0.862		missing SMILES		
0254_00397	GLUTATHIONE REDUCED	C10H17N3O6S	0.838		missing SMILES		
0254_00398	SPERMINE	C10H26N4	0.499		missing SMILES		
0254_00399	THIAMINE MONOPHOSPHATE	C12H17N4O4PS	0.602		missing SMILES		
0254_00401	S-ADENOSYLHOMOCYSTEINE	C14H20N6O5S	0.665		missing SMILES		
0254_00408	S-HEXYL-GLUTATHIONE	C16H29N3O6S	3.549		missing SMILES		
0254_00409	RIBOFLAVIN	C17H20N4O6	2.803		missing SMILES		
0254_00412	LAUROYLCARNITINE	C19H37NO4	5.019		missing SMILES		
0254_00437	PHOSPHORYLCHOLINE	C5H14NO4P	0.62		missing SMILES		
0254_00440	ADENINE	C5H5N5	1.148		missing SMILES		
0254_00441	5-METHYLCYTOSINE	C5H7N3O	0.62		missing SMILES		
0254_00444	5-AMINOLEVULINATE	C5H9NO3	0.884		missing SMILES		
0254_00445	N-ACETYLALANINE	C5H9NO3	0.884		missing SMILES		
0254_00449	D-MANNOSAMINE	C6H13NO5	0.591		missing SMILES		
0254_00450	GLUCOSAMINATE	C6H13NO6	0.611		missing SMILES		
0254_00455	N-ACETYLMETHIONINE	C7H13NO3S	2.556		missing SMILES		
0254_00457	DEOXYCARNITINE	C7H15NO2	0.62		missing SMILES		
0254_00458	L-CARNITINE	C7H15NO3	0.611		missing SMILES		
0254_00459	SPERMIDINE	C7H19N3	0.524		missing SMILES		
0254_00464	PYRIDOXAMINE	C8H12N2O2	0.564		missing SMILES		
0254_00465	N-ALPHA-ACETYLLYSINE	C8H16N2O3	0.62		missing SMILES		
0254_00466	N,N-DIMETHYLARGININE	C8H18N4O2	0.611		missing SMILES		
0254_00468	3-NITRO-L-TYROSINE	C9H10N2O5	1.836		missing SMILES		
0254_00469	CYTIDINE 2',3'-CYCLIC PHOSPHATE	C9H12N3O7P	0.629		missing SMILES		
0254_00472	CYTIDINE MONOPHOSPHATE	C9H14N3O8P	0.68		missing SMILES		
0254_00477	AICAR	C9H15N4O8P	0.658		missing SMILES		
0254_00479	N,N,N-TRIMETHYLLYSINE	C9H20N2O2	0.582		missing SMILES		
0254_00568	INDOLE-3-ACETAMIDE	C10H10N2O	3.091		missing SMILES		
0254_00570	INDOLE-3-ETHANOL	C10H11NO	3.651		missing SMILES		
0254_00571	TRYPTAMINE	C10H12N2	2.658		missing SMILES		
0254_00575	NICOTINE	C10H14N2	0.675		missing SMILES		
0254_00577	2-QUINOLINECARBOXYLATE	C10H7NO2	2.604		missing SMILES		
0254_00582	L-TRYPTOPHANAMIDE	C11H13N3O	2.219		missing SMILES		
0254_00583	N-ACETYLPHENYLALANINE	C11H13NO3	3.264		missing SMILES		
0254_00584	N-METHYLTRYPTAMINE	C11H14N2	2.771		missing SMILES		
0254_00586	LUMICHROME	C12H10N4O2	3.468		missing SMILES		
0254_00587	MELATONIN	C13H16N2O2	3.51		missing SMILES		
0254_00588	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.546		missing SMILES		
0254_00589	CORTISOL	C21H30O5	3.881		missing SMILES		
0254_00591	CORTISOL 21-ACETATE	C23H32O6	4.465		missing SMILES		
0254_00592	GLYCOCHENODEOXYCHOLATE	C26H43NO5	4.79		missing SMILES		
0254_00593	GLYCOCHOLATE	C26H43NO6	4.31		missing SMILES		
0254_00610	PRENOL	C5H10O	0.6		missing SMILES		
0254_00623	PTERIN	C6H5N5O	0.838		missing SMILES		
0254_00624	THIOPURINE S-METHYLETHER	C6H6N4S	2.684		missing SMILES		
0254_00629	2-AMINOPHENOL	C6H7NO	0.85		missing SMILES		
0254_00631	N-ACETYLPROLINE	C7H11NO3	1.86		missing SMILES		
0254_00632	6-CARBOXYHEXANOATE	C7H12O4	1.101		missing SMILES		
0254_00633	BENZALDEHYDE	C7H6O	2.752		missing SMILES		
0254_00638	4-HYDROXYBENZOATE	C7H6O3	0.868		missing SMILES		
0254_00639	2,3-DIHYDROXYBENZOATE	C7H6O4	2.02		missing SMILES		
0254_00640	3,4-DIHYDROXYBENZOATE	C7H6O4	2.02		missing SMILES		
0254_00641	4-AMINOBENZOATE	C7H7NO2	1.901		missing SMILES		
0254_00642	ANTHRANILATE	C7H7NO2	1.901		missing SMILES		
0254_00651	LIPOAMIDE	C8H15NOS2	3.783		missing SMILES		
0254_00656	3-(2-HYDROXYPHENYL)PROPANOATE	C9H10O3	5.38		missing SMILES		
0254_00658	DIHYDROBIOPTERIN	C9H13N5O3	3.576		missing SMILES		
0254_00662	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.868		missing SMILES		
0254_00665	BIOTIN	C10H16N2O3S	2.873		missing SMILES		
0254_00666	DETHIOBIOTIN	C10H18N2O3	3.076		missing SMILES		
0254_00667	SEBACATE	C10H18O4	3.817		missing SMILES		
0254_00668	GERANYL-PP	C10H20O7P2	3.808		missing SMILES		
0254_00669	4-QUINOLINECARBOXYLATE	C10H7NO2	0.898		missing SMILES		
0254_00670	INDOLEACETALDEHYDE	C10H9NO	2.727		missing SMILES		
0254_00671	5-HYDROXYINDOLEACETATE	C10H9NO3	2.662		missing SMILES		
0254_00672	INDOLE-3-METHYL ACETATE	C11H11NO2	4.386		missing SMILES		
0254_00673	ETHYL 3-INDOLEACETATE	C12H13NO2	4.73		missing SMILES		
0254_00674	N-ACETYLSEROTONIN	C12H14N2O2	2.727		missing SMILES		
0254_00675	SUCROSE	C12H22O11	0.637		missing SMILES		
0254_00697	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.87		missing SMILES		
0254_00698	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.87		missing SMILES		
0254_00709	MEVALONATE	C6H12O4	3.644		missing SMILES		
0254_00710	FRUCTOSE	C6H12O6	0.637		missing SMILES		
0254_00711	SORBOSE	C6H12O6	0.637		missing SMILES		
0254_00712	MYOINOSITOL	C6H12O6	0.637		missing SMILES		
0254_00713	MANNOSE	C6H12O6	0.637		missing SMILES		
0254_00714	GALACTOSE	C6H12O6	0.637		missing SMILES		
0254_00715	ALPHA-D-GLUCOSE	C6H12O6	0.637		missing SMILES		
0254_00716	ALLOSE	C6H12O6	0.637		missing SMILES		
0254_00717	TAGATOSE	C6H12O6	0.637		missing SMILES		
0254_00718	PSICOSE	C6H12O6	0.637		missing SMILES		
0254_00719	MANNITOL	C6H14O6	0.624		missing SMILES		
0254_00720	SORBITOL	C6H14O6	0.624		missing SMILES		
0254_00723	3-METHYLADENINE	C6H7N5	0.659		missing SMILES		
0254_00728	SALICYLAMIDE	C7H7NO2	3.123		missing SMILES		
0254_00730	4-METHYLCATECHOL	C7H8O2	1.389		missing SMILES		
0254_00735	N-ACETYLLEUCINE	C8H15NO3	3.115		missing SMILES		
0254_00749	TRANS-CINNAMALDEHYDE	C9H8O	5.234		missing SMILES		
0254_00756	METHYL JASMONATE	C13H20O3	4.758		missing SMILES		
0254_00758	THYROXINE	C15H11I4NO4	4.206		missing SMILES		
0254_00764	GLYCEROL-MYRISTATE	C17H34O4	4.003		missing SMILES		
0254_00772	STEARATE	C18H36O2	5.576		missing SMILES		
0254_00775	RETINOL	C20H30O	5.576		missing SMILES		
0254_00784	DEOXYCORTICOSTERONE ACETATE	C23H32O4	5.392		missing SMILES		
0254_00786	BIS(2-ETHYLHEXYL)PHTHALATE	C24H38O4	7.505		missing SMILES		
0254_00795	7-DEHYDROCHOLESTEROL	C27H44O	6.886		missing SMILES		
0254_00809	MENAQUINONE	C41H56O2	4.974		missing SMILES		
0254_00812	CHOLESTERYL OLEATE	C45H78O2	3.94		missing SMILES		
0254_00820	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	2.846		missing SMILES		
0254_00831	N-(2-Methylbutyryl)glycine	C7H13NO3	2.52		missing SMILES		
0254_00835	2-Isopropylmalic acid	C7H12O5	2.674		missing SMILES		
0254_00836	Indole-3-butyric acid	C12H13NO2	4.188		missing SMILES		
0254_00841	4-Methyl-2-oxovaleric acid	C6H10O3	3.955		missing SMILES		
0254_00845	3-Hydroxy-3-methylglutaric acid	C6H10O5	0.916		missing SMILES		
0254_00847	Tricarballylic acid	C6H8O6	0.864		missing SMILES		
0254_00849	Indole-3-propionic acid	C11H11NO2	3.955		missing SMILES		
0254_00850	DL-Vanillactic acid lithium salt hydrate	C10H12O5	2.642		missing SMILES		
0254_00851	γ-Aminobutyric acid	C4H9NO2	0.621		missing SMILES		
0254_00854	3-Hydroxyglutaric acid	C5H8O5	0.766		missing SMILES		
0254_00857	3-Methyladipic acid	C7H12O4	2.791		missing SMILES		
0254_00858	3-Propylmalic acid	C7H12O5	2.684		missing SMILES		
0254_00859	3-Hydroxysuberic Acid	C8H14O5	2.407		missing SMILES		
0254_00861	3-Hydroxy Sebacic Acid	C10H18O5	3.091		missing SMILES		
0254_00862	4-Hydroxyhippuric Acid	C10H11NO5	4.504		missing SMILES		
0254_00871	Allantoin	C4H6N4O3	0.664		missing SMILES		
0254_00872	4-Pyridoxolactone	C8H7NO3	0.876		missing SMILES		
0254_00874	Xanthurenic acid	C10H7NO4	2.367		missing SMILES		
0254_00878	Glutaric acid	C5H8O4	1.28		missing SMILES		
0254_00879	Adipic acid	C6H10O4	2.308		missing SMILES		
0254_00880	2,5-Furandicarboxylic acid	C6H4O5	1.324		missing SMILES		
0254_00883	Hippuric acid	C9H9NO3	2.828		missing SMILES		
0254_00888	Indole-3-carboxaldehyde	C9H7NO	3.514		missing SMILES		
0254_00889	Indole-3-carboxylic acid	C9H7NO2	3.443		missing SMILES		
0254_00891	Gallic acid	C7H6O5	1.022		missing SMILES		
0254_00892	3-Indoleacetic acid	C10H9NO2	3.629		missing SMILES		
0254_00894	Kynurenic acid	C10H7NO3	2.555		missing SMILES		
0254_00897	DL-Indole-3-lactic acid	C11H11NO3	3.352		missing SMILES		
0254_00898	Prephenic acid barium salt	C10H10O6	3.499		missing SMILES		
0254_00900	Pipecolinic acid	C6H11NO2	0.718		missing SMILES		
0254_00904	(RS)-Mevalonic acid lithium salt	C6H12O4	0.867		missing SMILES		
0254_00905	Orotic acid	C5H4N2O4	0.688		missing SMILES		
0254_00919	3-Hydroxyhexanedioic Acid	C6H10O5	5.401		missing SMILES		
0254_00923	Acephate	C4H10NO3PS	1.59		missing SMILES		
0254_00924	Azaconazole	C12H11Cl2N3O2	4.54		missing SMILES		
0254_00925	Azinphos-Ethyl	C12H16N3O3PS2	5.432		missing SMILES		
0254_00926	Buprofezin	C16H23N3OS	5.63		missing SMILES		
0254_00927	Cymiazol hydrochloride	C12H14N2S	3.401		missing SMILES		
0254_00928	Cyproconazole	C15H18ClN3O	5.01		missing SMILES		
0254_00929	Diflufenican	C19H11F5N2O2	5.927		missing SMILES		
0254_00930	Dimethachlor	C13H18ClNO2	4.801		missing SMILES		
0254_00931	Dimoxystrobin	C19H22N2O3	5.455		missing SMILES		
0254_00932	Disulfoton	C8H19O2PS3	5.966		missing SMILES		
0254_00933	Fenamiphos	C13H22NO3PS	5.212		missing SMILES		
0254_00934	Flufenacet	C14H13F4N3O2S	5.432		missing SMILES		
0254_00935	Fluopicolide	C14H8Cl3F3N2O	5.261		missing SMILES		
0254_00936	Fosthiazate	C9H18NO3PS2	4.473		missing SMILES		
0254_00937	Guthion	C10H12N3O3PS2	4.964		missing SMILES		
0254_00938	Isofenphos-methyl	C14H22NO4PS	5.789		missing SMILES		
0254_00939	Isoprothiolane	C12H18O4S2	5.389		missing SMILES		
0254_00940	Lenacil	C13H18N2O2	4.17		missing SMILES		
0254_00941	Methamidophos	C2H8NO2PS	1.183		missing SMILES		
0254_00942	Prochloraz	C15H16Cl3N3O2	4.986		missing SMILES		
0254_00943	Proquinazid	C14H17IN2O2	6.608		missing SMILES		
0254_00944	Cycloate (RO-NEET)	C11H21NOS	6.017		missing SMILES		
0254_00945	Spirodiclofen	C21H24Cl2O4	6.67		missing SMILES		
0254_00946	Spiroxamine	C18H35NO2	4.582		missing SMILES		
0254_00948	Myclobutanil	C15H17ClN4	5.105		missing SMILES		
0254_00949	Azamethiphos	C9H10ClN2O5PS	4.113		missing SMILES		
0254_00950	Benalaxyl	C20H23NO3	5.654		missing SMILES		
0254_00951	Bifentrin	C23H22ClF3O2	4.292		missing SMILES		
0254_00952	Bromuconazol	C13H12BrCl2N3O	5.075		missing SMILES		
0254_00953	Bupirimate	C13H24N4O3S	4.869		missing SMILES		
0254_00954	Chlorfenvinphos	C12H14Cl3O4P	5.583		missing SMILES		
0254_00955	Chlorpyriphos-methyl	C7H7Cl3NO3PS	5.913		missing SMILES		
0254_00956	Coumaphos	C14H16ClO5PS	5.768		missing SMILES		
0254_00957	Diazinon	C12H21N2O3PS	5.814		missing SMILES		
0254_00958	Dichlorvos	C4H7Cl2O4P	4.129		missing SMILES		
0254_00959	Diniconazole	C15H17Cl2N3O	5.504		missing SMILES		
0254_00960	Dursban	C9H11Cl3NO3PS	6.334		missing SMILES		
0254_00961	Epoxiconazol	C17H13ClFN3O	5.132		missing SMILES		
0254_00962	Ethion	C9H22O4P2S4	6.343		missing SMILES		
0254_00963	Fenarimol	C17H12Cl2N2O	5.083		missing SMILES		
0254_00964	Fenbucanozole	C19H17ClN4	5.325		missing SMILES		
0254_00965	Fludioxonil	C12H6F2N2O2	5.002		missing SMILES		
0254_00966	Fluquinconazole	C16H8Cl2FN5O	5.206		missing SMILES		
0254_00967	Flusilazole	C16H15F2N3Si	5.27		missing SMILES		
0254_00968	Hexaconazole	C14H17Cl2N3O	5.409		missing SMILES		
0254_00969	Imazalil	C14H14Cl2N2O	4.129		missing SMILES		
0254_00970	Ipconazole	C18H24ClN3O	5.686		missing SMILES		
0254_00971	Metconazole	C17H22ClN3O	5.437		missing SMILES		
0254_00972	Ethoprop	C8H19O2PS2	5.255		missing SMILES		
0254_00973	Tebuconazole	C16H22ClN3O	5.297		missing SMILES		
0254_00974	Propioconazole	C15H17Cl2N3O2	5.53		missing SMILES		
0254_00975	Tricyclazol	C9H7N3S	3.545		missing SMILES		
0254_00976	Triticonazole	C17H20ClN3O	4.99		missing SMILES		
0254_00978	Vamidothion	C8H18NO4PS2	3.205		missing SMILES		
0254_00979	Bitertanol	C20H23N3O2	5.381		missing SMILES		
0254_00981	Difenoconazole	C19H17Cl2N3O3	5.674		missing SMILES		
0254_00982	Etofenprox	C25H28O3	6.856		missing SMILES		
0254_00983	Fenhexamid	C14H17Cl2NO2	5.228		missing SMILES		
0254_00984	Foramsulfron	C17H20N6O7S	3.98		missing SMILES		
0254_00985	Indoxacarb	C22H17ClF3N3O7	5.93		missing SMILES		
0254_00986	Isoxaflutole	C15H12F3NO4S	5.059		missing SMILES		
0254_00987	Malaoxon	C10H19O7PS	4.255		missing SMILES		
0254_00989	Mecarbam	C10H20NO5PS2	5.537		missing SMILES		
0254_00990	Mepanipyrim	C14H13N3	5.269		missing SMILES		
0254_00991	Metalaxyl	C15H21NO4	4.563		missing SMILES		
0254_00992	Metazachlor	C14H16ClN3O	4.733		missing SMILES		
0254_00993	Methidathion	C6H11N2O4PS3	4.98		missing SMILES		
0254_00994	Molinate	C9H17NOS	5.235		missing SMILES		
0254_00995	Oxadiazon	C15H18Cl2N2O3	6.314		missing SMILES		
0254_00996	Oxadixyl	C14H18N2O4	4.031		missing SMILES		
0254_00997	Paclobutrazol	C15H20ClN3O	4.89		missing SMILES		
0254_00998	Penconazole	C13H15Cl2N3	5.418		missing SMILES		
0254_00999	Phenthoate	C12H17O4PS2	5.725		missing SMILES		
0254_01000	Mevinphos	C7H13O6P	3.621		missing SMILES		
0254_01001	Phospamidon (Mix of isomers)	C10H19ClNO5P	3.899		missing SMILES		
0254_01002	Picolinafen	C19H12F4N2O2	6.09		missing SMILES		
0254_01003	Pirimicarb	C11H18N4O2	3.193		missing SMILES		
0254_01004	Pirimiphos-methyl	C11H20N3O3PS	5.789		missing SMILES		
0254_01005	Procymidone	C13H11Cl2NO2	5.427		missing SMILES		
0254_01006	Profenofos	C11H15BrClO3PS	6.055		missing SMILES		
0254_01007	Propyzamide	C12H11Cl2NO	5.221		missing SMILES		
0254_01008	Propham	C10H13NO2	4.768		missing SMILES		
0254_01009	Pendimethalin (Penoxalin)	C13H19N3O4	6.351		missing SMILES		
0254_01010	Quinalfos	C12H15N2O3PS	5.624		missing SMILES		
0254_01011	Quinoxyfen	C15H8Cl2FNO	6.081		missing SMILES		
0254_01013	Tebufanpyrad	C18H24ClN3O	6.099		missing SMILES		
0254_01015	Terbufos	C9H21O2PS3	6.264		missing SMILES		
0254_01016	Tolclosof methyl	C9H11Cl2O3PS	5.904		missing SMILES		
0254_01017	Tolylfluanid	C10H13Cl2FN2O2S2	5.848		missing SMILES		
0254_01018	Triadimefon	C14H16ClN3O2	5.172		missing SMILES		
0254_01019	Triazophos	C12H16N3O3PS	5.369		missing SMILES		
0254_01020	Triflumizol	C15H15ClF3N3O	5.403		missing SMILES		
0254_01021	Phosalone	C12H15ClNO4PS2	5.884		missing SMILES		
0254_01022	Amidosulfuron	C9H15N5O7S2	4.363		missing SMILES		
0254_01023	Aminocarb	C11H16N2O2	1.932		missing SMILES		
0254_01024	Benfuracarb	C20H30N2O5S	6.17		missing SMILES		
0254_01025	Boscalid	C18H12Cl2N2O	5.197		missing SMILES		
0254_01026	Butocarboxim	C7H14N2O2S	3.778		missing SMILES		
0254_01027	Carfentrazone-ethyl	C15H14Cl2F3N3O3	5.579		missing SMILES		
0254_01028	Chloridazon	C10H8ClN3O	3.368		missing SMILES		
0254_01029	Chlorsulfurson	C12H12ClN5O4S	4.338		missing SMILES		
0254_01030	Clofentezine	C14H8Cl2N4	5.826		missing SMILES		
0254_01031	Cyazofamid	C13H13ClN4O2S	5.579		missing SMILES		
0254_01032	Cymoxanil	C7H10N4O3	3.013		missing SMILES		
0254_01033	Deet	C12H17NO	4.569		missing SMILES		
0254_01034	Diflubenzuron	C14H9ClF2N2O2	5.317		missing SMILES		
0254_01035	Ethirimol	C11H19N3O	3.192		missing SMILES		
0254_01036	Ethofumesate	C13H18O5S	5.257		missing SMILES		
0254_01037	Famoxadone	C22H18N2O4	5.72		missing SMILES		
0254_01038	Fipronil	C12H4Cl2F6N4OS	5.587		missing SMILES		
0254_01039	Flazasulfuron	C13H12F3N5O5S	4.726		missing SMILES		
0254_01040	Flufenoxuron	C21H11ClF6N2O3	6.253		missing SMILES		
0254_01041	Fuberidazole	C11H8N2O	2.747		missing SMILES		
0254_01042	Hexythiazox	C17H21ClN2O2S	6.365		missing SMILES		
0254_01043	Isocarbophos	C11H16NO4PS	2.527		missing SMILES		
0254_01044	Isoxaben	C18H24N2O4	5.277		missing SMILES		
0254_01045	Kresoxim-methyl	C18H19NO4	5.623		missing SMILES		
0254_01046	Linuron	C9H10Cl2N2O2	5.025		missing SMILES		
0254_01047	Lufenuron	C17H8Cl2F8N2O3	6.088		missing SMILES		
0254_01048	Mandipropamid	C23H22ClNO4	5.137		missing SMILES		
0254_01049	Metamitron	C10H10N4O	3.254		missing SMILES		
0254_01051	Metribuzin	C8H14N4OS	4.16		missing SMILES		
0254_01052	Metsulfuron-methyl	C14H15N5O6S	4.198		missing SMILES		
0254_01053	Monocrotophos	C7H14NO5P	2.815		missing SMILES		
0254_01055	Novaluron	C17H9ClF8N2O4	5.909		missing SMILES		
0254_01056	Propargite	C19H26O4S	6.457		missing SMILES		
0254_01057	Phenmediphan	C16H16N2O4	4.92		missing SMILES		
0254_01058	Triflumuron	C15H10ClF3N2O3	5.622		missing SMILES		
0254_01059	Phoxim	C12H15N2O3PS	5.631		missing SMILES		
0254_01060	Quinoclamine	C10H6ClNO2	4.063		missing SMILES		
0254_01061	Prometon	C10H19N5O	3.715		missing SMILES		
0254_01062	Tribenuron methyl	C15H17N5O6S	4.744		missing SMILES		
0254_01063	Oxasulfuron	C17H18N4O6S	4.045		missing SMILES		
0254_01064	Propaquizafop	C22H22ClN3O5	6.08		missing SMILES		
0254_01065	Prosulfocarb	C14H21NOS	6.118		missing SMILES		
0254_01066	Rimsulfuron	C14H17N5O7S2	4.321		missing SMILES		
0254_01068	Silthiofam	C13H21NOSSi	5.553		missing SMILES		
0254_01069	Thifensulfurson methyl	C12H13N5O6S2	4.105		missing SMILES		
0254_01070	Teflubenzuron	C14H6Cl2F4N2O2	5.911		missing SMILES		
0254_01071	Acetamiprid	C10H11ClN4	3.526		missing SMILES		
0254_01072	Alanycarb	C17H25N3O4S2	5.458		missing SMILES		
0254_01073	Aldicarb	C7H14N2O2S	3.89		missing SMILES		
0254_01074	Azoxystrobin	C22H17N3O5	5.104		missing SMILES		
0254_01075	Carbendazim	C9H9N3O2	2.512		missing SMILES		
0254_01076	Carboxin	C12H13NO2S	4.505		missing SMILES		
0254_01077	Dimethomorph	C21H22ClNO4	4.82		missing SMILES		
0254_01078	Diuron	C9H10Cl2N2O	4.562		missing SMILES		
0254_01079	Fenamidone	C17H17N3OS	5.151		missing SMILES		
0254_01080	Fenazaquin	C20H22N2O	6.361		missing SMILES		
0254_01082	Fenpropidine	C19H31N	4.54		missing SMILES		
0254_01083	Fenpyroximate	C24H27N3O4	6.397		missing SMILES		
0254_01084	Imidacloprid	C9H10ClN5O2	3.397		missing SMILES		
0254_01085	Iprovalicarb	C18H28N2O3	5.08		missing SMILES		
0254_01086	Methabenzthiazurone	C10H11N3OS	4.34		missing SMILES		
0254_01088	Methoxyfenozide	C22H28N2O3	5.289		missing SMILES		
