id	bits.on
0418_00001	19,20,65,88,94,107,117,127,134,141,153,195,207,387,395,405,479,481,508,562,626,662,727,776,787,789,866,968,989,1022
0418_00002	20,93,94,107,141,153,202,207,217,231,259,261,341,463,481,508,545,626,642,659,698,704,727,756,771,776,778,789,833,915
0418_00003	20,94,107,116,141,153,207,340,341,353,440,481,508,511,626,727,776,779,789
0418_00004	20,94,105,107,113,141,153,207,210,217,231,246,341,440,481,508,530,583,626,727,776,789,940
0418_00005	20,94,107,141,153,207,326,455,481,508,576,626,727,776,789,963
0418_00008	20,94,107,141,207,228,365,390,481,500,508,626,715,727,802,948,952
0418_00009	20,94,107,141,153,186,207,387,481,508,533,626,727,776,789,1000,1006
0418_00011	20,94,107,141,207,481,508,551,626,727,802,948,964
0418_00015	15,20,32,79,89,94,199,233,237,411,438,508,626,662,677,727,772,924
0418_00016	20,94,107,141,153,188,206,207,217,231,310,363,423,481,508,581,626,727,776,789,881,915,948,992,1015
0418_00017	20,31,62,68,94,96,102,107,116,134,141,153,169,207,211,228,265,315,347,387,442,481,487,508,511,550,563,587,626,699,727,776,789,859,887,968,1001
0418_00018	20,94,107,141,207,228,241,365,481,508,626,727,802,828,948,963
0418_00022	19,20,58,64,94,96,107,134,141,153,207,214,269,272,372,383,389,407,479,481,487,503,508,550,603,615,626,654,662,714,727,762,776,778,786,789,797,812,893,896,968,989
0418_00024	20,84,94,107,141,145,153,207,228,242,254,294,365,481,508,598,626,727,802,948,994
0418_00025	20,39,49,94,107,141,153,171,207,266,481,508,527,545,626,727,776,789,802,948
0418_00040	20,77,94,107,141,153,207,217,225,231,409,424,436,458,481,508,545,626,727,771,776,778,789,913,929
0418_00049	19,20,40,94,107,134,141,153,207,270,281,481,482,508,528,550,558,620,626,640,676,727,733,747,776,789,819,947,968,970,989
0418_00055	5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,152,153,163,170,180,182,207,222,228,231,252,261,281,285,290,316,326,351,368,370,391,401,408,420,424,437,480,499,508,530,552,594,602,609,626,664,690,710,726,727,752,753,758,759,772,802,818,860,936,948,949,964,976,999,1009
0418_00057	15,20,26,39,60,71,76,85,87,89,94,120,153,163,170,182,207,215,222,223,231,252,261,285,290,316,370,391,398,401,424,437,480,491,499,503,508,530,580,594,602,609,614,626,664,690,697,710,726,727,752,758,759,772,801,802,818,860,909,915,936,948,964,967,972,976
0418_00058	5,15,20,26,49,60,76,85,87,89,94,108,118,153,163,182,207,222,228,231,252,261,281,285,290,316,326,340,351,352,401,402,408,424,437,480,482,499,508,530,566,609,626,657,690,710,713,727,752,753,759,772,777,802,818,851,860,879,936,948,964,969,976,987,999,1003,1009,1015,1022
0418_00060	15,20,26,49,60,72,76,85,87,89,94,108,153,163,182,205,207,215,222,223,231,252,261,285,290,316,340,401,424,437,480,499,503,508,530,566,594,609,613,626,632,690,697,705,710,727,752,759,772,801,802,818,851,852,860,879,887,909,936,948,964,969,976,987,1015,1022
0418_00063	20,50,51,64,94,153,172,186,295,312,321,391,396,441,480,481,508,522,530,586,588,611,626,715,727,741,752,778,804,850,897,948,976,994
0418_00064	20,50,64,94,153,154,186,295,312,321,361,391,396,480,481,497,508,522,530,556,586,588,599,611,626,662,715,727,741,752,778,803,804,850,864,897,918,948,976,994
0418_00065	20,50,62,64,94,153,154,163,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,803,826,850,864,918,948,976,994
0418_00067	20,50,64,94,153,186,312,321,332,382,396,480,508,522,530,586,588,611,626,641,715,723,727,741,752,804,850,897,948,994
0418_00068	20,50,51,62,64,94,101,137,153,154,172,186,283,295,312,321,391,396,441,480,481,508,530,588,626,727,741,752,778,826,850,864,897,948,976,994
0418_00069	20,50,62,64,94,101,137,153,154,186,283,295,312,361,391,396,480,481,497,508,530,556,588,599,626,662,727,741,752,778,803,826,850,864,897,918,948,976,994
0418_00071	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0418_00073	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0418_00075	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
0418_00078	20,50,62,64,94,153,154,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,781,803,826,850,864,918,948,976,994
