id	bits.on
0038_00001	20,94,134,169,211,328,353,396,456,458,508,515,592,626,640,648,660,727,752,897,930,968
0038_00002	73,134,153,283,328,353,487,521,546,550,592,626,640,781,968
0038_00003	1,4,15,17,40,73,85,89,134,164,182,222,328,337,353,387,415,423,444,446,461,511,515,534,540,552,592,606,626,640,648,676,750,752,759,783,831,836,841,850,936,947,968,999,1019
0038_00004	20,94,134,169,211,226,266,353,369,381,454,456,476,477,508,515,550,626,635,640,727,897,968,998
0038_00005	15,20,21,26,27,73,89,94,120,134,141,147,148,213,226,304,313,347,353,369,371,381,430,476,490,508,515,538,543,547,550,551,570,598,599,600,626,640,675,712,717,719,727,735,737,762,768,777,819,822,825,836,850,855,856,888,910,924,936,940,968
0038_00006	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0038_00007	20,94,129,134,169,456,508,550,620,626,635,640,676,727,733,897,947,966,968,1002
0038_00008	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0038_00009	20,29,94,134,169,298,454,456,487,508,515,550,586,596,619,626,640,676,727,781,792,897,898,968,1011
0038_00010	17,43,72,73,83,89,126,134,139,142,153,170,220,226,237,239,265,277,311,326,327,330,335,336,342,346,347,353,361,369,381,400,435,438,440,461,473,476,507,512,515,521,550,553,562,597,616,622,626,640,660,665,676,677,682,705,719,724,775,787,790,791,905,936,947,961,968,970,974,983
0038_00011	4,20,47,94,133,134,169,236,284,328,347,456,458,508,515,549,626,640,705,727,778,800,822,856,897,948,968
0038_00012	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0038_00013	4,5,15,17,24,26,32,40,42,54,73,78,85,89,106,129,134,168,182,222,226,259,264,311,330,339,353,369,381,423,444,446,461,467,476,503,507,515,534,535,540,550,552,568,570,586,609,623,626,640,676,678,701,719,727,728,732,750,755,759,761,783,787,825,831,836,837,876,888,936,941,947,968,980,983,998,1005,1015,1022
0038_00014	15,17,20,23,25,35,40,73,89,112,120,134,151,182,211,212,317,328,335,337,347,353,387,396,397,415,444,461,508,511,515,534,540,552,576,592,606,626,640,648,664,676,681,727,750,752,759,762,783,831,833,836,841,850,894,897,928,947,968,1011,1019
0038_00015	15,16,17,21,73,89,118,131,134,138,144,153,170,195,220,245,303,311,326,327,330,335,346,347,350,353,369,419,435,438,461,472,473,500,505,508,514,515,529,550,562,588,591,597,626,640,648,660,661,676,683,705,709,719,724,748,750,753,759,787,790,791,798,811,827,872,905,918,935,936,947,968,970,974,996,1006
0038_00016	20,72,94,134,141,177,188,261,304,469,508,510,550,551,620,626,640,676,712,720,727,733,741,763,825,850,947,968
0038_00017	15,16,17,21,35,89,110,118,134,153,170,195,210,215,220,226,245,260,269,311,320,330,335,336,347,350,353,361,369,381,392,399,419,435,438,461,473,476,486,500,508,512,515,529,547,550,555,562,579,588,591,626,640,648,660,661,676,683,719,724,727,734,748,750,753,759,785,787,791,798,811,816,827,863,872,918,935,936,947,948,968,970,974,994,996,1006
0038_00018	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0038_00019	15,16,17,21,73,89,118,134,153,170,195,220,226,245,269,311,326,327,330,335,346,347,350,353,361,369,381,419,435,438,461,473,476,500,508,515,529,550,562,588,591,597,626,640,648,660,661,676,683,719,724,748,750,753,759,787,791,798,811,827,872,918,935,936,947,968,970,974,996,1006
0038_00020	4,20,94,133,134,141,160,177,188,238,284,304,328,347,349,368,469,508,510,515,549,551,626,640,705,727,778,825,850,856,931,948,968
0038_00021	4,20,21,94,134,141,148,151,177,188,197,268,303,304,347,353,371,383,469,508,510,515,549,550,551,618,626,640,650,705,709,712,727,778,825,850,948,968
0038_00022	20,21,32,35,73,89,111,133,134,136,141,144,145,147,148,153,170,210,215,226,227,260,262,270,281,304,311,320,326,330,337,347,353,360,369,371,381,392,428,430,435,461,462,466,467,476,477,508,515,550,551,561,562,579,598,599,601,608,626,640,645,651,678,711,712,717,719,727,735,737,740,762,768,785,786,787,790,791,804,825,850,863,913,936,939,948,968,974,994,1000,1017
0038_00023	15,26,73,89,93,98,128,134,153,170,220,245,260,299,311,316,326,327,330,335,346,347,350,353,369,379,435,438,442,459,461,473,486,499,500,508,515,550,562,597,620,626,628,640,660,661,676,683,687,697,701,719,724,733,748,780,787,791,793,797,798,827,835,882,918,922,936,947,968,974,1007
0038_00024	15,16,17,21,73,89,118,134,153,170,195,220,226,245,269,311,326,327,330,335,346,347,350,353,361,369,381,419,435,438,461,473,476,500,508,515,529,550,562,588,591,597,626,640,648,660,661,676,683,719,724,748,750,753,759,787,791,798,811,827,872,918,935,936,947,968,970,974,996,1006
0038_00025	20,29,94,134,141,148,177,188,204,268,304,405,469,487,508,510,515,550,551,586,626,640,676,727,781,792,825,829,833,850,887,968,995
0038_00026	13,15,35,44,68,73,89,110,128,129,134,153,170,200,206,210,215,220,245,260,264,268,269,282,299,311,316,320,334,336,347,353,362,369,392,399,405,435,461,473,486,504,508,512,515,534,540,547,550,555,562,575,579,620,624,626,628,640,657,660,661,676,683,701,719,724,727,733,734,785,787,791,793,796,816,827,863,882,936,947,948,962,968,974,994,1023
0038_00027	9,15,30,73,89,128,134,153,159,170,220,223,226,243,245,260,299,311,316,326,327,330,335,346,347,353,359,361,369,381,435,438,446,461,469,473,476,486,508,513,515,550,554,562,570,573,597,626,628,640,660,661,683,687,701,719,724,736,748,772,787,791,793,827,836,882,899,936,968,970,974,978,1017
0038_00028	13,15,35,44,68,73,89,126,128,129,134,153,154,170,173,200,206,210,215,220,245,260,264,268,269,277,282,311,316,320,326,327,330,334,346,347,353,362,369,400,405,435,461,467,477,486,504,508,515,534,540,550,562,575,608,620,624,626,628,640,651,657,661,676,683,701,719,727,733,734,754,760,770,787,791,793,796,804,827,863,883,936,939,947,948,962,968,974,1023
0038_00029	4,15,16,17,21,73,89,118,134,153,170,195,201,220,226,245,269,272,311,326,327,330,335,346,347,350,353,369,385,419,435,438,461,473,500,508,515,529,549,550,562,591,597,626,640,648,660,661,662,666,676,683,705,707,719,724,748,750,753,759,778,787,791,798,811,827,858,872,918,935,936,947,948,968,974,979,996,1006
0038_00030	15,16,17,26,73,89,93,131,134,138,144,153,170,220,245,303,311,326,327,330,335,346,347,353,369,379,435,438,461,472,473,500,505,508,514,515,527,529,550,562,597,626,640,660,661,676,683,705,709,719,724,748,750,753,759,787,790,791,797,798,811,827,835,905,918,922,935,936,947,968,970,974,1006,1007
0038_00031	42,134,163,173,177,188,245,328,353,361,461,505,508,515,563,575,577,626,638,640,651,654,656,683,747,748,752,769,774,858,968
0038_00032	9,15,73,89,128,134,139,153,170,200,220,223,243,245,260,299,311,316,326,327,330,335,346,347,353,369,435,438,446,461,469,473,486,499,508,513,515,550,554,562,570,573,597,619,620,626,628,640,660,661,676,683,687,701,719,724,733,736,748,787,791,793,827,882,899,936,947,968,974,978,1016,1017
0038_00033	20,21,30,87,91,93,94,107,134,139,141,147,148,153,207,226,262,270,281,304,347,353,369,371,381,430,435,476,497,508,515,550,551,598,601,626,634,640,712,717,727,735,737,808,825,842,845,850,855,908,968,976,989
0038_00034	12,17,20,42,49,73,89,101,121,134,141,153,170,178,220,270,281,282,302,311,326,327,330,339,346,347,353,369,387,435,461,473,508,515,530,550,562,563,580,597,620,626,640,660,676,705,719,724,727,728,733,743,786,787,790,791,805,850,905,936,947,951,954,968,970,974,1020
0038_00035	15,16,17,26,93,134,245,263,326,328,335,353,379,438,461,500,508,515,529,592,602,626,640,648,661,676,683,722,748,750,752,759,794,797,798,807,827,835,918,922,935,947,968,970,1006,1007
0038_00036	1,20,32,73,89,123,134,145,151,153,161,170,181,226,240,248,260,262,270,281,300,311,315,326,327,330,339,346,347,353,360,369,377,381,409,430,435,460,461,471,472,476,486,496,508,515,517,544,549,550,562,601,626,640,651,660,690,710,711,719,724,727,740,760,783,786,787,791,797,804,812,840,850,864,869,876,884,890,930,936,944,948,950,963,968,974,995
0038_00037	13,15,35,37,44,68,73,89,110,128,129,134,153,170,200,206,210,215,220,245,260,264,269,282,299,311,316,320,322,334,336,347,353,362,369,392,399,405,435,461,473,486,504,505,508,512,515,534,540,547,549,550,555,562,575,579,624,626,628,640,657,660,661,666,683,701,719,724,727,734,778,785,787,791,793,796,812,816,863,882,936,948,962,968,974,980,994,1023
0038_00038	9,15,17,30,134,159,223,226,243,245,335,353,359,361,369,381,438,446,461,476,508,513,515,529,550,554,570,573,626,640,661,676,683,736,748,750,759,766,772,827,836,899,935,936,947,968,970,978,997
0038_00039	15,16,17,26,93,134,195,226,245,269,326,335,353,361,369,379,381,438,461,476,500,508,515,527,529,550,626,640,661,676,683,748,750,753,759,797,798,811,827,835,918,922,935,936,947,968,970,1006,1007
0038_00040	15,26,93,128,134,195,226,245,259,260,269,316,326,335,347,353,361,369,379,381,425,438,442,461,476,500,505,508,513,515,527,549,550,626,640,661,683,697,748,753,778,797,798,811,827,835,918,922,936,948,951,968,970,1007
0038_00041	9,15,30,119,134,158,159,167,215,223,226,245,295,328,335,347,353,359,361,369,381,437,438,446,461,476,508,513,515,549,550,554,570,573,626,640,673,683,704,711,744,748,772,778,836,899,927,936,948,953,968,970,971,978,1020
0038_00042	12,17,20,49,101,117,134,141,153,178,216,270,281,282,302,339,353,508,515,530,550,563,620,626,640,657,676,727,733,743,786,911,927,947,951,968,970,1020
0038_00043	4,20,94,134,163,169,201,226,347,353,454,456,486,508,515,549,550,626,635,640,666,705,727,778,800,856,858,897,948,968,998,999
0038_00044	4,15,35,44,73,89,110,128,129,134,153,170,192,197,200,206,210,215,220,226,245,260,264,282,299,303,311,316,320,334,336,347,353,362,369,392,399,405,423,435,444,461,473,486,504,508,512,515,534,540,547,549,550,555,562,575,579,618,624,626,628,636,640,656,657,660,661,683,701,705,709,719,724,727,734,778,785,787,791,793,796,816,863,882,904,936,948,962,968,974,994,1023
0038_00045	13,15,17,44,68,73,89,129,134,206,245,264,268,269,282,334,353,362,405,461,508,515,529,534,540,550,575,620,624,626,640,657,661,676,683,733,735,750,759,796,827,947,962,968,979,991
0038_00046	9,15,17,134,139,200,223,243,245,335,353,438,446,461,499,508,513,515,529,550,554,570,573,619,620,626,640,661,676,683,733,736,748,750,759,766,827,899,935,936,947,968,978,997,1016
0038_00047	15,16,17,26,93,98,134,245,326,335,350,353,379,438,459,461,499,500,508,515,529,550,620,626,640,661,676,683,733,748,750,759,780,797,798,827,835,918,922,935,936,947,968,1006,1007
0038_00048	4,15,17,44,73,89,129,134,192,197,206,226,245,264,282,303,334,347,353,362,405,423,444,461,508,515,529,534,540,549,550,575,618,624,626,636,640,656,657,661,676,683,705,709,735,750,759,778,796,904,947,948,962,968,979,991
0038_00049	4,13,15,20,42,44,52,73,89,129,134,153,245,253,268,269,282,289,335,343,347,353,389,405,434,461,508,515,522,527,534,540,549,550,575,620,623,626,640,657,663,673,676,683,696,698,705,733,745,746,757,762,774,778,791,813,827,831,850,905,913,947,948,962,968,1008
0038_00050	9,15,16,26,89,113,123,134,152,170,173,181,201,207,222,237,243,245,261,262,324,326,328,333,367,392,413,447,461,499,503,508,512,515,534,584,593,604,606,626,640,671,688,692,694,717,721,768,778,779,780,802,823,845,877,898,906,908,936,948,968,1009,1018
0038_00051	13,15,44,68,73,89,111,128,129,134,200,206,245,259,260,264,268,269,282,316,334,347,353,362,405,425,461,505,508,515,534,540,549,550,575,620,624,626,640,657,661,676,683,733,778,796,827,947,948,951,962,968,1023
0038_00052	11,13,15,20,42,44,52,73,89,129,134,153,155,245,253,268,269,282,343,353,405,461,490,508,515,520,522,527,534,540,550,575,586,620,623,626,640,657,661,663,673,676,683,696,698,733,745,746,757,762,774,827,850,905,919,943,947,948,962,968
