id	bits.on
0011_0001	5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,152,153,163,170,180,182,207,222,228,231,252,261,281,285,290,316,326,351,368,370,391,401,408,420,424,437,480,499,508,530,552,594,602,609,626,664,690,710,726,727,752,753,758,759,772,802,818,860,936,948,949,964,976,999,1009
0011_0002	15,20,26,43,49,60,72,76,85,87,89,94,153,159,163,182,205,207,215,222,223,231,252,261,285,290,316,401,424,437,480,499,503,508,530,566,594,609,613,626,632,667,690,697,705,710,727,752,759,772,801,802,818,851,860,879,887,909,936,948,952,964,969,976,1011,1022
0011_0003	5,15,20,26,49,60,76,85,87,89,94,108,118,153,163,182,207,222,228,231,252,261,281,285,290,316,326,340,351,352,401,402,408,424,437,480,482,499,508,530,566,609,626,657,690,710,713,727,752,753,759,772,777,802,818,851,860,879,936,948,964,969,976,987,999,1003,1009,1015,1022
0011_0004	15,20,26,39,60,71,76,85,87,89,94,120,153,163,170,182,207,215,222,223,231,252,261,285,290,316,370,391,398,401,424,437,480,491,499,503,508,530,580,594,602,609,614,626,664,690,697,710,726,727,752,758,759,772,801,802,818,860,909,915,936,948,964,967,972,976
0011_0005	5,15,20,26,60,71,76,85,87,89,94,153,163,182,207,215,222,223,231,252,261,285,290,316,398,401,413,424,426,437,459,480,491,497,499,503,508,530,551,580,594,602,609,614,626,668,690,697,710,726,727,738,752,758,759,772,801,802,818,837,850,860,909,936,948,964,976
0011_0009	4,15,20,26,49,60,72,76,85,87,89,94,108,128,153,159,163,205,207,215,222,223,231,252,270,278,285,290,316,340,366,401,424,437,439,480,499,501,503,508,516,524,530,566,584,594,609,613,626,632,690,697,705,727,759,772,801,802,818,851,852,860,871,879,887,909,927,936,948,964,969,976,987,1015,1022
0011_0010	4,5,15,20,26,60,76,89,94,108,118,128,153,159,160,163,207,209,222,231,270,278,281,285,290,316,328,366,372,401,408,414,426,437,439,480,492,499,501,508,516,524,530,544,546,566,584,608,609,618,626,690,727,733,759,772,777,793,802,818,828,843,851,860,871,873,927,936,948,949,964,976,983,987,1009,1015,1022
0011_0011	4,15,20,26,39,60,76,89,94,95,114,120,128,153,159,163,175,207,222,231,237,270,278,285,288,290,316,328,366,371,376,391,401,437,439,480,492,499,501,503,508,516,524,530,535,544,584,594,602,609,618,626,690,697,701,722,726,727,758,759,772,802,809,818,845,860,871,877,927,936,948,964,968,976,985
0011_0012	4,5,15,20,26,60,71,76,85,87,89,94,128,153,159,163,207,215,222,223,231,252,270,278,285,290,316,366,398,401,413,424,426,437,439,459,480,491,497,499,501,503,508,516,524,530,551,580,584,594,602,609,614,626,668,690,697,726,727,738,758,759,772,801,802,818,837,850,860,871,909,927,936,948,964,976
0011_0013	5,15,20,26,39,45,49,60,80,89,92,99,114,120,136,146,153,159,175,207,222,229,231,236,243,244,270,273,285,290,314,316,318,343,360,366,371,391,401,408,437,453,479,492,499,508,516,530,581,594,602,609,618,621,626,670,684,690,726,727,733,758,759,772,778,786,795,802,806,808,818,845,936,948,957,964,970,971,980,1009
0011_0014	4,15,20,26,43,45,60,80,89,92,99,119,146,153,159,163,207,222,231,236,243,270,285,288,290,314,316,328,343,360,366,372,401,414,437,451,456,479,482,492,499,508,516,530,536,540,544,566,567,609,618,626,637,641,660,690,698,727,759,772,802,806,808,818,846,851,936,948,949,950,952,964,970,1022
0011_0015	4,15,20,26,39,45,60,71,76,80,85,87,89,92,99,120,146,153,159,163,170,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,370,391,398,401,424,437,479,491,499,503,508,516,524,530,580,594,602,609,614,626,664,690,697,726,727,758,759,772,801,802,808,818,860,909,915,936,948,964,967,970,972,976
0011_0016	4,5,15,20,26,45,60,71,76,80,85,87,89,92,99,146,153,159,163,207,215,222,223,231,236,243,252,270,285,290,314,316,360,366,398,401,413,424,426,437,459,479,491,497,499,503,508,516,524,529,530,551,580,594,602,609,614,626,690,697,726,727,738,758,759,772,801,802,808,818,837,850,860,909,936,948,964,970,976
0011_0017	19,20,58,64,94,96,107,134,141,153,207,214,269,272,372,383,389,407,479,481,487,503,508,550,603,615,626,654,662,714,727,762,776,778,786,789,797,812,893,896,968,989
0011_0021	20,94,96,134,141,145,177,188,304,421,469,487,491,508,510,550,551,626,720,727,741,825,829,850,911,968,1010
0011_0022	19,20,40,94,107,134,141,153,207,270,281,481,482,508,528,550,558,620,626,640,676,727,733,747,776,789,819,947,968,970,989
0011_0023	20,128,138,153,171,207,224,272,280,347,387,434,497,508,511,526,575,627,654,700,727,733,762,827,833,886,919,948,993,1019
0011_0028	20,62,124,128,138,140,153,171,207,224,272,283,306,319,332,347,358,370,387,434,437,497,508,511,526,530,575,627,640,700,727,733,778,826,827,833,919,948,994
