id	bits.on
0425_00071	15,20,25,26,49,72,85,87,89,97,119,134,141,148,153,211,222,233,245,255,258,280,285,315,326,351,357,371,393,399,413,467,469,499,506,508,513,517,557,560,566,580,603,610,626,704,727,736,755,766,768,772,774,819,821,822,836,866,898,936,948,950,964,968,977,1009,1019,1022
0425_00072	15,20,25,26,36,61,85,89,129,134,139,148,153,164,222,245,255,290,294,305,315,325,326,350,358,408,413,452,476,477,499,508,513,517,523,527,566,574,592,614,626,640,681,684,727,730,766,772,784,790,801,819,822,835,843,852,855,862,898,925,926,927,934,936,948,968,1005,1009,1022
0425_00073	1,15,26,29,39,60,68,85,89,92,116,134,171,201,222,251,257,276,285,294,315,325,398,415,467,482,494,499,515,550,557,566,591,621,626,634,640,648,676,727,733,748,769,772,811,828,830,879,908,936,939,947,948,963,964,968,979,993,1022
0425_00074	1,5,15,26,29,31,49,60,68,78,85,87,89,92,131,134,222,251,257,276,285,315,325,370,398,415,467,499,515,550,566,608,621,626,634,640,648,653,672,676,733,748,769,772,811,830,879,892,908,936,939,945,947,948,968,1022
0425_00075	15,26,55,65,69,85,89,130,134,148,153,182,199,222,234,245,251,260,279,305,315,316,332,333,357,358,375,388,499,508,509,513,533,559,566,585,603,609,626,657,693,749,761,772,782,801,807,855,862,881,893,914,948,950,961,964,968,983,994,1022
0425_00076	15,20,21,25,26,36,61,85,89,117,129,134,139,148,153,164,208,216,222,245,255,290,302,305,315,326,332,358,371,401,408,409,440,452,458,477,499,508,513,566,574,584,592,614,626,648,653,681,684,713,727,751,772,782,801,804,843,852,855,862,898,926,934,943,948,968,973,1005,1022
0425_00077	1,15,26,29,68,85,89,92,109,134,149,159,222,245,251,254,257,276,297,315,325,348,398,400,415,420,467,472,477,496,499,508,515,550,566,586,601,621,626,634,640,648,676,703,733,769,772,811,830,841,879,908,939,947,948,968,1022
0425_00079	5,15,25,26,28,31,49,60,85,87,89,131,134,147,222,245,260,276,278,285,302,355,370,497,499,508,540,566,578,608,609,626,644,669,705,772,774,801,819,851,852,879,887,892,897,908,936,945,948,964,969,985,1021,1022
0425_00080	29,34,134,153,167,207,227,279,390,474,487,515,516,527,550,586,626,640,647,658,659,667,676,781,792,802,845,867,904,940,948,968,998,1007
0425_00082	1,4,10,15,80,89,108,134,153,160,201,207,245,260,352,371,390,472,506,508,519,540,583,626,641,662,664,684,707,740,785,794,802,816,832,903,919,940,948,951,953,964,969,983,989
0425_00083	15,20,24,26,59,84,89,94,96,108,116,117,128,134,141,145,167,192,207,245,311,351,364,371,396,421,481,487,492,499,508,516,524,544,547,550,593,601,603,614,618,624,626,636,647,677,679,727,766,773,792,833,851,864,904,917,948,968,1007
0425_00085	5,15,20,26,29,51,58,69,89,94,102,128,134,139,193,217,222,240,245,248,261,290,296,318,330,341,359,375,380,399,400,440,461,495,499,508,511,545,574,584,593,626,628,656,667,677,727,772,776,793,816,855,880,907,909,936,948,963,965,968,973,978,979,988,994,998,1000,1006
0425_00087	4,6,9,15,20,40,42,49,58,89,115,134,151,173,189,193,245,328,347,351,422,445,454,456,461,477,508,515,526,532,534,539,540,547,549,550,564,573,631,636,640,654,691,695,705,708,711,720,728,747,749,762,773,778,834,852,868,878,882,893,908,938,948,967,968,978,980,983,985,1012,1017
0425_00106	15,26,27,44,85,89,109,134,204,207,214,221,222,245,254,262,297,311,315,326,343,348,400,445,457,472,477,499,508,545,554,566,586,588,601,626,640,650,671,703,728,755,772,787,792,801,841,882,948,963,969,988,1019,1022
0425_00112	5,15,26,31,49,60,67,85,87,89,108,112,131,134,136,222,245,260,276,285,352,370,421,443,481,499,508,525,530,540,566,608,609,626,679,681,735,772,774,801,802,805,851,879,892,930,936,945,948,969,1002,1009,1012,1022
0425_00126	5,15,26,38,85,87,89,131,134,148,151,174,191,195,234,239,245,247,252,254,286,344,357,368,442,452,454,499,508,513,532,574,607,626,634,635,690,721,756,766,772,793,794,804,805,810,822,851,869,906,936,945,948,968,985,1022
0425_00131	15,26,34,38,85,89,134,148,153,160,195,196,197,204,222,239,240,245,247,252,254,267,303,340,344,357,368,380,388,403,430,442,452,454,508,513,559,574,596,626,634,635,690,721,756,766,772,794,801,804,822,851,855,876,906,909,913,945,948,954,968,985,994,999,1009,1022
0425_00137	5,15,20,26,60,71,76,85,87,89,94,153,163,182,207,215,222,223,231,252,261,285,290,316,398,401,413,424,426,437,459,480,491,497,499,503,508,530,551,580,594,602,609,614,626,668,690,697,710,726,727,738,752,758,759,772,801,802,818,837,850,860,909,936,948,964,976
0425_00140	15,20,24,26,45,59,84,89,94,108,116,117,128,134,141,192,207,245,270,311,350,351,364,371,396,409,481,492,499,508,516,524,544,547,550,593,603,614,618,620,624,626,636,640,647,676,677,727,733,766,773,792,833,851,864,904,917,947,948,968,1007
0425_00141	15,42,68,82,85,89,127,134,139,153,182,185,210,213,220,245,255,259,301,311,326,340,379,442,461,477,506,508,524,533,561,569,575,582,588,626,638,649,657,662,671,675,705,773,806,817,824,863,874,895,901,910,918,948,964,968,974,980
0425_00146	20,85,89,95,99,134,153,155,159,212,218,232,275,288,310,311,319,326,341,351,368,385,387,405,422,432,442,461,470,481,508,524,626,710,719,727,743,766,773,894,901,936,968,974
0425_00150	1,15,35,39,40,69,89,134,144,153,163,169,170,180,186,187,194,206,207,224,227,251,292,326,331,346,347,370,390,394,408,412,413,432,442,487,498,516,540,550,564,573,624,626,649,705,708,714,779,781,800,813,898,908,936,948,968,977
0425_00161	15,20,24,39,58,70,75,81,83,89,94,122,134,153,155,175,194,204,207,216,221,226,231,235,238,254,256,260,275,307,318,345,347,390,391,442,452,468,480,500,508,511,519,526,533,578,583,623,626,630,711,727,731,762,767,773,779,783,791,797,802,814,835,863,886,936,948,959,964,968,994,999,1008
0425_00167	15,20,30,44,45,51,57,62,73,79,89,94,96,111,117,134,141,143,145,153,164,168,178,199,207,210,230,237,241,242,260,270,277,282,294,332,347,354,362,367,381,383,415,418,419,421,425,473,475,477,487,497,508,524,549,550,571,588,592,626,640,645,656,658,677,715,726,727,757,772,778,786,788,802,850,851,857,910,934,948,954,964,968,977,981,994,1005
0425_00168	1,4,12,15,26,35,54,67,89,94,114,128,134,139,144,146,153,180,200,226,228,235,245,289,304,322,330,332,342,353,359,405,439,442,444,451,461,494,495,508,513,515,519,521,524,544,550,555,557,559,569,574,581,584,603,608,613,616,626,640,641,660,670,723,746,763,781,783,830,838,847,854,855,865,884,898,948,968,979,994,1001,1012
0425_00169	20,62,63,67,69,71,72,91,94,96,107,114,134,153,160,168,207,241,242,243,270,272,281,299,322,330,335,336,405,413,434,467,470,487,503,508,524,530,540,543,548,550,603,626,652,654,662,670,672,714,727,746,759,778,794,802,826,830,872,877,882,885,910,936,948,963,968,994,1016
0425_00170	19,56,65,85,89,134,139,153,155,159,172,197,212,311,319,326,351,387,390,401,405,422,436,442,461,481,486,524,525,558,566,580,625,626,629,653,678,690,710,719,728,743,755,783,887,935,936,960,968,974,975,990
0425_00173	20,26,89,94,134,141,153,207,270,283,302,327,352,366,380,480,481,492,499,508,511,516,525,527,531,626,700,727,739,743,773,776,783,792,802,818,862,888,896,898,917,927,948,1007,1014
0425_00176	15,20,89,108,134,144,151,153,154,160,171,190,207,230,240,254,263,291,347,365,433,434,445,460,461,474,481,492,505,508,510,516,540,544,663,687,714,727,741,761,762,767,781,802,807,878,896,914,948,958,960,968,994,1012
0425_00179	15,20,26,58,61,84,85,89,94,101,124,132,149,151,184,212,250,267,312,361,393,404,444,461,466,499,505,508,511,570,602,623,626,635,710,711,727,771,829,849,882,893,948,1009,1019
0425_00180	15,20,33,39,49,68,72,94,96,111,134,153,175,203,204,207,218,219,231,237,242,244,254,270,281,298,304,326,347,366,373,432,456,476,484,487,505,508,515,516,522,524,527,550,584,594,612,626,641,655,663,690,705,706,711,727,739,750,757,768,788,800,802,807,829,866,907,917,928,931,948,954,963,968,994,1006,1014
0425_00185	8,9,15,18,35,52,58,67,81,89,111,134,146,153,172,189,192,197,235,236,242,244,280,307,347,407,414,425,430,481,490,508,509,510,513,516,524,549,552,603,638,641,668,678,687,714,716,720,733,773,778,843,864,874,891,906,948,968,972,983,989,994
0425_00187	2,3,7,15,16,20,26,45,61,74,89,94,104,108,109,116,128,153,171,174,204,207,208,222,232,234,254,260,266,300,307,311,325,329,336,345,347,377,382,413,423,443,450,453,461,466,467,480,499,501,504,508,524,531,540,549,574,596,598,601,606,610,626,630,633,671,675,676,682,684,691,696,698,700,707,717,719,727,729,747,752,755,762,772,778,780,783,789,790,798,802,819,821,828,829,855,857,859,860,863,874,875,877,878,897,903,909,911,913,928,936,948,964,966,974,981,1000,1001,1009
0425_00205	9,15,47,89,126,134,169,191,236,245,254,282,288,473,505,506,508,627,634,662,692,723,747,753,836,964,968,995,1012
0425_00207	15,20,26,41,45,54,62,79,89,91,94,134,151,153,209,240,267,270,271,282,283,338,350,353,382,412,441,449,456,461,495,499,507,508,515,573,601,612,626,640,668,704,715,727,746,759,767,772,778,784,786,797,817,826,830,844,941,948,963,968,977,993,994,1000,1009,1022
0425_00208	1,2,15,26,29,68,85,89,92,134,222,230,245,251,257,276,315,325,398,415,451,467,472,496,499,508,515,550,566,621,626,634,640,648,676,689,733,769,772,811,814,830,841,842,872,879,908,916,920,936,939,947,948,956,963,964,968,977,1001,1022
0425_00212	15,20,50,57,62,82,89,96,123,134,144,147,153,156,212,214,221,231,235,237,244,252,283,310,353,411,458,482,495,515,550,553,556,560,562,595,624,626,640,660,755,769,772,778,795,818,826,827,863,908,936,948,964,968,977,994,999,1000
0425_00213	18,20,62,96,106,114,134,144,145,153,165,168,177,193,199,203,207,230,231,236,241,242,243,270,281,300,325,335,336,347,352,390,392,403,405,421,444,456,481,482,487,493,508,516,526,543,549,550,558,572,579,580,585,588,598,605,606,626,652,662,670,679,727,737,739,742,747,764,775,819,823,828,847,905,917,936,948,954,965,968,970,976,977,989,993,1010,1015,1018
0425_00214	20,36,55,58,78,96,97,134,139,145,153,207,270,278,287,288,347,381,421,475,487,497,508,516,530,550,634,659,673,723,727,790,802,822,848,908,917,935,948,968,970,994
0425_00216	20,21,94,107,115,123,126,134,136,207,257,260,307,347,349,350,421,505,508,515,549,550,553,555,577,606,626,647,651,708,727,735,778,802,812,820,849,879,948,968
0425_00222	13,15,20,24,49,62,68,89,96,105,130,134,136,145,146,153,162,172,193,195,201,207,218,230,236,256,263,265,270,298,319,345,347,390,392,398,421,429,433,446,461,477,481,487,495,508,516,532,550,556,558,566,567,575,578,588,617,626,668,670,680,686,700,701,711,716,727,739,762,772,777,781,782,801,802,829,833,835,862,887,905,948,968,970,989,993
0425_00223	13,20,39,62,70,91,96,97,112,114,128,134,137,144,145,153,156,193,204,207,220,223,229,230,241,248,270,292,295,299,338,346,347,355,361,386,387,390,392,395,400,405,421,430,481,487,505,508,516,533,543,544,550,558,572,577,579,588,598,615,626,638,649,654,670,714,725,727,731,733,739,747,751,772,773,775,779,781,798,800,802,812,847,873,883,894,917,943,948,953,968,970,983,989,993,1009,1010,1011
0425_00224	1,15,26,65,85,89,109,134,149,159,184,222,245,254,257,297,315,325,348,353,369,398,400,409,415,419,420,455,465,472,475,477,496,499,508,515,566,567,586,601,626,634,640,642,703,733,772,811,830,841,908,948,968,1022
0425_00225	3,9,15,20,25,26,63,85,89,134,147,148,150,156,186,211,222,238,245,292,300,310,328,347,351,357,358,390,399,401,459,461,462,464,466,473,491,499,502,508,513,517,532,534,540,549,553,562,587,603,621,635,654,689,724,727,769,772,787,801,819,820,829,858,867,888,906,909,946,948,949,963,968,969,987,1015,1022
0425_00226	15,20,89,94,108,134,144,150,153,154,160,171,190,207,230,240,254,263,291,347,407,434,445,456,461,474,481,492,508,510,516,540,626,687,714,727,761,762,767,781,802,856,896,948,958,960,968,975,994,1009
