id	bits.on
0425_00001	20,94,96,134,145,169,298,421,456,487,508,523,550,626,727,897,898,947,968
0425_00002	1,20,31,68,94,96,134,166,181,211,217,283,353,456,487,508,550,626,640,675,727,928,968
0425_00003	44,79,93,134,138,226,242,271,304,353,417,453,474,508,515,550,626,637,640,657,697,709,792,819,937,968,989,990,1023
0425_00004	64,134,219,359,405,481,488,578,628,662,709,887,968
0425_00005	45,49,62,134,135,153,169,178,199,270,281,283,550,556,620,626,640,662,676,733,755,778,781,786,794,826,947,948,968,970,977,994
0425_00006	26,96,134,145,168,209,245,269,273,308,353,416,421,473,487,506,508,523,540,550,651,662,705,809,889,899,947,968,981
0425_00007	20,57,125,214,241,347,370,487,508,516,549,678,727,762,884,893,911,915,948,954,960,1009,1015
0425_00008	20,69,134,146,201,233,236,249,278,280,343,405,407,425,481,493,508,516,555,595,631,670,686,727,762,773,777,780,874,948,960,965,1011
0425_00009	35,46,75,122,127,134,144,151,153,170,207,226,227,251,271,305,326,350,353,390,403,420,459,515,516,532,544,550,605,626,640,647,677,689,714,719,746,787,822,948,968,977
0425_00010	4,15,20,25,68,89,110,115,134,146,153,154,175,176,190,194,217,236,237,265,270,289,305,347,371,374,430,446,481,490,500,508,515,516,524,525,549,609,622,691,694,699,700,705,727,756,767,772,778,793,857,863,873,887,902,938,948,964,968,976,994,1004,1023
0425_00011	26,49,103,120,134,153,202,207,210,223,231,245,250,273,283,473,506,508,516,559,597,624,629,662,681,802,826,930,948,981,992,994
0425_00012	32,134,144,153,182,209,214,238,270,277,309,319,387,405,407,408,420,430,488,500,515,524,703,732,739,759,786,835,845,889,909,948,954,968,977,1009,1023
0425_00013	20,60,62,93,94,96,134,141,145,153,207,210,230,251,265,270,300,347,352,417,421,427,459,479,480,481,487,508,511,516,517,549,550,558,588,626,635,667,673,727,739,840,863,916,917,948,952,968,989,999
0425_00014	26,103,120,134,153,223,245,250,273,473,506,508,559,662,773,826,891,930,948,965,981,994
0425_00015	8,19,95,96,100,130,134,155,174,207,245,272,418,432,450,478,487,503,508,524,550,603,654,660,662,710,714,716,780,786,797,802,897,948,965,968,1000
0425_00016	20,51,62,91,134,153,158,193,260,270,281,284,296,319,322,345,347,366,418,430,480,508,516,522,550,573,589,626,658,702,727,778,800,807,812,820,826,948,968,994,999,1005
0425_00017	14,20,38,62,94,96,109,134,145,146,153,169,188,195,236,260,347,360,364,383,389,407,421,456,458,467,468,481,487,488,489,508,511,515,516,520,550,575,588,626,649,650,727,744,751,778,826,842,860,863,871,873,874,897,938,948,968,980,994
0425_00018	15,20,22,43,56,62,67,89,113,134,146,153,163,175,182,220,237,278,280,293,319,347,366,367,430,473,475,480,487,502,508,516,524,550,578,647,649,671,712,727,748,772,777,778,781,798,826,852,899,948,954,968,994,1008
0425_00019	5,26,72,96,120,134,153,207,223,243,245,254,273,280,361,362,473,506,508,559,662,685,710,744,802,856,948,981,994
0425_00020	20,48,52,67,68,72,94,96,134,153,160,168,211,241,270,272,273,281,282,322,335,336,337,347,400,405,451,456,470,487,502,505,506,508,524,540,543,548,550,596,603,615,626,652,654,658,662,672,700,714,721,725,727,746,750,755,759,781,794,800,808,855,868,872,885,889,928,936,940,948,963,968,971,994,1012,1016
0425_00021	20,75,84,89,96,134,234,254,268,341,461,481,487,506,508,524,550,612,666,727,766,783,815,821,833,883,887,906,908,951,964,968,972,974,976,1006
0425_00022	20,35,60,68,98,134,136,144,153,169,170,194,206,207,224,227,230,251,278,292,346,347,365,390,458,508,515,516,521,530,545,550,586,614,626,643,649,657,663,670,705,707,708,709,714,722,727,750,757,762,774,779,800,813,852,887,948,960,968,977,994,1011,1020
0425_00023	20,24,25,42,48,57,62,68,91,96,101,102,134,146,153,155,158,183,261,270,303,305,345,347,360,374,405,430,443,477,487,494,500,508,515,516,550,553,585,605,613,616,652,670,686,695,704,725,727,768,778,800,826,844,852,903,928,948,968,970,987,994,1005,1009,1012
0425_00024	20,115,153,186,220,248,256,339,347,366,416,442,487,508,516,549,570,727,748,769,795,820,915,948,954,957,979,983,998
0425_00025	43,47,51,92,96,99,111,120,134,144,145,146,153,165,204,213,220,229,231,236,245,263,273,312,421,437,459,487,508,524,550,572,588,603,609,610,626,670,677,686,726,793,839,879,943,948,968,1000
0425_00026	20,62,94,107,153,207,231,252,344,445,476,507,508,626,677,727,832,948,994
0425_00027	8,9,15,48,58,66,75,89,103,123,134,146,147,153,229,236,242,244,250,260,306,321,336,338,371,407,414,425,481,490,508,509,511,513,516,537,552,636,714,733,746,773,797,823,874,906,948,964,968,994
0425_00028	15,20,32,89,94,106,272,364,392,461,508,524,626,677,699,727,729,772,915,971,974
0425_00029	6,8,15,20,21,26,41,58,62,94,131,134,149,153,189,193,212,217,263,271,272,298,407,437,442,461,480,487,506,508,524,531,537,550,559,626,627,654,662,707,719,727,776,781,811,828,859,870,872,892,911,945,948,968,969,976,994,1022
0425_00030	20,21,81,94,96,131,134,145,153,216,246,249,335,343,381,395,421,428,443,480,487,508,530,550,563,601,626,635,665,679,727,752,897,936,968,987
0425_00031	20,22,38,63,94,96,107,109,134,145,146,161,167,207,256,260,263,274,331,347,378,421,452,487,508,511,515,517,550,575,626,647,649,727,781,802,807,833,871,892,948,962,968
0425_00032	17,26,115,122,134,149,153,207,226,227,239,246,253,270,279,281,310,363,390,471,515,516,522,527,550,558,620,626,640,647,669,676,715,733,787,802,819,946,947,948,968,970,989,995,1019
0425_00033	14,23,26,28,47,81,117,122,127,134,149,153,207,216,226,227,246,253,260,270,278,279,281,302,305,347,350,353,363,390,467,471,505,508,515,516,522,527,549,550,558,582,586,626,636,640,647,666,669,715,778,787,802,811,812,850,925,948,968,973,980,989,1008,1019
0425_00034	15,20,26,75,77,94,153,222,237,316,374,388,406,480,481,508,524,539,626,645,687,727,788,827,828,857,925,940
0425_00035	20,91,94,101,118,134,144,153,219,220,221,226,260,305,315,335,347,359,367,430,479,492,508,515,542,550,626,670,686,705,727,772,778,783,800,802,845,857,889,899,940,948,968,977,999,1001,1012
0425_00036	20,24,49,94,107,134,139,153,197,207,263,270,281,308,350,378,508,517,550,558,588,611,626,647,651,727,744,790,802,948,968,989
0425_00037	1,15,20,24,47,94,96,107,134,158,180,207,237,245,263,272,309,316,350,359,378,439,487,498,508,517,524,550,564,588,598,603,611,619,626,640,647,654,683,714,716,722,727,795,802,876,948,968,973,991
0425_00038	15,26,29,52,60,62,72,96,107,134,153,160,180,190,222,237,241,245,270,272,281,322,335,336,340,365,405,409,421,451,459,470,487,508,524,540,543,548,550,585,603,652,654,658,662,666,687,713,714,718,746,759,772,778,786,794,826,827,855,874,885,889,936,940,948,955,958,963,968,985,994,1016
0425_00039	20,22,94,96,107,134,145,153,167,207,263,298,365,369,378,390,421,434,487,508,515,516,517,550,555,626,647,649,727,777,781,802,848,897,898,903,948,962,968,1006,1011
0425_00040	20,31,68,94,96,134,149,154,181,182,211,220,258,278,300,330,367,410,443,446,456,467,487,508,516,523,550,560,587,626,710,727,750,774,781,797,824,913,926,928,948,968
0425_00041	15,20,22,60,89,134,175,182,220,237,278,280,293,316,319,347,367,453,454,473,480,487,502,508,516,524,550,644,647,649,666,671,686,727,748,772,777,781,793,883,929,948,954,968,1008
0425_00042	20,68,94,134,170,181,201,226,299,353,456,481,496,508,515,550,626,640,659,667,674,716,727,861,887,896,928,968
0425_00043	12,20,109,115,123,126,134,152,153,229,260,270,281,347,349,405,417,421,466,505,508,515,530,549,550,577,586,600,606,651,708,711,726,727,762,778,786,812,820,909,948,952,968
0425_00044	38,66,94,96,109,134,138,145,146,156,188,197,236,242,260,305,347,348,417,421,440,453,467,479,487,508,511,515,516,530,550,575,601,627,637,657,658,680,705,709,792,797,809,827,871,904,948,968,981,989
0425_00045	77,121,134,153,207,270,286,350,364,390,481,522,550,620,626,640,647,676,733,782,787,849,947,968,991
0425_00046	47,62,73,83,89,96,134,140,145,153,204,245,286,300,367,405,421,459,487,496,508,518,524,550,572,582,588,598,620,626,640,676,677,733,778,799,802,826,860,943,947,948,967,968,994,999,1008
0425_00047	5,26,62,96,120,134,153,207,223,231,245,273,280,361,362,473,476,506,508,518,559,593,604,639,662,710,802,856,888,948,981,994
0425_00048	26,96,120,134,138,145,153,156,186,223,245,273,275,339,353,420,421,473,487,506,508,540,550,559,662,730,731,889,948,954,968,981,994,999
0425_00049	47,62,73,83,89,96,134,140,145,153,204,245,300,421,459,487,496,508,518,524,550,572,582,588,677,778,799,802,826,860,943,948,967,968,994,999,1008
0425_00050	20,24,57,94,107,118,141,153,196,207,231,250,448,462,481,508,544,626,635,692,727,757,834,905,948,954
0425_00051	51,53,86,89,100,115,134,153,155,189,209,214,245,260,270,275,281,296,325,343,347,393,401,405,418,430,433,480,506,508,550,565,572,580,591,658,662,676,705,713,720,731,771,773,774,776,780,786,798,800,812,820,836,902,948,963,968,994,1015
0425_00052	15,20,29,33,38,68,94,96,109,134,144,145,146,154,169,175,225,236,237,260,347,373,389,407,421,454,456,458,481,487,508,511,515,524,550,565,567,575,605,626,649,650,727,744,751,804,871,873,874,897,931,938,954,968,980,1006
0425_00053	8,20,43,62,73,96,115,134,153,182,206,207,220,233,278,336,339,360,367,373,377,446,467,487,488,508,516,550,560,599,727,748,802,899,902,908,917,948,957,968,994,998,1019
0425_00054	20,62,74,94,129,134,136,146,153,169,172,217,236,256,289,314,429,433,443,456,508,532,550,626,635,670,727,836,844,897,916,947,948,968,970,994
0425_00055	9,15,20,29,34,51,67,88,110,111,134,153,175,203,237,242,245,260,295,296,322,335,346,347,369,371,386,387,394,411,418,425,430,443,454,467,488,495,499,508,515,524,549,550,555,561,583,619,620,626,635,640,643,654,676,683,686,727,733,735,756,763,773,788,800,812,832,846,897,902,936,947,954,968,987,994,1011
0425_00056	17,26,72,122,134,160,212,226,304,405,515,550,620,626,640,676,698,712,733,741,763,787,825,850,907,946,947,968
0425_00057	15,26,89,141,207,230,319,407,421,425,472,481,519,539,582,594,802,819,948,950,955,964
0425_00058	8,44,96,131,134,245,256,272,357,359,423,471,487,508,550,567,582,654,662,707,714,774,816,901,964,965,968,993
0425_00059	1,20,31,68,96,134,181,211,283,341,353,432,481,487,508,550,626,640,675,727,787,846,968
0425_00060	4,22,45,46,62,75,96,99,122,126,127,134,145,151,153,157,178,199,207,226,227,243,270,271,305,326,338,346,347,350,353,354,360,390,403,420,421,430,480,487,515,516,544,550,554,556,588,603,605,606,626,640,647,677,689,694,719,742,754,755,776,778,786,787,790,851,899,968,977,983
0425_00061	5,26,58,62,120,125,130,134,153,207,223,231,245,273,280,361,362,365,378,473,476,506,508,518,556,557,581,604,639,662,716,802,804,850,946,948,981,994
0425_00062	53,62,122,134,136,146,153,159,197,206,207,227,235,236,237,305,334,350,390,409,440,495,508,516,522,527,530,550,626,647,787,790,802,809,948,968,1003,1019
0425_00063	4,15,20,68,71,89,110,115,124,134,138,146,153,154,172,175,190,236,237,268,269,270,289,347,371,374,407,430,481,500,508,515,516,520,524,532,549,550,558,609,622,691,694,700,705,709,727,757,772,778,863,874,930,938,948,964,968,976,994,1004
0425_00064	20,24,94,107,130,134,178,197,207,263,320,350,378,400,422,434,462,485,508,517,550,552,555,588,611,612,622,626,635,647,702,727,728,773,802,897,948,968,1011
0425_00065	20,26,134,144,168,207,287,379,405,425,436,464,488,493,500,504,508,516,520,557,570,605,670,727,773,809,863,898,930,937,948,977,998,1011
0425_00066	17,26,35,110,115,122,134,144,153,170,207,226,227,251,310,390,459,515,516,527,532,626,640,647,676,714,787,822,946,948,968,977,995
0425_00067	81,96,134,136,141,146,148,154,207,350,405,422,438,445,472,487,503,506,550,569,589,596,615,662,720,744,773,786,797,800,867,872,883,891,955,968
0425_00068	20,31,68,94,96,134,186,191,211,456,487,508,548,550,626,669,697,727,799,804,805,928,968,1007
0425_00069	62,87,101,141,153,207,225,231,283,339,481,717,778,802,826,863,948,994,1021
0425_00070	15,53,70,95,96,101,134,146,150,153,175,236,272,354,405,414,461,470,481,487,508,538,550,614,649,654,687,714,734,773,782,817,821,825,874,968,980,1007
0425_00071	7,15,19,20,21,25,26,89,107,117,134,148,153,214,222,245,255,267,269,285,293,308,315,326,338,342,343,351,357,399,401,406,427,492,494,499,506,508,510,513,517,558,566,603,617,618,626,633,698,727,742,772,819,821,836,840,841,847,866,898,936,948,968,995,996,1021,1022
0425_00072	5,15,20,21,25,26,89,97,134,150,153,165,222,245,255,269,285,288,290,303,311,315,326,343,361,384,408,443,450,452,477,490,492,499,503,508,513,517,523,566,574,614,626,647,656,727,744,768,772,782,819,836,840,855,880,898,900,924,926,934,936,948,968,995,1005,1014,1022
0425_00073	1,12,15,20,26,29,55,60,68,89,129,134,158,222,251,275,276,285,299,315,325,336,350,390,395,467,492,493,499,515,550,566,567,625,626,640,641,676,716,730,733,769,772,799,830,836,873,879,883,908,936,947,948,958,964,968,1008,1011,1022
0425_00074	1,12,15,20,26,29,60,68,85,89,134,158,222,251,276,285,315,325,336,350,449,454,467,492,493,499,515,550,563,566,567,618,626,640,676,698,716,733,763,769,772,830,879,908,936,947,948,954,968,996,1008,1011,1022
0425_00075	14,15,26,32,41,65,89,130,134,148,153,222,245,288,315,357,360,377,386,397,443,465,466,468,486,492,495,499,508,513,556,559,566,585,588,603,626,656,701,705,712,716,761,772,824,831,847,855,893,916,935,938,941,948,950,968,994,1014,1022
0425_00076	5,15,20,25,26,65,89,120,134,150,153,161,165,181,198,222,245,255,285,288,290,302,315,326,329,369,408,415,443,450,452,477,490,492,499,500,508,513,523,566,572,574,585,614,626,635,647,656,702,727,763,772,782,855,898,904,926,934,936,948,968,973,981,1005,1014,1022
0425_00077	1,15,20,26,29,68,77,89,104,134,158,214,222,237,245,251,276,292,315,325,336,350,400,467,492,493,499,508,515,550,566,567,586,626,640,666,676,703,716,726,733,757,769,772,782,783,830,879,908,947,948,951,968,1008,1011,1014,1022
0425_00078	35,86,146,153,236,347,411,505,508,609,626,655,917,948,994
0425_00079	4,15,26,47,60,85,89,102,125,134,222,226,237,245,260,285,288,302,414,416,437,454,469,485,492,499,508,540,566,603,609,618,626,637,641,644,676,698,746,763,769,772,819,851,936,947,948,949,954,964,990,996,1022
0425_00080	29,122,127,134,151,153,167,192,207,211,227,297,390,474,487,515,516,527,550,586,626,640,647,676,696,781,787,792,802,814,940,948,968,998
0425_00081	6,15,20,43,63,67,80,96,134,155,223,243,347,380,408,487,508,516,520,545,550,570,577,616,657,705,725,727,739,764,781,855,935,947,948,968,970,998,1011
0425_00082	6,10,15,47,59,80,89,94,114,134,153,160,201,204,207,245,260,352,367,390,483,506,508,519,540,595,610,626,646,662,684,707,738,760,791,809,816,832,901,908,940,948,949,951,964,982,983
0425_00083	20,26,37,48,77,84,89,94,96,101,128,134,141,145,153,167,180,207,233,245,276,295,297,303,327,338,406,421,422,444,481,485,487,492,499,508,516,524,550,575,581,589,601,611,626,647,648,677,727,767,773,794,817,843,853,876,917,948,968,1007
0425_00084	17,134,146,172,220,236,343,407,479,481,508,522,532,542,550,558,629,686,874,893,948,968
0425_00085	5,15,20,26,51,58,70,87,89,94,102,134,139,193,196,217,222,245,249,258,261,262,270,290,317,318,442,461,463,493,499,500,508,511,532,535,574,584,593,598,626,646,656,677,712,717,727,772,776,778,780,853,855,888,895,907,909,936,948,962,963,968,973,979,994,1015
0425_00086	91,134,144,198,214,346,434,550,620,626,640,676,727,732,733,756,863,947,948,968,977
0425_00087	4,6,15,20,32,40,42,58,89,115,134,151,182,189,193,201,204,223,245,254,262,267,270,303,328,347,422,431,445,454,456,461,464,477,508,515,534,540,549,550,562,573,612,631,635,636,640,654,691,692,695,705,710,711,728,762,778,794,851,868,870,882,893,908,909,935,938,948,964,968,980,1012
0425_00088	15,20,63,94,96,134,153,155,205,233,251,334,433,480,482,487,489,508,522,550,560,577,616,626,657,692,719,725,727,739,758,781,935,945,968
0425_00089	52,56,79,134,138,153,173,207,235,242,254,304,326,328,335,338,349,417,453,502,508,515,534,541,626,637,640,657,713,797,799,802,819,935,948,968,989,994
0425_00090	96,134,145,249,271,272,282,283,335,353,362,421,487,550,568,626,640,644,654,675,714,840,963,968,987,995
0425_00091	98,122,134,153,159,207,211,227,270,297,350,390,516,522,550,620,626,640,647,676,733,782,787,802,940,947,948,968,998
0425_00092	96,134,145,146,172,236,407,414,421,462,481,487,508,550,558,874,893,960,968
0425_00093	4,15,89,146,148,210,236,237,312,473,508,516,609,626,640,754,772,788,840,870,900,922,983,1015
0425_00094	20,24,49,78,96,98,134,139,144,145,278,381,421,487,508,516,530,536,550,595,599,659,670,727,883,948,968,1011
0425_00095	44,134,223,232,245,506,508,662,962,981
0425_00096	99,134,146,172,199,236,256,260,347,407,449,479,481,487,508,532,549,550,558,564,574,636,684,687,812,820,824,874,893,898,948,954,968
0425_00097	25,63,96,115,134,146,162,172,173,215,236,280,406,487,508,515,518,532,550,577,595,606,609,626,713,741,787,819,921,935,968
0425_00098	15,56,79,89,91,120,134,138,210,221,228,237,242,244,245,304,305,328,401,417,453,473,508,515,581,616,626,637,640,657,713,772,784,788,799,800,819,908,940,951,968,989
0425_00099	20,37,68,89,94,96,102,124,134,143,145,146,155,183,249,335,405,421,456,477,487,494,508,515,547,550,613,616,622,626,633,652,714,725,727,737,740,928,938,949,968,970,979,987,1012
0425_00100	56,120,125,134,152,174,220,404,405,449,452,513,543,555,591,638,662,702,760,768,794,932,948,960,968
0425_00101	91,134,144,153,214,300,393,481,482,526,550,620,626,633,640,676,718,733,776,862,863,947,948,963,968,977,984
0425_00102	20,188,259,290,341,388,423,481,508,575,727,756
