id	bits.on
0018_00013	14,15,20,26,35,45,60,64,72,73,89,144,153,161,170,173,179,191,193,220,222,240,253,257,260,285,303,307,311,323,326,327,330,333,346,347,361,368,369,384,390,415,428,430,435,460,461,467,482,494,499,507,517,557,562,570,571,573,576,579,585,592,608,620,626,628,648,651,656,660,663,686,698,706,708,712,719,734,757,760,762,770,772,787,791,797,804,836,840,845,850,852,861,883,896,936,948,964,974,977,988,989,999,1014,1018,1022
0018_00014	4,5,8,15,23,26,35,38,51,58,61,73,82,89,120,122,131,137,142,144,147,153,158,161,170,173,176,194,218,220,222,240,260,261,290,291,311,315,320,326,327,330,337,346,347,369,373,386,405,417,430,435,441,449,450,461,489,499,505,511,514,516,554,562,601,606,626,647,649,651,656,660,668,711,712,719,739,749,772,782,783,787,791,804,813,819,829,836,840,861,874,887,892,917,919,924,936,944,948,950,964,974,977,993,1014,1016,1022
0018_00015	9,13,14,15,26,35,60,75,89,117,132,134,147,159,189,222,238,244,245,285,288,311,370,401,405,417,443,451,452,453,461,488,492,499,508,516,531,544,555,564,568,605,609,618,626,642,651,655,659,662,690,717,727,755,762,763,772,818,851,855,878,894,898,907,936,948,950,956,964,968,1014,1020
0018_00016	8,9,13,14,15,20,26,35,60,75,84,89,120,134,147,159,208,218,222,226,244,245,285,288,347,373,401,405,417,451,452,453,461,472,492,499,508,516,544,568,571,605,609,618,626,642,655,659,662,674,687,690,717,721,727,755,762,763,772,795,814,818,819,851,852,855,886,921,936,948,950,956,962,964,968,982,1014,1020
0018_00017	14,15,20,26,35,60,64,72,73,89,120,144,153,170,173,210,215,222,224,253,257,260,261,285,307,311,320,323,326,327,330,333,346,347,361,363,368,369,390,415,430,435,442,456,460,461,467,477,494,499,507,517,534,535,550,557,562,569,570,571,573,579,585,592,608,620,626,629,651,656,660,663,698,705,706,708,719,727,734,746,757,760,762,769,770,772,773,787,791,804,819,835,836,840,845,850,852,861,863,874,883,920,936,939,948,964,974,977,988,999,1011,1014
0018_00018	14,15,20,26,35,45,60,64,72,73,89,144,153,161,170,173,179,191,193,220,222,240,253,257,260,285,303,307,311,323,326,327,330,333,336,346,347,361,368,369,384,390,392,399,415,428,430,435,460,461,467,482,486,494,499,505,507,517,547,555,557,562,570,571,573,576,579,585,592,608,613,620,626,628,648,651,656,660,663,686,698,706,708,712,719,734,757,760,762,770,772,785,787,791,797,804,816,836,840,845,850,852,861,883,896,936,948,964,974,977,988,989,994,999,1014,1018,1022
0018_00019	14,15,20,26,35,45,60,64,72,73,89,144,153,161,170,173,179,191,193,220,222,240,253,257,260,285,303,307,311,323,326,327,330,333,336,346,347,361,368,369,384,390,392,399,415,428,430,435,460,461,467,482,486,494,499,505,507,517,547,555,557,562,570,571,573,576,579,585,592,608,613,620,626,628,648,651,656,660,663,686,698,706,708,712,719,734,741,757,760,762,770,772,785,787,791,797,804,816,836,840,845,850,852,853,861,883,896,936,948,964,974,977,988,989,994,999,1014,1018,1022
0018_00020	14,15,20,26,35,60,64,72,73,89,120,122,144,153,170,222,224,240,253,257,260,261,285,307,311,326,327,330,333,346,347,361,363,368,369,415,430,435,442,456,460,461,499,507,517,534,550,557,562,569,570,571,573,579,585,592,601,620,626,629,651,656,660,663,698,705,706,708,719,746,757,762,769,772,787,791,804,819,835,836,840,845,850,852,861,874,920,936,948,964,974,977,988,999,1011,1014
0018_00021	3,8,14,15,20,26,35,60,73,89,94,134,135,161,167,169,170,179,184,185,193,198,220,222,238,244,245,260,263,285,287,289,303,321,330,347,363,384,390,422,423,425,435,461,467,479,494,499,508,513,526,540,556,562,570,608,609,626,635,636,640,651,656,677,686,689,696,698,710,711,712,719,727,733,760,770,772,790,804,819,838,872,878,883,885,916,922,934,936,948,956,965,968,974,978,980,989,995,998,1006,1009,1010,1014,1018,1022
0018_00022	14,15,26,30,35,60,73,89,113,139,151,153,154,161,170,187,191,193,212,215,220,222,240,244,260,267,268,269,278,285,290,305,308,311,318,326,327,330,333,346,347,369,385,394,406,419,435,436,457,461,467,477,491,499,502,519,523,548,549,558,562,574,576,600,606,608,619,626,634,640,645,651,656,660,669,677,692,706,719,722,727,730,747,753,755,769,772,787,791,804,805,808,819,822,826,831,835,898,915,936,938,948,954,968,974,998,1001,1014,1017,1018,1022
0018_00023	42,54,77,96,134,142,145,166,223,245,249,277,297,335,347,353,386,391,421,437,446,460,461,487,508,513,515,536,549,550,570,573,586,619,626,640,661,683,744,748,778,789,803,812,823,899,927,948,968,978,987,1016
0018_00024	9,15,34,96,134,145,158,167,200,223,245,249,252,295,328,335,351,353,421,438,446,461,474,487,508,513,515,536,550,554,570,573,580,619,626,640,683,711,748,752,774,812,899,968,978,987,1023
0018_00025	8,9,15,20,34,89,94,95,96,134,145,158,167,170,193,200,220,223,245,249,252,328,335,347,355,363,421,425,435,438,446,461,473,487,508,510,513,515,536,550,554,562,570,573,619,626,635,640,677,683,705,711,713,719,724,727,748,790,792,795,812,872,899,905,936,965,968,970,974,978,987,995,1006,1014
0018_00026	4,15,35,44,73,89,110,128,129,134,153,170,192,197,200,206,210,215,220,226,245,260,264,282,299,303,311,316,320,334,336,347,353,362,369,392,399,405,423,435,444,461,473,486,504,508,512,515,534,540,547,549,550,555,562,575,579,618,624,626,628,636,640,656,657,660,661,683,701,705,709,719,724,727,734,778,785,787,791,793,796,816,863,882,904,936,948,962,968,974,994,1023
0018_00027	4,15,35,44,73,89,110,128,129,134,153,170,192,197,200,206,210,215,220,226,245,260,264,282,299,303,311,316,320,334,336,347,353,362,369,392,399,405,423,435,444,461,473,486,504,508,512,515,534,540,547,549,550,555,562,575,579,618,624,626,628,636,640,656,657,660,661,683,701,705,709,719,724,727,734,778,785,787,791,793,796,816,863,882,904,936,948,962,968,974,994,1023
0018_00028	13,15,35,44,68,73,89,126,128,129,134,153,154,170,173,200,206,210,215,220,245,260,264,268,269,277,282,311,316,320,326,327,330,334,346,347,353,362,369,400,405,435,461,467,477,486,504,508,515,534,540,550,562,575,608,620,624,626,628,640,651,657,661,676,683,701,719,727,733,734,754,760,770,787,791,793,796,804,827,863,883,936,939,947,948,962,968,974,1023
0018_00029	42,58,73,75,83,89,92,111,114,134,153,201,226,245,256,275,290,311,326,327,330,335,342,353,364,369,374,378,379,461,499,508,532,550,562,587,617,620,626,640,654,663,676,694,717,719,733,783,791,812,827,853,860,865,918,921,936,941,947,950,968,971,974,985,992,1013
0018_00030	14,15,20,26,35,60,64,72,73,89,120,122,144,153,170,222,224,240,253,257,260,261,285,307,311,326,327,330,333,346,347,361,363,368,369,415,430,435,442,456,460,461,499,507,517,534,550,557,562,569,570,571,573,579,585,592,601,620,626,629,651,656,660,663,698,705,706,708,719,746,757,762,769,772,787,791,804,819,835,836,840,845,850,852,861,874,920,936,948,964,974,977,988,999,1011,1014
0018_00031	14,15,26,30,35,60,73,89,113,139,151,153,154,161,170,187,191,193,212,215,220,222,240,244,260,267,268,269,278,285,290,305,308,311,318,326,327,330,333,346,347,369,385,394,406,419,435,436,457,461,467,477,491,499,502,519,523,548,549,558,562,574,576,600,606,608,619,626,634,640,645,651,656,660,669,677,692,706,719,722,727,730,747,753,755,769,772,787,791,804,805,808,819,822,826,831,835,898,915,936,938,948,954,968,974,998,1001,1014,1017,1018,1022
0018_00032	42,54,77,96,134,142,145,166,223,245,249,277,297,335,347,353,386,391,421,437,446,460,461,487,508,513,515,536,549,550,570,573,586,619,626,640,661,683,744,748,778,789,803,812,823,899,927,948,968,978,987,1016
0018_00033	8,9,15,20,34,89,94,95,96,134,145,158,167,170,193,200,220,223,245,249,252,328,335,347,355,363,421,425,435,438,446,461,473,487,508,510,513,515,536,550,554,562,570,573,619,626,635,640,677,683,705,711,713,719,724,727,748,790,792,795,812,872,899,905,936,965,968,970,974,978,987,995,1006,1014
0018_00034	4,15,35,44,73,89,110,128,129,134,153,170,192,197,200,206,210,215,220,226,245,260,264,282,299,303,311,316,320,334,336,347,353,362,369,392,399,405,423,435,444,461,473,486,504,508,512,515,534,540,547,549,550,555,562,575,579,618,624,626,628,636,640,656,657,660,661,683,701,705,709,719,724,727,734,778,785,787,791,793,796,816,863,882,904,936,948,962,968,974,994,1023
0018_00035	4,15,35,44,73,89,110,128,129,134,153,170,192,197,200,206,210,215,220,226,245,260,264,282,299,303,311,316,320,334,336,347,353,362,369,392,399,405,423,435,444,461,473,486,504,508,512,515,534,540,547,549,550,555,562,575,579,618,624,626,628,636,640,656,657,660,661,683,701,705,709,719,724,727,734,778,785,787,791,793,796,816,863,882,904,936,948,962,968,974,994,1023
0018_00036	20,21,35,42,52,73,89,108,134,153,170,195,210,215,219,220,245,260,311,320,326,327,330,335,343,346,347,350,353,369,389,406,419,425,435,443,461,464,473,481,497,505,508,515,517,549,550,557,562,597,601,626,640,646,652,660,661,663,666,671,683,696,698,705,719,724,727,746,748,753,757,762,768,774,775,778,787,790,791,798,812,827,850,863,872,901,905,922,936,948,968,974,980,996
0018_00037	9,13,14,15,20,26,43,56,60,75,89,134,147,159,162,166,218,222,244,245,285,288,347,358,362,364,373,401,405,417,431,451,452,453,461,466,467,492,499,508,544,546,568,589,605,609,618,626,642,651,655,659,662,674,690,717,727,755,762,763,772,786,810,818,829,841,848,851,878,886,936,948,949,950,956,964,968,981,982,990,1014
0018_00038	9,13,14,15,20,26,43,56,60,75,89,109,134,161,162,164,166,218,222,243,245,288,291,338,347,350,358,373,405,431,451,452,461,466,467,492,499,508,518,522,544,546,568,572,587,589,607,626,642,651,662,674,690,717,727,762,763,772,782,786,810,818,819,829,841,848,855,878,886,909,936,948,949,950,968,981,982,985,987,990,1014
0018_00039	5,15,19,20,26,52,68,71,81,84,89,95,96,109,110,130,134,145,151,153,160,161,163,167,170,198,212,217,219,235,254,261,279,294,298,332,340,347,362,394,421,467,475,487,492,508,517,523,524,527,549,550,553,556,566,606,610,611,617,626,652,666,668,682,686,699,704,706,727,762,766,769,783,786,788,799,819,851,855,874,883,897,898,911,922,929,936,948,953,959,964,966,968,1004
0018_00040	1,4,14,15,42,55,67,94,114,134,156,217,242,286,290,312,324,337,347,377,421,431,437,445,461,476,508,515,549,550,555,569,577,587,606,616,627,642,654,681,700,705,709,727,737,744,778,800,807,810,823,843,860,887,910,948,966,968,973,990,1012,1013,1018,1022
0018_00041	1,15,42,55,67,114,118,128,134,156,217,290,312,324,337,343,355,377,396,421,422,431,445,461,476,515,550,577,587,588,606,616,627,633,642,654,681,700,727,800,810,823,843,861,867,887,910,930,961,966,968,973,990,1012,1013,1018,1022
0018_00042	1,4,15,88,114,134,151,194,220,242,288,330,347,368,392,393,402,414,417,421,423,431,437,445,452,500,508,513,515,549,550,555,588,598,601,616,627,654,705,708,709,727,744,778,810,823,826,829,834,843,853,898,948,968,977,985,990,1022
0018_00043	14,15,20,26,35,45,60,64,72,73,89,144,153,161,170,173,179,191,193,220,222,240,253,257,260,285,303,307,311,323,326,327,330,333,336,346,347,361,368,369,384,390,392,399,415,428,430,435,460,461,467,482,486,494,499,505,507,517,547,555,557,562,570,571,573,576,579,585,592,608,613,620,626,628,648,651,656,660,663,686,698,706,708,712,719,734,757,760,762,770,772,785,787,791,797,804,816,836,840,845,850,852,861,883,896,936,948,964,974,977,988,989,994,999,1014,1018,1022
0018_00044	14,15,20,26,35,45,60,64,72,73,89,144,153,161,170,173,179,191,193,220,222,240,253,257,260,285,303,307,311,323,326,327,330,333,346,347,361,368,369,384,390,415,428,430,435,460,461,467,482,494,499,507,517,557,562,570,571,573,576,579,585,592,608,620,626,628,648,651,656,660,663,686,698,706,708,712,719,734,757,760,762,770,772,787,791,797,804,836,840,845,850,852,861,883,896,936,948,964,974,977,988,989,999,1014,1018,1022
0018_00045	14,15,20,26,35,60,64,72,73,89,120,144,153,170,173,210,215,222,224,253,257,260,261,285,307,311,320,323,326,327,330,333,346,347,361,363,368,369,390,415,430,435,442,456,460,461,467,477,494,499,507,517,534,535,550,557,562,569,570,571,573,579,585,592,608,620,626,629,651,656,660,663,698,705,706,708,719,727,734,746,757,760,762,769,770,772,773,787,791,804,819,835,836,840,845,850,852,861,863,874,883,920,936,939,948,964,974,977,988,999,1011,1014
0018_00046	14,15,20,26,35,45,60,64,72,73,89,144,153,161,170,173,179,191,193,220,222,240,253,257,260,285,303,307,311,323,326,327,330,333,336,346,347,361,368,369,384,390,392,399,415,428,430,435,460,461,467,482,486,494,499,505,507,517,547,555,557,562,570,571,573,576,579,585,592,608,613,620,626,628,648,651,656,660,663,686,698,706,708,712,719,734,741,757,760,762,770,772,785,787,791,797,804,816,836,840,845,850,852,853,861,883,896,936,948,964,974,977,988,989,994,999,1014,1018,1022
0018_00047	14,15,26,30,35,60,73,89,113,139,151,153,154,161,170,187,191,193,212,215,220,222,240,244,260,267,268,269,278,285,290,305,308,311,318,326,327,330,333,346,347,369,385,394,406,419,435,436,457,461,467,477,491,499,502,519,523,548,549,558,562,574,576,600,606,608,619,626,634,640,645,651,656,660,669,677,692,706,719,722,727,730,747,753,755,769,772,787,791,804,805,808,819,822,826,831,835,898,915,936,938,948,954,968,974,998,1001,1014,1017,1018,1022
0018_00048	14,15,26,35,60,73,89,98,106,113,153,161,170,179,187,191,193,210,212,215,220,222,244,260,268,269,285,290,303,305,308,311,318,320,326,327,330,336,346,347,369,384,385,392,419,435,439,457,461,467,477,491,499,505,523,547,548,549,555,558,562,574,579,595,600,606,608,613,619,626,634,640,645,651,656,660,669,677,683,686,692,694,706,712,719,722,727,730,734,735,755,769,772,787,791,804,808,819,826,835,858,860,863,875,883,898,936,939,948,954,968,974,994,998,1010,1014,1018,1022
0018_00049	14,15,26,30,35,60,73,89,113,139,151,153,154,161,170,187,191,193,212,215,220,222,240,244,260,267,268,269,278,285,290,305,308,311,318,326,327,330,333,346,347,369,385,394,406,419,435,436,457,461,467,477,491,499,502,519,523,548,549,558,562,574,576,600,606,608,619,626,634,640,645,651,656,660,669,677,692,706,719,722,727,730,747,753,755,769,772,787,791,804,805,808,819,822,826,831,835,898,915,936,938,948,954,968,974,998,1001,1014,1017,1018,1022
0018_00050	4,5,8,15,23,26,35,38,51,58,61,73,82,89,120,122,131,137,142,144,147,153,158,161,170,173,176,194,218,220,222,240,260,261,290,291,311,315,320,326,327,330,337,346,347,369,373,386,405,417,430,435,441,449,450,461,489,499,505,511,514,516,554,562,601,606,626,647,649,651,656,660,668,711,712,719,739,749,772,782,783,787,791,804,813,819,829,836,840,861,874,887,892,917,919,924,936,944,948,950,964,974,977,993,1014,1016,1022
0018_00051	8,9,15,20,34,89,94,95,96,134,145,158,167,170,193,200,220,223,245,249,252,328,335,347,355,363,421,425,435,438,446,461,473,487,508,510,513,515,536,550,554,562,570,573,619,626,635,640,677,683,705,711,713,719,724,727,748,790,792,795,812,872,899,905,936,965,968,970,974,978,987,995,1006,1014
0018_00052	42,58,73,75,83,89,92,111,114,134,153,201,226,245,256,275,290,311,326,327,330,335,342,353,364,369,374,378,379,461,499,508,532,550,562,587,617,620,626,640,654,663,676,694,717,719,733,783,791,812,827,853,860,865,918,921,936,941,947,950,968,971,974,985,992,1013
0018_00053	42,54,77,96,134,142,145,166,223,245,249,277,297,335,347,353,386,391,421,437,446,460,461,487,508,513,515,536,549,550,570,573,586,619,626,640,661,683,744,748,778,789,803,812,823,899,927,948,968,978,987,1016
0018_00054	9,15,17,134,139,200,223,243,245,335,353,438,446,461,499,508,513,515,529,550,554,570,573,619,620,626,640,661,676,683,733,736,748,750,759,766,827,899,935,936,947,968,978,997,1016
0018_00055	10,75,76,89,134,153,188,190,233,245,271,311,319,326,327,328,330,347,353,369,374,437,448,461,508,515,534,549,555,563,587,621,626,640,654,656,677,700,719,744,754,778,783,791,838,878,922,927,936,941,948,968,970,974,1009,1011,1020,1022
0018_00056	9,15,17,30,35,42,46,77,134,139,159,166,223,226,243,245,262,269,335,353,362,438,446,460,461,499,508,513,515,529,550,554,560,570,573,586,619,620,626,640,646,654,661,676,682,683,698,733,736,748,750,759,766,772,789,823,827,836,892,899,935,936,947,968,978,980,989,991,997,1002,1016
0018_00057	9,15,35,89,110,128,134,153,170,200,210,215,220,223,243,245,260,299,311,316,320,335,336,347,353,369,392,399,435,438,446,461,469,473,481,486,505,508,512,513,515,547,549,550,554,555,562,570,573,579,619,626,628,640,660,661,666,683,687,701,719,724,727,734,736,748,778,785,787,791,793,812,816,827,863,882,899,936,948,968,974,978,980,994,1016,1017
0018_00058	4,15,22,106,112,134,138,144,151,245,260,272,316,326,335,347,379,425,438,461,500,505,508,513,515,527,549,550,582,591,626,640,683,705,707,709,732,738,748,778,797,798,811,813,821,824,827,835,875,922,936,948,968,1007,1012
0018_00059	4,9,15,96,134,145,193,200,223,245,249,283,335,347,367,413,421,437,438,446,461,469,487,508,513,515,536,549,550,551,554,570,573,582,619,683,705,725,744,748,778,812,819,899,922,932,948,968,978,987,1011
0018_00060	4,9,15,17,30,134,158,159,201,223,226,243,245,335,347,353,438,446,461,508,513,515,529,549,550,554,570,573,626,640,661,662,666,676,683,686,705,707,736,748,750,759,766,772,778,827,858,899,935,936,947,948,968,978,979,997
0018_00061	4,9,15,30,134,158,159,193,215,223,226,245,257,328,335,347,353,359,361,369,381,437,438,446,461,476,508,513,515,549,550,551,554,570,573,590,626,640,659,683,705,711,744,748,772,778,792,819,836,899,936,938,948,968,970,971,978
0018_00062	4,9,15,73,89,134,153,158,170,193,200,215,220,223,245,257,260,296,311,326,327,328,330,335,346,347,369,435,437,438,446,461,473,508,513,515,549,550,551,554,562,570,573,590,597,619,626,628,640,659,660,661,683,705,711,719,724,744,748,778,787,791,792,812,819,882,899,902,927,936,938,948,968,971,974,978,1016
0018_00063	4,9,15,17,30,98,134,197,223,243,245,303,335,347,353,359,385,438,446,461,508,513,515,529,549,550,554,570,573,618,626,640,661,676,683,705,709,736,748,750,759,766,772,778,783,827,899,935,936,947,948,968,970,978,997
0018_00064	4,9,15,35,55,89,134,153,158,168,170,173,174,186,193,200,210,215,223,245,260,311,320,326,327,328,330,335,347,369,374,381,398,402,435,438,446,461,465,467,477,481,494,505,508,513,515,549,550,554,562,570,573,587,608,619,626,640,651,661,666,683,705,711,719,727,748,778,783,791,792,804,812,836,863,883,894,899,934,936,939,941,946,948,968,974,978,980,1005,1016
0018_00065	4,9,15,41,73,89,92,134,153,158,168,170,174,193,200,220,223,245,260,296,311,326,327,328,330,335,346,347,369,374,381,398,435,438,446,461,473,508,513,515,549,550,554,562,570,573,587,597,617,619,626,627,628,640,660,661,683,705,711,719,724,748,778,783,787,791,792,812,836,860,882,894,899,902,921,927,934,936,941,948,968,974,978,992,1016
0018_00066	9,15,35,89,126,128,134,153,154,170,173,200,210,215,220,223,243,245,260,277,311,316,320,326,327,330,335,346,347,353,369,400,435,438,446,461,467,469,477,481,486,505,508,513,515,549,550,554,562,570,573,608,619,626,628,640,651,661,666,683,687,701,719,727,734,736,748,754,760,770,778,787,791,793,804,812,827,863,883,899,936,939,948,968,974,978,980,1016,1017
0018_00067	15,16,17,33,83,89,114,134,245,256,290,335,353,364,394,435,461,499,508,515,523,529,550,560,620,626,640,661,663,676,683,717,733,750,759,801,826,827,874,918,925,936,947,950,968
0018_00068	14,15,19,20,26,27,30,36,60,80,89,94,134,139,151,153,161,169,174,193,210,215,222,238,239,250,252,253,268,274,282,285,289,326,333,365,377,385,401,443,473,482,483,495,499,508,540,570,572,604,626,636,656,674,678,694,695,700,727,747,755,769,772,791,819,822,831,853,916,936,948,964,968,1009,1014
0018_00069	13,15,29,44,68,73,74,89,92,129,134,153,170,220,245,260,269,282,288,296,311,322,326,327,330,346,347,348,362,369,416,435,446,461,473,508,515,534,540,550,555,562,569,575,597,626,628,640,654,657,660,676,719,724,756,759,787,791,812,875,882,902,927,936,947,968,974
0018_00070	13,15,44,68,73,89,111,128,129,134,200,206,245,259,260,264,268,269,282,316,334,347,353,362,405,425,461,505,508,515,534,540,549,550,575,620,624,626,640,657,661,676,683,733,778,796,827,947,948,951,962,968,1023
0018_00071	9,15,17,30,134,159,223,226,243,245,335,353,359,361,369,381,438,446,461,476,508,513,515,529,550,554,570,573,626,640,661,676,683,736,748,750,759,766,772,827,836,899,935,936,947,968,970,978,997
0018_00072	9,15,30,73,89,128,134,153,159,170,220,223,226,243,245,260,299,311,316,326,327,330,335,346,347,353,359,361,369,381,435,438,446,461,469,473,476,486,508,513,515,550,554,562,570,573,597,626,628,640,660,661,683,687,701,719,724,736,748,772,787,791,793,827,836,882,899,936,968,970,974,978,1017
0018_00073	15,46,51,54,55,73,89,92,134,153,167,245,267,282,284,311,326,327,328,330,353,369,374,384,431,438,442,445,461,508,515,557,562,563,569,587,617,626,640,654,663,683,719,748,783,791,816,826,827,833,858,860,889,894,921,930,936,941,965,968,974,992,993
0018_00074	15,16,17,18,26,29,93,134,245,297,326,330,353,388,438,461,486,500,508,515,529,550,587,626,640,654,661,665,676,683,743,748,750,756,759,797,798,827,882,918,922,935,947,968,1005,1006
0018_00075	15,16,17,26,93,134,245,263,326,328,335,353,379,438,461,500,508,515,529,592,602,626,640,648,661,676,683,722,748,750,752,759,794,797,798,807,827,835,918,922,935,947,968,970,1006,1007
0018_00076	15,16,17,21,35,89,134,170,195,210,215,220,245,260,263,311,320,328,330,335,347,350,353,419,435,438,461,464,473,481,500,508,515,529,538,562,592,619,626,640,648,661,676,683,719,724,727,748,750,752,753,759,794,798,807,827,863,872,918,935,936,947,948,968,970,974,996,1006
0018_00077	13,15,35,37,44,68,73,89,110,128,129,134,153,170,200,206,210,215,220,245,260,264,269,282,299,311,316,320,322,334,336,347,353,362,369,392,399,405,435,461,473,486,504,505,508,512,515,534,540,547,549,550,555,562,575,579,624,626,628,640,657,660,661,666,683,701,719,724,727,734,778,785,787,791,793,796,812,816,863,882,936,948,962,968,974,980,994,1023
0018_00078	14,15,20,26,27,35,60,80,89,94,134,161,169,174,179,193,214,215,222,238,250,252,253,268,274,282,285,289,333,365,377,384,385,401,443,473,482,483,495,499,508,540,570,572,595,604,626,636,654,656,674,678,695,727,746,747,755,769,772,786,791,819,852,916,920,936,948,964,968,1009,1014
0018_00079	9,15,35,89,110,134,153,154,158,170,193,200,210,215,220,223,245,260,301,311,320,328,335,336,347,369,392,399,435,437,438,446,461,473,481,486,505,508,512,513,515,547,549,550,554,555,562,570,573,576,579,590,619,620,626,640,660,661,666,683,705,711,719,724,727,734,744,748,778,785,787,790,791,792,812,816,863,899,905,925,936,938,948,968,971,974,978,980,994,1016
0018_00080	12,17,20,49,101,117,134,141,153,178,216,270,281,282,302,339,353,508,515,530,550,563,620,626,640,657,676,727,733,743,786,911,927,947,951,968,970,1020
0018_00081	42,77,134,223,245,260,297,335,347,367,402,437,446,460,461,473,481,505,508,513,549,550,570,573,574,619,650,661,666,683,729,744,748,778,812,899,936,945,948,968,973,978,980,1016,1019
