id	TAE0	TAE1	TAE2	TAE3	TAE4	TAE5	TAE6	TAE7	TAE8	TAE9	TAE10	TAE11	TAE12	TAE13	TAE14	TAE15	TAE16	TAE17	TAE18	TAE19	TAE20	TAE21	TAE22	TAE23	TAE24	TAE25	TAE26	TAE27	TAE28	TAE29	TAE30	TAE31	TAE32	TAE33	TAE34	TAE35	TAE36	TAE37	TAE38	TAE39	TAE40	TAE41	TAE42	TAE43	TAE44	TAE45	TAE46	TAE47	TAE48	TAE49	TAE50	TAE51	TAE52	TAE53	TAE54	TAE55	TAE56	TAE57	TAE58	TAE59	TAE60	TAE61	TAE62	TAE63	TAE64	TAE65	TAE66	TAE67	TAE68	TAE69	TAE70	TAE71	TAE72	TAE73	TAE74	TAE75	TAE76	TAE77	TAE78	TAE79	TAE80	TAE81	TAE82	TAE83	TAE84	TAE85	TAE86	TAE87	TAE88	TAE89	TAE90	TAE91	TAE92	TAE93	TAE94	TAE95	TAE96	TAE97	TAE98	TAE99	TAE100	TAE101	TAE102	TAE103	TAE104	TAE105	TAE106	TAE107	TAE108	TAE109	TAE110	TAE111	TAE112	TAE113	TAE114	TAE115	TAE116	TAE117	TAE118	TAE119	TAE120	TAE121	TAE122	TAE123	TAE124	TAE125	TAE126	TAE127	TAE128	TAE129	TAE130	TAE131	TAE132	TAE133	TAE134	TAE135	TAE136	TAE137	TAE138	TAE139	TAE140	TAE141	TAE142	TAE143	TAE144	TAE145	TAE146	nA	nR	nN	nD	nC	nF	nQ	nE	nG	nH	nI	nP	nL	nK	nM	nS	nT	nY	nV	nW	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0186_00616																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.693197818810837	16.010333810169417	-0.4208995158606158	0.3975565592532459	4.743347452109656	9.84502114740538	0.5882352941176471	0.5900000000000001	303.35358899305106	0	5	2.7800000000000002		6	12	25	1	43	0	0	0.35750000000000004	0.12780625000000004	83.8599	0	5	1	2	1	1	0	1	2	1	0	0	0.20551081823210873	124	1081	35	45.169835783636806	2.053174353801673	14.458805867291433	11.144488951374736	3.314316915916678	5.643856189774724		62.3	0.8333333333333334		0.45454545454545453	0	1.1276873584008977	2.077314563334398	0	8.146093374951603	15.87933526474213	0	9.658117896693065	0	0	0.25	0.8442136252749053	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	5	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.5232	6.135865595325055	2.8106508875739644	0.5882352941176471	1654.05	0.8181818181818182	435	15.267220234572113	10.685871848001627	9.770846525379447	8.479772377495847	7.461078442736153	5.729525062931878	3.6237800879792195	2.5765484190093693	12.591345367037036	7.924469536693429	6.541621623120015	5.19070843064544	3.953792288759216	2.8553091487770605	1.656256541168452	0.9645665395021403	3.740132338216957	6.429157668198454	8.642780365525153	2.0720461568323474	3.022188402362748	3.736689234697647	1.479356979463761	0	0.4325123779837031	0	0.8812753195526852	0	0.22243755969801515	0	0.23570226039551587	0.2721655269759087	0.14271745004179703	1.0093730110312422	1.5954963767673802	0.13608276348795434	0.15713484026367722	0.09505132066264677	0.5356464408897227	0.8169705805552034	0	0	1	5	1	1	7	1	0	1380.395151831642	1668.348260978195	2291.723225963719	2197.1680021292027	1558.2701715442015	25.457856443440264	27.491097662336717	37.76384060819068	39.37265527870526	33.087503393739276	0.6377742780791669	-0.28232529243193016	-0.05913557950324867	-0.08375459747719798	0.11335470710892792	1	5																														29.727346999999995	48.230652999999975																		
0186_00617																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.723632449365407	16.00979097176611	-0.37689907542313844	0.4069448479595669	4.234707628729506	9.57156381310818	0.5	2.274	166.2173393765799	0	2	2.34		5	8	12	0	26	0	0	2.6208999999999985	6.8691168099999915	48.197500000000005	1	1	0	1	0	0	0	0	1	0	0	0	0.22456435445401943	56	206	15	23.241895259937387	1.9368246049947822	4.827180346600587	4.827180346600587	0	4.584962500721156		37.3	0.75		0.42857142857142855	0.4999999999999999	2.3094010767585034	2.874432895704674	0	3.3019272488946267	8.596559454588334	0	2.406851949670727	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	1	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.296875	2.7777777777777777	0.5	544.02	0.5	126	9.137828201504695	5.609060905280622	5.162893720863526	3.702114664091852	2.478313168178928	1.6530769970065207	1.1812255881261369	0.829344623904195	7.338589549089264	4.186932864749673	3.3521686079354125	2.382529851846964	1.4759910252402257	0.9310698718160848	0.5073785157116965	0.24672359213152317	2.080880229039762	2.0483079018913046	1.9426707739260267	1.0107451359334527	0.9528037589385746	0.8273299559420678	1	0	0.3333333333333333	0	0.4961673316040676	0	0.12069597242846401	0	0	0	0	0.08333333333333333	0.09622504486493763	0	0	0	0.05892556509887897	0.05892556509887897	0	0	2	1	2	1	3	1	0	677.412328997803	745.2198636909181	948.3080136793216	830.275356157227	493.0696676123048	13.548938071081892	12.664183954265127	17.438652989806073	16.328367908530257	11.328367908530257	0.1970008958359456	-0.11701307329261924	0.023414204955336138	0.011554860232568272	-0.010077410426990849	1	2																														16.262898	28.539102																		
0186_00682																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.689994140949564	16.00632639864003	-0.42079021561998464	0.3568015707163543	5.287459773200823	13.742503711485991	0.5333333333333333	3.1020000000000008	472.61956523814854	0	2	4.21		15	16	40	0	71	0	0	2.9865999999999975	8.919779559999984	144.9058	0	6	2	2	2	0	0	2	4	0	0	0	0.15484701216516686	212	3329	80	72.37555582489705	2.0678730235684872	14.231378211117544	7.5128029868513915	6.718575224266091	6.321928094887363		73.13	0.875		0.4666666666666667	1.7943540860716283	8.201997077492418	12.67929192519884	4.663337939051283	12.007077103302883	27.28098761912169	6.2565402704993565	15.230317036474535	10.82347480981759	1.1052094495921163	0.6694329500821695	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	3	0	2	6	5	0	0	3	3	0	3	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.2875	8.5	3.34640522875817	0.5333333333333333	4586.05	0.7428571428571429	885	24.913484604514075	16.519546619008434	16.79750198922922	15.665731708885712	14.103663595992053	11.034813108115657	9.076812881915131	6.997979413395067	21.323976515488475	12.968840508357212	12.162219487432923	10.417497849819433	8.92185525712432	6.47403163134091	4.922326751157153	3.455472598816449	11.200018568193041	20.77339948468944	32.59735689901058	6.946807494095566	12.397519142838467	18.120643257373807	3.896454432040467	0.30324653614705704	2.2795797723030202	0.5642523970703499	2.7562073934531686	0.2363990064503267	1.2041720550441566	0.27441676980765123	0	0	0.1551506099638166	0.7068650779310639	1.5652854351774856	0	0	0.08779307855836024	0.421796926431314	0.9480914618703155	0	0	1	10	3	5	4	5	2	3458.982730756557	4419.0666017459325	7264.379129856926	8316.369856414929	7734.427545825632	38.0433677091758	41.854802032215495	69.65409930537147	85.75693624944267	84.81256121211898	0.36234603539760435	-0.05963618712467373	-0.12749847158719116	0.04450890839409199	-0.04080143525171421	2	5																														42.293451999999995	81.410548																		
0186_00705																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.675644620512665	16.010221197271242	-0.4192408347240314	0.3918854946274477	4.849418586364675	11.518104751505113	0.5714285714285714	1.6940000000000002	354.44353462879866	0	2	3.2199999999999998		9	12	30	1	52	0	0	0.9920999999999999	0.9842624099999997	104.31899999999997	0	5	2	1	1	0	0	1	4	0	0	0	0.17448048292924892	150	1517	50	54.74088867412572	2.1054187951586814	14.60519137036976	7.789782993548619	6.815408376821088	5.906890595608519		61.8	0.8333333333333334		0.45454545454545453	0	1.2899235223311283	1.942645008920345	0	11.285358263983989	27.10346975620535	0	15.129437158042276	0	0	0.25	0.7071067811865476	0	0	0	0	0	0.33333333333333337	0	0	0	0	0	0	0	1	0	6	0	0	4	5	0	0	1	2	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.055555555555557	7.111111111111111	2.9512140788594343	0.5714285714285714	2486.05	0.8076923076923077	510	17.83613433532446	12.66903509559602	11.685942716742959	10.869503606930339	9.705174333581585	8.483295269926536	6.358180270450299	5.239036013398291	15.149716881753564	9.764845273747568	8.176823838362928	7.021976395412432	5.8036630750903955	4.770261867001976	3.295246396815982	2.4406285375832586	4.964623793477222	8.970674247801048	13.672645501705611	2.8453365515688507	4.630334904652466	6.59671298587786	1.7629294493419148	0	0.5732865733249268	0	1.0777774891765097	0	0.2941213195893573	0	0	0	0.07856742013183861	0.4620275878293181	0.9560711336276345	0	0	0.03125	0.23486501749152905	0.4709145039010788	0	0	1	6	2	2	6	3	0	2116.5696771376265	2631.1142130948897	4023.6109832597344	4275.401588847808	3720.3343163236273	29.043367709175797	32.159277574432494	48.43229240951475	54.179989650600085	51.53512935358593	0.4887532033771603	-0.256929552129537	0.06467558159092719	-0.08130695205065165	0.11186076630272992	2	5																														33.937382	58.90261799999997																		
0186_00766																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.742412304687127	31.978849315416426	-0.42168010303047776	0.4499209354254269	4.931122274521035	12.905108451335998	0.9615384615384616	4.434	499.7056850041386	0	8	3.4400000000000004		3	19	37	0	79	0	0	2.695899999999994	7.267876809999969	130.8484	1	4	0	1	0	0	0	1	3	0	0	0	0.26499270719721174	190	3681	64	68.63958660898957	2.0188113708526347	20.842151193850725	14.688182886597335	2.9488194531247562	6.20945336562895		132.31	1		0.5	0.520020955762976	7.131383725995581	6.949060755165436	2.112473971090738	12.889336401165785	26.86909660253496	6.315098806427875	9.763685728496458	6.908518168455544	0.25	1.97944630582488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	12	0	0	0	8	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.04601899196494	10.045184304399525	5.217619986850756	0.9615384615384616	5602.08	0.5	982	24.88854057813175	15.858863016485474	16.33579531861082	13.005771207034375	10.648059616472695	8.903712411276024	6.654650402828303	4.866669764999638	21.282459247009143	13.840511334132207	12.930736223648452	11.191860588907247	9.217761508420368	7.393267205398673	5.4638771402465585	4.1536453073196355	8.521015666148305	13.89171080613965	21.697581051060464	6.876863496235486	11.70166187864614	17.91295494467493	4.500801700168754	0.5676295656559693	1.2778431760034685	0.25364688940716357	2.726976356147163	0.24633088338420323	1.1099378201754306	0.2160345386356956	0	0	0.08333333333333333	0.3739926982280069	1.0016719477537257	0	0	0.08333333333333333	0.3739926982280069	0.9207872473599495	0	0	1	0	0	5	12	6	2	2950.869085209739	3598.388312894464	5570.896938434535	6028.638197223873	5385.004398426225	45.134547552972165	47.667623357268326	65.53575359166385	69.9326489526608	66.48517972312635	0.5347500848257701	-0.2189449847592341	0.009452950851410938	-0.09442491443819424	0.1200015070872955	4	7																														57.28831499999999	84.57768499999997																		
0186_01312																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.685973507189482	16.014606216019953	-0.42047362793462145	0.4318024772110256	4.438380848848537	13.269607203850745	0.6551724137931034	1.0730000000000002	545.622377961218	2	11	3.5500000000000003		8	15	43	1	78	0	0	0.7609999999999965	0.5791209999999946	145.8117	0	5	1	1	1	0	0	3	1	1	0	0	0.2273950694597116	218	4573	72	79.57682637121167	2.0404314454156838	28.293343479453636	24.74826323652559	3.5450802429280555	6.426264754702098		123.99000000000002	1		0.5	0.7872291848014634	6.746073733247203	4.871086996864119	2.470126915039215	15.694633270215462	27.57911399463694	8.650219711575387	11.034775771370384	6.050119197832016	0.5313292845913056	1.1501014802725489	3.0271919070511415	1.632216451755248	0	0	0	0	0	0	0	0	0	0	0	0	4	0	10	0	1	2	2	0	0	3	4	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.457544618712816	11.942607897153351	6.08	0.6551724137931034	5242.1	0.5128205128205128	941	28.001424753254103	18.49309748112777	18.23069509947168	14.856502108594949	12.565990725978262	10.249086819925102	8.630280230573566	6.678980610180303	23.157197977560514	13.664423940666293	11.741004652010925	8.621570136774205	6.706436540997862	4.791233324041573	3.639123056405987	2.4370402173847387	8.56159157913036	14.008297442309765	20.46845567860997	4.0517809713179425	6.230801164279049	7.855688638609925	4.559817510163084	0.5812242912240135	1.0054205805746737	0.1715065170604102	2.398324415135185	0.2667202101153867	0.3626438124535116	0.05088377922724023	0	0	0.2879545845577009	0.6483903420477527	1.1075141943373488	0	0	0.1566322464861178	0.3209200528600834	0.4988823455913138	0	0	2	6	2	4	8	4	0	2980.5947583472052	3680.1282000923798	5692.3074191573	6333.231867392841	6264.773669843222	46.330201621144994	48.14783347939722	75.13197236091119	81.62997438199588	85.95843258275755	1.2785682062069517	-0.6944635865109247	0.042631990838522836	0.02307876518511049	-0.05441868987687407	2	10																														56.11107299999999	85.36292700000001																		
0186_01313																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.729191568209576	16.014189715602413	-0.4228918525840746	0.4068553817145861	4.239841984815877	13.477098357542996	0.896551724137931	-0.808	584.6535933060189	3	4	3.33		5	19	46	0	85	0	0	-2.1710000000000034	4.713241000000014	140.9067	0	6	0	3	0	0	0	2	4	0	0	0	0.35359560689477165	244	5312	94	83.75109677246984	2.0427096773773132	32.11916486962386	32.11916486962386	0	6.523561956057013		206.6	1		0.5	0.07692307692307693	3.103577820549042	4.483127799573366	1.5748015585007058	10.572860977790352	26.27192929400634	13.178175242397561	15.454903870619177	12.144833771266654	2.406851949670727	4.706243691613789	4.030021761178139	0.4315271869985911	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	0	1	0	11	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.001890359168243	10.533240997229917	4.292508917954816	0.896551724137931	6460.12	0.7073170731707317	1202	29.69794165489025	19.219835556686967	19.458363691444134	18.239653830265492	15.820602390332507	12.282335147273967	9.522132707341822	7.181143822463663	23.502866186809545	14.863054574589478	13.827519523854091	12.17163742998285	10.088365916370968	7.622445252920402	5.633628905008335	4.2129288319426434	13.383163803611577	24.11902180416854	38.66536533801752	7.952898264478397	13.604913545452638	20.461457329283835	4.799401813873299	0.38804971033081054	2.565446506086617	0.7466887410268624	3.010968788116656	0.26253288361110333	1.4029673737399926	0.401556991513434	0	0	0.19001991384646116	0.627309394248431	1.481622860561084	0	0	0.1138354503153699	0.4178355105675964	0.9676487420093932	0	0	1	1	1	5	14	5	2	3469.7393271663773	4436.700481995537	7301.907280017309	8520.737056244123	7968.493670301007	50.29362842649135	50.98137965698845	86.18332947652857	109.4955643773445	111.15106346109991	1.2892428444647293	-0.46924701666160884	-0.05689637077133533	-0.23127460656527427	0.16246393836488116	8	12																														54.807108	90.00289200000002																		
0186_01487																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.774665405056579	16.003540906859715	-0.41964371248622107	0.444907204723246	4.3196683049197455	10.103942176720688	0.5454545454545454	-1.9690000000000005	297.2677468450817	0	3	1.5699999999999998	5	11	11	23	0	36	0	0	-2.0536000000000003	4.217272960000002	68.6796	0	3	2	2	1	0	0	2	1	0	0	0	0.4896883746808894	114	866	36	42.61926512818302	2.029488815627763	28.819204802031354	13.446870002671352	15.372334799359958	5.523561956057013		145.49	1		0.5	0	0.29814239699997197	1.6851067754917024	0	0.19999999999999996	4.9973364337250334	0	10.051997297324872	0	0	0.7663094323935531	1.2279637137384427	0.16666666666666669	0	1.1052094495921163	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	1	0	1	0	0	1	4	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.879017013232515	6.2456747404844295	2.698875468554769	0.5454545454545454	1024.1	0.6666666666666666	343	15.14589989101247	10.062080607913936	9.099936612474842	8.340245562665311	7.02014795301507	5.421632470401764	3.863116984767389	2.6786630282083714	11.118200145751738	6.229563382798021	4.643992410255893	3.391394605191399	2.3450594814800696	1.433189708947758	0.8041397537842943	0.4531834403708643	4.268006439571666	7.173470936048357	10.001305276017545	1.3132375194348962	1.7618009193612705	1.9082228882827608	1.5512397013397143	0	0.5206116245185313	0	0.6130315720399443	0	0.11840232903750747	0	0	0	0.17479246499677625	0.49275936539252807	0.8923453800255606	0	0	0.07422843462213273	0.14944344478376304	0.18742056460210707	0	0	2	1	0	2	3	0	0	1202.697461960966	1460.8764969249455	2168.09374813858	2098.593298710634	1852.8110250939808	26.672246684087135	26.986463171732407	40.892744093791386	45.57567895407583	41.30311659268466	0.937842556605457	-0.5005600232086986	-0.004354279562914369	-0.04214597997771204	0.1889222450835926	4	10																														25.510105	38.87189499999999																		
0186_01488																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.674205449244338	34.970391544477685	-0.41489913028155134	0.4272191986325818	4.738728696068443	11.329295048977249	0.15	2.769	404.24402731682835	0	3	2.89		22	15	30	0	42	0	0	0.6225999999999972	0.38763075999999647	113.21000000000001	0	4	3	2	2	0	0	1	3	0	0	0	0.16819761754213633	148	1891	48	55.50123170210502	2.0556011741520375	19.300221882106378	11.087108444738563	3.116114558881725	5.906890595608519		67.79	1		0.5	0	1.3727317514369435	1.300139970142791	0	6.776994099829473	21.753928704646242	0	16.304291348398102	0	0	0.12499999999999997	0.5751167640035275	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	5	0	0	0	2	7	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28	8.393595041322314	3.8959417273673256	0.15	1323.07	0.7777777777777778	642	19.129027554137913	12.990402300641941	11.92289973289898	10.860258932742552	8.795416271650323	7.174764545253735	5.5717864400486405	4.091205243153915	15.818060482457764	9.015419612780969	6.943047355143741	5.222108951998508	3.7294332233750294	2.514204761994598	1.6160409804752045	0.9845480356293957	5.280616972285382	8.344594404943837	12.080299034615805	2.031974401316757	2.897377254402253	3.5275478235851843	1.9505790589562864	0	0.6195965372032796	0	0.9178590259228465	0	0.19415910533953262	0	0	0	0.07856742013183861	0.3860827634879543	0.8733418904832152	0	0	0.025515518153991442	0.13535907903084057	0.25406517844273147	0	0	1	13	3	0	2	0	0	2025.9903191105527	2445.3142387889056	3596.5825357777253	3725.0984164197366	3152.6755000482635	45.883756259137826	36.228457008032464	55.626548128619355	68.27274462976494	66.75658233187394	0.5573012222190992	-0.17953961823716186	-0.07095288693973091	-0.2077730632817516	0.24317705503159837	2	5																														22.688104999999997	53.869894999999985																		
0186_01489																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.68908236189641	19.0056051572096	-0.42925619782088065	0.5010674268219728	3.536995174216558	11.63443648908758	0.6071428571428571	1.4660000000000002	533.6298893057625	1	8	3.44		9	20	41	2	76	0	0	2.2727999999999895	5.165619839999953	147.80849999999998	0	4	2	4	2	0	0	0	4	0	0	0	0.11389509671325841	204	5219	68	76.630062312935	2.0165805871824998	28.859181321315525	5.345261678268723	16.370946730713435	6.357552004618084		60.74	0.9		0.47368421052631576	1.181796877613715	10.151048499570132	6.876420526534235	1.4112967583014477	15.795951236514219	20.222230862749466	5.597722943250837	5.386302681717679	2.593998269161461	0.09999999999999998	0	0.08333333333333334	0	0	0	0	0.4999999999999999	0.8497745024140573	0.6850067105944414	0	0	0	0	0	0	5	0	8	0	0	5	2	0	0	1	5	0	2	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.947055324211778	12.886858371405536	7.0875	0.6071428571428571	4835.1	0.6842105263157895	1187	27.66456146007064	17.94152601768478	17.394771801656564	14.151539798669745	11.526554068075885	8.84821726425378	6.300275539472483	4.317490541822275	22.884764111274958	13.187351830821825	10.832401800954477	8.358028423258004	5.928918091150678	4.2435794690805775	2.638302863914763	1.6512837468603878	8.304233780660306	12.59810197822784	16.73016857074517	4.2054823666422605	5.745255495017648	7.162721179123906	4.073453238477297	0.4330127018922194	1.2466375279758979	0.2165063509461097	1.9263575386410088	0.12530213005389046	0.4820966572892658	0.0604012764971284	0	0	0	0.29158488046999087	0.5619935623169308	0	0	0	0.13893806299139946	0.2596708069561033	0	0	1	6	3	11	4	1	0	2705.0036776853462	3217.413762419252	4660.375302120355	5097.870705939373	4649.479258425365	45.85497199459223	45.901996397318925	71.65420646837917	76.05879565132213	74.99612991597853	0.9910241333162213	-0.6253392151701034	0.044571620180725115	0.06353939113489174	0.21281283952145968	0	7																														56.60486599999999	83.393133999999975																		
