id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0185_00036	3-METHYLCROTONYL-COA	C26H42N7O17P3S	7.95		missing SMILES		
0185_00038	3-PHOSPHOGLYCERATE	C3H7O7P	10.13		missing SMILES		
0185_00040	4-ACETAMIDOBUTANOATE	C6H11NO3	5.1		missing SMILES		
0185_00041	4-AMINOBENZOATE	C7H7NO2	4.05		missing SMILES		
0185_00043	4-HYDROXYBENZALDEHYDE	C7H6O2	1.43		missing SMILES		
0185_00045	4-IMIDAZOLEACETATE	C5H6N2O2	8.13		missing SMILES		
0185_00046	4-PYRIDOXATE	C8H9NO4	1.69		missing SMILES		
0185_00047	4-QUINOLINECARBOXYLATE	C10H7NO2	5.08		missing SMILES		
0185_00048	5-AMINOLEVULINATE	C5H9NO3	9.28		missing SMILES		
0185_00050	5-HYDROXYINDOLEACETATE	C10H9NO3	5.86		missing SMILES		
0185_00051	5-HYDROXYTRYPTOPHAN	C11H12N2O3	8.74		missing SMILES		
0185_00052	5-METHYLCYTOSINE	C5H7N3O	6.24		missing SMILES		
0185_00053	6-CARBOXYHEXANOATE	C7H12O4	6.74		missing SMILES		
0185_00054	6-HYDROXYNICOTINATE	C6H5NO3	7.69		missing SMILES		
0185_00056	ADENINE	C5H5N5	5.77		missing SMILES		
0185_00057	ADENINE	C5H5N5	5.78		missing SMILES		
0185_00061	ADENOSINE DIPHOSPHATE RIBOSE	C15H23N5O14P2	9.14		missing SMILES		
0185_00065	ADIPATE	C6H10O4	8.71		missing SMILES		
0185_00068	ALLANTOIN	C4H6N4O3	7.96		missing SMILES		
0185_00071	AMINOADIPATE	C6H11NO4	8.78		missing SMILES		
0185_00072	ANILINE-2-SULFONATE	C6H7NO3S	5.89		missing SMILES		
0185_00075	ARACHIDATE	C20H40O2	1		missing SMILES		
0185_00076	ARGININE	C6H14N4O2	3.62		missing SMILES		
0185_00081	AZELATE	C9H16O4	3.51		missing SMILES		
0185_00082	BENZOATE	C7H6O2	1.41		missing SMILES		
0185_00083	BETA-GLYCEROPHOSPHATE	C3H9O6P	8.57		missing SMILES		
0185_00085	BILIRUBIN	C33H36N4O6	1.3		missing SMILES		
0185_00087	BIOTIN	C10H16N2O3S	5.57		missing SMILES		
0185_00091	CELLOBIOSE	C12H22O11	9.05		missing SMILES		
0185_00096	CITRAMALATE	C5H8O5	8.8		missing SMILES		
0185_00097	CITRATE	C6H8O7	10.16		missing SMILES		
0185_00105	CREATINE	C4H9N3O2	8.59		missing SMILES		
0185_00106	CREATININE	C4H7N3O	5.92		missing SMILES		
0185_00111	CYSTATHIONINE	C7H14N2O4S	10.32		missing SMILES		
0185_00112	CYSTEATE	C3H7NO5S	8.92		missing SMILES		
0185_00114	CYSTINE	C6H12N2O4S2	10.27		missing SMILES		
0185_00122	DEOXYADENOSINE	C10H13N5O3	5.19		missing SMILES		
0185_00135	DETHIOBIOTIN	C10H18N2O3	3.18		missing SMILES		
0185_00139	DIAMINOPIMELATE	C7H14N2O4	10.5		missing SMILES		
0185_00140	DIDECANOYL-GLYCEROPHOSPHOCHOLINE	C28H56NO8P	1.65		missing SMILES		
0185_00143	DIHYDROOROTATE	C5H6N2O4	7.81		missing SMILES		
0185_00145	DOPAMINE	C8H11NO2	1.25		missing SMILES		
0185_00152	ETHANOLAMINE PHOSPHATE	C2H8NO4P	9.23		missing SMILES		
0185_00166	GERANYL-PP	C10H20O7P2	8.32		missing SMILES		
0185_00178	GLUTAMATE	C5H9NO4	8.69		missing SMILES		
0185_00179	GLUTAMINE	C5H10N2O3	9.03		missing SMILES		
0185_00180	GLUTARATE	C5H8O4	8.46		missing SMILES		
0185_00181	GLUTARATE	C5H8O4	8.52		missing SMILES		
0185_00188	GUANIDINOACETATE	C3H7N3O2	9.05		missing SMILES		
0185_00190	GUANINE	C5H5N5O	7.4		missing SMILES		
0185_00191	GUANOSINE	C10H13N5O5	7.76		missing SMILES		
0185_00194	GUANOSINE MONOPHOSPHATE	C10H14N5O8P	9.41		missing SMILES		
0185_00196	HEPTADECANOATE	C17H34O2	1.02		missing SMILES		
0185_00197	HIPPURATE	C9H9NO3	5.32		missing SMILES		
0185_00200	HOMOCYSTEINE	C4H9NO2S	9.91		missing SMILES		
0185_00201	HOMOCYSTINE	C8H16N2O4S2	9.92		missing SMILES		
0185_00202	HOMOGENTISATE	C8H8O4	6.88		missing SMILES		
0185_00203	HOMOSERINE	C4H9NO3	8.91		missing SMILES		
0185_00204	HOMOVANILLATE	C9H10O4	4.78		missing SMILES		
0185_00205	HYDROQUINONE	C6H6O2	6.29		missing SMILES		
0185_00206	HYDROXYPHENYLLACTATE	C9H10O4	6.83		missing SMILES		
0185_00207	HYPOTAURINE	C2H7NO2S	8.8		missing SMILES		
0185_00208	HYPOXANTHINE	C5H4N4O	6.25		missing SMILES		
0185_00209	INDOLE-3-ACETAMIDE	C10H10N2O	2.09		missing SMILES		
0185_00210	INDOLE-3-ACETATE	C10H9NO2	1.8		missing SMILES		
0185_00211	INDOLE-3-ACETATE	C10H9NO2	4.25		missing SMILES		
0185_00212	INDOLE-3-ETHANOL	C10H11NO	3.41		missing SMILES		
0185_00213	INDOLE-3-PYRUVATE	C11H9NO3	5.17		missing SMILES		
0185_00214	INDOLEACETALDEHYDE	C10H9NO	1.19		missing SMILES		
0185_00220	ISOCITRATE	C6H8O7	10.5		missing SMILES		
0185_00222	ISOPENTENYL PYROPHOSPHATE	C5H12O7P2	8.52		missing SMILES		
0185_00223	KYNURENATE	C10H7NO3	5.56		missing SMILES		
0185_00224	KYNURENINE	C10H12N2O3	7.21		missing SMILES		
0185_00225	KYNURENINE	C10H12N2O3	7.22		missing SMILES		
0185_00226	LACTATE	C3H6O3	1.54		missing SMILES		
0185_00236	LUMICHROME	C12H10N4O2	2.06		missing SMILES		
0185_00237	MALATE	C4H6O5	9.39		missing SMILES		
0185_00241	MANDELATE	C8H8O3	4.83		missing SMILES		
0185_00242	MANNITOL	C6H14O6	8.06		missing SMILES		
0185_00245	MELATONIN	C13H16N2O2	1.36		missing SMILES		
0185_00246	MELIBIOSE	C12H22O11	9.37		missing SMILES		
0185_00249	METHIONINE SULFOXIMINE	C5H12N2O3S	9.03		missing SMILES		
0185_00250	METHYGLUTARATE	C6H10O4	7.27		missing SMILES		
0185_00252	METHYL VANILLATE	C9H10O4	1.47		missing SMILES		
0185_00255	MONOETHYLMALONATE	C5H8O4	6.48		missing SMILES		
0185_00256	MYOINOSITOL	C6H12O6	9.47		missing SMILES		
0185_00257	MYRISTATE	C14H28O2	1.04		missing SMILES		
0185_00258	N,N-DIMETHYL-ARGININE	C8H18N4O2	2.02		missing SMILES		
0185_00259	N6-(DELTA2-ISOPENTENYL)-ADENINE	C10H13N5	2.04		missing SMILES		
0185_00265	N-ACETYLGLYCINE	C4H7NO3	7.17		missing SMILES		
0185_00270	N-ACETYLPHENYLALANINE	C11H13NO3	4.08		missing SMILES		
0185_00273	N-ACETYLSEROTONIN	C12H14N2O2	2.26		missing SMILES		
0185_00274	N-ACETYLTRYPTOPHAN	C13H14N2O3	5.66		missing SMILES		
0185_00276	N-ALPHA-ACETYLLYSINE	C8H16N2O3	8.76		missing SMILES		
0185_00278	N-FORMYLGLYCINE	C3H5NO3	7.76		missing SMILES		
0185_00280	NICOTINATE	C6H5NO2	5.76		missing SMILES		
0185_00283	NONANOATE	C9H18O2	5.16		missing SMILES		
0185_00284	NORLEUCINE	C6H13NO2	7.04		missing SMILES		
0185_00285	NORVALINE	C5H11NO2	7.52		missing SMILES		
0185_00287	OLEOYL-GLYCEROL	C21H40O4	1.06		missing SMILES		
0185_00288	OMEGA-HYDROXYDODECANOATE	C12H24O3	1.28		missing SMILES		
0185_00291	OROTATE	C5H4N2O4	7.34		missing SMILES		
0185_00294	OXOADIPATE	C6H8O5	8.87		missing SMILES		
0185_00295	OXOGLUTARATE	C5H6O5	9.21		missing SMILES		
0185_00298	PALMITATE	C16H32O2	1.03		missing SMILES		
0185_00301	PARAXANTHINE	C7H8N4O2	2.16		missing SMILES		
0185_00304	PHENYLPYRUVATE	C9H8O3	5.27		missing SMILES		
0185_00306	P-HYDROXYPHENYLACETATE	C8H8O3	5.76		missing SMILES		
0185_00307	PICOLINATE	C6H5NO2	6.41		missing SMILES		
0185_00308	PIPECOLATE	C6H11NO2	7.51		missing SMILES		
0185_00309	PIPECOLATE	C6H11NO2	7.57		missing SMILES		
0185_00313	PTERIN	C6H5N5O	6.57		missing SMILES		
0185_00314	PURINE	C5H4N4	3.4		missing SMILES		
0185_00315	PYRIDOXAL	C8H9NO3	2.6		missing SMILES		
0185_00316	PYRIDOXINE	C8H11NO3	3.69		missing SMILES		
0185_00317	PYROCATECHOL	C6H6O2	8.04		missing SMILES		
0185_00319	QUINATE	C7H12O6	8.1		missing SMILES		
0185_00320	QUINOLINATE	C7H5NO4	1.76		missing SMILES		
0185_00321	RAFFINOSE	C18H32O16	9.56		missing SMILES		
0185_00322	RESORCINOL MONOACETATE	C8H8O3	1.31		missing SMILES		
0185_00324	RIBOFLAVIN	C17H20N4O6	5.9		missing SMILES		
0185_00328	SALICYLAMIDE	C7H7NO2	1.46		missing SMILES		
0185_00329	SALICYLATE	C7H6O3	1.91		missing SMILES		
0185_00330	S-CARBOXYMETHYLCYSTEINE	C5H9NO4S	6.4		missing SMILES		
0185_00331	SEBACATE	C10H18O4	2.41		missing SMILES		
0185_00332	SELENOMETHIONINE	C5H11NO2Se	6.81		missing SMILES		
0185_00333	SHIKIMATE	C7H10O5	8.49		missing SMILES		
0185_00337	STACHYOSE	C24H42O21	10.1		missing SMILES		
0185_00338	STEARATE	C18H36O2	1.08		missing SMILES		
0185_00339	SUBERATE	C8H14O4	5.2		missing SMILES		
0185_00341	TARTRATE	C4H6O6	9.81		missing SMILES		
0185_00342	TARTRATE	C4H6O6	9.84		missing SMILES		
0185_00343	TAURINE	C2H7NO3S	9.1		missing SMILES		
0185_00344	THEOBROMINE	C7H8N4O2	1.93		missing SMILES		
0185_00345	THEOPHYLLINE	C7H8N4O2	1.98		missing SMILES		
0185_00346	THIOPURINE S-METHYLETHER	C6H6N4S	2.09		missing SMILES		
0185_00350	THYMINE	C5H6N2O2	2.68		missing SMILES		
0185_00357	TRICOSANOATE	C23H46O2	1.05		missing SMILES		
0185_00361	URACIL	C4H4N2O2	4.25		missing SMILES		
0185_00362	URATE	C5H4N4O3	8.13		missing SMILES		
0185_00363	UREIDOPROPIONATE	C4H8N2O3	7.98		missing SMILES		
0185_00370	URIDINE DIPHOSPHATE-N-ACETYLGALACTOSAMINE	C17H27N3O17P2	9.14		missing SMILES		
0185_00377	VALINE	C5H11NO2	7.72		missing SMILES		
0185_00378	XANTHINE	C5H4N4O2	6.53		missing SMILES		
0185_00381	XANTHURENATE	C10H7NO4	6.93		missing SMILES		
0185_00383	XYLOSE	C5H10O5	8.34		missing SMILES		
