id	bits.on
0001_00001	1,15,17,40,73,85,89,92,129,134,164,182,222,226,337,339,353,369,381,415,423,444,446,461,476,503,511,515,534,540,550,552,606,626,640,676,750,759,783,831,836,837,936,947,968,998,999,1019,1022
0001_00002	15,17,20,23,25,35,40,73,89,112,120,129,134,151,182,211,212,226,317,328,335,337,347,353,369,381,396,415,444,461,476,503,508,511,515,534,540,550,552,576,592,602,606,626,640,648,664,676,727,750,752,753,759,762,783,831,833,836,837,894,897,928,947,968,998,1011,1019,1022
0001_00003	1,4,15,17,40,73,85,89,134,164,182,222,328,337,353,387,415,423,444,446,461,511,515,534,540,552,592,606,626,640,648,676,750,752,759,783,831,836,841,850,936,947,968,999,1019
0001_00004	17,20,94,134,169,226,298,300,449,456,458,460,508,515,626,640,676,727,897,946,968
0001_00005	20,94,129,134,169,456,508,550,620,626,635,640,676,727,733,897,947,966,968,1002
0001_00006	17,21,26,73,79,89,122,134,148,153,160,170,212,220,226,260,295,299,304,311,326,327,330,346,347,353,369,381,405,430,435,461,473,476,486,515,550,562,597,598,602,626,628,640,660,676,712,719,724,735,787,791,792,804,813,825,850,869,870,882,936,968,974,1005
0001_00007	20,21,60,94,107,134,139,141,147,148,171,207,226,264,304,347,353,369,371,381,382,390,430,476,497,508,515,531,542,550,551,598,626,640,712,717,727,735,737,747,825,850,872,910,936,968,976
0001_00008	17,26,72,73,89,122,134,153,160,170,212,220,260,295,299,304,311,326,327,330,346,347,369,405,435,461,473,486,515,550,562,597,602,620,626,628,640,660,676,712,719,724,733,741,763,787,791,792,804,813,825,850,870,882,907,936,947,968,974,1005
0001_00009	17,26,72,122,134,160,212,226,304,405,515,550,620,626,640,676,698,712,733,741,763,787,825,850,907,946,947,968
0001_00010	42,134,163,173,177,188,245,328,353,361,461,505,508,515,563,575,577,626,638,640,651,654,656,683,747,748,752,769,774,858,968
0001_00011	1,15,17,40,73,85,89,129,134,139,164,182,192,222,308,337,353,415,423,446,461,511,515,534,540,550,552,606,620,626,640,676,733,750,759,783,827,831,836,842,936,947,968,999,1019
0001_00012	14,15,41,54,134,147,167,192,206,245,274,353,369,397,400,452,461,508,515,544,566,568,569,626,640,743,748,839,845,930,968,1001,1016
0001_00013	4,20,60,94,95,107,134,139,141,147,148,171,201,207,226,264,304,347,353,362,382,390,497,508,515,531,542,549,550,551,626,640,666,705,712,717,727,735,737,747,778,825,850,858,872,910,931,936,948,968,976,990,999
0001_00014	4,42,71,73,89,134,153,170,192,220,245,261,274,301,311,316,326,327,328,330,346,347,369,400,435,452,461,473,483,508,515,544,549,562,566,568,597,624,625,626,640,653,657,660,705,719,724,744,748,778,787,791,796,810,856,877,928,936,948,968,974,997,1020
0001_00015	4,15,17,44,73,89,129,134,192,197,206,226,245,264,282,303,334,347,353,362,405,423,444,461,508,515,529,534,540,549,550,575,618,624,626,636,640,656,657,661,676,683,705,709,735,750,759,778,796,904,947,948,962,968,979,991
0001_00016	4,15,16,17,21,73,89,118,134,153,170,195,201,220,226,245,269,272,311,326,327,330,335,346,347,350,353,369,385,419,435,438,461,473,500,508,515,529,549,550,562,591,597,626,640,648,660,661,662,666,676,683,705,707,719,724,748,750,753,759,778,787,791,798,811,827,858,872,918,935,936,947,948,968,974,979,996,1006
0001_00017	4,15,16,17,21,35,89,110,118,134,153,170,195,201,210,215,220,226,245,260,269,272,311,320,330,335,336,347,350,353,369,385,392,399,419,435,438,461,473,486,500,508,512,515,529,547,549,550,555,562,579,591,626,640,648,660,661,662,666,676,683,705,707,719,724,727,734,748,750,753,759,778,785,787,791,798,811,816,827,858,863,872,918,935,936,947,948,968,974,979,994,996,1006
0001_00018	4,17,26,73,79,89,122,134,148,153,160,170,201,212,220,226,260,295,299,304,311,326,327,330,346,347,353,362,369,405,435,461,473,486,515,549,550,562,585,597,602,626,628,640,660,666,676,705,712,719,724,735,778,787,791,792,804,813,825,850,858,870,882,931,936,948,968,974,990,999,1005
0001_00019	15,16,17,21,73,89,118,134,153,170,195,219,220,245,311,326,327,330,335,346,347,350,353,369,395,419,435,438,461,473,499,500,508,515,529,550,562,597,620,626,640,648,660,661,676,683,719,724,733,748,750,753,759,780,787,791,798,827,872,918,935,936,947,968,974,996,1006
0001_00020	15,16,17,21,35,89,110,118,134,153,170,195,210,215,219,220,245,260,311,320,330,335,336,347,350,353,369,392,395,399,419,435,438,461,473,486,499,500,508,512,515,529,547,550,555,562,579,620,626,640,648,660,661,676,683,719,724,727,733,734,748,750,753,759,780,785,787,791,798,816,827,863,872,918,935,936,947,948,968,974,994,996,1006
0001_00021	9,15,30,73,89,128,134,153,159,170,220,223,226,243,245,260,299,311,316,326,327,330,335,346,347,353,359,361,369,381,435,438,446,461,469,473,476,486,508,513,515,550,554,562,570,573,597,626,628,640,660,661,683,687,701,719,724,736,748,772,787,791,793,827,836,882,899,936,968,970,974,978,1017
0001_00022	20,23,134,151,211,300,328,347,353,396,508,515,549,592,626,640,648,727,752,832,840,897,903,948,968,1004,1011
0001_00023	15,16,17,26,93,134,245,263,326,328,335,353,379,438,461,500,508,515,529,592,602,626,640,648,661,676,683,722,748,750,752,759,794,797,798,807,827,835,918,922,935,947,968,970,1006,1007
0001_00024	13,15,17,44,68,73,89,129,134,206,245,264,268,269,282,334,353,362,405,461,508,515,529,534,540,550,575,620,624,626,640,657,661,676,683,733,735,750,759,796,827,947,962,968,979,991
0001_00025	13,15,44,68,73,89,128,129,134,153,170,200,206,220,245,260,264,268,269,282,299,311,316,326,327,330,334,346,347,353,362,369,405,435,461,473,486,504,508,515,534,540,550,562,575,597,620,624,626,628,640,657,660,661,676,683,701,719,724,733,787,791,793,796,827,882,936,947,962,968,974,1023
0001_00026	4,10,20,94,96,112,134,145,177,222,252,283,304,353,469,487,500,508,509,510,550,551,626,640,675,689,727,850,968,991,992
0001_00027	4,21,25,65,73,76,85,89,90,94,118,133,134,153,170,178,186,195,220,223,245,267,284,301,311,326,327,328,330,335,344,346,347,356,369,435,449,461,470,473,486,508,513,514,515,529,549,562,567,591,597,626,640,651,660,681,705,707,719,724,748,778,787,791,798,807,820,852,856,903,934,936,948,968,974,981,984,996,1004
0001_00028	9,15,17,29,38,54,73,89,129,134,153,168,210,341,353,357,483,515,550,562,620,626,640,676,699,733,787,788,814,827,869,886,908,941,947,968,980
0001_00029	12,17,20,42,49,73,89,101,121,134,141,153,170,178,220,270,281,282,302,311,326,327,330,339,346,347,353,369,387,435,461,473,508,515,530,550,562,563,580,597,620,626,640,660,676,705,719,724,727,728,733,743,786,787,790,791,805,850,905,936,947,951,954,968,970,974,1020
