id	bits.on
0233_00001	20,62,94,101,124,128,134,140,153,166,171,207,266,272,283,306,347,358,370,437,480,497,508,511,526,530,556,626,627,640,700,727,733,748,755,778,781,826,833,918,919,948,994
0233_00006	20,62,124,128,138,140,153,171,207,224,272,283,306,319,347,358,370,387,434,437,497,508,511,526,530,556,575,627,640,662,700,727,733,748,755,778,781,826,827,833,918,919,948,994
0233_00012	20,62,124,128,138,140,153,171,207,224,272,283,306,319,347,358,370,387,434,437,497,508,511,526,530,556,575,627,640,662,700,727,733,748,755,778,781,826,827,833,918,919,948,994
0233_00016	20,62,124,128,138,140,153,171,207,224,272,283,306,319,347,358,370,387,434,437,497,508,511,526,530,556,575,627,640,662,700,727,733,748,755,778,781,826,827,833,918,919,948,994
0233_00028	20,62,124,128,138,140,153,171,207,224,272,283,306,319,347,358,370,387,434,437,497,508,511,526,530,556,575,627,640,662,700,727,733,748,755,778,781,826,827,833,918,919,948,994
0233_00036	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0233_00037	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0233_00038	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0233_00040	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0233_00041	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0233_00042	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0233_00043	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0233_00044	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0233_00046	7,20,46,62,64,126,153,154,207,283,312,326,334,361,366,390,411,418,481,497,502,508,516,530,556,558,576,599,626,650,662,672,673,724,727,729,734,739,755,757,778,781,826,850,905,918,948,955,958,993,994,1007
0233_00054	13,15,19,25,26,44,49,60,76,85,87,89,134,144,153,205,207,214,215,222,223,231,274,285,295,311,312,318,351,356,357,473,499,503,515,540,566,583,594,613,626,654,660,690,692,700,755,759,772,774,778,801,802,816,818,840,841,849,860,890,894,904,909,936,948,964,968,976,984,992
0233_00055	20,48,62,124,140,153,171,207,283,292,306,308,319,321,326,347,358,370,372,497,508,530,542,544,556,576,625,626,640,648,662,727,748,755,778,781,826,902,918,948,994,1015,1019
0233_00057	20,48,62,124,140,153,171,207,283,292,306,308,319,321,326,347,358,370,372,497,508,530,542,544,556,576,625,626,640,648,662,727,748,755,778,781,826,902,918,948,994,1015,1019
0233_00070	7,20,44,49,62,64,85,89,153,154,156,200,207,216,229,260,283,292,293,300,311,312,321,323,326,347,361,366,390,401,411,418,442,454,461,467,481,493,497,502,508,516,530,554,556,557,558,559,562,566,590,599,621,626,650,662,673,675,703,711,719,724,727,729,734,739,743,755,757,760,778,781,826,835,845,850,884,905,918,936,948,955,956,958,960,974,993,994,1007
0233_00071	20,57,62,96,153,183,207,266,283,292,308,347,370,390,444,497,508,530,542,544,556,588,625,626,640,662,692,727,748,755,757,763,778,779,781,821,826,831,900,918,948,954,955,987,994,1019
0233_00075	20,57,62,84,124,138,140,153,171,202,207,267,283,292,306,320,321,326,347,358,370,429,430,497,508,530,540,556,576,600,626,640,662,698,700,718,727,732,734,746,748,755,763,778,781,784,789,826,833,877,911,918,919,921,932,948,954,994
0233_00077	20,57,62,84,124,138,140,153,171,202,207,267,283,292,306,320,321,326,347,358,370,429,430,497,508,530,540,556,576,600,626,640,662,698,700,718,727,732,734,746,748,755,763,778,781,784,789,826,833,877,911,918,919,921,932,948,954,994
0233_00079	20,57,62,84,124,138,140,153,171,202,207,267,283,292,306,320,321,326,347,358,370,429,430,497,508,530,540,556,576,600,626,640,662,698,700,718,727,732,734,746,748,755,763,778,781,784,789,826,833,877,911,918,919,921,932,948,954,994
0233_00087	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0233_00088	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0233_00089	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0233_00091	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0233_00093	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0233_00099	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0233_00100	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0233_00106	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
0233_00109	20,57,62,84,96,138,142,153,183,207,267,283,292,308,320,347,370,390,429,430,444,465,497,508,530,540,542,544,556,600,625,626,640,662,700,718,727,734,748,755,763,778,779,781,826,831,833,877,911,918,919,921,932,948,954,955,987,994,1019
