id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0435_00118		C6H11NO2	1.3		missing SMILES		
0435_00120		C8H10NO6P	1.3		missing SMILES		
0435_00121		C5H4N4	1.3		missing SMILES		
0435_00122		C7H7NO2	1.3		missing SMILES		
0435_00123		C5H8O4	1.3		missing SMILES		
0435_00126		C13H16N2O2	1.3		missing SMILES		
0435_00128		C14H6O8	1.3		missing SMILES		
0435_00129		C16H21NO2	1.3		missing SMILES		
0435_00131		C11H8O2	1.3		missing SMILES		
0435_00136		C7H6O4	1.3		missing SMILES		
0435_00137		C3H6O4	1.3		missing SMILES		
0435_00138		C14H28O2	1.3		missing SMILES		
0435_00139		C3H7NO2	1.4		missing SMILES		
0435_00141		C8H9NO2	1.4		missing SMILES		
0435_00142		C7H12O4	1.4		missing SMILES		
0435_00143		C15H10O6	1.4		missing SMILES		
0435_00145		C34H38N4O6	1.4		missing SMILES		
0435_00155		C4H6O2	1.4		missing SMILES		
0435_00156		C11H11NO3	1.4		missing SMILES		
0435_00160		C4H9NO2S	1.4		missing SMILES		
0435_00161		C6H10O4	1.4		missing SMILES		
0435_00162		C6H10O2	1.4		missing SMILES		
0435_00163		C7H7NO	1.4		missing SMILES		
0435_00164		C17H19N3O3S	1.4		missing SMILES		
0435_00165		C19H24N2	1.4		missing SMILES		
0435_00166		C4H8O2	1.4		missing SMILES		
0435_00168		C4H6O4	1.4		missing SMILES		
0435_00169		C4H8O3	1.4		missing SMILES		
0435_00171		C4H10O3PS	1.6		missing SMILES		
0435_00172		C8H16O2	1.6		missing SMILES		
0435_00182		C6H13NO2	2		missing SMILES		
0435_00183		C9H11NO2	2		missing SMILES		
0435_00185		C6H8O7	2		missing SMILES		
0435_00188		C4H6O5	2		missing SMILES		
0435_00189		C7H9N5	2.1		missing SMILES		
0435_00191		C4H8N4O4	2.2		missing SMILES		
0435_00194		C9H16O4	2.2		missing SMILES		
0435_00198		C3H7O7P	2.3		missing SMILES		
0435_00199		C9H8O4	2.3		missing SMILES		
0435_00203		C7H14N2O4	2.4		missing SMILES		
0435_00204		C5H11NO2	2.4		missing SMILES		
0435_00207		C8H15NOS2	2.5		missing SMILES		
0435_00208		C8H8O3	2.5		missing SMILES		
0435_00209		C4H6N2O2	2.6		missing SMILES		
0435_00210		C5H8O3	2.6		missing SMILES		
0435_00214		C5H8O4	2.6		missing SMILES		
0435_00215		C10H12O2	2.6		missing SMILES		
0435_00222		C9H9NO4	2.8		missing SMILES		
0435_00223		C5H9NO3	3		missing SMILES		
0435_00224		C2H6O2S	3.1		missing SMILES		
0435_00225		C4H9NO2	3.2		missing SMILES		
0435_00228		C5H4N2O4	3.2		missing SMILES		
0435_00230		C8H8N2O3	3.3		missing SMILES		
0435_00236		C8H11NO2	3.4		missing SMILES		
0435_00239		C9H13NO3	3.5		missing SMILES		
0435_00242		C5H5N5	3.6		missing SMILES		
0435_00244		C6H5NO2	3.6		missing SMILES		
0435_00245		C12H24O2	3.6		missing SMILES		
0435_00247		C20H40O2	3.7		missing SMILES		
0435_00249		C4H6N2O2	3.7		missing SMILES		
0435_00250		C5H11N3O2	3.8		missing SMILES		
0435_00251		C6H6N2O	3.8		missing SMILES		
0435_00254		C4H5N3O	4		missing SMILES		
0435_00257		C6H7N5O	4.1		missing SMILES		
0435_00259		C6H7N5	4.2		missing SMILES		
0435_00262		C4H7NO3	4.5		missing SMILES		
0435_00263		C7H6O3	4.6		missing SMILES		
0435_00265		C9H10O2	4.7		missing SMILES		
0435_00269		C19H38O2	4.8		missing SMILES		
0435_00270		C4H9N3O2	4.9		missing SMILES		
0435_00273		C10H12O3	5.2		missing SMILES		
0435_00274		C10H12O2	5.4		missing SMILES		
0435_00275		C10H9NO3	5.5		missing SMILES		
0435_00276		C4H8O3	5.5		missing SMILES		
0435_00277		C5H15NO4P	5.8		missing SMILES		
0435_00278		C9H13NO2	6.2		missing SMILES		
0435_00280		C9H8O4	6.3		missing SMILES		
0435_00281		C11H13NO2	6.4		missing SMILES		
0435_00283		C6H12O3	6.8		missing SMILES		
0435_00284		C8H8O3	6.8		missing SMILES		
0435_00285		C18H34O4	7		missing SMILES		
0435_00286		C9H11NO3	7		missing SMILES		
0435_00287		C6H8O7	7		missing SMILES		
0435_00288		C4H9NO2	7.1		missing SMILES		
0435_00290		C5H9NO	7.5		missing SMILES		
0435_00292		C6H14N2O	7.8		missing SMILES		
0435_00293		C4H7NO	7.8		missing SMILES		
0435_00295		C9H10N2O3	8.1		missing SMILES		
0435_00296		C8H11NO3	8.2		missing SMILES		
0435_00298		C11H14N2O	8.6		missing SMILES		
0435_00300		C10H13NO4	8.8		missing SMILES		
0435_00301		C8H8O3	8.9		missing SMILES		
0435_00302		C6H7N5	9.2		missing SMILES		
0435_00306		C12H24O3	10.2		missing SMILES		
0435_00308		C7H12O4	10.4		missing SMILES		
0435_00309		C7H6O3	10.5		missing SMILES		
0435_00310		C11H11NO2	10.5		missing SMILES		
0435_00312		C15H10O7	11.1		missing SMILES		
0435_00314		C6H10O4	11.4		missing SMILES		
0435_00316		C8H8O	11.8		missing SMILES		
0435_00317		C10H11NO3	11.9		missing SMILES		
0435_00318		C5H4O3	12.2		missing SMILES		
0435_00320		C36H38N4O8	12.9		missing SMILES		
0435_00323		C10H14O2	13		missing SMILES		
0435_00324		C7H5NO4	13.1		missing SMILES		
0435_00325		C10H12O2	13.4		missing SMILES		
0435_00327		C10H11NO3	13.6		missing SMILES		
0435_00328		C7H6O4	13.9		missing SMILES		
0435_00331		C7H6O4	14.4		missing SMILES		
0435_00332		C6H10O3	14.5		missing SMILES		
0435_00333		C15H30O2	15		missing SMILES		
0435_00337		C4H8O3	15.7		missing SMILES		
0435_00338		C3H7NO2	15.9		missing SMILES		
0435_00339		C5H10O3	16.2		missing SMILES		
0435_00340		C5H8O2	16.3		missing SMILES		
0435_00342		C3H5O6P	16.4		missing SMILES		
0435_00344		C12H24O3	16.5		missing SMILES		
0435_00345		C10H7NO2	16.6		missing SMILES		
0435_00348		C3H8N2O2	16.6		missing SMILES		
0435_00352		C10H12N2O	17.3		missing SMILES		
0435_00353		C7H6O3	17.6		missing SMILES		
0435_00357		C7H8N4O3	18.6		missing SMILES		
0435_00360		C18H36O2	19.8		missing SMILES		
0435_00362		C6H8N2O2	20.3		missing SMILES		
0435_00363		C8H10N4O3	20.3		missing SMILES		
0435_00364		C13H24O4	20.6		missing SMILES		
0435_00367		C8H16N2O3	21.1		missing SMILES		
0435_00372		C10H18O4	22.4		missing SMILES		
0435_00373		C8H14O4	23		missing SMILES		
0435_00374		C4H6O3	23.2		missing SMILES		
