id	bits.on
0435_00002	20,56,62,94,96,107,134,145,153,207,230,270,421,487,508,516,550,558,588,626,647,655,727,731,739,741,762,797,820,948,950,960,968,978,989,992
0435_00003	17,20,94,100,144,153,298,302,326,373,480,504,508,512,617,626,632,666,727,767,842,948,977,999
0435_00004	10,15,20,39,89,94,134,199,201,217,245,264,331,411,462,506,508,540,553,560,617,626,662,677,707,712,727,981,1022
0435_00005	20,94,107,141,153,188,206,207,217,231,310,363,423,481,508,581,626,727,776,789,881,915,948,992,1015
0435_00011	20,94,107,113,141,153,207,231,341,343,429,440,481,508,530,626,702,727,760,767,836,897,940
0435_00015	11,15,20,65,94,107,153,207,222,323,326,390,508,538,576,626,646,701,727,880,943,951,978,1015
0435_00021	4,20,21,94,134,141,148,151,177,188,197,268,303,304,347,353,371,383,469,508,510,515,549,550,551,618,626,640,650,705,709,712,727,778,825,850,948,968
0435_00023	20,39,94,96,134,177,272,304,324,383,389,402,427,439,469,479,487,503,508,510,550,551,626,654,662,713,714,727,762,786,797,798,803,824,850,871,896,909,938,968
0435_00025	4,5,15,20,26,35,39,49,60,64,76,85,87,89,94,118,120,128,152,153,159,163,170,180,207,222,228,231,252,270,278,281,285,290,316,326,351,366,368,370,391,401,408,420,424,437,439,480,499,501,508,516,524,530,552,584,594,602,609,626,664,690,726,727,753,758,759,772,802,818,860,871,927,936,948,949,964,976,999,1009
0435_00028	57,67,77,79,89,132,134,137,139,145,150,153,159,168,173,177,197,209,212,245,257,269,300,304,315,317,319,347,351,364,387,401,405,422,436,442,461,475,479,486,492,508,524,544,555,566,582,588,600,614,626,631,662,672,692,699,704,719,763,783,787,791,804,836,860,866,874,900,936,954,968,974,980,997
0435_00029	4,134,148,201,226,304,315,347,353,362,366,515,516,538,549,550,626,640,666,669,705,712,735,778,825,850,858,931,948,968,970,990,999
0435_00031	20,94,107,141,153,207,326,455,481,508,576,626,727,776,789,963
0435_00032	20,94,107,116,141,153,207,340,341,353,440,481,508,511,626,727,776,779,789
0435_00033	15,20,32,79,89,94,199,233,237,411,438,508,626,662,677,727,772,924
0435_00035	20,94,107,207,247,370,508,516,626,657,686,727,739,762,797,802,948,960,973
0435_00036	20,39,49,56,61,63,77,94,107,138,153,207,255,366,401,481,496,508,516,527,626,649,655,687,727,739,802,829,948,981
0435_00038	3,5,11,15,20,26,28,35,60,80,89,94,109,134,167,184,193,213,214,222,224,245,246,272,285,297,311,365,396,405,419,435,491,499,508,513,531,540,552,556,570,582,626,636,651,656,682,687,691,696,723,725,727,733,743,765,772,812,819,838,876,916,934,936,941,948,964,965,968,969,991,998
0435_00039	15,31,50,67,77,85,89,127,131,132,134,137,139,153,168,245,283,311,314,317,319,326,361,405,413,422,430,436,442,461,479,486,508,524,544,582,614,626,631,662,699,704,742,783,787,791,814,824,836,866,936,964,968,974,980,985
0435_00040	20,94,211,406,469,486,508,626,627,692,719,727,755,762,850,904,948
0435_00041	22,89,200,247,260,337,423,461,562,565,626,647,669,690,716,719,720,864,936,948,974,986
0435_00042	22,29,89,179,197,200,247,260,408,461,562,565,612,626,647,716,719,720,768,936,948,974
0435_00045	1,15,20,25,26,44,49,60,85,86,87,89,134,144,146,197,214,222,236,274,280,285,297,311,318,347,357,377,381,393,456,467,471,473,499,508,516,530,540,542,560,566,597,609,614,626,654,692,700,702,711,727,738,755,762,772,801,816,820,840,843,849,902,923,948,968,984
0435_00047	20,128,138,153,171,207,224,272,280,347,387,434,497,508,511,526,575,627,654,700,727,733,762,827,833,886,919,948,993,1019
0435_00051	20,75,94,107,141,153,207,217,225,231,259,261,341,409,481,508,545,626,659,698,704,715,727,756,771,776,778,789,812,833,915,940
0435_00052	20,57,77,94,107,141,153,207,266,292,347,396,438,481,508,588,626,692,715,727,757,763,776,789,861,954
0435_00053	20,94,107,141,153,207,254,481,508,560,626,671,727,776,789,948,994
0435_00054	11,15,20,65,94,107,153,207,323,326,390,508,533,538,562,576,626,646,701,727,839,941,978,1015
0435_00055	153,207,300,326,390,538,576,577,626,775,878,918,941
0435_00056	85,89,134,153,245,311,326,332,351,406,432,442,461,508,528,534,600,626,672,690,704,707,719,795,805,837,906,936
0435_00057	20,94,107,141,153,174,207,217,225,231,270,276,341,360,409,480,481,504,508,516,545,552,626,643,677,722,727,771,776,778,789,986
0435_00059	20,39,49,94,107,141,153,171,207,266,481,508,527,545,626,727,776,789,802,948
0435_00061	57,67,76,77,89,109,132,134,137,139,145,153,159,168,173,177,197,209,212,245,266,304,315,317,319,347,351,387,401,405,422,436,442,461,479,486,508,524,544,555,582,588,614,626,631,662,692,699,704,719,743,763,783,787,804,836,866,874,936,954,968,974,980,997
0435_00064	15,19,20,34,56,57,65,89,104,134,139,153,155,159,172,173,177,194,197,212,240,257,269,300,319,340,341,347,351,364,382,387,401,405,422,432,436,442,461,465,475,479,481,486,492,508,509,524,525,555,558,566,580,603,625,626,629,633,653,655,657,678,680,687,690,692,707,719,723,727,728,733,755,757,763,764,783,793,838,842,847,860,874,887,900,935,936,954,960,968,974,975,980,990,997
0435_00066	49,153,207,300,323,326,390,576,626,701,758,775,808
0435_00068	20,93,94,107,141,153,202,207,217,231,259,261,341,463,481,508,545,626,642,659,698,704,727,756,771,776,778,789,833,915
0435_00069	60,85,87,89,95,143,153,201,207,260,262,300,311,323,326,347,351,359,375,390,402,410,433,442,461,518,523,538,562,576,626,643,668,689,701,719,743,775,802,876,918,936,974,996
0435_00070	15,35,57,89,109,127,128,134,139,153,173,245,266,283,314,346,347,405,413,442,452,460,461,465,481,508,523,524,555,560,588,596,615,626,657,687,692,716,743,763,765,814,816,824,833,887,894,924,928,932,936,952,954,964,968,974,980
0435_00072	20,41,94,107,141,153,207,228,254,326,365,481,490,508,626,727,802,835,875,948,994
0435_00073	67,77,85,89,132,134,137,139,145,153,159,168,197,209,212,245,304,311,315,317,319,326,351,387,390,401,405,422,436,442,461,479,486,508,524,544,582,614,626,631,662,699,704,710,719,743,783,787,804,836,866,936,968,974
0435_00075	20,56,62,94,96,107,134,141,145,153,207,230,270,276,301,421,480,481,487,508,511,516,531,550,558,588,626,655,700,727,731,739,743,776,820,888,907,917,920,950,968,989,992
