id	bits.on
0407_00004	20,56,94,105,107,128,129,141,153,186,207,217,231,257,270,357,365,366,387,480,481,508,516,530,583,626,674,692,706,727,739,757,776,789,812,829,834,871,917,927,947,952,1006
0407_00009	3,15,17,40,73,89,134,182,214,231,288,328,337,353,371,387,394,413,415,444,461,511,515,534,540,552,564,569,588,592,606,626,640,648,676,750,752,759,888,904,936,941,947,968,1019
0407_00012	11,20,21,94,107,134,139,141,147,148,207,226,262,304,327,329,341,347,353,369,371,373,381,390,430,476,497,508,515,550,551,598,626,640,712,717,727,735,737,790,825,832,850,869,968,976,978
0407_00013	5,15,17,24,40,42,54,73,86,89,106,110,129,134,168,182,226,228,231,263,353,369,371,381,394,413,444,461,476,494,503,507,515,519,534,540,544,550,552,570,580,586,588,594,623,626,640,676,701,715,719,728,732,750,759,787,823,828,841,888,894,904,905,936,941,947,951,968,980,1004,1005,1015
0407_00015	5,11,15,17,24,26,38,39,40,42,54,73,89,108,129,134,135,158,162,167,168,226,228,240,267,314,324,353,357,365,368,369,375,381,417,432,444,461,465,475,476,503,515,519,530,534,540,550,552,594,626,640,644,667,676,701,717,719,728,750,759,779,810,839,852,888,895,919,928,936,941,947,951,952,963,968,980,995,1015
0407_00016	5,15,17,20,24,40,42,54,73,86,89,106,110,129,134,168,182,226,228,231,263,314,353,369,371,381,394,413,444,461,476,494,503,507,515,519,534,540,550,552,570,580,586,588,594,623,626,640,642,643,676,701,715,719,728,732,750,759,787,823,841,888,894,904,936,941,947,951,968,980,1004,1005,1015
0407_00017	11,20,43,72,94,100,107,118,134,139,141,207,215,261,304,347,382,390,497,508,550,551,620,623,626,640,676,688,712,717,727,733,737,741,752,763,814,825,850,855,947,968,976,978
0407_00018	5,15,17,24,39,40,42,54,73,89,106,110,129,134,168,182,226,228,231,314,353,365,369,381,444,461,465,476,503,507,515,519,534,540,544,550,552,570,580,586,594,623,626,640,667,676,701,715,717,719,728,732,750,759,787,828,841,852,888,895,905,936,941,947,951,968,980,1004,1005,1015
0407_00019	15,17,39,40,73,89,134,182,231,252,328,337,353,367,387,415,444,461,465,511,515,534,540,552,564,592,606,626,640,648,667,676,698,719,726,728,750,752,759,888,936,941,947,968,1008,1019
0407_00021	11,20,43,72,94,100,107,118,134,139,141,207,215,261,304,347,382,390,497,508,550,551,620,623,626,640,676,688,712,717,727,733,737,741,752,763,814,825,850,855,947,968,976,978
0407_00023	5,15,17,20,24,39,40,42,54,73,89,106,110,129,134,168,182,226,228,231,314,353,365,369,381,444,461,465,476,503,507,515,519,534,540,550,552,570,580,586,594,623,626,640,642,643,667,676,701,715,717,719,728,732,750,759,787,841,852,888,895,936,941,947,951,968,980,1004,1005,1015
0407_00025	17,72,83,85,89,93,126,134,139,142,153,168,197,200,216,220,231,239,265,277,300,311,326,328,335,336,342,347,351,353,400,438,440,442,461,476,493,515,521,533,553,557,562,592,602,616,622,626,640,648,656,661,676,677,682,689,705,719,743,752,765,794,936,947,948,968,970,974,983
0407_00027	15,17,39,40,73,89,129,134,182,226,228,231,252,331,337,353,365,367,369,381,415,444,461,465,476,503,511,515,534,540,550,552,564,594,626,640,667,676,719,726,728,750,759,888,936,947,951,968,1019
0407_00028	4,17,20,72,83,85,89,93,126,134,139,142,153,168,197,200,216,220,231,239,265,277,300,311,326,328,335,336,342,347,351,353,358,387,400,438,440,442,461,493,515,521,529,533,549,553,557,562,602,616,622,626,629,640,656,661,676,677,682,689,705,707,719,743,752,765,778,856,877,936,947,948,968,970,974,983
0407_00030	15,17,20,23,40,51,73,86,89,129,134,151,182,206,211,212,226,227,228,231,253,322,328,337,347,353,369,381,387,396,415,444,453,461,476,503,508,511,515,534,540,550,552,564,579,592,594,626,640,648,676,727,750,752,759,761,762,870,888,894,897,920,947,951,968,1011,1019
0407_00031	4,17,43,72,83,85,89,93,126,134,139,142,153,168,197,200,201,216,220,226,237,239,265,277,300,311,326,335,336,342,347,351,353,400,438,440,442,461,493,515,521,533,549,550,553,557,562,602,616,622,626,640,662,665,666,676,677,682,689,705,707,719,743,765,778,858,861,936,947,948,968,974,979,983
0407_00032	15,36,105,119,131,134,153,207,211,219,220,240,245,253,262,323,324,326,367,390,394,399,400,403,405,411,423,467,489,506,508,515,522,524,532,538,576,582,585,596,607,615,616,626,647,658,662,668,691,701,710,746,771,775,841,919,934,948,968,1003,1006,1018,1024
0407_00033	4,17,20,72,83,85,89,93,126,133,134,139,142,153,168,197,200,216,220,223,239,265,277,284,300,311,326,328,335,336,342,347,351,353,400,438,440,442,461,493,515,521,533,549,553,557,562,602,616,622,626,640,656,661,676,677,682,689,705,707,719,743,765,769,778,856,936,947,948,968,974,983
0407_00034	15,17,20,23,40,51,73,86,89,134,151,177,182,206,211,212,227,231,322,328,337,347,353,387,396,415,444,453,461,508,511,515,534,540,552,564,579,592,602,606,626,640,648,676,727,750,752,759,761,762,888,894,897,920,941,947,968,1011,1019
