id	bits.on
0054_00001	20,35,94,107,134,153,196,207,208,270,281,390,508,531,550,558,613,620,626,640,676,678,727,733,819,947,968,970,976,989
0054_00002	20,27,138,153,207,254,387,390,438,508,531,626,662,727,799,948,994
0054_00003	50,53,57,60,62,64,72,84,138,142,153,154,207,267,283,292,312,320,346,347,361,390,429,430,453,465,481,508,540,556,563,599,600,612,626,640,662,700,718,734,755,763,778,779,781,826,833,850,877,911,916,919,921,932,948,954,955,987,994
0054_00004	13,20,94,144,153,216,240,305,357,373,413,508,626,727,948,977,994
0054_00005	20,34,94,107,207,241,390,508,534,542,626,727,802,936,948
0054_00006	20,55,94,107,207,270,508,575,607,626,685,727,762,802,948
0054_00007	20,94,153,207,254,299,327,419,471,508,541,626,719,727,748,802,815,948,994
0054_00008	20,49,94,153,207,296,353,508,511,591,626,719,727,802,885,941,948,974
0054_00009	20,62,94,153,306,353,411,508,530,591,626,719,727,915,948,994,1005
0054_00010	13,15,26,60,67,89,93,121,134,201,207,222,230,245,285,288,343,390,399,414,416,440,453,470,485,492,499,508,540,566,567,609,618,626,637,639,641,654,679,694,697,698,727,746,764,765,772,780,802,806,851,884,948,949,963,1022
0054_00011	20,94,104,107,207,390,428,500,508,563,626,727,802,948
0054_00012	20,75,94,106,144,153,298,373,480,508,545,626,727,767,948,977
0054_00013	12,20,21,94,134,145,153,226,262,270,281,305,353,369,381,457,476,480,508,515,530,550,601,626,640,711,727,740,752,753,786,968
0054_00014	127,134,153,154,207,221,224,226,305,326,350,353,369,381,390,476,515,550,576,626,640,647,787,807,828,836,968,991
0054_00015	59,65,86,134,146,201,236,260,343,347,447,481,495,508,550,609,617,626,716,787,812,862,887,968,972
0054_00016	20,94,144,305,370,373,508,551,626,727,948,977
0054_00017	20,58,94,207,297,419,508,626,719,727,748,802,948,950
0054_00018	4,20,56,57,62,84,94,124,138,140,153,157,167,171,175,207,267,283,292,306,320,347,358,370,391,429,430,468,480,497,508,530,540,556,600,603,606,626,640,662,698,700,718,727,734,746,747,748,752,755,763,776,778,781,803,826,833,857,877,911,918,919,921,926,932,948,954,971,976,994
0054_00019	20,94,107,153,176,207,326,508,541,576,626,677,727,802,942,948
0054_00020	10,15,26,51,61,62,72,89,119,133,134,139,153,196,222,238,248,276,285,294,326,360,392,401,404,421,439,452,461,490,499,509,530,538,606,609,625,626,631,642,656,683,693,706,717,760,765,772,814,819,823,824,841,850,851,855,873,878,906,933,944,948,966,968,1022
0054_00021	2,10,13,14,15,76,89,134,175,207,237,245,264,320,349,371,374,390,427,438,453,494,508,524,539,626,662,663,677,686,689,772,802,830,832,836,881,897,948
0054_00022	2,10,14,15,76,89,100,134,175,207,237,245,264,288,320,349,371,438,453,458,494,508,524,551,662,663,677,686,689,772,802,830,836,881,948,950,957
0054_00023	14,20,94,107,118,141,153,156,207,231,247,250,262,451,461,481,494,495,508,626,635,705,727,895,921,948
0054_00024	20,88,94,153,326,369,480,508,530,626,666,727,752,775,778,976
0054_00025	20,39,49,94,107,118,141,153,207,297,481,508,527,626,635,727,802,852,948,949
0054_00026	20,50,57,62,64,84,96,101,137,138,142,153,154,183,186,207,267,280,283,292,295,308,312,320,347,361,370,390,396,429,430,465,481,497,508,530,540,542,544,556,588,599,600,625,626,640,662,700,718,727,734,741,748,763,778,779,826,831,833,850,864,877,897,911,918,919,921,932,948,954,955,987,994,1019
0054_00027	20,50,51,57,64,84,96,138,142,153,172,183,186,207,267,280,292,295,308,312,320,321,347,370,390,396,429,430,465,481,508,522,530,540,544,586,588,600,611,613,625,626,640,700,715,718,726,727,734,741,763,778,779,804,831,833,850,877,897,911,919,921,932,948,954,955,987,994,1019
0054_00028	20,48,57,62,84,94,124,138,140,153,167,171,207,267,283,292,306,308,320,347,358,370,391,429,430,480,497,508,530,540,542,544,556,565,600,625,626,640,648,662,663,698,700,718,727,734,746,747,748,752,755,763,778,781,803,826,833,857,877,911,918,919,921,932,948,954,976,994,1019
0054_00029	20,48,50,51,57,64,84,124,138,153,167,171,172,186,207,267,292,295,306,308,312,320,321,347,358,370,384,396,429,430,481,497,508,522,530,540,544,565,586,588,600,611,613,625,640,648,663,698,700,715,718,726,727,734,741,746,747,763,778,804,833,850,857,877,897,911,919,921,932,948,954,994,1019
0054_00030	20,48,57,62,84,94,124,138,153,167,171,207,248,267,283,292,306,308,320,347,348,358,370,429,430,480,497,508,530,540,542,544,556,565,600,625,626,640,648,662,663,698,700,718,727,734,746,747,748,752,755,763,778,781,826,833,857,863,877,911,915,918,919,921,932,948,954,976,994,1019
0054_00031	20,48,51,57,62,64,84,124,138,153,167,171,188,207,262,267,278,283,292,306,308,320,325,327,347,358,370,384,429,430,497,508,530,540,542,544,556,565,600,625,640,648,662,663,698,700,718,727,734,746,747,748,755,763,778,781,826,833,850,857,859,877,911,918,919,921,932,948,954,994,1019
0054_00032	20,124,138,153,171,207,272,282,294,347,362,387,423,434,497,508,511,526,536,575,627,640,700,727,776,827,833,888,916,919,948,994,1022
0054_00033	41,45,57,93,95,134,153,182,201,202,208,220,227,234,257,263,266,285,347,393,400,405,430,476,481,482,508,512,535,539,569,580,588,605,613,621,626,653,673,675,678,687,692,719,758,763,773,786,821,826,843,887,922,948,954,968,981,1016,1023
0054_00034	2,34,43,89,108,134,139,153,207,245,254,260,264,270,292,452,494,508,534,570,587,640,644,662,686,726,802,836,851,908,948,994
0054_00035	43,49,89,106,116,134,153,207,245,260,264,319,407,416,508,570,640,642,644,662,686,764,802,803,816,836,948,978,1006,1015
0054_00036	15,49,53,89,106,134,153,201,207,226,245,261,264,416,498,508,545,568,570,662,725,738,764,797,802,816,836,883,948,971,978,1018
0054_00037	2,89,108,134,149,153,172,207,245,247,254,264,270,281,288,292,452,458,494,504,508,534,662,726,802,836,908,948,949,994
0054_00038	20,21,94,153,237,417,466,478,480,508,530,626,727,752,762,948
0054_00039	15,20,89,90,94,107,134,147,163,201,207,241,245,264,347,365,376,419,508,512,516,540,554,584,590,603,626,662,727,739,749,772,802,856,898,934,948,1022
0054_00040	7,20,94,107,141,153,199,207,216,231,235,241,247,261,349,381,383,406,427,480,481,508,512,516,530,563,602,626,673,727,739,752,802,917,948,1023
0054_00041	20,68,94,134,170,181,226,260,300,311,347,353,421,440,456,490,496,505,508,515,549,550,626,640,727,742,778,806,812,928,948,968
0054_00042	20,138,153,207,277,387,390,434,508,511,575,626,661,727,802,907,948
0054_00043	20,54,94,107,118,141,153,207,231,250,261,284,480,481,508,530,626,635,727,730,752,984
0054_00044	20,90,93,94,107,110,134,141,153,207,222,236,254,352,419,480,481,492,508,511,516,532,582,626,635,667,727,739,802,840,868,917,942,948,952,961,994
0054_00045	20,39,47,49,93,94,107,116,134,141,153,207,352,427,459,480,481,508,511,516,527,602,626,635,667,673,690,727,739,802,840,842,917,948,952,987
0054_00046	10,20,54,64,83,90,94,107,108,118,141,153,207,236,254,366,419,481,492,500,508,511,516,532,626,635,665,727,739,802,828,868,898,948,961,994
0054_00047	20,39,47,49,54,64,83,94,107,118,141,153,207,285,366,474,481,483,500,508,511,516,527,602,626,635,673,727,739,802,842,898,948,976,987
0054_00048	20,39,45,89,94,100,106,114,134,153,245,264,319,365,412,438,480,506,508,530,547,578,585,626,662,727,752,760,836,878,895,967,978,1006,1008
0054_00049	2,13,20,45,89,94,106,108,134,153,207,245,254,264,270,292,319,438,452,480,494,506,508,534,626,662,726,727,760,802,819,836,895,908,948,978,988,994,1006
0054_00050	20,45,49,89,94,100,106,125,134,153,207,245,264,319,416,438,480,506,508,570,578,626,642,662,727,760,764,800,802,816,836,895,948,978,1006
0054_00051	2,13,20,32,39,89,94,108,114,134,153,207,245,254,264,270,292,319,405,412,452,480,494,508,530,534,547,626,662,726,727,752,802,836,878,908,948,967,978,994,1006,1008
0054_00052	2,20,32,39,89,94,114,134,149,153,207,245,264,288,319,405,412,452,458,480,494,504,508,530,547,624,626,662,727,752,802,836,878,888,948,967,978,1006,1008
0054_00053	2,62,89,96,134,145,149,153,207,214,245,264,270,288,319,390,421,452,458,463,487,494,504,508,510,524,550,588,624,657,662,688,769,798,802,836,888,897,948,968,978,1006
0054_00054	20,90,94,107,141,153,203,207,222,231,241,261,284,322,341,419,480,481,508,516,530,540,603,626,629,635,727,730,739,740,752,802,917,936,948,952
0054_00055	20,52,94,107,134,141,153,156,173,207,236,254,341,381,406,427,452,480,481,508,511,516,522,602,626,673,691,727,739,762,802,868,917,948,994,1024
0054_00056	20,39,49,94,107,134,141,153,172,207,341,427,470,480,481,508,511,516,522,527,571,602,626,635,673,691,727,739,779,802,823,852,917,948,952
0054_00057	20,62,94,96,107,134,145,153,188,207,231,244,270,285,363,366,415,421,425,487,508,512,516,520,522,523,550,588,602,626,656,673,702,727,739,807,881,887,888,901,915,948,968,992,995,1015
0054_00058	15,20,89,94,107,134,147,153,163,201,207,245,264,341,347,376,480,508,511,516,522,554,561,567,584,590,602,626,662,672,673,727,739,749,772,884,934,1022
0054_00059	15,20,89,90,94,104,107,134,147,153,163,201,207,236,245,254,264,347,350,376,419,492,508,512,516,532,554,584,590,626,662,727,739,749,772,802,856,868,934,948,961,994,1022
0054_00060	15,20,39,47,49,89,94,107,134,147,153,163,201,207,245,248,264,347,376,508,516,527,554,584,590,602,626,662,672,673,700,727,739,749,772,802,842,884,934,948,987,1022
0054_00061	20,62,76,94,96,107,134,141,145,153,182,207,230,262,270,281,341,421,427,480,481,487,508,511,516,522,550,558,571,588,602,626,635,673,691,727,739,864,917,952,968,970,989
0054_00062	20,67,94,107,118,134,141,148,151,153,165,185,207,225,231,250,251,278,319,326,349,350,420,441,481,508,524,552,558,626,632,635,658,679,727,740,748,778,806,821,850,858,903,944,955,968,994
0054_00063	5,7,14,15,20,21,25,26,45,49,88,89,117,134,148,153,165,214,222,236,245,255,285,288,300,308,315,326,351,357,363,399,408,490,492,499,508,513,547,566,603,614,626,647,656,671,727,742,772,782,816,825,855,898,926,930,948,949,968,1014,1022,1024
0054_00064	20,39,94,96,128,134,153,215,270,272,304,324,359,383,389,398,402,416,427,439,469,479,480,487,503,508,515,516,550,551,555,626,651,654,662,713,714,727,762,786,797,798,824,850,871,896,909,927,968,988
0054_00065	20,52,94,107,141,153,207,236,254,406,454,465,481,508,544,626,727,802,868,948,994
0054_00066	20,94,107,113,131,134,153,207,426,480,508,511,516,602,626,673,727,948,994,998
0054_00067	20,81,94,116,128,134,153,170,197,206,256,270,272,359,374,382,385,393,405,425,445,480,487,508,516,550,585,626,680,725,727,871,897,898,922,927,968
0054_00068	5,15,20,21,25,26,89,97,134,150,153,165,222,245,255,269,285,288,290,303,311,315,326,343,361,384,408,443,450,452,477,490,492,499,503,508,513,517,523,566,574,614,626,647,656,727,744,768,772,782,819,836,840,855,880,898,900,924,926,934,936,948,968,995,1005,1014,1022
0054_00069	20,94,107,141,207,390,406,423,481,508,544,563,621,626,727,802,948
0054_00070	20,94,107,141,199,207,241,406,481,508,544,626,727,750,802,948
0054_00071	10,14,15,20,35,39,60,76,89,94,114,134,153,175,237,245,264,320,361,371,438,453,480,500,508,524,530,540,626,662,663,677,686,694,727,741,752,772,781,836,881,967,978,1006,1008
0054_00072	15,20,32,79,89,90,94,107,139,140,207,213,233,237,289,347,376,390,419,508,512,516,563,590,598,626,662,727,739,772,802,829,843,948,968
0054_00073	20,62,76,90,94,96,107,134,141,145,153,182,203,207,222,230,241,270,281,419,421,481,487,508,516,540,550,558,588,603,626,629,635,727,739,802,864,867,917,948,952,968,970,989
0054_00074	7,20,62,94,96,107,134,141,145,153,199,207,210,216,230,241,251,270,310,381,406,421,427,449,481,487,498,508,516,550,558,588,602,626,673,727,739,802,842,917,948,968,989,1023
0054_00075	15,73,81,89,115,116,126,134,149,245,272,332,351,380,385,391,393,405,419,454,482,487,508,524,550,585,683,686,706,725,743,772,898,905,948,968,1022
0054_00076	4,35,50,63,67,89,94,127,132,134,137,139,153,163,175,199,207,244,311,316,319,326,327,330,369,374,405,422,461,524,576,626,631,638,675,680,686,719,720,772,783,791,797,801,814,877,919,924,936,948,963,968,974,982
0054_00077	34,41,69,88,97,110,134,149,223,230,245,304,396,506,508,524,583,585,591,603,607,657,658,662,686,706,806,923,946,948,981,984
0054_00078	41,88,100,132,134,146,236,240,245,262,319,376,405,422,506,508,524,576,585,603,630,638,662,679,686,715,723,763,778,806,808,948,968,969,982
0054_00079	3,52,84,89,134,139,153,163,184,199,207,291,311,326,327,330,369,374,385,394,405,423,452,461,475,481,524,596,607,615,626,638,657,680,719,765,791,820,833,887,919,928,936,952,968,974
0054_00080	20,94,107,118,141,153,207,231,250,298,441,481,508,515,626,635,679,727,778
0054_00081	20,68,83,94,107,109,114,118,132,134,141,153,207,211,231,240,279,283,304,353,481,487,508,511,534,545,550,563,587,626,635,640,726,727,781,825,859,887,898,968,1022
0054_00082	24,63,72,89,111,134,139,153,163,199,207,245,261,266,311,326,327,330,369,374,452,461,472,508,524,542,567,585,613,626,638,657,675,680,686,700,719,727,775,791,807,919,936,948,952,957,968,974
0054_00083	25,41,62,64,67,134,189,206,216,245,317,405,422,479,506,508,515,517,524,533,582,585,614,620,662,681,686,787,794,806,876,948,968,984
0054_00084	20,94,129,134,136,169,218,278,317,456,464,508,516,530,550,626,635,659,727,733,762,777,785,897,947,948,960,968
0054_00085	134,201,481,550,617,620,626,640,676,716,733,755,862,887,947,968
0054_00086	36,72,134,278,349,508,550,620,626,640,662,676,712,733,825,850,897,947,964,968
0054_00087	20,29,50,94,134,153,248,334,354,372,383,479,480,508,515,522,541,550,621,626,640,654,662,676,684,692,727,762,778,797,812,833,849,887,893,896,947,953,968,974
0054_00088	61,63,89,124,134,139,153,163,199,207,220,245,310,311,321,326,327,330,340,369,374,405,460,461,465,481,508,524,588,615,626,638,649,680,719,791,792,807,829,887,918,919,936,948,955,968,972,974,987
0054_00089	4,20,104,134,153,155,201,257,270,272,278,303,316,347,353,360,372,402,425,479,508,515,516,549,595,615,626,633,640,654,656,662,665,705,727,762,771,778,786,797,812,813,833,843,885,896,898,940,948,960,968
0054_00090	13,32,64,89,134,140,153,197,214,245,251,253,278,302,311,326,327,330,353,361,369,372,392,405,447,461,481,506,508,524,576,582,595,596,615,626,662,686,699,719,737,766,791,843,860,887,889,901,907,918,926,936,945,948,965,968,969,973,974,999
0054_00091	20,94,144,305,508,516,626,627,656,727,762,785,938,948,977,998
0054_00092	22,36,73,89,98,153,168,170,216,227,240,260,311,326,327,330,346,347,369,435,439,458,461,467,495,562,576,608,626,647,651,660,719,727,787,791,804,883,936,959,974,1014
0054_00093	20,93,94,107,118,141,153,207,231,250,259,261,341,441,481,490,508,626,635,642,657,659,679,698,704,727,756,778,833,915
