id	bits.on
0028_00002	15,20,49,89,138,203,237,280,297,387,396,437,508,674,704,725,727,772,892,912,948,983
0028_00016	17,43,72,83,85,89,126,134,139,142,153,168,197,200,216,220,226,229,237,239,265,277,300,311,323,326,335,336,342,347,353,361,369,381,400,438,440,442,461,476,493,507,515,521,533,550,553,557,562,616,622,626,640,665,676,677,682,703,705,719,743,765,775,936,947,948,968,970,974,983
0028_00017	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0028_00022	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0028_00025	20,21,32,58,73,85,89,133,134,141,145,146,147,148,153,198,200,216,226,247,260,262,267,270,281,300,304,311,321,326,330,337,347,353,360,369,371,381,423,428,430,442,461,467,476,490,493,508,515,543,550,551,562,590,598,599,601,626,640,645,680,691,711,712,717,719,727,735,737,740,762,768,786,817,822,825,835,845,850,902,906,927,929,936,948,958,961,968,974,994
0028_00043	4,20,69,95,124,134,141,148,153,158,201,226,257,304,347,353,362,487,508,515,517,549,550,551,557,578,626,640,644,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0028_00044	4,15,26,51,61,79,89,92,119,134,139,153,222,234,281,285,318,326,360,375,395,400,401,452,458,461,479,483,490,499,523,530,538,558,561,593,600,609,626,642,656,683,691,717,765,772,814,819,841,849,851,855,861,873,906,908,921,933,948,963,966,968,1016,1022
0028_00049	17,43,72,83,85,89,126,134,139,142,153,168,197,200,216,220,226,229,237,239,265,277,300,311,323,326,335,336,342,347,353,361,369,381,400,438,440,442,461,476,493,507,515,521,533,550,553,557,562,616,622,626,640,665,676,677,682,703,705,719,743,765,775,936,947,948,968,970,974,983
0028_00050	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0028_00055	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0028_00058	20,21,32,58,73,85,89,133,134,141,145,146,147,148,153,198,200,216,226,247,260,262,267,270,281,300,304,311,321,326,330,337,347,353,360,369,371,381,423,428,430,442,461,467,476,490,493,508,515,543,550,551,562,590,598,599,601,626,640,645,680,691,711,712,717,719,727,735,737,740,762,768,786,817,822,825,835,845,850,902,906,927,929,936,948,958,961,968,974,994
0028_00076	4,20,69,95,124,134,141,148,153,158,201,226,257,304,347,353,362,487,508,515,517,549,550,551,557,578,626,640,644,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0028_00077	4,15,26,51,61,79,89,92,119,134,139,153,222,234,281,285,318,326,360,375,395,400,401,452,458,461,479,483,490,499,523,530,538,558,561,593,600,609,626,642,656,683,691,717,765,772,814,819,841,849,851,855,861,873,906,908,921,933,948,963,966,968,1016,1022
