id	bits.on
0041_00002	15,20,32,69,89,94,199,411,437,438,508,587,626,662,676,677,727,776,818,936,964
0041_00003	20,51,94,107,141,153,174,207,217,231,270,294,341,353,360,481,504,508,516,545,552,626,643,727,771,776,778,789,986
0041_00005	15,20,49,89,138,203,237,280,297,387,396,437,508,674,704,725,727,772,892,912,948,983
0041_00010	14,16,20,30,58,94,104,107,129,130,141,153,162,207,320,365,451,481,508,564,621,626,727,747,776,789,850,946
0041_00014	7,20,37,89,94,134,147,149,195,204,220,227,247,260,300,320,347,461,493,508,533,550,557,562,620,626,640,676,677,719,727,733,779,799,800,812,865,876,927,936,947,968,974
0041_00019	15,41,63,89,134,175,207,226,230,237,245,264,316,371,390,438,472,508,524,538,539,543,626,651,662,663,677,685,749,772,802,815,826,836,851,879,948,954,982
0041_00033	20,94,96,134,141,145,177,188,304,421,469,487,491,508,510,550,551,626,720,727,741,825,829,850,911,968,1010
0041_00037	7,20,37,89,90,94,96,134,149,164,186,195,204,220,247,272,285,300,347,383,389,461,479,487,493,503,508,533,550,557,562,607,626,654,662,666,677,678,714,719,727,762,777,779,786,797,799,802,865,892,896,936,964,968,974,984
0041_00041	4,6,20,29,51,55,94,134,177,252,304,330,353,405,469,500,508,510,515,541,550,551,626,640,676,689,727,771,850,947,968,992
0041_00044	20,21,94,134,141,148,177,188,226,268,304,353,369,371,381,430,469,476,508,510,515,550,551,598,626,640,712,727,735,825,850,968
0041_00049	8,20,35,89,94,96,103,134,144,151,179,272,300,347,383,389,392,461,479,487,493,495,497,500,503,508,550,555,562,585,588,611,626,635,654,662,677,714,719,727,762,767,783,786,797,825,838,845,872,896,897,913,920,936,968,971,974,984
0041_00055	7,20,37,89,94,119,134,149,195,204,220,227,247,260,300,320,343,347,461,493,508,522,533,542,550,557,562,626,677,686,719,727,779,799,812,865,876,927,936,948,968,974
0041_00056	20,72,94,134,141,177,188,261,304,469,508,510,550,551,620,626,640,676,712,720,727,733,741,763,825,850,947,968
0041_00058	7,20,37,89,94,96,115,134,153,195,204,218,247,248,272,300,347,368,372,383,389,437,461,479,487,493,497,503,508,516,522,550,562,603,613,626,640,654,662,677,684,714,719,727,762,778,779,786,797,799,812,834,845,865,876,893,896,906,936,968,974,994
0041_00061	20,39,94,96,128,134,153,215,270,272,304,324,359,383,389,398,402,416,427,439,469,479,480,487,503,508,515,516,550,551,555,626,651,654,662,713,714,727,762,786,797,798,824,850,871,896,909,927,968,988
0041_00062	4,7,15,16,17,20,26,37,89,93,94,134,144,149,151,195,197,204,220,245,247,300,316,326,335,347,353,379,414,418,431,438,461,481,493,500,508,515,527,529,533,549,550,557,562,626,640,661,676,677,683,685,705,707,709,719,727,748,750,759,778,779,797,798,799,811,824,827,835,865,918,922,935,936,947,948,968,974,1006,1007
0041_00063	4,7,9,15,20,23,30,37,89,94,98,128,134,149,195,197,204,220,223,241,243,245,247,260,300,303,316,320,335,347,353,359,385,438,446,461,469,486,493,508,513,515,533,549,550,554,557,562,570,573,618,626,640,661,677,683,687,705,709,719,727,736,748,772,778,779,783,793,799,827,865,899,936,948,968,970,974,978,1017
0041_00071	15,20,56,58,89,94,115,130,134,177,237,240,261,274,364,454,456,473,508,626,656,727,762,772,805,817,934,948,968,972,998,1009,1022
0041_00074	9,15,16,26,69,88,89,134,173,182,201,207,222,237,245,262,303,326,328,346,367,410,416,461,471,483,499,503,508,512,515,534,539,572,584,593,601,626,640,656,671,688,709,741,764,778,779,780,797,802,823,826,849,877,898,908,948,959,964,968,1018
