id	bits.on
0231_00001	20,49,138,144,150,153,168,206,207,320,326,347,372,373,387,427,446,508,511,517,563,568,575,609,626,640,700,727,753,765,767,802,833,885,919,948,1005
0231_00002	20,21,62,64,101,137,138,153,154,171,207,272,283,288,312,347,387,423,434,481,488,493,497,508,511,526,541,551,575,617,627,700,727,737,778,801,826,827,833,850,865,888,916,919,920,948,976,994
0231_00004	20,138,153,171,207,272,280,347,387,421,423,434,497,508,511,526,560,575,627,700,727,762,827,833,886,888,916,919,948,1019
0231_00005	19,44,56,65,89,124,134,139,153,163,172,192,199,207,311,319,326,327,330,369,374,405,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,887,919,936,959,960,968,974,975
0231_00006	12,20,94,107,118,141,153,164,207,223,231,250,259,270,319,360,418,423,441,481,508,516,558,570,626,635,636,643,661,676,679,683,727,778,789,821,948,998
0231_00007	20,94,103,107,141,144,153,202,207,217,231,255,259,302,341,430,463,481,508,545,553,599,626,642,659,670,686,698,727,771,776,778,781,789,915,948
0231_00008	153,326,626,666,700,718,833,916,919,932,948
0231_00009	20,138,153,197,207,301,387,390,434,508,511,526,575,626,627,700,707,727,754,779,831,833,919,932,948
0231_00010	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0231_00011	20,62,124,138,140,153,171,207,272,283,306,332,338,347,358,370,387,423,434,497,508,511,526,530,536,575,627,640,700,727,778,826,827,833,888,916,919,948,994
0231_00012	20,94,124,138,153,171,207,248,272,306,338,347,348,358,370,387,423,434,480,497,508,511,526,530,536,575,626,627,640,700,727,752,778,827,833,863,888,915,916,919,948,976
0231_00013	20,49,124,138,148,153,171,207,272,347,387,390,423,434,497,508,511,526,536,551,563,575,627,640,674,700,727,802,827,833,885,888,916,919,948
0231_00014	20,62,111,124,138,153,171,207,272,306,338,347,358,370,387,423,434,497,508,511,526,530,536,575,627,640,700,727,778,826,827,833,868,888,916,919,948,994
0231_00015	20,138,142,153,171,187,207,218,254,272,273,299,347,387,423,434,497,508,511,526,541,575,627,665,700,727,802,821,827,833,863,888,916,919,948,994,1004
0231_00016	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0231_00017	20,52,88,94,107,117,118,134,141,151,153,195,207,270,369,387,395,405,479,481,508,626,635,662,727,787,863,866,968,989
0231_00018	20,21,22,77,118,153,169,172,250,270,272,346,360,361,371,424,436,480,481,508,516,632,633,643,727,762,778,869,880,913,948,960
0231_00019	19,20,138,141,153,207,225,231,269,381,387,438,441,481,508,606,635,700,718,727,778,782,833,912,919,932,937,948,971
0231_00020	20,44,49,123,134,138,180,235,332,341,432,481,487,508,550,709,727,810,843,877,881,897,898,899,957,968,999
0231_00021	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0231_00022	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0231_00023	15,20,89,138,237,280,297,301,387,437,508,523,725,727,762,772,870,892,912,948,963,983
0231_00024	20,124,138,153,171,207,272,282,294,347,362,387,423,434,497,508,511,526,536,575,627,640,700,727,776,827,833,888,916,919,948,994,1022
0231_00025	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0231_00026	45,77,92,139,146,153,236,413,481,508,609,626,913
0231_00027	41,88,100,132,134,146,236,240,245,262,319,376,405,422,506,508,524,576,585,603,630,638,662,679,686,715,723,763,778,806,808,948,968,969,982
0231_00028	20,44,134,138,158,191,235,369,387,487,508,550,577,590,638,700,701,708,727,790,810,843,897,898,917,946,948,968
0231_00029	20,153,415,466,508,700,727,762,777,833,919,922,948,982
0231_00030	20,138,153,232,324,387,508,575,700,727,777,833,919,948,982
0231_00031	20,77,118,153,270,272,360,364,424,436,480,481,508,516,630,632,633,643,727,762,778,913,948,960
0231_00032	20,138,146,153,320,387,423,508,530,575,606,700,718,727,778,833,859,919,924,932,944,948
0231_00033	20,75,94,107,118,141,153,185,207,225,231,250,259,261,341,441,481,508,626,635,659,679,698,704,715,727,756,778,833,915,940
0231_00034	6,15,20,44,71,82,95,96,134,145,150,153,159,167,186,201,207,245,256,272,326,329,353,391,421,430,461,466,487,508,511,550,557,579,585,586,589,601,613,626,640,647,654,656,681,714,727,748,762,768,861,876,948,968,969
0231_00035	20,28,39,58,65,66,73,77,82,94,126,129,134,153,154,180,191,207,220,223,236,245,248,266,293,299,332,356,357,367,391,405,418,457,468,480,490,494,495,506,508,525,530,541,567,571,579,582,592,614,615,620,626,627,662,687,689,727,752,756,772,783,786,802,840,841,850,853,885,911,918,941,942,946,947,948,949,963,997
0231_00036	1,67,134,177,205,245,262,266,311,316,319,377,404,405,422,461,508,524,576,585,603,686,738,803,808,916,944,948,968,969,982,995
0231_00037	20,81,116,123,134,170,272,341,385,393,405,432,481,487,508,550,585,725,727,850,880,897,898,922,968
0231_00038	15,73,81,89,115,116,126,134,149,245,272,332,351,380,385,391,393,405,419,454,482,487,508,524,550,585,683,686,706,725,743,772,898,905,948,968,1022
0231_00039	15,63,109,134,157,201,245,439,506,508,524,526,662,675,686,727,741,849,940,948
0231_00040	20,62,96,134,138,144,145,153,190,256,270,344,353,373,387,421,434,466,487,499,508,513,517,519,522,550,575,588,609,626,700,702,727,736,765,767,818,833,901,919,938,948,954,968
0231_00041	20,144,259,290,341,388,418,481,541,599,670,675,713,756,840,934,948
0231_00042	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0231_00043	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0231_00044	20,94,107,118,141,153,188,207,214,231,250,363,396,447,481,508,626,635,727,881,915,948,949,992,1015
0231_00045	138,238,833,902,919,948
0231_00046	15,20,32,79,89,94,139,233,237,474,508,590,614,626,662,677,727,772
0231_00047	20,94,107,141,207,335,481,508,626,727,802,867,948
0231_00048	20,46,53,94,144,153,341,355,480,481,508,541,596,603,626,670,675,678,727,783,948,978
0231_00049	20,94,107,113,118,141,153,207,231,250,284,341,440,481,508,530,616,626,635,727,940,976,984
0231_00050	20,51,94,107,118,141,153,174,207,231,250,270,341,360,441,481,504,508,516,552,558,626,635,636,643,679,727,778,789,986
0231_00051	20,93,94,107,118,141,153,207,231,250,259,261,341,441,481,490,508,626,635,642,657,659,679,698,704,727,756,778,833,915
0231_00052	20,77,94,107,118,141,153,185,207,225,231,250,424,436,441,458,481,508,626,635,679,727,778,913,916
0231_00053	54,57,84,138,142,153,207,267,292,320,326,347,390,422,429,430,474,508,540,576,600,626,700,718,734,763,779,833,845,877,911,919,921,932,948,954,955,994
0231_00054	20,52,94,107,118,134,141,153,207,247,319,326,387,395,405,481,508,524,576,626,635,686,727,744,764,850,925,947,948,968,986,989
0231_00055	20,42,52,83,94,107,118,134,141,144,153,207,275,319,340,384,405,422,430,472,481,508,524,626,635,686,727,823,824,851,870,948,968,989
0231_00056	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0231_00057	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0231_00058	134,154,245,308,317,405,422,479,508,509,512,517,582,662,743,755,787,834,866,948,968,984,1013
0231_00059	20,94,144,145,153,198,207,270,313,326,353,360,390,434,480,493,503,508,516,529,530,535,541,554,626,669,681,727,752,766,857,886,917,948,977
0231_00060	20,94,134,160,177,195,252,304,366,387,395,405,445,469,479,508,510,551,611,626,662,727,787,850,968,973
0231_00061	6,14,19,44,56,65,89,124,134,139,153,163,172,192,244,281,306,319,369,374,405,415,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,881,887,915,919,936,948,959,960,968,974,975,1015,1017
0231_00062	47,134,195,203,245,270,405,422,481,506,508,552,578,587,604,662,668,686,789,887,899,914,968
0231_00063	20,95,96,134,138,145,151,153,171,207,221,272,298,347,387,394,421,423,434,476,487,497,508,511,526,530,550,575,577,585,627,700,726,727,827,833,888,897,898,916,919,948,968
0231_00064	15,20,32,89,94,123,139,233,237,276,404,427,451,473,474,508,590,614,626,662,677,727,770,772
0231_00065	15,20,89,94,175,237,371,508,524,612,626,644,647,666,677,686,700,727,772,777,929,948
0231_00066	20,40,138,153,171,191,207,272,315,347,367,387,423,434,449,497,508,511,526,575,627,644,682,692,700,727,762,779,827,833,850,888,916,919,930,935,948,1013
0231_00074	20,124,138,148,153,171,207,272,277,347,387,390,423,434,497,508,511,519,526,536,569,575,626,627,640,661,698,700,727,802,827,833,888,916,919,948
0231_00075	41,93,95,134,153,182,201,202,220,227,234,257,285,326,347,393,400,405,408,436,476,481,482,512,535,539,568,569,580,605,613,621,626,666,675,678,687,719,758,773,786,821,826,843,853,887,922,948,968,1016
0231_00076	20,94,153,259,261,341,480,481,488,508,530,563,626,659,698,704,727,752,756,778,833,914,915,976,1020
0231_00077	20,94,144,153,480,508,550,596,603,626,670,727,847,948,997
0231_00078	89,110,134,153,210,212,245,311,326,327,330,369,374,394,398,454,461,479,506,508,554,582,587,617,626,662,679,719,727,742,775,783,791,837,896,936,937,943,949,968,974,977,981
0231_00079	15,20,26,32,79,89,94,139,175,233,237,240,248,321,371,397,401,415,490,508,524,590,612,626,647,662,677,727,772,777,852,949,969
0231_00080	20,93,94,107,118,141,153,185,207,225,231,250,270,272,360,364,441,480,481,508,516,626,632,633,635,643,679,722,727,762,778,948,960
0231_00081	20,77,94,107,153,167,180,207,225,231,424,436,458,481,504,508,512,516,602,613,626,637,673,727,739,762,778,797,897,913,948,960
0231_00082	21,28,67,89,117,120,132,134,139,144,153,163,168,199,207,244,245,311,319,326,327,330,337,369,374,397,405,422,461,486,506,508,524,582,596,615,626,631,638,662,669,670,680,719,720,780,783,791,797,813,851,868,876,902,919,936,948,968,973,974
0231_00083	67,77,89,132,134,137,139,153,163,168,199,207,244,245,311,317,319,326,327,330,369,374,405,422,436,461,479,486,508,524,544,582,614,626,631,638,662,680,699,704,719,720,783,787,791,797,831,836,866,919,936,963,968,974
0231_00084	20,62,124,138,153,171,182,207,225,272,306,338,347,387,423,434,497,508,511,526,530,536,575,627,640,700,727,747,827,833,888,915,916,919,948,994
