id	TAE0	TAE1	TAE2	TAE3	TAE4	TAE5	TAE6	TAE7	TAE8	TAE9	TAE10	TAE11	TAE12	TAE13	TAE14	TAE15	TAE16	TAE17	TAE18	TAE19	TAE20	TAE21	TAE22	TAE23	TAE24	TAE25	TAE26	TAE27	TAE28	TAE29	TAE30	TAE31	TAE32	TAE33	TAE34	TAE35	TAE36	TAE37	TAE38	TAE39	TAE40	TAE41	TAE42	TAE43	TAE44	TAE45	TAE46	TAE47	TAE48	TAE49	TAE50	TAE51	TAE52	TAE53	TAE54	TAE55	TAE56	TAE57	TAE58	TAE59	TAE60	TAE61	TAE62	TAE63	TAE64	TAE65	TAE66	TAE67	TAE68	TAE69	TAE70	TAE71	TAE72	TAE73	TAE74	TAE75	TAE76	TAE77	TAE78	TAE79	TAE80	TAE81	TAE82	TAE83	TAE84	TAE85	TAE86	TAE87	TAE88	TAE89	TAE90	TAE91	TAE92	TAE93	TAE94	TAE95	TAE96	TAE97	TAE98	TAE99	TAE100	TAE101	TAE102	TAE103	TAE104	TAE105	TAE106	TAE107	TAE108	TAE109	TAE110	TAE111	TAE112	TAE113	TAE114	TAE115	TAE116	TAE117	TAE118	TAE119	TAE120	TAE121	TAE122	TAE123	TAE124	TAE125	TAE126	TAE127	TAE128	TAE129	TAE130	TAE131	TAE132	TAE133	TAE134	TAE135	TAE136	TAE137	TAE138	TAE139	TAE140	TAE141	TAE142	TAE143	TAE144	TAE145	TAE146	nA	nR	nN	nD	nC	nF	nQ	nE	nG	nH	nI	nP	nL	nK	nM	nS	nT	nY	nV	nW	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0231_00001																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.805731061985565	16.012638485250775	-0.4520972630145328	0.471676498274469	3.9292479630870694	9.801245272762918	0.8333333333333334	-0.24900000000000003	261.3151959443321	0	8	2.12	4	3	9	17	2	41	0	0	-1.154800000000001	1.3335630400000023	61.650800000000004	1	0	0	0	0	0	0	0	0	0	0	0	0.33183025254201903	84	625	20	33.51152121243943	1.8617511784688574	15.94100314777825	12.730382067200695	3.210621080577555	5.08746284125034		86.66000000000001	1		0.5	2.1763764082403108	3.910197365050987	3.557850894617189	1.3586551826765378	0.944940787421155	3.6493211973440407	2.080083823051904	0.8254818122236568	1.1905507889761497	0	1.4708413767164403	1.4142135623730951	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	6.9632	9.6	0.8333333333333334	1294.06	0	217	14.560477932315068	7.933958070176678	9.084913005472902	3.5731887916864524	4.22293172598792	1.3773267844429489	1.552982359110313	0.28339667623515175	11.577735860827364	6.638586113453559	7.210666135576261	2.367768196791278	2.047095354964985	0.7271313677990818	0.4861207373476425	0.13964351452016474	2.4010234875513072	6.262243991955238	6.112602638637391	1.4692652459736824	2.758930765630285	2.3854501264643857	3.5926085825989973	0.5303300858899106	0	0	3.0172455531138254	0.5456435464587639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	3	1	0	900.1532139600525	979.8588866661987	1303.0119840633695	1104.4629573680425	1312.2659364947513	22.23232547898121	19.65727959551717	30.146324856863796	23.92984094437419	38.18608870105408	0.7427301764423986	-0.38515246307765727	0.0625380215986378	-0.12511024847551794	-0.004336441255989134	1	5																														32.573761	41.56623900000001																		
0231_00002																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.753760780065262	16.011924140712626	-0.45483145904197436	0.4659650951389567	3.874514165650204	9.382814966367137	0.7333333333333333	1.9859999999999998	285.3797617224299	1	11	2.5599999999999996	8	5	13	19	2	47	0	0	0.7848999999999979	0.6160680099999968	75.2073	1	0	0	0	0	0	0	0	0	0	0	0	0.23292915701636926	86	987	20	37.93259050891695	1.8966295254458476	13.551170300841013	10.326097058716483	3.225073242124532	5.247927513443585		66.43	1		0.5	1.2247448713915894	5.636487455489957	2.3642214902121887	0	8.565867302157978	6.402463838575735	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	10.6875	13.77	0.7333333333333333	1736.05	0	363	15.596011838247808	9.242200722131878	8.804121504195024	4.241964500462438	3.578823176329335	2.0658804892636433	1.8932650728236105	0.605077121891755	12.906543147266301	7.876808550750511	7.215503225382091	3.010103580198899	2.156823599009717	1.078754664794576	0.5815650596787896	0.20565952085490102	1.5566298410013901	2.830339293956624	2.837792198950752	1.1227654228710855	1.7744933626474801	1.5092318874027701	2.4617077420704288	0.35355339059327373	0	0	2.373070433816774	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	6	0	0	1001.7820619377768	1048.755501085026	1245.4244136183204	1099.7397556817039	1188.3887197040176	23.457856443440264	21.325187618384607	27.707671867057723	22.712195393042443	28.87012973163586	0.6677967538074	-0.38047417463752664	0.05972521294122524	-0.00965200690523044	-0.08832346634709458	0	4																														36.946588999999996	48.711411																		
0231_00004																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.835304277431215	16.0119185252303	-0.4548388439904206	0.4658174260223834	3.8300613311202567	9.220143537612618	0.7777777777777778	-1.0010000000000001	203.235938803444	0	6	1.9000000000000001	4	3	7	13	2	31	0	0	-2.139800000000002	4.578744040000008	46.407000000000004	1	0	0	0	0	0	0	0	0	0	0	0	0.3270548804375445	62	322	13	25.942277217538845	1.8530198012527745	13.305937044152017	10.086526878075558	3.2194101660764622	4.700439718141093		66.43	1		0.5	1.7320508075688774	2.5936791093020193	3.2539308939583673	0	0.4999999999999999	3.4641016151377553	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	5.777777777777778	9.372781065088757	0.7777777777777778	718.05	0	125	11.35337115112852	6.2041959196710925	6.889907941821928	2.5105232785393374	2.462250448649377	1.218233512793084	1.3849001794597504	0	8.9234154841408575	5.1394450111719525	5.489898412606894	1.8316352324750944	1.4962344350520913	0.6832987636649693	0.3979002688257789	0	1.421541289498308	2.7002994662637017	2.551101547199467	1.1153223897479987	1.7924765460419791	1.4992674577470162	2.581280897939479	0.35355339059327373	0	0	2.408291244717639	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	2	0	0	626.6361533312992	664.8970067094731	838.3670417031254	660.3374613164063	712.9534289082031	17.457856443440264	15.325187618384609	21.707671867057723	15.04801143877732	21.205945777370733	0.6655806721700229	-0.3583962301987143	0.03718230223194177	-0.02902542245032569	-0.06348395576394913	0	4																														26.014518999999996	31.483481000000005																		
0231_00005																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.773941573027145	16.002035501926887	-0.4196406019936149	0.42139277913432305	4.315363145010955	9.938452795151338	0.5	-2.367000000000001	267.24172451307277	0	2	1.57	5	10	10	21	0	32	0	0	-2.8070000000000004	7.879249000000002	63.10610000000001	0	3	2	2	1	0	0	2	1	0	0	0	0.5101522124825224	104	657	32	38.745477439940814	2.039235654733727	25.968866413551797	10.636368314311758	15.332498099240027	5.392317422778761		136.26000000000002	0.8		0.4444444444444444	0	0	0	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	0.7663094323935531	1.0000000000000002	0	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	1	0	0	2	4	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.959183673469388	5.4131113423517165	2.2755555555555556	0.5	814.09	0.7368421052631579	288	13.568549621822841	9.1302289553358	8.263219974287171	7.758541701449532	6.387662331697664	4.705070971577933	3.3721757033757473	2.3022520214653035	9.787302124477499	5.68637513109659	4.3118193677494014	3.1783830976497813	2.166090822346103	1.283017886830024	0.7172664686653142	0.394546867823091	3.9846366598214362	6.51309848869094	8.692567773383987	1.2555337608265802	1.6452425612662689	1.7285243152487073	1.3316001604737504	0	0.5487952876394917	0	0.5742027210990082	0	0.12262987850565153	0	0	0	0.17479246499677625	0.5052451915809497	0.9066856614817382	0	0	0.07422843462213273	0.15137720151350367	0.1886028850443966	0	0	2	1	0	2	3	0	0	1088.029186915077	1320.922559078148	1948.2572489982035	1815.6063271767955	1501.738570600265	23.89777764854619	24.322279217467273	36.81339215149616	40.55183177084012	33.50443819244829	0.7912681330189161	-0.3757067031071077	-0.08154063686922697	0.028936502764288483	0.07943750293974337	4	9																														21.407691	34.97630899999999																		
0231_00006																																																																																																																																																				1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.824536353456969	16.009794251420573	-0.40219411991159887	0.3977326657005049	3.97613134531276	8.199072610544464	0.75	-2.493	202.254443426451	0	7	1.6799999999999997	5	4	10	13	4	32	0	0	-0.8582000000000003	0.7365072400000006	53.25380000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.4934131375395231	56	381	15	26.3211351280753	1.8800810805768073	15.638295236211553	4.7423131006016455	10.895982135609902	4.700439718141093		99.74	0.8		0.4444444444444444	0.25	1.2164403991146802	1.244739800049365	0	2.381101577952299	3.639717276513833	0	0.9654893846056297	0	0	0.4999999999999999	0	0	0	0.4794381180348844	0	1.5000000000000004	0	0	0	0	0	0	0	0	2	0	3	0	0	0	1	0	0	2	0	0	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8.32	7.04	0.75	779.06	0	186	10.974691494688164	6.612590865130759	5.188279855137343	3.8146101080261565	1.9295823030113248	1.0395057741863334	0.6200877978621583	0.39996868700443067	8.578696363402674	4.4823614852171305	2.8359495562676624	1.7619579675149692	0.9314892980786893	0.45042219485403395	0.2306933432257835	0.12224103854850567	1.7596926389478174	1.212712482640468	0.8798463194739086	0.4031791836598751	0.3194758600910521	0.18938570771271035	0.7731597389607807	0	0.23570226039551587	0	0.22645745730472566	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	616.0828168072891	625.7707203860627	685.583540969528	641.250521582474	491.64719778897484	16.988859276187814	14.827457486528242	18.017139693176855	18.10056261384192	12.328911686986908	0.43489995947270194	-0.2647505288488756	0.11039813861729363	-0.08006904443084997	0.02150045995757256	4	6																														22.615726	32.086274																		
0231_00007																																																																																																																																																				1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		11.824505724696541	16.00979425931909	-0.4031341635950695	0.39776171465166016	3.971553313946953	8.225792172541285	0.75	-2.559	202.25444342645105	0	6	1.6799999999999997	5	4	10	13	4	32	0	0	-0.8582000000000003	0.7365072400000006	53.25380000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.5191375040444912	58	379	15	26.14574602983819	1.867553287845585	15.545571826087732	4.74152515325666	10.804046672831067	4.700439718141093		104.94	0.8		0.4444444444444444	0.4999999999999999	1.2164403991146802	1.244739800049365	0	2.381101577952299	3.639717276513833	0	0.9654893846056297	0	0	0.4999999999999999	0	0	0.14285714285714285	0.6324555320336759	0.5345224838248487	0	0.4999999999999999	0	0	0	0	0	0	0	2	0	3	0	0	0	1	0	0	2	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	7.3125	7.04	0.75	779.06	0	186	11.137828201504695	6.447264862732149	5.727058690474184	3.845074267902219	1.5992923521208586	1.0100796553858447	0.5962250448649377	0.399786245705924	8.603260228092259	4.404531388485445	3.2213060269765417	1.7224397291075872	0.7697036034452298	0.4123008192305224	0.2056958078763942	0.11072997889922723	2.414213562373095	1.235702260395516	1.2071067811865475	0.6372416417906728	0.33779421910150914	0.2795815746730023	1.1380711874576983	0	0.47140452079103173	0	0.4518975825361725	0	0.07925160106455933	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	623.8701857012406	637.6662625567781	719.2912373855323	637.3147778664705	465.2820521226809	16.988859276187814	14.827457486528244	19.01713969317685	18.100562613841923	11.32891168698691	0.4265548459797144	-0.2601938019611349	0.09091567450333096	-0.03493246258961419	-0.00900740438392104	3	6																														22.615726	32.086274																		
0231_00008																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.895771371490165	15.997946224196948	-0.4555993803549242	0.16256665479953172	4.110010719116411	8.438933401526512	1	-0.837	104.17095817210648	0	2	1.7899999999999998	2	0	5	6	2	21	0	0	-1.5741	2.47779081	29.0791	0	0	0	0	0	0	0	0	0	0	0	0	0.1943182997056794	28	46	4	12.448985386504598	1.778426483786371	5.5284902576697315	2.373160171779821	3.155330085889911	3.584962500721156		20.23	1		0.5	1.5000000000000004	2.449489742783178	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2.34375	6	1	358.02	0	38	5.914213562373096	3.0606601717798214	3.310660171779822	1	0.75	0	0	0	5.5685339390596	3.4375481095764804	4.198480531902895	1.2187740547882402	0.4743416490252569	0	0	0	0.75	1	0.25	1.0606601717798212	0.8278950396185306	0.15811388300841897	1.5606601717798212	0.35355339059327373	0	0	2.2071067811865475	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	289.72633089062515	284.3616576562502	328.1462579648441	144.1739955937501	76.08173987109379	8.134449336817426	6.996819709854345	8.49827391031301	4.553461597066616	3.996275931397695	0.20663751209642012	-0.12325535408795996	-0.0419475711847097	0.11212356056513526	-0.05023939134067566	1	1																														17.944898000000002	20.037101999999997																		
0231_00009																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.835153500263226	16.009970017247184	-0.4552178418153138	0.46550441335402515	3.7005427613500608	8.953113835853747	0.8571428571428571	-1.741	161.19918057464707	0	4	1.79	4	2	7	10	2	26	0	0	-2.5188999999999995	6.344857209999997	37.255500000000005	1	0	0	0	0	0	0	0	0	0	0	0	0.3746620372917182	48	170	9	20.0926261730832	1.8266023793712	10.400752965861168	7.20876907054426	3.191983895316905	4.321928094887363		60.36	1		0.5	1.5000000000000004	2.121320343559643	1.5491933384829668	0	0.4999999999999999	3.0393427426063697	0	0.4999999999999999	0	0	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4.13265306122449	7.901234567901234	0.8571428571428571	515.04	0	94	9.068914100752348	4.810349069553741	5.49950514304716	1.8346075960783468	1.9334563250457124	0.41666666666666663	0.49999999999999994	0	7.05413249871309	4.253693350059735	4.912280696948717	1.5182069874382185	1.1979262076563775	0.347852884514564	0.125	0	1.1590789300553836	2.5015575784410147	1.6981410810882234	1.0218622191387567	1.6342030439574327	1.0688356258947822	2.257583596838497	0.35355339059327373	0	0	2.3362062260601277	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	471.86194470849637	491.27649522949235	604.281059427979	397.76004903710964	386.6133038964847	13.683387407899318	11.661003664119471	16.269018877251646	10.715919461644754	14.37557988992516	0.47845193073936	-0.2198080871133836	-0.0032188952714495393	-0.07226304781835538	-0.06488127593289	1	3																														20.954105000000002	25.827894999999998																		
0231_00010																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.80817071023742	16.011926171805932	-0.4548380898744438	0.46590768434782903	3.8696475435857316	9.34991737828862	0.8823529411764706	3.234999999999998	315.44887803896074	1	14	2.7800000000000002	10	3	15	21	2	55	0	0	1.7205000000000024	2.960120250000008	83.2409	1	0	0	0	0	0	0	0	0	0	0	0	0.21072769304113662	94	1358	22	41.93247519095712	1.90602159958896	13.554089744373027	10.328949084676497	3.2251406596965326	5.392317422778761		66.43	1		0.5	1.133893419027682	6.117848761395195	2.2453517432687744	0	12.49247846272349	6.666990247121266	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	10	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	12.42603550295858	15.702479338842975	0.8823529411764706	2454.05	0	469	17.010225400620904	10.242200722131878	9.511228285381568	4.741964500462439	3.932376566922609	2.3158804892636438	2.0700417681202476	0.734827722199353	14.58026973363324	9.200105182951775	8.241645600297488	3.7815716667325128	2.732788812166015	1.521063096676451	0.9162713011776961	0.44107180275482916	1.5566298410013901	2.830339293956624	2.8377921989507526	1.142897224854185	1.8088078320639327	1.5606872302160808	2.4617077420704288	0.35355339059327373	0	0	2.3838834764831844	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	10	0	0	1106.259091810133	1152.3107669970361	1347.7458671236388	1201.906314110354	1290.3297568947232	25.457856443440264	23.325187618384604	29.70767186705772	24.712195393042443	30.87012973163586	0.6631830616218998	-0.3600132880697423	0.04623436887397635	-0.03679069473409297	-0.0648004609780642	0	4																														43.50583099999999	56.23216899999999																		
0231_00011																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.817764753525145	16.011921750827252	-0.45483808930188807	0.4658660486503138	3.8673204110829484	9.335457249576788	0.8461538461538461	0.9589999999999999	259.3424084212023	0	10	2.34	6	3	11	17	2	43	0	0	-0.1043000000000025	0.010878490000000521	64.8369	1	0	0	0	0	0	0	0	0	0	0	0	0.2563099804690144	78	696	18	33.93305178075613	1.8851695433753406	13.539492526712968	10.314688954876441	3.224803571836529	5.08746284125034		66.43	1		0.5	1.341640786499874	5.0059437965925655	2.524779085903386	0	4.945079426037879	5.99616036103542	0	1.1905507889761497	0	0	0.7211247851537042	0.944940787421155	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	8.991735537190083	11.851851851851851	0.8461538461538461	1458.05	0	269	14.181798275874712	8.242200722131878	8.097014723008476	3.741964500462438	3.2252697857360615	1.8063792886484473	1.7682650728236105	0.426967416718578	11.75184260888705	7.200105182951775	6.827432037924392	2.7815716667325128	2.025682030979467	1.0058980537314954	0.5818878948483218	0.20358769419047484	1.5566298410013901	2.830339293956624	2.837792198950752	1.1428972248541853	1.8088078320639325	1.560687230216081	2.4617077420704288	0.35355339059327373	0	0	2.3838834764831844	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	6	0	0	871.8340085301841	917.3862263953285	1111.3477685516623	964.1016834483949	1049.1506635286175	21.457856443440264	19.325187618384607	25.707671867057723	20.71219539304245	26.87012973163586	0.6631830616219004	-0.36001328806971766	0.04623436887482392	-0.03679069471915875	-0.06480046085508513	0	4																														34.760175	43.857825000000005																		
