id	bits.on
0223_00018	20,140,153,218,288,307,347,430,508,544,600,700,718,727,762,833,840,886,919,932,948,989
0223_00019	20,138,153,171,207,272,280,347,387,421,423,434,497,508,511,526,560,575,627,700,727,762,827,833,886,888,916,919,948,1019
0223_00020	62,134,317,344,370,405,422,479,481,486,511,580,662,678,690,691,729,750,787,806,828,887,905,944,960,968,989,1006
0223_00021	19,44,56,65,89,124,134,139,153,163,172,192,199,207,311,319,326,327,330,369,374,405,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,887,919,936,959,960,968,974,975
0223_00022	20,50,64,80,137,153,154,159,186,270,295,312,321,326,360,361,366,392,396,442,480,481,497,508,516,522,530,556,586,588,599,611,626,662,666,715,727,734,741,778,804,845,850,864,897,918,932,948,994,1007
0223_00023	20,50,51,62,64,94,101,137,153,154,172,186,283,295,312,321,391,396,441,480,481,508,530,588,626,727,741,752,778,826,850,864,897,948,976,994
0223_00024	20,93,94,107,118,141,153,207,231,250,259,261,341,441,481,490,508,626,635,642,657,659,679,698,704,727,756,778,833,915
0223_00025	20,138,153,232,324,387,508,575,700,727,777,833,919,948,982
0223_00026	20,28,44,58,65,90,94,108,120,125,126,129,134,153,154,191,207,220,223,245,248,251,266,278,306,332,355,356,367,418,446,457,480,494,506,508,530,554,567,579,582,592,626,662,689,697,727,752,756,783,786,802,807,840,841,850,886,917,923,942,946,948,971,972,1010
0223_00027	15,26,59,89,125,134,188,222,245,289,499,508,540,586,609,772,814,861,948,969,990,991
0223_00028	15,60,134,201,204,226,233,237,245,295,404,508,662,665,786,788,933,983,1022
0223_00029	20,138,153,197,207,301,387,390,434,508,511,526,575,626,627,700,707,727,754,779,831,833,919,932,948
0223_00030	15,26,40,58,89,124,134,171,188,197,218,222,233,288,295,423,461,467,492,498,499,514,520,553,593,595,628,668,685,704,716,772,819,829,872,913,919,948,983,1004,1017,1018,1022
0223_00031	13,15,26,28,47,49,58,73,89,134,153,175,207,219,222,231,237,238,268,280,285,327,343,351,354,412,425,440,456,495,499,515,528,540,586,593,598,605,626,652,683,709,726,730,772,777,778,795,802,806,816,818,848,850,874,883,890,891,900,901,904,905,936,942,944,948,952,967,970,992,993,1001,1022
0223_00032	7,13,15,21,25,26,49,60,88,89,99,117,134,148,153,207,214,219,222,231,236,245,255,285,288,308,315,327,331,343,351,357,399,470,492,494,499,508,513,515,547,566,567,586,603,618,698,726,727,742,772,778,782,795,802,806,816,877,883,884,898,904,944,948,949,961,968,992,1022
0223_00033	153,326,626,666,700,718,833,916,919,932,948
0223_00034	20,46,53,94,144,153,341,355,480,481,508,541,596,603,626,670,675,678,727,783,948,978
0223_00035	15,63,109,134,157,201,245,439,506,508,524,526,662,675,686,727,741,849,940,948
0223_00036	65,70,89,134,139,153,163,199,207,245,311,326,327,330,369,374,405,452,460,461,465,481,508,523,524,560,596,615,626,638,657,680,716,719,765,791,833,887,919,928,936,952,968,974,976
0223_00037	47,134,195,203,245,270,405,422,481,506,508,552,578,587,604,662,668,686,789,887,899,914,968
0223_00038	15,29,33,83,114,126,134,204,245,256,272,290,335,364,461,499,508,515,532,548,550,620,626,640,654,663,676,694,717,733,756,759,782,801,827,917,925,927,936,947,950,968,1006
0223_00039	4,9,15,17,30,98,134,197,223,243,245,303,335,347,353,359,385,438,446,461,508,513,515,529,549,550,554,570,573,618,626,640,661,676,683,705,709,736,748,750,759,766,772,778,783,827,899,935,936,947,948,968,970,978,997
0223_00040	1,11,15,29,73,89,129,134,221,245,251,271,349,442,449,458,461,467,515,540,550,620,625,626,640,676,704,711,733,759,775,816,827,856,867,882,927,947,968,974,1005,1012
0223_00041	20,50,62,64,153,154,283,312,343,347,361,370,411,455,481,497,505,508,530,542,544,556,558,599,640,662,663,727,748,755,778,781,826,850,864,918,948,994,1019
0223_00042	15,16,17,33,83,89,114,134,245,256,290,335,353,364,394,435,461,499,508,515,523,529,550,560,620,626,640,661,663,676,683,717,733,750,759,801,826,827,874,918,925,936,947,950,968
0223_00043	20,54,94,107,118,141,153,207,231,250,261,284,480,481,508,530,626,635,727,730,752,984
0223_00044	20,26,57,62,80,137,153,159,193,198,207,219,221,227,229,270,283,292,326,347,360,366,390,392,393,422,430,447,474,492,497,508,516,530,556,576,622,626,662,692,727,734,755,763,778,779,781,816,826,845,918,948,954,955,987,994,1007
0223_00045	4,15,33,83,114,134,167,168,201,220,245,256,290,303,335,347,353,364,402,461,499,508,515,532,548,549,550,591,620,626,640,654,663,665,667,676,694,705,717,733,777,778,801,826,827,925,936,944,947,948,950,968
0223_00046	15,20,21,26,58,60,89,94,95,128,153,159,207,216,222,231,237,244,270,278,285,288,332,343,366,371,382,388,401,439,453,470,480,492,494,497,499,501,508,516,530,584,586,605,609,618,621,626,633,655,670,688,690,691,726,727,746,758,762,772,795,802,806,818,836,871,927,933,936,948,961,964,983
0223_00047	15,20,26,44,60,89,94,128,153,159,161,207,222,229,231,243,244,270,278,285,343,366,371,379,401,414,417,439,453,480,489,492,499,501,508,516,530,566,584,605,609,613,618,621,623,626,655,659,670,674,686,690,726,727,758,762,769,772,793,795,802,806,818,851,871,873,883,927,936,948,949,952,964,971,983,1009,1022
0223_00048	20,39,47,49,63,77,94,107,133,153,207,285,366,401,481,483,508,516,526,527,602,626,649,673,727,739,802,842,948,987
0223_00049	15,20,26,77,89,94,103,153,154,175,237,371,397,411,415,481,508,524,612,626,647,649,677,727,772,777,851,921,942,969,992
0223_00050	64,134,142,196,206,245,317,405,422,453,479,481,506,508,509,512,517,545,582,615,652,662,743,755,787,795,860,869,887,889,968,984
0223_00051	20,62,153,247,283,341,440,481,497,508,530,556,569,659,662,727,755,778,781,826,918,940,948,994
0223_00052	20,52,88,94,107,117,118,134,141,151,153,195,207,270,369,387,395,405,479,481,508,626,635,662,727,787,863,866,968,989
0223_00053	134,154,245,308,317,405,422,479,508,509,512,517,582,662,743,755,787,834,866,948,968,984,1013
0223_00054	96,112,134,189,205,223,390,427,452,479,487,503,550,566,662,678,705,719,786,797,968
0223_00055	12,20,94,96,134,153,248,272,334,372,383,389,479,480,487,503,508,516,522,550,603,626,654,662,684,692,714,727,762,778,786,797,812,893,896,953,968
0223_00056	20,39,94,96,134,177,272,304,324,383,389,402,427,439,469,479,487,503,508,510,550,551,626,654,662,713,714,727,762,786,797,798,803,824,850,871,896,909,938,968
0223_00057	20,94,96,99,134,153,158,272,372,383,389,457,479,480,487,503,508,522,530,550,603,626,654,662,714,727,752,762,777,778,786,797,812,813,881,893,896,940,968
0223_00058	4,20,21,94,134,141,148,151,177,188,197,268,303,304,347,353,371,383,469,508,510,515,549,550,551,618,626,640,650,705,709,712,727,778,825,850,948,968
0223_00059	20,29,37,53,68,72,77,93,134,141,163,261,298,304,330,353,354,361,508,515,550,551,578,620,626,637,640,676,712,713,727,733,741,763,825,850,947,952,955,968
0223_00060	63,81,95,96,134,215,239,245,385,393,405,487,518,550,577,580,585,593,690,700,716,902,935,959,968
0223_00061	15,16,20,25,26,50,62,92,94,109,134,136,141,148,163,171,211,220,222,237,304,353,451,469,484,486,499,502,508,514,526,531,539,551,576,598,603,626,645,652,727,750,762,772,801,803,850,904,948,951,1022
0223_00062	15,16,17,26,93,98,134,245,326,335,350,353,379,438,459,461,499,500,508,515,529,550,620,626,640,661,676,683,733,748,750,759,780,797,798,827,835,918,922,935,936,947,968,1006,1007
0223_00063	15,20,94,96,134,144,225,245,272,371,420,456,487,503,506,508,513,533,542,550,553,591,626,654,662,672,714,727,731,741,786,797,803,866,899,968,983
0223_00064	15,20,26,39,49,89,94,141,153,175,190,207,223,237,366,371,397,415,456,481,508,524,527,589,612,626,635,647,677,727,772,777,785,802,852,871,891,948,964,969
0223_00065	15,20,26,60,89,94,153,159,207,222,231,244,261,285,288,330,331,343,401,414,417,453,470,480,492,494,499,508,530,566,567,586,605,609,618,626,637,641,655,659,670,677,688,690,692,698,726,727,746,752,762,772,795,802,806,818,851,884,936,948,949,952,961,964,1022
0223_00066	20,77,94,107,118,141,153,185,207,225,231,250,424,436,441,458,481,508,626,635,679,727,778,913,916
0223_00067	20,94,107,118,141,153,188,207,214,231,250,363,396,447,481,508,626,635,727,881,915,948,949,992,1015
0223_00068	14,20,94,107,118,141,153,156,207,231,247,250,262,451,461,481,494,495,508,626,635,705,727,895,921,948
0223_00069	20,96,134,153,248,251,272,291,300,347,372,383,389,437,479,487,503,508,516,522,549,550,603,640,654,662,684,714,727,755,762,778,786,797,812,893,896,906,948,968
0223_00070	20,31,45,62,68,94,96,134,151,153,159,165,207,211,231,254,292,347,366,436,456,487,508,544,550,567,589,626,652,727,746,757,778,807,826,847,855,866,889,928,948,968,977,994,1006,1008,1017
0223_00071	15,24,153,254,326,626,642,652,666,670,844,852,948,987,994
0223_00072	19,20,138,141,153,207,225,231,269,381,387,438,441,481,508,606,635,700,718,727,778,782,833,912,919,932,937,948,971
0223_00073	20,93,94,107,118,141,153,185,207,225,231,250,270,272,360,364,441,480,481,508,516,626,632,633,635,643,679,722,727,762,778,948,960
0223_00074	20,21,22,77,153,270,272,346,360,361,364,436,443,477,480,481,508,516,527,632,633,643,700,727,762,778,800,869,913,948,960
0223_00075	20,36,89,153,178,192,257,263,311,326,327,330,369,376,451,461,474,492,508,516,534,545,626,647,671,687,719,727,762,791,936,948,960,974
0223_00076	4,6,15,20,26,89,94,140,150,153,178,185,207,216,223,250,263,326,390,395,461,474,486,492,508,516,570,576,587,626,632,704,720,727,757,762,770,819,829,836,837,855,874,896,936,946,948,960,1016,1023
0223_00077	20,62,64,102,105,153,154,207,249,283,312,322,326,361,390,411,481,508,516,523,556,576,599,626,662,698,699,724,727,729,739,755,758,762,778,781,797,826,850,924,936,948,960,977,994
0223_00078	13,15,17,44,68,73,89,129,134,206,245,264,268,269,282,334,353,362,405,461,508,515,529,534,540,550,575,620,624,626,640,657,661,676,683,733,735,750,759,796,827,947,962,968,979,991
0223_00079	17,20,72,77,93,101,128,133,134,141,261,304,339,353,508,515,550,551,620,626,637,640,657,676,706,712,727,733,741,763,825,850,884,947,951,968,1011
0223_00080	20,81,116,123,134,170,272,341,385,393,405,432,481,487,508,550,585,725,727,850,880,897,898,922,968
0223_00081	20,81,94,116,134,169,170,272,385,393,405,456,487,508,550,585,619,626,725,727,897,898,922,968,1000
0223_00082	20,62,94,107,118,141,153,207,231,250,335,441,481,494,508,626,635,679,727,778,826,948,994,1017
0223_00083	15,32,73,79,81,89,116,134,188,217,233,237,268,272,380,385,393,405,419,487,550,576,585,626,644,662,683,725,772,887,968
0223_00084	20,45,62,80,92,137,146,153,159,236,243,270,283,314,360,366,392,479,497,508,516,530,556,609,626,662,727,734,755,778,781,808,826,918,948,970,994,1007
0223_00085	20,50,62,64,153,154,247,283,312,341,361,440,481,497,508,530,556,558,569,599,659,662,727,755,778,781,826,850,864,918,940,948,994
0223_00086	20,77,94,107,118,141,153,207,231,250,436,441,481,483,487,508,626,635,679,727,778,877,913
0223_00087	20,50,62,64,94,153,154,163,283,312,361,391,480,481,497,508,530,556,558,599,626,662,727,752,755,778,803,826,850,864,918,948,976,994
0223_00088	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0223_00089	17,50,72,77,83,134,139,142,237,239,240,265,323,335,342,353,393,400,438,499,515,521,550,553,563,616,620,622,626,640,676,682,712,733,748,936,946,947,958,968,983
0223_00090	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0223_00091	15,20,32,89,94,123,139,233,237,276,404,427,451,473,474,508,590,614,626,662,677,727,770,772
0223_00092	15,26,27,45,89,120,134,145,222,237,274,278,285,297,346,349,395,419,473,499,508,582,593,643,656,707,730,741,748,751,769,778,806,836,850,882,928,948,968,987,1004,1008,1018
0223_00093	15,20,32,79,89,94,139,233,237,474,508,590,614,626,662,677,727,772
0223_00094	15,20,89,94,106,134,163,201,245,264,474,508,527,554,584,590,626,662,677,727,772,1022
0223_00095	13,15,44,68,73,89,111,128,129,134,200,206,245,259,260,264,268,269,282,316,334,347,353,362,405,425,461,505,508,515,534,540,549,550,575,620,624,626,640,657,661,676,683,733,778,796,827,947,948,951,962,968,1023
0223_00096	21,22,77,118,153,346,360,361,424,436,480,481,516,527,700,778,800,869,880,913
0223_00097	44,62,64,105,141,142,153,154,207,263,283,312,326,361,390,411,481,487,556,576,599,626,662,698,724,729,755,778,781,826,850,883,936,948,977,994
0223_00098	45,77,92,139,146,153,236,413,481,508,609,626,913
0223_00099	15,20,21,26,45,58,60,80,89,92,95,99,146,153,159,207,216,222,231,236,237,243,244,270,285,288,314,332,343,360,366,371,382,388,401,453,470,479,480,492,494,497,499,508,516,530,586,605,609,618,621,626,633,655,670,688,690,691,726,727,746,758,762,772,795,802,806,808,818,836,933,936,948,961,964,970,983
0223_00100	15,20,26,44,45,58,60,77,80,89,92,99,136,146,153,159,161,173,175,207,222,229,231,236,243,244,270,276,285,314,318,332,343,360,366,371,382,401,453,479,480,492,499,508,516,530,605,609,618,621,626,655,670,686,690,726,727,746,758,762,769,772,795,802,806,808,818,836,883,922,933,936,941,948,957,964,970,971,983,1009
0223_00101	15,20,26,44,45,60,80,89,92,99,146,153,159,161,207,222,229,231,236,243,244,270,285,314,343,360,366,371,379,401,414,417,453,479,489,492,499,508,516,530,566,605,609,613,618,621,623,626,655,659,670,674,686,690,726,727,758,762,769,772,793,795,802,806,808,818,851,873,883,936,948,949,952,964,970,971,983,1009,1022
0223_00102	41,93,95,134,153,182,201,202,220,227,234,257,285,326,347,393,400,405,408,436,476,481,482,512,535,539,568,569,580,605,613,621,626,666,675,678,687,719,758,773,786,821,826,843,853,887,922,948,968,1016
0223_00103	15,89,122,134,139,153,173,185,199,220,245,311,326,330,340,370,379,461,506,508,524,533,538,569,575,580,582,626,632,649,662,671,675,782,791,806,836,841,850,918,920,930,936,948,964,968,974,1019
0223_00104	14,119,134,220,245,298,424,449,454,479,506,508,575,582,649,662,727,837,896,937,948,968,981
0223_00105	20,94,315,449,508,626,692,719,727,755,762,850,916,930,948
0223_00106	20,44,134,138,158,191,235,369,387,487,508,550,577,590,638,700,701,708,727,790,810,843,897,898,917,946,948,968
0223_00107	134,169,189,245,251,390,403,452,479,506,508,662,663,675,766,837,968,981,997
0223_00108	20,94,107,141,199,207,241,406,481,508,544,626,727,750,802,948
0223_00109	15,20,26,89,94,141,175,179,190,199,207,237,241,371,397,406,415,456,476,481,497,508,524,549,589,612,626,647,677,727,772,777,802,832,948,969
