id	bits.on
0021_00001	15,24,26,50,89,92,103,109,118,134,144,153,155,165,173,174,180,200,211,223,225,237,244,245,249,260,290,303,327,347,367,380,391,393,398,404,406,422,425,433,444,461,467,468,473,474,488,493,499,508,534,545,548,549,554,557,579,590,597,612,625,626,670,696,704,707,719,723,726,734,780,819,837,839,851,854,855,869,906,919,930,936,948,958,962,963,964,974,983,984,985,987,994,1021
0021_00005	7,15,20,37,66,75,89,94,112,134,149,195,204,215,220,245,247,259,260,285,300,316,320,342,347,442,461,490,493,508,513,515,519,533,550,557,562,568,574,604,626,649,654,677,699,719,727,733,748,774,779,799,812,843,865,936,948,968,974,1001
0021_00006	15,58,62,76,89,96,98,104,111,134,155,167,175,178,183,200,207,208,237,247,258,295,313,326,347,360,390,405,464,475,477,486,487,494,524,543,550,558,580,585,598,616,626,660,677,725,769,772,802,814,821,828,850,881,895,924,930,931,936,946,957,964,968,983,1012
0021_00007	1,15,28,42,89,117,127,134,152,170,175,177,197,204,245,261,290,325,335,340,361,374,422,445,446,459,461,469,492,508,515,523,524,534,546,548,550,594,633,642,650,653,656,666,683,686,698,769,775,780,814,834,841,867,888,908,910,948,961,966,968,973,986,1012,1022
0021_00008	1,9,11,15,28,46,57,69,89,108,117,134,152,153,168,175,226,244,264,272,321,328,353,367,374,399,408,432,487,498,504,507,523,524,534,538,540,550,569,599,626,640,654,666,683,686,747,770,781,933,941,948,949,968,1019,1022
0021_00009	19,20,62,94,96,107,134,141,145,153,207,230,270,421,449,481,482,487,508,528,550,558,588,626,727,747,776,789,968,989
0021_00012	4,7,20,72,133,134,141,153,160,198,218,238,284,293,304,327,328,347,368,430,508,515,544,549,551,600,626,640,700,705,717,718,727,737,778,825,833,840,850,856,875,902,919,931,932,948,968
0021_00013	19,20,44,56,57,65,71,72,75,89,123,134,139,153,155,159,172,173,177,197,212,235,257,269,276,297,300,319,341,347,351,359,364,387,401,405,406,422,432,436,442,443,461,475,481,486,487,492,508,524,525,528,550,555,558,566,580,603,612,625,626,627,629,653,669,678,690,692,719,721,727,728,745,755,763,783,795,810,843,860,871,874,881,887,897,898,899,900,918,935,936,954,960,968,974,975,980,990,997,1005
0021_00014	20,26,28,36,83,94,96,107,134,153,154,207,241,244,248,272,295,311,366,372,383,389,479,487,503,508,516,522,550,603,626,654,662,684,714,727,739,748,762,778,786,797,802,812,871,893,896,948,968,978
0021_00016	12,17,18,20,49,73,85,89,93,101,121,134,141,153,178,197,200,216,220,270,281,282,300,302,311,326,339,347,351,353,387,442,461,493,508,515,530,533,550,557,562,563,580,602,614,620,626,640,676,689,705,719,727,728,733,743,765,786,805,850,936,947,951,954,968,970,974,1020
0021_00017	1,4,15,32,55,56,64,74,89,96,103,111,134,149,151,153,154,158,164,167,175,184,194,209,233,244,270,310,313,325,326,347,355,368,374,400,468,477,484,515,524,532,533,543,549,550,601,614,631,657,662,677,682,695,705,724,778,788,791,856,908,944,947,948,964,968,969,994,1013,1021,1022
0021_00020	15,17,39,40,73,89,129,134,182,226,228,231,252,331,337,353,365,367,369,381,415,444,461,465,476,503,511,515,534,540,550,552,564,594,626,640,667,676,719,726,728,750,759,888,936,947,951,968,1019
0021_00021	17,26,72,122,134,160,212,226,304,405,515,550,620,626,640,676,698,712,733,741,763,787,825,850,907,946,947,968
0021_00022	4,20,94,120,134,141,160,164,177,188,304,347,349,368,401,437,469,508,510,515,549,551,626,705,727,744,778,803,825,850,931,948,968
0021_00024	4,20,52,72,77,92,93,101,134,141,153,206,261,304,319,328,343,347,353,356,360,389,451,471,508,515,527,549,550,551,620,626,637,640,663,676,696,698,705,712,727,733,739,741,746,757,762,763,774,778,820,825,850,884,916,944,947,948,968
0021_00026	4,6,9,15,20,40,42,49,58,89,115,134,151,173,189,193,245,328,347,351,422,445,454,456,461,477,508,515,526,532,534,539,540,547,549,550,564,573,631,636,640,654,691,695,705,708,711,720,728,747,749,762,773,778,834,852,868,878,882,893,908,938,948,967,968,978,980,983,985,1012,1017
0021_00030	15,16,17,21,30,58,89,92,93,134,153,177,195,200,220,226,245,247,260,269,278,279,298,300,321,330,335,337,347,351,353,361,369,381,419,423,438,442,461,471,476,493,500,508,511,515,523,529,533,550,555,557,562,588,591,626,635,640,648,651,661,676,683,691,700,719,748,750,759,785,798,808,811,827,872,918,927,935,936,947,948,968,970,974,994,996,1006,1015
0021_00031	19,56,65,85,89,134,139,153,155,159,172,197,212,311,319,326,351,387,390,401,405,422,436,442,461,481,486,524,525,558,566,580,625,626,629,653,678,690,710,719,728,743,755,783,887,935,936,960,968,974,975,990
0021_00032	3,4,15,20,34,44,56,89,111,117,123,134,151,164,170,175,177,212,227,244,245,247,254,260,272,278,300,310,322,347,352,380,387,401,421,437,442,462,467,475,505,506,508,510,515,524,549,550,551,566,569,572,610,618,626,629,631,637,652,654,662,664,666,677,705,709,715,722,727,732,744,762,778,797,800,803,804,812,813,833,837,842,852,874,889,897,911,933,937,948,957,964,968,1011,1022
0021_00033	42,54,58,77,85,89,92,93,134,139,140,153,164,166,200,211,216,221,223,245,247,260,279,300,311,326,335,337,347,351,353,393,423,442,444,445,446,460,461,467,483,493,499,508,513,515,534,550,562,570,573,586,590,597,601,619,620,626,640,661,676,683,691,711,718,719,733,743,748,756,789,813,817,822,823,899,927,936,941,947,948,950,968,974,978,1016
0021_00035	1,4,15,42,48,50,77,82,89,134,152,163,175,190,214,245,267,302,331,347,374,412,413,416,420,437,446,448,461,499,508,515,524,527,534,549,550,555,601,629,633,642,645,656,661,666,680,683,686,705,709,718,725,727,744,769,778,781,786,814,828,868,896,908,910,941,948,961,966,968,973,996,1012,1022
0021_00038	19,20,58,64,94,96,107,134,141,153,207,214,269,272,372,383,389,407,479,481,487,503,508,550,603,615,626,654,662,714,727,762,776,778,786,789,797,812,893,896,968,989
0021_00039	15,19,20,26,32,34,42,43,46,54,63,64,66,82,89,101,111,119,120,131,134,143,151,156,162,173,175,176,197,207,208,220,221,233,236,245,254,259,260,277,318,328,330,345,347,364,368,370,382,404,435,456,461,467,485,496,499,502,506,508,520,524,539,542,545,547,549,552,570,571,575,578,582,590,620,625,626,633,640,642,649,662,675,683,684,686,695,700,710,717,719,726,727,736,738,742,743,762,765,773,780,791,826,828,840,844,846,850,857,871,884,885,886,895,907,909,936,948,959,963,968,975,982,998,999,1024
0021_00040	13,15,44,58,73,85,89,90,123,128,129,134,153,180,187,200,216,220,241,245,247,260,264,290,300,311,316,320,322,324,326,334,337,347,351,353,418,423,442,445,446,456,461,467,483,486,493,504,508,515,534,540,550,562,590,597,602,620,626,640,661,676,683,691,711,719,720,733,743,747,787,793,796,798,801,817,822,827,864,927,936,947,948,962,968,974,980
