id	bits.on
0021_00001	15,26,35,47,71,89,134,143,144,153,170,171,189,196,206,233,239,244,245,256,260,265,282,286,320,341,347,350,352,353,425,435,461,467,488,499,508,523,524,526,534,538,545,549,580,594,603,618,621,626,651,656,658,670,689,696,704,707,711,713,717,719,744,763,771,780,799,812,819,853,855,859,863,869,883,885,894,895,903,906,916,936,937,938,947,948,949,961,964,970,973,974,981,987,990,994,1015
0021_00002	1,4,15,89,96,99,112,117,134,144,151,152,153,175,189,194,214,228,244,255,270,281,325,347,363,368,374,474,477,495,503,515,524,549,550,593,648,666,686,695,705,706,709,738,742,778,799,834,857,908,938,948,968,991,1022
0021_00003	15,16,17,33,83,89,114,134,245,256,290,335,353,364,394,435,461,499,508,515,523,529,550,560,620,626,640,661,663,676,683,717,733,750,759,801,826,827,874,918,925,936,947,950,968
0021_00004	49,77,134,153,178,181,270,281,356,481,550,620,626,640,676,733,749,786,817,913,947,968,970
0021_00005	8,15,20,75,89,94,112,134,170,220,245,259,260,263,285,316,342,347,363,382,425,435,442,461,473,490,508,513,515,519,550,562,568,574,604,626,628,635,649,654,667,677,699,713,719,724,727,733,748,774,790,812,843,872,936,948,968,974,995,1001,1006
0021_00006	15,58,62,89,94,96,98,104,111,134,155,163,167,175,178,183,200,207,229,237,258,295,326,347,360,378,390,405,408,430,464,465,475,477,486,487,494,524,550,580,585,598,616,626,660,677,725,769,772,802,821,844,850,895,921,924,930,936,946,957,959,964,968,983,1012
0021_00007	1,15,42,71,76,89,134,152,170,175,204,215,245,261,277,279,290,325,335,354,374,422,445,446,461,469,508,515,524,534,550,594,626,630,633,642,656,666,683,686,722,739,762,769,774,780,783,796,834,844,867,891,908,910,917,943,948,961,966,968,973,986,1012,1022
0021_00008	1,11,15,28,29,33,46,57,69,89,117,118,134,152,153,168,175,209,211,226,244,255,272,299,305,328,353,354,374,408,487,498,523,524,540,550,569,582,626,640,654,666,683,686,747,770,781,941,948,949,955,958,968,1019,1022
0021_00009	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0021_00010	9,15,17,30,35,42,46,77,134,139,159,166,223,226,243,245,262,269,335,353,362,438,446,460,461,499,508,513,515,529,550,554,560,570,573,586,619,620,626,640,646,654,661,676,682,683,698,733,736,748,750,759,766,772,789,823,827,836,892,899,935,936,947,968,978,980,989,991,997,1002,1016
0021_00011	15,16,17,33,83,89,114,134,245,256,260,290,335,347,353,364,394,435,461,481,505,508,515,523,529,549,550,560,626,640,661,666,676,683,717,750,759,778,801,812,826,827,874,918,925,936,947,948,950,958,968,980
0021_00012	4,7,20,72,133,134,141,153,160,198,218,238,284,293,304,327,328,347,368,430,508,515,544,549,551,600,626,640,700,705,717,718,727,737,778,825,833,840,850,856,875,902,919,931,932,948,968
