id	TAE0	TAE1	TAE2	TAE3	TAE4	TAE5	TAE6	TAE7	TAE8	TAE9	TAE10	TAE11	TAE12	TAE13	TAE14	TAE15	TAE16	TAE17	TAE18	TAE19	TAE20	TAE21	TAE22	TAE23	TAE24	TAE25	TAE26	TAE27	TAE28	TAE29	TAE30	TAE31	TAE32	TAE33	TAE34	TAE35	TAE36	TAE37	TAE38	TAE39	TAE40	TAE41	TAE42	TAE43	TAE44	TAE45	TAE46	TAE47	TAE48	TAE49	TAE50	TAE51	TAE52	TAE53	TAE54	TAE55	TAE56	TAE57	TAE58	TAE59	TAE60	TAE61	TAE62	TAE63	TAE64	TAE65	TAE66	TAE67	TAE68	TAE69	TAE70	TAE71	TAE72	TAE73	TAE74	TAE75	TAE76	TAE77	TAE78	TAE79	TAE80	TAE81	TAE82	TAE83	TAE84	TAE85	TAE86	TAE87	TAE88	TAE89	TAE90	TAE91	TAE92	TAE93	TAE94	TAE95	TAE96	TAE97	TAE98	TAE99	TAE100	TAE101	TAE102	TAE103	TAE104	TAE105	TAE106	TAE107	TAE108	TAE109	TAE110	TAE111	TAE112	TAE113	TAE114	TAE115	TAE116	TAE117	TAE118	TAE119	TAE120	TAE121	TAE122	TAE123	TAE124	TAE125	TAE126	TAE127	TAE128	TAE129	TAE130	TAE131	TAE132	TAE133	TAE134	TAE135	TAE136	TAE137	TAE138	TAE139	TAE140	TAE141	TAE142	TAE143	TAE144	TAE145	TAE146	nA	nR	nN	nD	nC	nF	nQ	nE	nG	nH	nI	nP	nL	nK	nM	nS	nT	nY	nV	nW	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0255_01028																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.700264154824882	34.96938024503984	-0.36989057054973734	0.43814589999669296	5.535731164577534	10.007676415215698	0	1.179	221.6433371253477	0	1	2.01	4	14	9	16	0	23	0	0	-0.07260000000000011	0.005270760000000016	63.860600000000005	0	2	2	2	2	0	0	0	2	0	0	0	0.26552285132407266	76	352	23	30.143622917960418	2.009574861197361	14.06046104230561	2.5409921879034667	9.011795566563144	5		58.69	1		0.5	0	0	0	0	6.409925916482373	7.323839586762311	0	3.1473451902649443	0	0	0	0	0	0	0.33333333333333337	0.25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.484375	4.8884297520661155	2.3971462544589772	0	366.05	0.8	192	10.836498814253963	7.198377302757664	6.334812373051619	5.612929871407112	4.116569703366007	3.0902733753846325	1.8547008244828502	1.152225311885939	8.478020784818844	4.664517211705477	3.344363131707086	2.3265213653575	1.3274657441704982	0.8401560894309841	0.3891679897709004	0.20572890612282077	2.6744045737218216	3.8587251493921575	5.262621799337473	0.8648325899363749	0.8947335665916498	0.9905065395986307	0.9233518700098875	0	0.3938026764748812	0	0.39524915642055036	0	0.09999589152975491	0	0	0	0	0.1576176281715213	0.2576672467205249	0	0	0	0.04650877168471985	0.052153492739522155	0	0	2	8	0	0	0	0	0	968.4748540274202	1114.7265256146545	1506.7668245856323	1459.7072241224669	1028.1239611358035	24.56735984721917	19.308570650568925	28.284732251699385	35.50930319265078	23.802335859325417	0.2761827258637456	-0.06730856249624995	-0.13538527796910144	0.05125478622020856	0.022878763447527116	1	4																														11.443655999999999	29.216344000000007																		
0255_01029																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.700833901647336	34.969380947742394	-0.3820095313467735	0.457657531753607	4.715228186654567	12.258830439058393	0.16666666666666666	-0.19899999999999946	357.77427812404494	0	6	1.5700000000000003	2	20	13	24	0	35	0	0	1.3507000000000005	1.8243904900000012	86.25319999999999	0	2	2	2	2	0	0	0	2	0	0	0	0.36400317519398334	116	1268	34	45.56576312797865	1.9811201359990718	31.354381053513126	10.258370242022238	15.117822758350885	5.584962500721157		129.95999999999998	1		0.5	0.19999999999999996	0.7645216010463812	2.713358533568853	0	3.965406456500188	5.204935639757684	0	4.0928895441030475	0	0	0.944940787421155	0.41274090611182834	0	0	0	0	3.6387220302065053	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	1	5	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.32638888888889	8.392733564013842	5.5	0.16666666666666666	790.11	0.6956521739130435	446	17.035169427003233	10.813698932843204	10.35439091836292	7.440936221142185	6.603008934340474	4.183256805814093	2.72118444342843	1.4756852904066173	13.029918505503616	6.914112200157079	5.002106899252859	3.1790088824784415	2.1056228626909155	1.1296193215694692	0.5466049969772812	0.2487761959599509	3.827449830158866	7.006761398483841	8.362564433012848	1.1984765380450955	1.5966694651717526	1.5288629346259905	2.389628765898712	0.20412414523193154	0.36785113019775795	0.08333333333333333	0.7207727314248877	0.025499585890087693	0.10861167823592886	0.007361096388933056	0	0	0	0.15137471507731048	0.28926642660891483	0	0	0	0.03895811766527672	0.06983162782128553	0	0	1	6	0	1	0	0	0	1564.7546879196882	1789.8945654431864	2468.105663759569	2389.9459461036863	2141.0707880120012	41.73848059484498	37.33972334833943	50.33074707194111	57.77657098342069	56.37081269941977	0.7615771783390184	-0.5887115261475021	0.6150887159114473	-0.7551609761162373	0.6166385782990065	2	9																														28.168483999999996	42.90951599999999																		
0255_01034																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.694154992186224	34.96938055078267	-0.36380408210570325	0.43268331444088515	4.487619675578545	8.989544501829696	0	2.152	310.6837296268588	0	5	2.23		18	13	22	0	30	0	0	1.3943000000000003	1.9440724900000008	81.47509999999998	0	2	2	2	2	0	0	0	2	0	0	0	0.18772252030037562	104	1020	30	41.78583718453978	1.9898017706923705	18.674001309195383	5.07278329225731	6.014243708271131	5.459431618637297		58.2	1		0.5	0	0	0	0	4.941729138181235	12.804684959187922	0	6.3722278142872355	0	0	0.25	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	2	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.355371900826448	8.022222222222222	5	0	541.07	0.7619047619047619	408	15.40541291500631	9.969234250586762	9.142579475550463	6.935413697549518	5.851113569011802	3.8018944019608987	2.3615424603728714	1.2745534931419278	11.247770830301244	6.168543613889142	4.44823578016528	2.770953019805343	1.7019063805576355	1.0526772521761592	0.45520878924743785	0.2028475803427319	3.0030561600676298	5.143207205619348	6.057179216363752	0.8319700774192693	0.9206032438524608	0.9148111029665379	1.5996923067192161	0	0.23570226039551584	0	0.5459865875719089	0	0.04003499535649477	0	0	0	0	0.15137471507731048	0.3176253719860859	0	0	0	0.051834038994012184	0.0755988831007744	0	0	1	11	1	0	0	0	0	1115.6049834183295	1262.601835808435	1646.703186280484	1551.4551854398599	1258.3602386734349	33.98593685956894	26.44425254947532	39.08168459412703	40.051803432772616	39.50633207057381	0.5002907911483221	-0.24030514892083926	0.19363281396380036	-0.41081268743644284	0.3082985825267647	2	4																														15.900862999999996	37.739137																		
0255_01035																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.732998132554954	16.005956849482978	-0.3828191173062499	0.3851288449797917	5.183150731423853	9.865250007648996	0.6363636363636364	1.924	209.28848373603537	0	5	2.23	7	8	11	15	0	34	0	0	1.9264000000000008	3.711016960000003	61.6497	0	1	1	1	1	0	0	0	1	0	0	0	0.25574602316518946	68	390	20	29.280484822093655	1.9520323214729103	11.539503918002158	2.5505785871788267	8.988925330823323	4.906890595608519		53.49	1		0.5	0.4217163326508746	3.1855599562590378	3.2838450597925064	0	2.0273234235234026	5.191021139863402	0	3.5327755290014426	0	0	0	0	0	0	0	0	1.5000000000000004	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.066666666666666	6.554016620498615	3.8109640831758034	0.6363636363636364	946.04	0.4	207	11.259148545064338	7.185070510202193	5.886755963264701	4.459974569210845	3.7110300327713035	2.4478361366385437	1.8243147689991899	0.7433876064684337	9.683889010710011	5.522658084291532	3.6123814055583274	2.346816807115373	1.5095753027520191	0.9041929525969765	0.5634137823619398	0.20687488495182066	1.8185448765487942	3.0898932071808476	3.776453661157679	0.6441013227500672	0.8572629139320626	0.8925664245638836	0.8116114295109176	0	0.19245008972987526	0	0.3071244822687855	0	0.057570666664280554	0	0	0	0	0.05555555555555555	0.1896785312429497	0	0	0	0.013975424859373685	0.03655069828443219	0	0	1	1	1	4	3	0	0	871.7491492620412	957.400223753208	1223.4184105430986	1221.2128402991182	964.6842943616182	16.854409939370388	16.32918357621524	21.6302222107504	22.325731396841263	20.93438068066148	0.28404502385779956	-0.19922890789181985	0.1703171691163934	-0.19648748619881704	0.09850096618614633	2	4																														24.368932999999995	36.13106700000001																		
0255_01038																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.694119532845557	34.97039226707676	-0.4218940038645543	0.5610897673395419	3.7728368596376027	12.115402274198361	0.16666666666666666	2.731	437.14919100187853	0	4	1.2400000000000002		16	12	27	0	30	0	0	3.5366000000000004	12.507539560000003	88.51220000000002	0	2	2	2	2	0	0	1	1	0	0	0	0.23326673794525896	140	1575	46	50.75207623880286	1.9520029322616483	36.672976839994554	2.502861978145114	11.661128277082442	5.754887502163469		101.69	0.8333333333333334		0.45454545454545453	0	0	0	0	0.7211247851537042	7.675342793091558	1.3971731855756098	8.220025505623914	3.494567270586695	0.1111111111111111	0	0	0	0.19999999999999996	0.6666666666666667	0.7071067811865476	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	7	0	2	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.290809327846365	7.787993510005409	4.54320987654321	0.18181818181818182	311.14	0.4230769230769231	455	20.024579547452824	11.784929493715053	12.725323767940752	9.215337380409997	7.243518192351484	5.928336596161998	3.583868857077937	2.6285250827819406	13.884623530167461	7.526695834255859	6.193331822151017	4.180527923659716	2.9702576895032715	1.7860565744940105	0.9708821194781571	0.5547966438426534	7.095643816969702	9.994561449298121	15.372607703404293	2.0939790116667165	2.89259964510511	3.392523862255841	4.231881304430701	0.5773502691896258	1.3893370244714562	0.3110042339640731	1.1808481379074165	0.036908499941203196	0.24811578274888232	0.00927807609831577	0	0	0.07856742013183861	0.28040037356825265	0.5835556890660563	0	0	0.025	0.08194483930117698	0.15963528465531768	1	0	1	7	1	1	0	0	0	1774.8295204597625	2159.9052250137634	3226.0017400306842	3387.3337014732665	3186.3526442812517	58.78030792905035	41.481111775964024	77.25933618563195	77.97275255240145	86.08711514097806	0.9315728144044284	-0.3676727637688083	-0.11186635600745004	0.18681628001110998	-0.3477289456738105	1	5																														18.788827999999995	39.591172																		
0255_01039																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.727287102925017	31.9786485631324	-0.39380347825025747	0.515610351985008	3.9999962934886906	11.514590558028809	0.23076923076923078	0.1630000000000006	407.32669103021846	0	8	1.3499999999999996	5	21	13	28	0	39	0	0	1.700899999999999	2.8930608099999966	86.7481	0	2	2	2	2	0	0	0	2	0	0	0	0.34194721918500987	138	1924	42	53.22315068950417	1.9712278033149693	38.933934446351465	13.078209640198503	15.244854535904919	5.807354922057604		139.18999999999997	1		0.5	0.16666666666666669	0.9847319278346618	2.3600649568042265	0.18181818181818182	1.6637221689281736	5.436656878147697	1.0162654963092295	4.0928895441030475	1.42086911391865	0	0.944940787421155	0.8254818122236567	0.25	0	0	0	2.9685698315072586	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	1	5	0	1	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	3	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.28061224489796	9.666864961332541	6.5	0.23076923076923078	898.14	0.5925925925925926	538	20.24227620818978	12.563028600709174	12.518727488974523	8.64706570774141	7.366658576568823	5.5891426742982935	3.2692665926167734	2.1323986970999806	13.93816679596748	7.266418529111535	5.088447756875267	3.2024430309650094	2.052783273384622	1.2277035028088517	0.5634471778699391	0.2863214957163766	5.115350931877626	8.487753423659305	12.171969311869669	1.115827093160947	1.4109684218598975	1.478866170567106	3.5532520501225124	0.49279927982674443	0.679737854124365	0.20118446353109126	0.7080922554606156	0.03899831706898867	0.09001853129183522	0.00959862878476149	0	0	0	0.15137471507731048	0.22767090063073978	0	0	0	0.0359503308753374	0.042928207989110526	0	0	4	3	1	1	0	0	0	1558.3154730005992	1806.3602683538863	2545.2684137990605	2570.377471093441	2452.4180173137174	43.3061321396651	41.797491997741915	60.398950829310536	61.61983549325236	73.08074878870025	1.1749148349019405	-0.7718766015071554	0.5230521463137966	-0.7011957945261024	0.5212908773243771	2	10																														33.27348399999999	44.962516																		
0255_01040																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.694154448172647	34.96938117362548	-0.3726506718564198	0.5024127382182612	3.6020446359373226	9.684479077869073	0.047619047619047616	4.073	488.7677802195957	0	8	2.45		25	19	35	0	44	0	0	2.5623000000000005	6.565381290000002	118.0477	0	3	3	3	3	0	0	0	3	0	0	0	0.13816596918441176	172	3794	53	65.89412415114194	1.996791640943695	31.572029762331656	8.210080884428974	6.028694746123302	6.129283016944966		67.43	1		0.5	0	0	0	0	6.401516422848355	20.35501786746142	1.3864104416552179	11.649074272193854	1.5478468785449144	0	0.25	0.2519763153394848	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	2	9	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.58530612244898	11.82314494425221	7.492195629552549	0.047619047619047616	1060.12	0.696969696969697	969	24.336134335324456	15.451416063821046	15.282190449214708	11.43275080167296	9.392443319937604	6.793627933276905	4.4703862190902495	2.918091577410762	16.82257755118127	9.237421388750715	6.7987819388882045	4.388022120726378	2.8006329281490188	1.7546789168607013	0.8300589694373672	0.4373850347417822	6.347494549234043	9.36983592540173	12.03587704327119	1.5313778753934104	1.7354688390192234	1.8495571471347452	3.626117997330613	0.2886751345948129	0.9044172226832511	0.14433756729740646	0.9084982912955062	0.01349873117890097	0.13007363827002125	0.004499577059633658	0	0	0	0.2041241452319315	0.489807495211223	0	0	0	0.07216878364870322	0.11028071941630938	0	0	1	16	2	1	0	0	0	1740.45443620479	2026.331401721435	2783.7576591547686	2814.4960091905605	2437.246422160394	52.768582451280494	42.43557694984104	68.82511047741104	72.81113143986951	71.83542145252673	0.9575145752950004	-0.47281992741107065	0.1867334676938851	-0.3277203958733096	0.17775887443661847	2	5																														24.815276999999995	54.42272299999999																		
0255_01041																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.697671485018933	16.00618240642269	-0.41694135178244146	0.3717129004665523	5.839173940453228	9.020488372338507	0	1.4140000000000001	184.19443223691567	0	1	2.34	5	14	8	16	0	22	0	0	-0.2567000000000005	0.06589489000000025	59.935500000000005	0	3	3	2	2	0	0	2	1	0	0	0	0.18265419400546895	76	293	17	29.255602590155277	2.0896858992968057	9.340352729883888	3.0326054362517425	6.307747293632146	5		33.620000000000005	0.75		0.42857142857142855	0	0	0	0	6.406582072692832	9.791925974891077	0	3.3019272488946267	0	0	0	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2421875	3.8677685950413223	1.76	0	394.03	1	177	9.38046888862398	6.932652990377571	6.080637243086757	5.343990882473937	4.592716612348652	3.2372306975800123	2.2674416931912624	1.57757934441568	7.396913770291203	4.419732071578512	3.079860675252226	2.1439442402959337	1.4827970017187568	0.8634970207505739	0.4611719491472981	0.2620023170611543	1.7991137418328451	2.919189315836034	3.56469601653371	0.5256327200762883	0.6963156442883367	0.6782889922705507	0.6666666666666666	0	0.16666666666666666	0	0.2515457706218672	0	0.0318100567298665	0	0	0	0.2405626121623441	0.3583049857101765	0.5371746679565995	0	0	0.06723455978466668	0.09366991888850625	0.10277895983183558	0	0	2	9	0	0	0	0	0	802.5050919458009	946.2690043166505	1316.8667726874999	1009.8838099921876	789.3210315585939	15.494429638093907	17.32891168698691	24.353347831756846	19.104014793215907	15.661275553347805	0.2396919323866227	-0.12994820950857067	-0.06068479386628351	0.14796695617534456	-0.09866498400388346	1	3																														12.641655999999998	27.696344000000003																		
0255_01043																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.694364727765382	32.01453057813905	-0.38400641331738783	0.4282368284626755	4.807022258003251	9.574991926956837	0.36363636363636365	2.6589999999999994	289.2893164662322	0	6	1.9		14	10	18	0	34	0	0	1.2772999999999994	1.6314952899999986	78.20190000000002	0	1	1	1	1	0	0	0	1	0	0	0	0.38982367071964025	86	615	24	34.848354561697995	1.936019697872111	19.272608730696735	11.092945895561238	2.419915708783873	5.169925001442312		112.68	0.8		0.4444444444444444	0.5503212081491045	2.0141351550223434	3.4221583518401983	0	3.965406456500188	6.018726277519616	0	3.1473451902649443	0	0	0	0.8254818122236568	0.8254818122236568	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4	1	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.055555555555557	6.9632	5.267489711934156	0.36363636363636365	850.07	0.3333333333333333	244	13.759148545064338	8.354172488927954	8.037115409186807	5.313843957402533	4.011387610207939	2.8496825394551886	1.8871999699395596	1.0503300789725927	12.163480434884672	8.001583250891365	6.918193066834498	3.5607418096242913	1.9156005277754256	1.3123266827017137	0.7226598546888048	0.3697419671172286	2.957130705999601	4.187533024609113	5.187937530028035	1.720468360113196	1.7232002275535498	1.9026947120047168	2.1538067622005475	0.25	0.1642664266089148	0	1.5860206686774116	0.15811388300841897	0.029038476044111496	0	0	0	0	0.08333333333333333	0.10703808753134778	0	0	0	0.027777777777777776	0.02522911917955175	0	0	1	5	1	2	1	0	0	932.6985571040267	1043.0229457604216	1367.4312634924659	1318.093556065277	1240.7740793072207	33.23602328217533	32.42330707609932	40.03234654799991	34.150533292455236	36.94621900923594	0.5592081484467061	-0.40775669487465993	0.23636881853285036	-0.20676429730574303	0.2096220291540356	1	5																														29.877311999999993	40.866687999999996																		
0255_01044																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.693927242329606	16.012387372246266	-0.4061454120954701	0.4128101849394377	5.059658789431062	10.626370561073722	0.4444444444444444	3.465	332.39485035835247	0	8	2.78		16	12	25	0	48	0	0	2.1581999999999995	4.657827239999998	96.1746	0	2	2	2	2	0	0	1	1	0	0	0	0.20817427529214666	120	1387	39	47.553420958569184	1.9813925399403827	17.372096982315465	11.243959486644252	6.1281374956712	5.643856189774724		69.15	0.8333333333333334		0.45454545454545453	1.4125295787221757	5.771351131569116	5.838287730159482	1.5734791854915031	3.3453871708161738	9.951232030100844	1.853144011581398	5.9316613030206975	1.4816472483523164	0	0	0.75	0.5723571212766659	0	0	0	0.33333333333333337	0	0	0	0	0	0	0	0	5	0	2	0	0	4	0	0	0	1	5	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3136	9.08734693877551	4.601177003168854	0.4444444444444444	1849.06	0.5416666666666666	437	17.74227620818978	11.484042214355808	9.795034311120196	8.791612306959346	6.7261215902921165	4.597904675266888	2.925161229778466	1.9372442022116418	14.80382139648701	7.981861694046048	5.8358272862372	4.580810049960202	2.4801876751769645	1.2796597810121961	0.6656971068897128	0.3459301748065293	4.75842706107456	7.375162989267775	8.872581950117546	2.4538593059730323	2.7810906880917887	2.321799637972178	1.8311942751305679	0.14433756729740646	0.4659714601235845	0.07216878364870323	1.0834108446346837	0.125	0.165782495762358	0.03227486121839514	0	0	0.11785113019775793	0.21030028017618946	0.3675468424622047	0	0	0.026352313834736494	0.050408575050970905	0.07665619928831159	0	0	2	7	1	3	2	0	1	1455.2821924324644	1678.3789999364244	2329.5058498736576	2349.3483056774708	2077.921188873236	27.817836744716747	28.044559259403336	39.26247669996341	44.01008364881735	46.190718729572765	0.5672355732020714	-0.2543216105503132	0.03378462036240386	-0.3178167901280278	0.4991837899114601	1	4																														33.602968	53.091031999999984																		
