id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0436_00001																		11.99355065900649	15.995920707076516	-0.34645149474157655	0.2762629908467258	4.032978339397261	8.152962177815553	0.3333333333333333	-3.429	155.15480164140692	0	3	1.57	5	7	11	1	20	0	0	-2.1268	4.523278239999999	39.44370000000001	1	1	1	1	1	0	0	1	0	0	0	0	0.5656174375712054	50	165	10	21.251298226924085	1.931936202447644	13.173411477484715	4.747983752066325	8.425427725418391	4.459431618637298		87.71	1		0.5	0	0	0	0	1.3103706971044482	4.196420878394961	0	1.6509636244473134	0	0	0.4999999999999999	0	0	0	0.447213595499958	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909090909092	4.13265306122449	2.8444444444444446	0.3333333333333333	290.05	0.45454545454545453	106	8.267584713501616	5.198377302757664	4.607485534605133	3.317934416066091	2.044014181516478	1.127476015241819	0.6529083687052708	0.3783426016716104	5.819183339408831	3.1552891406511416	2.2257009488854402	1.3118769551126717	0.7205511263967198	0.3238144723190786	0.139350115703604	0.0570698628675965	1.583049142800406	1.2594437766500373	1.4343827831268277	0.3909342224548483	0.33543936791725987	0.25505261368128956	0.7731597389607807	0	0.23570226039551587	0	0.2726178304831967	0	0.02151657414559676	0	0	0	0.14433756729740646	0.10206207261596577	0.05892556509887897	0	0	0.037267799624996496	0.026352313834736494	0.015214515486254614	0	0	2	1	0	0	2	0	0	464.44603369628913	504.07970599243174	614.1250883078613	417.17416613769535	325.2378548125001	13.628878974911334	12.495093620167353	16.629542956984782	12.269652947939697	9.522710055082944	0.36327053022671807	-0.16655927389278008	-0.022189003166566575	0.019872983635527565	-0.04246091124967282	3	5																														12.116863000000002	21.465137																		
0436_00003																		11.996146153523423	16.006407180221814	-0.4039194491612172	0.1884296497396649	4.4133852383450405	10.770379577154895	0.9047619047619048	-6.251999999999999	583.5908063194897	3	9	1.6800000000000002	4	16	42	7	81	0	0	-6.5473	42.867137289999995	129.379	0	3	0	3	0	0	0	1	2	0	0	0	0.5822061984659883	210	4989	76	79.20338904200611	1.9800847260501526	51.078324874723	32.74814056026691	18.330184314456137	6.392317422778761		339.59	0.875		0.4666666666666667	0.12499999999999997	0.7098962112020107	5.425344945389958	0.5773502691896258	0.14285714285714285	5.8058405946432305	0.8164965809277259	27.6832088899037	3.9292056350672055	0	3.7518889637340163	6.109855896998735	1.9309787692112594	1.1905507889761495	2.2920890748776968	0	0.40852897032162194	0	0	0	0	0	0	0	0	2	0	2	0	0	0	14	0	0	2	0	0	1	0	4	0	0	1	0	0	0	2	0	0	0	0	0	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.48979591836735	14.18896447467876	7.05879244285903	0.9047619047619048	5329.19	0.475	962	30.101565337712938	18.70786942839955	17.616557683850825	15.114426306066735	11.994325157642159	9.455199804880424	6.589041520153062	4.870266712442769	21.91164752464139	12.52283079575499	10.03546035650125	7.4906853828884845	5.170591480792766	3.4188782710176704	2.0785468290137468	1.257924682203055	9.58280027478103	15.236249705278873	22.636222900220847	3.626044925004257	4.771801715929488	5.639607965717072	3.837819446286896	0.11785113019775793	1.4388161384830416	0.13144585576580214	1.6945173227740618	0.05270462766947299	0.41142320385244463	0.03393917402059559	0	0	0.06804138174397717	0.36281828898504925	0.9390720853759702	0	0	0.039283710065919304	0.17993088910281718	0.3280235272910452	0	0	0	0	0	5	12	1	0	2548.161303513595	3056.983436768678	4521.128265653811	5095.948620455734	4875.525860642377	51.81349053542671	48.975290965925474	76.67239486040265	98.08104231607902	96.44580283480008	1.8002850363156908	-0.6477721288501411	-0.5295945304417007	0.3741132235749413	-0.4200439647150672	13	19																														53.145486999999996	81.62251299999998																		
0436_00006																		11.993598086500674	15.994916908634996	-0.30620350990856854	0.23818220964542142	4.25562168917054	7.987004824455708	0.8	-0.913	114.14589836383932	0	1	1.6799999999999997	2	5	8	1	18	0	0	-0.6587999999999994	0.4340174399999992	29.9608	0	1	0	1	0	0	0	1	0	0	0	0	0.4831726150939965	36	62	6	15.420097821147108	1.9275122276433885	7.751338833153556	2.3977615177472296	5.353577315406328	4		55.120000000000005	1		0.5	0	0	0	0	2.381101577952299	2.94168275343288	0	1	0	0	0	0	0	0	0.33333333333333337	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.125	2.52	1.487603305785124	0.8	268.03	0.625	51	5.983127663125441	3.804530452640311	3.28855364161831	2.342638955843123	1.624056763549215	0.6380711874576984	0.3333333333333333	0	4.684269172402757	2.8319512300735075	2.05130745524347	1.4037565442974635	0.9273923495422558	0.27378375359761753	0.10059223176554563	0	1.040440114519881	1.054737854124365	0.8047378541243652	0.32706301236740953	0.35342895944438396	0.1756795292897629	0.5	0	0.16666666666666666	0	0.17010345435994295	0	0.024056261216234408	0	0	0	0.14433756729740646	0.08333333333333333	0.16666666666666666	0	0	0.10206207261596577	0.051031036307982884	0.050296115882772816	0	0	1	0	0	1	3	0	0	335.9970496875002	361.6515448906252	434.48970948437534	218.52334643750012	123.5168126250001	9.494429638093907	8.8306377766739	11.550281306920962	7.411715808656108	4.99654782062602	0.22186633847505413	-0.09164850324401816	-0.07194381081323262	0.0895974749140022	-0.0369383300942785	2	3																														11.89007	18.46993																		
0436_00008																		11.993478748970928	15.99893485974434	-0.39326774822920596	0.28893172919020255	4.2673525280842775	8.963638805574137	0.625	-2.4330000000000007	244.20501368620447	0	3	1.3499999999999999	8	10	18	0	29	0	0	-2.8952	8.38218304	52.687400000000004	0	2	1	2	1	0	0	2	0	0	0	0	0.5775547178197324	88	515	25	33.73773453129395	1.9845726194878797	25.020658875646305	13.028629929411906	11.992028946234395	5.169925001442312		140.97000000000003	0.8		0.4444444444444444	0	0	0	0	0.19999999999999996	4.066953649166565	0	5.757779244560663	0	0	1.0749484040327275	1.121195220338286	0	0	0.6666666666666667	0.25	0.4999999999999999	1.4142135623730951	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	1	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.432098765432098	5.325443786982248	2.56	0.625	628.09	0.5882352941176471	243	12.57698579026012	8.04091255785876	7.363347105772338	6.40960830118086	4.805389887582278	3.255579183247591	2.3784749464096984	1.3535449733273222	8.670986550251778	4.87688790133424	3.641295203408178	2.5067847681778113	1.6089159889845068	0.8857592341053193	0.4700778645610389	0.22001563015529402	3.584899299114113	4.975302719504988	6.17458396355949	0.9850684126667137	1.17287935673583	1.135115909549685	1.3543162762810381	0	0.5206116245185313	0	0.5048079317402758	0	0.09027950304473113	0	0	0	0.19641855032959654	0.39413408046983855	0.6949436800410076	0	0	0.07118081013736756	0.12075014123735431	0.14024842593683742	0	0	2	0	0	2	3	0	0	817.3979312242815	965.2369559840242	1370.6794992639805	1178.371159237946	972.5059494513853	22.312266382810652	21.349623763154533	31.978985123142387	33.523052684548254	27.1717572537815	0.8182214272496708	-0.27534815724270717	-0.38227567030772086	0.30484695775939635	-0.05099387581371453	4	9																														18.632484	30.491515999999997																		
0436_00011																		11.996268748208138	15.998705218430551	-0.41062090340581797	0.116437652779679	4.87124606596692	8.971007725341895	0.3333333333333333	-0.3240000000000001	183.20477086057144	0	3	2.0100000000000002	8	9	13	1	26	0	0	-0.7356	0.54110736	52.6181	0	1	1	1	1	0	0	0	1	0	0	0	0.39718270447084225	60	256	17	25.233713395377134	1.9410548765674718	10.238182340925917	7.5327530077648746	2.7054293331610433	4.700439718141093		72.72	1		0.5	0	0.9611245656539016	0.8442136252749053	0	2.449489742783178	8.540136809877728	0	2.94168275343288	0	0	0.6694329500821695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	3	1	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.076923076923077	5.024221453287197	3	0.3333333333333333	520.04	0.46153846153846156	153	9.844934982691242	6.147065707741408	5.293658972143936	4.1874930446365255	2.7970561840350827	2.040078402819168	1.2011687655222376	0.5953930253491551	7.358148644444926	3.9939231726116544	2.821627034488466	1.7817170762665355	1.0589310066052204	0.6408890431042725	0.29185435543231525	0.12541779240346757	2.106081256206106	2.3550119796483906	3.1417811194124874	0.567608696833252	0.5772478463084522	0.6093351397450643	0.8737734478532143	0	0.2845177968644246	0	0.31661158265604583	0	0.0470956976391759	0	0	0	0	0.06804138174397717	0.17536647355387364	0	0	0	0.024056261216234408	0.03540546303448565	0	0	0	5	1	1	1	0	0	635.3905339731142	699.9831589922487	888.1337846057133	821.2785574891665	548.2914574810183	15.683387407899318	14.328639797758582	19.158733795975827	20.48666442858339	14.324915729156274	0.2786995206239584	-0.09029548362168464	-0.10875164903138275	0.12258192902831183	-0.05367209663777166	4	4																														14.871690999999997	28.014308999999997																		
0436_00012																		11.996249438889803	15.99870583454011	-0.39159450348797015	0.2684787520916589	4.720844724349174	9.83417292647048	0.9	0.279	199.24726977266263	0	2	2.12	3	7	15	1	31	0	0	0.07530000000000016	0.0056700900000000234	51.33760000000001	0	3	0	1	0	0	0	1	1	1	0	0	0.2499487201599869	74	269	23	27.978278920506416	1.9984484943218868	11.05948466645903	7.762840420752518	3.296644245706515	4.906890595608519		49.769999999999996	1		0.5	0.16666666666666669	1.5028261607100368	3.1306003451477076	0	1.6509636244473134	7.325390128958804	0	5.51527126211035	0	0	0.25	0.7071067811865476	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.515555555555556	3.8677685950413223	1.6482830385015608	0.9	842.04	0.5714285714285714	142	10.292528739883947	6.647065707741408	6.036269879927348	5.4167112513569124	4.4690239065922865	3.2645535341934697	1.9855257857732325	1.2002976282718825	8.64164519224579	5.1266418087861	4.315983465329477	3.7107336972925005	2.890255177327099	1.9850768285581781	1.2121242432155948	0.5968061539975221	2.9025279472806655	4.953730628590522	6.856841173937105	1.704922714788482	2.6048345373415684	3.180107287757641	1.077715151786639	0	0.3772882264231049	0	0.6333267213488649	0	0.21228923061751953	0	0	0	0.09622504486493763	0.2651829033271218	0.4473753996205373	0	0	0.07453559924999299	0.20540979365697482	0.3210661229971154	0	0	1	0	0	0	6	1	0	842.4516362849126	1008.6310572629401	1475.8208827570813	1363.9895223356943	794.540702483399	16.683387407899318	16.82691370807159	24.767564676792983	25.9890996834214	22.201874725077122	0.4574793901959415	-0.2255485490605062	0.06868236156556669	-0.30782098337673686	0.39835563066199536	1	4																														23.438518999999996	32.441481																		
0436_00019																		11.996291809297137	16.00164324218868	-0.40702244877231997	0.2910181988320622	4.0729515711901465	8.185621421528765	0.875	-1.027	222.19289222085084	0	3	1.5699999999999998	2	8	15	0	29	0	0	-1.5472	2.3938278399999997	45.3651	1	1	0	1	0	0	0	0	1	0	0	0	0.5243748691789959	72	348	24	28.943156424061883	1.9295437616041256	18.360327658655677	18.360327658655677	0	4.906890595608519		116.45000000000002	0.75		0.42857142857142855	0	1	1.2761859464658525	0	0	1.6397691447073577	0	8.098009088008032	0	0	2.5028250966874284	2.6998297155478506	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.066666666666666	5.365079365079365	2.765432098765432	0.875	631.07	0.4	163	11.585421958697399	6.985269665192934	6.269678865942997	5.168291124174509	3.707740913261483	2.6131078153969107	1.6634994800675555	0.8310442554686834	8.1074573805261	4.527224777119449	3.1904308251210667	2.143916834165309	1.3540185446436608	0.8341802802634181	0.41370696556601066	0.16653483815503192	3.20410757238615	4.585300380415912	6.487258954818416	0.8485918781126374	0.9907422602247571	1.1191485295398942	1.2134330326775802	0	0.5330974507069528	0	0.43450045471616683	0	0.08877963630633212	0	0	0	0	0.045360921162651446	0.19434691848687974	0	0	0	0.026189140043946204	0.058922660119948164	0	0	1	0	0	3	4	0	0	632.8756387645875	723.195262048218	984.8960344107056	1012.4087774196781	739.8869311052248	20.421283248786622	17.988827794193078	26.866133773805224	33.07429499724483	27.525356926162935	0.856917714748921	-0.27598546930732215	-0.26159473880663814	0.11514696952257453	-0.1745234428967785	4	7																														20.094898000000004	29.02910199999999																		
0436_00024																		11.996137021023983	16.00350249345872	-0.4095761974160698	0.2910921276738034	4.139650043781684	13.184286252519673	0.6086956521739131	-1.3049999999999997	461.4626735345807	0	3	2.8899999999999997	8	14	38	1	60	0	0	-1.7792999999999968	3.1659084899999885	115.94829999999999	1	6	1	2	1	0	0	1	5	0	0	0	0.32341752220658004	198	2850	74	68.93351670854645	2.0888944457135286	27.906990948250893	24.566323801142765	3.3406671471080966	6.247927513443585		149.15	0.8571428571428571		0.46153846153846156	0	1.8573538329747523	2.155917644487155	0.25	6.198694710190766	23.298772483556867	2.941713421083178	23.896680450333452	4.685862795719428	0	2.732017994395377	3.790912205402187	0.9654893846056297	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	2	2	9	0	0	1	4	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.401662049861496	8.264445041655469	3.2593933906745134	0.6086956521739131	3169.1	0.7575757575757576	754	23.231321849709865	15.734925121401984	15.53506448905497	14.599826820452416	12.79506800621026	11.532101092146023	9.501942073516208	7.646637810767303	17.94314857787998	11.22528816323825	9.762060806696162	8.190501080139816	6.595313162910018	5.381204008136248	3.8010398736914532	2.696456559816573	8.685204571589429	15.344840424888508	25.6234321958418	4.12809340095657	6.781453575386386	10.21659442302978	3.0720421544965184	0.06804138174397717	1.2978659105285897	0.07823601613688128	1.6526439018673205	0.05892556509887897	0.5060363259750701	0.04826213519656828	0	0	0.06804138174397717	0.44167259434521	1.3446148637886943	0	0	0.029462782549439483	0.23014487726145613	0.5921549998065979	0	0	1	6	2	2	9	1	1	2624.8207777565053	3362.242087528904	5454.96245462554	6238.505270739245	5493.406481199195	40.330201621144994	42.4836495251321	69.68932341327451	88.11060666206117	81.83937233874059	1.1680054814789231	-0.3906476859584804	-0.42521951373938494	0.3947487322417785	-0.3780432112840472	5	10																														38.202589	66.80141099999997																		
0436_00029																		11.996268762576893	15.998260935072938	-0.4106121406201555	0.11624179504821722	4.913074935382593	8.912194797917934	0.3333333333333333	-0.404	167.20536593300207	0	3	2.12	7	8	12	1	25	0	0	-0.17250000000000043	0.029756250000000147	51.0126	0	1	1	1	1	0	0	0	1	0	0	0	0.31413337693452736	54	206	14	23.383774505385343	1.9486478754487786	7.7352710098903215	5.030140029254897	2.7051309806354236	4.584962500721156		52.489999999999995	0.75		0.42857142857142855	0	1.0827448965556543	0.7211247851537042	0	4.329638385866451	7.944178807866091	0	1.6509636244473134	0	0	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	4	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.888888888888889	3.114186851211073	0.3333333333333333	493.03	0.5	129	8.974691494688164	5.736382105218448	4.7978163098743245	3.5257115293866668	2.6888990727094044	1.856620697849194	0.8896950859811088	0.5235411818046629	6.988285318134594	3.8536497081950087	2.6684618585402156	1.6524573156723978	1.043266216860495	0.6092751294675072	0.24678355520364292	0.12083471593147313	1.3693847838257183	1.857135339842302	2.3766094288120274	0.4460963577370949	0.507358451483893	0.5142048365723558	0.6910440616569955	0	0.11785113019775793	0	0.2620477370324583	0	0.03042903097250923	0	0	0	0	0.08333333333333333	0.13144585576580214	0	0	0	0.027777777777777776	0.028460107352488433	0	0	0	5	1	1	1	0	0	591.3204922994386	642.4026639046633	788.031912555237	698.9955272178955	489.30454773510763	13.908918372358372	12.996547820626018	16.4945498417107	16.048011438777316	12.99282375202371	0.21218918194274763	-0.0828135915192105	-0.059000458817634834	0.08538945420130874	-0.07035701410940734	3	3																														14.871690999999997	27.212308999999998																		
0436_00030																		11.996249426775176	15.99826216505335	-0.4194647499091562	0.08447739125300535	4.3782371381453045	8.345583139655016	1	-0.34400000000000003	204.3101533289097	0	9	2.12	0	10	13	2	38	0	0	0.11060000000000014	0.012232360000000032	57.88720000000001	0	0	0	0	0	0	0	0	0	0	0	0	0.31598984291887294	54	383	15	26.496725385282446	1.892623241805889	10.81355673886914	4.864667999435538	5.9488887394336025	4.700439718141093		64.52	0.8		0.4444444444444444	0.1111111111111111	3.032443435370665	1.0690449676496974	0	4.195780723337382	4.898979485566356	0	0.19999999999999996	0	0	0.1111111111111111	0	0	0	0	0	0.33333333333333337	0	0	0	0	0	0	0	0	2	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9.551020408163266	7.04	1	1187.04	0	186	10.811554787871634	6.777916867529369	4.649501019800504	3.784145948150093	2.259872253901791	1.0689318929868221	0.6439505508593789	0.4023689270621825	9.291768416498455	5.4641193066383975	3.483740093179052	2.4173970390201442	1.228559326976824	0.5412020500480574	0.26555674927248757	0.1686112122669488	1.1051717155225391	1.1897227048854204	0.5525858577612696	0.6218987247003249	0.5688482503204462	0.28105607338289995	0.4082482904638631	0	0	0	0.2886751345948129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	659.2413336376953	667.4242242128907	712.7872260214842	682.0212633378908	537.7012049379885	16.26889867363485	14.328911686986912	15.661275553347803	17.463451316035734	13.660731774891149	0.3153139731915649	-0.12141606699597701	-0.1563985380427632	0.20219950825504407	-0.04592946194049396	4	4																														27.556967999999994	37.407032																		
