id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0436_00117		C14H21N3O2S	3.43		missing SMILES		
0436_00118		C13H22N4O4S	3.43		missing SMILES		
0436_00120		C8H9NO2	3.48		missing SMILES		
0436_00121		C10H10N4O2S	3.48		missing SMILES		
0436_00122		C15H19N5	3.49		missing SMILES		
0436_00125		C9H20N2O2	3.5		missing SMILES		
0436_00127		C5H10N2O	3.53		missing SMILES		
0436_00128		C10H15NO2	3.53		missing SMILES		
0436_00129		C6H8N4O4	3.55		missing SMILES		
0436_00130		C11H11NO4S	3.56		missing SMILES		
0436_00131		C18H23N5O5	3.56		missing SMILES		
0436_00132		C8H11N	3.57		missing SMILES		
0436_00133		C6H9N3O3	3.58		missing SMILES		
0436_00137		C17H21NO4	3.61		missing SMILES		
0436_00140		C16H21N5O2	3.62		missing SMILES		
0436_00141		C9H9N3O2S2	3.63		missing SMILES		
0436_00142		C13H13N3	3.63		missing SMILES		
0436_00143		C11H15NO	3.64		missing SMILES		
0436_00146		C10H13NO	3.68		missing SMILES		
0436_00149		C8H13NS	3.69		missing SMILES		
0436_00152		C8H12N2	3.71		missing SMILES		
0436_00153		C5H8N4O	3.71		missing SMILES		
0436_00155		C6H10O4S2	3.73		missing SMILES		
0436_00158		C7H7N3	3.74		missing SMILES		
0436_00163		C10H14N4O4	3.76		missing SMILES		
0436_00167		C12H15NO3	3.78		missing SMILES		
0436_00168		C9H17NO2	3.78		missing SMILES		
0436_00169		C19H20N6O	3.78		missing SMILES		
0436_00170		C13H20N2O2	3.79		missing SMILES		
0436_00172		C11H11N3O2S	3.8		missing SMILES		
0436_00173		C7H5N3O2	3.81		missing SMILES		
0436_00174		C10H11NO2	3.81		missing SMILES		
0436_00175		C11H13NO3	3.81		missing SMILES		
0436_00178		C8H13N3O4S	3.86		missing SMILES		
0436_00180		C17H27N3O4S	3.88		missing SMILES		
0436_00181		C11H17NO3	3.88		missing SMILES		
0436_00182		C13H16N4O2	3.88		missing SMILES		
0436_00184		C14H20N2O2	3.89		missing SMILES		
0436_00186		C16H24N2O3	3.91		missing SMILES		
0436_00187		C7H8N4O2	3.93		missing SMILES		
0436_00188		C14H21NO4	3.93		missing SMILES		
0436_00189		C12H16N2	3.94		missing SMILES		
0436_00190		C11H17NO2	3.94		missing SMILES		
0436_00191		C13H15N3O2	3.94		missing SMILES		
0436_00193		C11H12N4O2S	3.95		missing SMILES		
0436_00194		C12H13N3O2	3.96		missing SMILES		
0436_00196		C10H15N3	3.97		missing SMILES		
0436_00197		C5H10N2S2	3.97		missing SMILES		
0436_00199		C13H18N2O	3.98		missing SMILES		
0436_00200		C6H15O4PS2	3.98		missing SMILES		
0436_00201		C16H24N2O	3.98		missing SMILES		
0436_00202		C7H13N5O	3.99		missing SMILES		
0436_00203		C11H14N2O	4.01		missing SMILES		
0436_00204		C13H17NO	4.01		missing SMILES		
0436_00208		C12H15NO3	4.04		missing SMILES		
0436_00209		C14H18N4O3	4.06		missing SMILES		
0436_00211		C15H23NO2	4.06		missing SMILES		
0436_00212		C11H14N2	4.069999999999999		missing SMILES		
0436_00213		C16H17N3O4S	4.08		missing SMILES		
0436_00214		C12H17NO2	4.08		missing SMILES		
0436_00217		C9H12N4O3	4.09		missing SMILES		
0436_00218		C9H14N4O3	4.09		missing SMILES		
0436_00219		C13H15N3O3	4.1		missing SMILES		
0436_00220		C13H19NO	4.11		missing SMILES		
0436_00221		C19H21N5O2	4.11		missing SMILES		
0436_00222		C10H14N2O4S2	4.11		missing SMILES		
0436_00223		C11H13N3O3S	4.11		missing SMILES		
0436_00224		C12H12N4O3S	4.11		missing SMILES		
0436_00225		C14H17NO3	4.13		missing SMILES		
0436_00226		C12H12N2O2S	4.13		missing SMILES		
0436_00227		C11H15NO	4.14		missing SMILES		
0436_00228		C12H16N2	4.14		missing SMILES		
0436_00229		C6H15O5PS2	4.15		missing SMILES		
0436_00230		C9H13N	4.16		missing SMILES		
0436_00231		C12H19NO3	4.16		missing SMILES		
0436_00233		C11H15NO2	4.16		missing SMILES		
0436_00238		C11H15NO2	4.180000000000001		missing SMILES		
0436_00239		C11H12N4O3S	4.180000000000001		missing SMILES		
0436_00240		C14H20N2O	4.19		missing SMILES		
0436_00242		C9H10N4O2S2	4.21		missing SMILES		
0436_00245		C18H23NO3	4.21		missing SMILES		
0436_00246		C7H11N3O3	4.21		missing SMILES		
0436_00248		C7H13N5O	4.21		missing SMILES		
0436_00249		C12H16N2O2	4.22		missing SMILES		
0436_00250		C8H10N4O2	4.23		missing SMILES		
0436_00251		C11H16N2	4.23		missing SMILES		
0436_00253		C16H26N2O2	4.24		missing SMILES		
0436_00254		C16H22N4O4	4.24		missing SMILES		
0436_00255		C11H11N3O3S2	4.24		missing SMILES		
0436_00256		C15H21NO2	4.26		missing SMILES		
0436_00257		C11H15NO	4.26		missing SMILES		
0436_00258		C5H7N3O2	4.27		missing SMILES		
0436_00261		C5H8N4O3S2	4.28		missing SMILES		
0436_00263		C14H21NO2	4.28		missing SMILES		
0436_00265		C15H24N2O3	4.3100000000000005		missing SMILES		
0436_00266		C12H14N4O2S	4.3100000000000005		missing SMILES		
0436_00267		C11H13NO2	4.319999999999999		missing SMILES		
0436_00268		C12H18N2O	4.33		missing SMILES		
0436_00270		C17H27N3O5S	4.33		missing SMILES		
0436_00271		C16H24N2O	4.34		missing SMILES		
0436_00272		C9H8N2O2	4.34		missing SMILES		
0436_00273		C10H14N4O3	4.34		missing SMILES		
0436_00275		C10H15NO	4.34		missing SMILES		
0436_00276		C25H27N9O8S2	4.36		missing SMILES		
0436_00277		C12H16N2S	4.36		missing SMILES		
0436_00279		C12H16N2O	4.36		missing SMILES		
0436_00284		C11H12N4O3S	4.38		missing SMILES		
0436_00285		C10H15N5	4.38		missing SMILES		
0436_00286		C13H17NO3	4.38		missing SMILES		
0436_00287		C10H13N3	4.39		missing SMILES		
0436_00288		C18H23NO3	4.39		missing SMILES		
0436_00289		C12H17NO2	4.39		missing SMILES		
0436_00290		C11H17N	4.4		missing SMILES		
0436_00291		C10H16N2O	4.4		missing SMILES		
0436_00292		C10H15NO2	4.430000000000001		missing SMILES		
0436_00293		C11H12N4O3S	4.44		missing SMILES		
0436_00294		C11H14N2	4.44		missing SMILES		
0436_00295		C10H14N2	4.44		missing SMILES		
0436_00296		C15H22N2O2	4.44		missing SMILES		
0436_00299		C13H16N2	4.47		missing SMILES		
0436_00301		C15H19NO3	4.489999999999999		missing SMILES		
0436_00302		C13H17N3O4S	4.489999999999999		missing SMILES		
0436_00303		C11H15NO	4.489999999999999		missing SMILES		
0436_00304		C4H4N2O	4.489999999999999		missing SMILES		
0436_00307		C8H8N2O3S	4.53		missing SMILES		
0436_00308		C14H22N2O	4.54		missing SMILES		
0436_00309		C17H19N3O	4.54		missing SMILES		
0436_00310		C17H16N4O2	4.5600000000000005		missing SMILES		
0436_00312		C10H13N3O2	4.569999999999999		missing SMILES		
0436_00314		C14H16N4O3S	4.59		missing SMILES		
0436_00315		C15H22N2O3	4.59		missing SMILES		
0436_00316		C10H11N3O3S	4.6		missing SMILES		
0436_00317		C13H17NO2	4.61		missing SMILES		
0436_00319		C11H12N2O	4.63		missing SMILES		
0436_00320		C15H19N3O4	4.63		missing SMILES		
0436_00321		C11H15NO4S	4.63		missing SMILES		
0436_00323		C10H15N	4.64		missing SMILES		
0436_00324		C10H14N2O	4.64		missing SMILES		
0436_00325		C14H20N2O2	4.66		missing SMILES		
0436_00326		C15H22N2O	4.66		missing SMILES		
0436_00327		C17H13N3O5S2	4.66		missing SMILES		
0436_00328		C12H17NO2	4.66		missing SMILES		
0436_00329		C12H15N	4.66		missing SMILES		
0436_00330		C13H17N	4.680000000000001		missing SMILES		
0436_00331		C12H11N7	4.680000000000001		missing SMILES		
0436_00332		C7H17N	4.680000000000001		missing SMILES		
0436_00333		C14H20N2O	4.680000000000001		missing SMILES		
0436_00335		C11H13N3O	4.69		missing SMILES		
0436_00336		C11H17NO	4.69		missing SMILES		
0436_00337		C13H20N2O	4.69		missing SMILES		
0436_00338		C13H20N2O3S	4.69		missing SMILES		
0436_00339		C11H15NO3S	4.7		missing SMILES		
0436_00340		C11H13N3O3S	4.71		missing SMILES		
0436_00342		C13H12N2O3S	4.72		missing SMILES		
0436_00343		C11H15NO2	4.73		missing SMILES		
0436_00345		C21H29N3O	4.739999999999999		missing SMILES		
0436_00346		C12H15N3O	4.739999999999999		missing SMILES		
0436_00347		C15H23NO	4.739999999999999		missing SMILES		
0436_00349		C12H17NO	4.739999999999999		missing SMILES		
0436_00350		C11H12N4O3S	4.75		missing SMILES		
0436_00351		C12H14N4O4S	4.75		missing SMILES		
0436_00352		C7H7NO2	4.760000000000001		missing SMILES		
0436_00353		C6H5N3	4.760000000000001		missing SMILES		
0436_00356		C12H15N3	4.760000000000001		missing SMILES		
0436_00357		C16H25NO2	4.760000000000001		missing SMILES		
0436_00358		C14H19NO	4.760000000000001		missing SMILES		
0436_00359		C13H14N2	4.77		missing SMILES		
0436_00360		C18H28N2O4	4.78		missing SMILES		
0436_00361		C11H17NO2	4.78		missing SMILES		
0436_00362		C15H13N3O	4.78		missing SMILES		
0436_00363		C19H24N2O4	4.79		missing SMILES		
0436_00364		C11H13NO	4.79		missing SMILES		
0436_00365		C10H12N4O2S2	4.8100000000000005		missing SMILES		
0436_00366		C17H26N2O	4.8100000000000005		missing SMILES		
0436_00367		C12H19N	4.83		missing SMILES		
0436_00368		C14H14N2	4.84		missing SMILES		
0436_00371		C10H17N	4.86		missing SMILES		
0436_00372		C21H28N2O5	4.86		missing SMILES		
0436_00373		C11H15NO3S	4.86		missing SMILES		
0436_00374		C9H15NO2	4.87		missing SMILES		
0436_00375		C16H24N2	4.87		missing SMILES		
0436_00376		C9H15N5O	4.88		missing SMILES		
0436_00380		C18H26N2O2	4.88		missing SMILES		
0436_00381		C16H24N2O2	4.89		missing SMILES		
0436_00382		C17H22N2O	4.89		missing SMILES		
0436_00383		C12H17NO	4.89		missing SMILES		
0436_00385		C12H10N2	4.91		missing SMILES		
0436_00386		C19H25N5O4	4.92		missing SMILES		
0436_00387		C16H21NO4	4.930000000000001		missing SMILES		
0436_00388		C15H25NO3	4.930000000000001		missing SMILES		
0436_00389		C15H21NO2	4.930000000000001		missing SMILES		
0436_00390		C11H17N5O3	4.94		missing SMILES		
0436_00391		C14H19NO2	4.96		missing SMILES		
0436_00392		C18H19N3O	4.98		missing SMILES		
0436_00393		C16H20N2	4.98		missing SMILES		
0436_00394		C13H16N2O2	4.989999999999999		missing SMILES		
0436_00395		C21H25N3O3S	4.989999999999999		missing SMILES		
0436_00397		C13H17NO3	4.989999999999999		missing SMILES		
0436_00398		C17H20N4S	4.989999999999999		missing SMILES		
0436_00399		C14H18N2O5	5.010000000000001		missing SMILES		
0436_00400		C7H17N	5.010000000000001		missing SMILES		
0436_00401		C15H22N2O	5.010000000000001		missing SMILES		
0436_00404		C8H18NO4PS2	5.02		missing SMILES		
0436_00405		C8H15N5O	5.03		missing SMILES		
0436_00406		C8H11N	5.04		missing SMILES		
0436_00407		C12H16N2	5.04		missing SMILES		
0436_00409		C13H14N2O	5.0600000000000005		missing SMILES		
0436_00410		C18H23N5O2	5.0600000000000005		missing SMILES		
0436_00411		C13H17N3O3	5.0600000000000005		missing SMILES		
0436_00412		C11H10O3	5.0600000000000005		missing SMILES		
0436_00415		C20H28N2O5	5.08		missing SMILES		
0436_00416		C15H21NO2	5.08		missing SMILES		
0436_00417		C15H21NO	5.08		missing SMILES		
0436_00418		C12H15NO4	5.09		missing SMILES		
0436_00422		C10H14O4	5.11		missing SMILES		
0436_00423		C7H7N3	5.11		missing SMILES		
0436_00424		C9H12N2O	5.12		missing SMILES		
0436_00425		C11H13NO3	5.13		missing SMILES		
0436_00427		C11H16N2O2	5.15		missing SMILES		
0436_00429		C11H13NO4	5.16		missing SMILES		
0436_00430		C18H29N3O5	5.16		missing SMILES		
0436_00432		C10H15N	5.17		missing SMILES		
0436_00433		C10H15N	5.17		missing SMILES		
0436_00434		C17H22N2O	5.180000000000001		missing SMILES		
0436_00435		C16H25NO4	5.180000000000001		missing SMILES		
0436_00436		C16H21NO3	5.180000000000001		missing SMILES		
0436_00437		C21H26N2O	5.19		missing SMILES		
0436_00438		C14H21NO2	5.19		missing SMILES		
0436_00440		C11H15NO5	5.21		missing SMILES		
0436_00441		C13H17N3O	5.21		missing SMILES		
0436_00442		C10H12N2O3S	5.22		missing SMILES		
0436_00443		C5H12NO3PS2	5.23		missing SMILES		
0436_00444		C13H18N4O3	5.23		missing SMILES		
0436_00445		C20H33N3O4	5.239999999999999		missing SMILES		
0436_00446		C20H27N5O3	5.239999999999999		missing SMILES		
0436_00447		C10H10N4O	5.239999999999999		missing SMILES		
0436_00448		C10H15NS	5.239999999999999		missing SMILES		
0436_00451		C18H23NO3	5.28		missing SMILES		
0436_00452		C15H21NO2	5.28		missing SMILES		
0436_00453		C12H27N	5.28		missing SMILES		
0436_00454		C11H15NO4S	5.28		missing SMILES		
0436_00455		C12H13N3O4S	5.28		missing SMILES		
0436_00457		C17H19N3	5.29		missing SMILES		
0436_00458		C12H14N2O2	5.29		missing SMILES		
0436_00459		C13H21NO2	5.29		missing SMILES		
0436_00461		C10H9N3O	5.29		missing SMILES		
0436_00463		C16H17N3	5.3100000000000005		missing SMILES		
0436_00464		C12H10N2O5	5.319999999999999		missing SMILES		
0436_00465		C13H17NO	5.33		missing SMILES		
0436_00466		C19H21N5O4	5.34		missing SMILES		
0436_00467		C18H22N2O2S	5.34		missing SMILES		
0436_00468		C11H17NO2	5.34		missing SMILES		
0436_00469		C14H22N2O2	5.34		missing SMILES		
0436_00470		C13H12N2O	5.34		missing SMILES		
0436_00471		C13H16N2O2	5.36		missing SMILES		
0436_00472		C8H24N4O3P2	5.36		missing SMILES		
0436_00473		C11H17N3O3S	5.36		missing SMILES		
0436_00474		C22H25N3O	5.37		missing SMILES		
0436_00476		C16H20N2O	5.39		missing SMILES		
0436_00477		C16H18N2	5.42		missing SMILES		
0436_00478		C10H8O3S	5.44		missing SMILES		
0436_00479		C22H25NO4	5.44		missing SMILES		
0436_00481		C9H9N3O2	5.46		missing SMILES		
0436_00482		C14H18N4O3	5.46		missing SMILES		
0436_00485		C11H15NO4S	5.46		missing SMILES		
0436_00486		C14H11NO4	5.47		missing SMILES		
0436_00487		C18H21N3O	5.489999999999999		missing SMILES		
0436_00488		C18H22N2O2	5.489999999999999		missing SMILES		
0436_00491		C19H19NOS	5.54		missing SMILES		
0436_00492		C16H20N2O4S2	5.54		missing SMILES		
0436_00493		C13H19NO5S	5.54		missing SMILES		
0436_00494		C15H23N	5.5600000000000005		missing SMILES		
0436_00496		C11H17NO	5.59		missing SMILES		
0436_00497		C12H13NO4S	5.59		missing SMILES		
0436_00498		C10H13NO2	5.59		missing SMILES		
0436_00499		C12H14N4O4S	5.6		missing SMILES		
0436_00500		C15H19N3O3	5.6		missing SMILES		
0436_00502		C10H12O5	5.63		missing SMILES		
0436_00503		C15H23NO3	5.66		missing SMILES		
0436_00504		C14H10N2O6	5.66		missing SMILES		
0436_00505		C19H27N5	5.66		missing SMILES		
0436_00506		C17H19NO	5.67		missing SMILES		
0436_00508		C9H11NO2	5.680000000000001		missing SMILES		
0436_00510		C14H19N3O	5.72		missing SMILES		
0436_00512		C19H24N2O3	5.739999999999999		missing SMILES		
0436_00513		C17H25N	5.739999999999999		missing SMILES		
0436_00514		C8H15N3O2	5.739999999999999		missing SMILES		
0436_00516		C23H29N3O2	5.760000000000001		missing SMILES		
0436_00517		C21H31N5O2	5.78		missing SMILES		
0436_00518		C18H21NO	5.78		missing SMILES		
0436_00519		C15H18N2	5.79		missing SMILES		
0436_00520		C19H21N3O	5.8		missing SMILES		
0436_00521		C24H29NO3	5.8100000000000005		missing SMILES		
0436_00522		C14H12N4O2S	5.8100000000000005		missing SMILES		
0436_00523		C7H7N3	5.83		missing SMILES		
0436_00524		C12H19NO2	5.83		missing SMILES		
0436_00525		C7H7N3	5.83		missing SMILES		
0436_00526		C7H6N2S	5.84		missing SMILES		
0436_00527		C16H21N3	5.86		missing SMILES		
0436_00528		C17H19N3O	5.86		missing SMILES		
0436_00529		C12H15N3O4S	5.86		missing SMILES		
0436_00530		C12H19NO2S	5.88		missing SMILES		
0436_00531		C17H23N3O	5.89		missing SMILES		
0436_00532		C7H12N4O2	5.89		missing SMILES		
0436_00533		C10H16N4O2	5.89		missing SMILES		
0436_00534		C18H31NO4	5.91		missing SMILES		
0436_00536		C10H13NO2	5.930000000000001		missing SMILES		
0436_00537		C14H12O3	5.930000000000001		missing SMILES		
0436_00538		C9H7N3S	5.930000000000001		missing SMILES		
0436_00539		C9H18N2O4	5.94		missing SMILES		
0436_00540		C17H28N2O3	5.94		missing SMILES		
0436_00541		C15H14N2O2	5.94		missing SMILES		
0436_00543		C16H24N2	5.96		missing SMILES		
0436_00545		C9H17N5O	5.96		missing SMILES		
0436_00546		C19H24N2O2S	5.98		missing SMILES		
0436_00549		C20H22N2	5.989999999999999		missing SMILES		
0436_00550		C2H3N3O	5.989999999999999		missing SMILES		
0436_00553		C13H11NO5	6.03		missing SMILES		
0436_00554		C17H20N2O2	6.03		missing SMILES		
0436_00555		C16H23NO	6.03		missing SMILES		
0436_00556		C15H12N2O2	6.04		missing SMILES		
0436_00557		C22H28N2O	6.04		missing SMILES		
0436_00558		C16H26N2O2	6.069999999999999		missing SMILES		
0436_00559		C7H14N2O2S	6.069999999999999		missing SMILES		
0436_00560		C15H21N	6.08		missing SMILES		
0436_00561		C20H25NO3	6.08		missing SMILES		
0436_00562		C22H27NO	6.08		missing SMILES		
0436_00564		C23H30N2O	6.09		missing SMILES		
0436_00566		C17H17N3O3	6.1		missing SMILES		
0436_00567		C20H29NO4	6.12		missing SMILES		
0436_00569		C17H27NO2	6.14		missing SMILES		
0436_00570		C17H26N2O2	6.14		missing SMILES		
0436_00572		C10H7N3S	6.15		missing SMILES		
0436_00573		C17H25NO3	6.16		missing SMILES		
0436_00574		C6H15O4P	6.16		missing SMILES		
0436_00576		C18H28N2O	6.180000000000001		missing SMILES		
0436_00577		C16H25NO2	6.180000000000001		missing SMILES		
0436_00578		C8H12NO5PS2	6.19		missing SMILES		
0436_00579		C18H21NO	6.19		missing SMILES		
0436_00581		C14H14N2O	6.21		missing SMILES		
0436_00582		C16H25NO3	6.21		missing SMILES		
0436_00583		C24H30N2O2	6.23		missing SMILES		
0436_00584		C14H16N4O5S	6.23		missing SMILES		
0436_00586		C17H25NO2	6.239999999999999		missing SMILES		
0436_00587		C12H13N5O6S2	6.239999999999999		missing SMILES		
0436_00588		C8H11N	6.260000000000001		missing SMILES		
0436_00589		C9H11NO2	6.27		missing SMILES		
0436_00590		C20H21NO4	6.27		missing SMILES		
0436_00591		C12H17NO3	6.27		missing SMILES		
0436_00592		C6H12N2O3	6.28		missing SMILES		
0436_00593		C17H27NO4	6.28		missing SMILES		
0436_00595		C12H19NO5S2	6.28		missing SMILES		
0436_00596		C14H18N2O4	6.29		missing SMILES		
0436_00597		C18H21N	6.3		missing SMILES		
0436_00598		C14H15N5O6S	6.3100000000000005		missing SMILES		
0436_00599		C15H20N2S	6.319999999999999		missing SMILES		
0436_00600		C17H11N5	6.33		missing SMILES		
0436_00601		C8H10NO6P	6.36		missing SMILES		
0436_00602		C15H19N5O7S	6.36		missing SMILES		
0436_00603		C9H12N2S	6.36		missing SMILES		
0436_00604		C12H17NO4S	6.36		missing SMILES		
0436_00605		C13H22N4O3S	6.38		missing SMILES		
0436_00606		C20H23N	6.38		missing SMILES		
0436_00607		C17H19N3	6.41		missing SMILES		
0436_00609		C15H24N2O2	6.430000000000001		missing SMILES		
0436_00612		C15H12N2O2	6.46		missing SMILES		
0436_00613		C16H19N3S	6.47		missing SMILES		
0436_00614		C11H8N2O	6.48		missing SMILES		
0436_00615		C12H19NO2	6.48		missing SMILES		
0436_00616		C8H20O7P2	6.489999999999999		missing SMILES		
0436_00617		C23H30N2O	6.489999999999999		missing SMILES		
0436_00619		C18H19N	6.52		missing SMILES		
0436_00620		C17H18N4O6S	6.52		missing SMILES		
0436_00621		C7H5NOS	6.53		missing SMILES		
0436_00622		C16H20N4O2	6.54		missing SMILES		
0436_00623		C20H33N3O3	6.58		missing SMILES		
0436_00625		C16H21NO2	6.59		missing SMILES		
0436_00626		C9H11NO2	6.59		missing SMILES		
0436_00627		C18H14N4O5S	6.61		missing SMILES		
0436_00628		C17H15N5O	6.61		missing SMILES		
0436_00629		C15H18N6O6S	6.62		missing SMILES		
0436_00630		C17H21NO	6.63		missing SMILES		
0436_00631		C12H15NO4	6.63		missing SMILES		
0436_00632		C10H10O4	6.63		missing SMILES		
0436_00633		C10H15N5	6.64		missing SMILES		
0436_00634		C21H26N2OS2	6.64		missing SMILES		
0436_00635		C16H28N2O2	6.64		missing SMILES		
0436_00636		C15H13N3O3S	6.66		missing SMILES		
0436_00639		C16H20N4O3S	6.67		missing SMILES		
0436_00640		C12H12N2O2S	6.67		missing SMILES		
0436_00641		C9H11NO	6.67		missing SMILES		
0436_00642		C18H29NO3	6.680000000000001		missing SMILES		
0436_00644		C13H21NO2S	6.69		missing SMILES		
0436_00645		C15H23NO2	6.71		missing SMILES		
0436_00646		C12H21N	6.71		missing SMILES		
0436_00647		C12H13NO2	6.71		missing SMILES		
0436_00648		C21H27N	6.72		missing SMILES		
0436_00649		C21H26N2OS2	6.739999999999999		missing SMILES		
0436_00650		C18H13NO3	6.75		missing SMILES		
0436_00651		C15H15NO2S	6.760000000000001		missing SMILES		
0436_00652		C16H25NO2S	6.760000000000001		missing SMILES		
0436_00654		C8H9N3	6.760000000000001		missing SMILES		
0436_00655		C9H15N5O7S2	6.77		missing SMILES		
0436_00656		C24H32N6O3	6.78		missing SMILES		
0436_00657		C25H35NO5	6.79		missing SMILES		
0436_00658		C6H12N2S4	6.8		missing SMILES		
0436_00659		C20H25N	6.819999999999999		missing SMILES		
0436_00660		C15H21N3O	6.819999999999999		missing SMILES		
0436_00663		C15H13N3O4S	6.84		missing SMILES		
0436_00664		C20H24N2	6.86		missing SMILES		
0436_00665		C17H18N2	6.86		missing SMILES		
0436_00666		C7H5NS	6.88		missing SMILES		
0436_00667		C13H21NO2	6.88		missing SMILES		
0436_00668		C7H5NS2	6.89		missing SMILES		
0436_00671		C24H26N2O4	6.91		missing SMILES		
0436_00672		C12H21N	6.91		missing SMILES		
0436_00673		C17H13N5O2	6.91		missing SMILES		
0436_00674		C15H16N4O5S	6.92		missing SMILES		
0436_00675		C12H14N4O4S2	6.930000000000001		missing SMILES		
0436_00676		C15H13NO3	6.94		missing SMILES		
0436_00677		C18H20N2	6.94		missing SMILES		
0436_00678		C18H22N2	6.94		missing SMILES		
0436_00679		C9H16N2O2	6.94		missing SMILES		
0436_00680		C17H27NO3	6.94		missing SMILES		
0436_00681		C25H34N6O4	6.94		missing SMILES		
0436_00682		C26H36N2O4	6.96		missing SMILES		
0436_00684		C7H6N2O5	6.98		missing SMILES		
0436_00685		C18H19N3O3S	6.98		missing SMILES		
0436_00686		C13H21NO2S	6.98		missing SMILES		
0436_00687		C16H24N2O	6.989999999999999		missing SMILES		
0436_00688		C6H13NO3S	6.989999999999999		missing SMILES		
0436_00689		C13H16O4	6.989999999999999		missing SMILES		
