id	bits.on
0411_00001	15,25,41,89,110,134,151,223,242,245,274,461,486,489,493,508,513,532,544,568,614,626,733,739,747,748,782,877,902,936,968,973,983
0411_00002	133,134,153,158,166,214,245,312,326,419,420,461,464,508,513,522,584,626,640,647,717,767,769,889,899,942,950,968
0411_00003	15,16,18,26,64,86,89,118,130,132,134,139,153,156,182,212,220,245,256,260,301,323,326,391,440,461,493,499,508,538,573,579,624,626,649,672,680,683,719,725,754,767,795,801,848,879,883,922,936,948,968,974,1004
0411_00004	15,16,26,33,51,64,86,89,98,134,139,147,152,153,182,212,220,260,273,326,401,425,461,493,499,518,562,572,579,596,626,628,680,719,722,754,767,795,803,811,819,834,848,883,925,936,948,968,974,1007
0411_00005	15,18,26,46,64,69,89,130,132,134,139,153,212,220,229,245,301,326,383,391,440,461,499,506,508,538,553,573,626,630,639,649,672,680,682,713,724,725,754,767,819,835,836,845,848,881,922,936,948,968,974,1001,1004
0411_00006	2,15,18,26,64,69,73,89,120,122,130,132,134,139,153,170,212,218,220,240,245,260,273,282,301,311,326,327,330,346,347,369,383,391,435,440,461,499,506,508,510,538,562,573,626,639,649,651,660,672,680,682,719,725,732,754,764,767,787,791,804,819,835,848,850,874,881,898,922,936,948,968,974,992,1004
0411_00007	15,18,20,26,64,71,86,89,130,132,134,139,153,156,182,212,220,245,301,323,326,333,347,372,391,440,448,461,499,508,538,573,624,626,649,668,672,680,719,725,727,754,762,767,795,848,864,879,886,922,931,936,948,968,974,977,982,1004,1011
0411_00008	8,15,18,26,58,70,89,110,130,132,134,139,153,172,181,214,220,243,245,253,260,289,301,326,391,440,457,461,499,507,508,509,538,573,593,626,649,672,725,754,767,783,819,836,865,922,932,936,948,960,962,968,974,1004
0411_00009	15,20,26,32,33,51,64,71,86,89,98,134,153,182,187,190,212,220,245,273,333,347,348,372,461,487,499,508,524,544,549,572,626,628,680,688,719,722,727,754,762,767,795,803,811,819,834,839,848,850,864,886,894,913,925,936,948,959,968,974,977,982,989
0411_00010	15,18,20,26,46,64,75,89,103,130,132,134,143,153,187,212,220,245,301,347,348,383,391,404,409,461,499,508,538,544,553,573,602,626,630,644,649,672,680,713,724,725,727,754,762,767,819,835,836,845,848,881,886,922,936,948,959,968,974,989,1001,1004
0411_00011	1,6,15,23,84,85,89,134,176,220,235,289,321,360,410,439,479,487,508,524,540,550,568,583,596,635,662,666,683,686,712,756,762,767,778,781,786,797,867,881,887,896,908,912,934,948,968,988,991,1002,1010,1013
0411_00012	15,26,36,61,72,89,109,134,139,153,187,196,234,245,270,296,318,326,330,371,387,389,416,421,485,500,508,524,536,552,560,563,590,626,665,674,680,682,686,719,773,815,844,847,866,884,893,908,923,936,948,951,954,967,968,969,970,973
0411_00013	15,18,20,26,64,69,89,120,130,132,133,134,139,153,212,218,220,245,285,287,301,326,347,383,391,440,443,455,461,499,506,508,510,538,542,573,626,639,649,672,680,682,725,727,732,754,762,767,819,835,848,850,881,886,898,922,936,948,968,974,982,1004
