id	bits.on
0395_00001	20,56,66,94,107,134,153,207,341,350,370,480,481,508,511,516,564,626,655,672,727,739,926,981,986
0395_00002	20,93,94,107,141,153,202,207,217,231,259,261,341,463,481,508,545,626,642,659,698,704,727,756,771,776,778,789,833,915
0395_00003	20,77,94,107,141,153,207,217,225,231,409,424,436,458,481,508,545,626,727,771,776,778,789,913,929
0395_00004	15,57,79,89,127,128,134,139,150,153,167,169,173,236,245,269,277,283,300,314,347,364,413,434,440,442,452,461,475,492,506,508,524,555,566,569,588,600,620,626,657,662,672,687,692,763,764,766,791,806,814,824,860,900,932,936,952,954,964,968,974,980
0395_00005	19,20,65,88,94,107,117,127,134,141,153,195,207,387,395,405,479,481,508,562,626,662,727,776,787,789,866,968,989,1022
0395_00006	15,50,57,64,67,70,79,89,120,127,128,129,131,132,134,139,150,153,163,168,173,245,269,283,300,309,314,319,337,347,364,405,413,422,442,461,475,481,486,492,506,508,524,555,566,582,588,600,615,626,631,662,669,672,687,692,763,783,791,792,814,824,853,860,868,887,889,900,932,936,954,964,968,974,980
0395_00008	20,94,105,107,113,141,153,207,210,217,231,246,341,440,481,508,530,583,626,727,776,789,940
0395_00009	20,94,134,153,207,390,480,508,511,626,721,727,802,807,948,984
0395_00010	20,57,77,94,107,141,153,207,266,292,347,396,438,481,508,588,626,692,715,727,757,763,776,789,861,954
0395_00011	20,23,25,26,57,76,89,90,109,134,139,153,159,173,177,197,212,266,278,319,341,345,346,347,351,384,387,401,405,422,432,442,447,461,481,505,508,516,524,555,578,588,626,652,677,692,714,719,727,743,763,783,811,820,850,857,874,936,954,968,974,980,997,999,1011
0395_00012	4,20,94,107,116,134,141,153,207,480,481,508,511,626,727,743,776,789
0395_00013	20,37,57,75,114,153,207,236,266,274,278,291,292,325,326,347,383,390,507,508,538,588,620,626,665,692,701,727,757,758,763,898,954
0395_00014	22,57,76,89,109,153,173,177,187,235,266,279,347,351,442,461,508,555,562,588,626,647,658,692,719,743,763,864,936,954,974,982,986
0395_00015	20,35,43,57,76,89,94,109,153,173,177,187,263,266,295,347,349,351,442,461,474,492,508,516,555,588,594,626,647,687,692,719,727,743,762,763,790,822,936,948,954,960,974,982
0395_00016	4,20,57,94,107,124,134,169,201,207,226,347,350,353,390,444,478,479,508,515,549,550,554,619,626,640,647,666,705,727,743,778,814,858,948,968,978
0395_00017	15,20,32,79,89,94,199,233,237,411,438,508,626,662,677,727,772,924
0395_00019	43,207,278,390,426,508,626,684,802,850,948
0395_00023	72,85,89,153,166,187,311,326,351,442,461,481,553,626,647,687,719,743,746,757,830,839,893,917,936,967,974
0395_00024	20,56,94,105,107,128,129,141,153,186,207,217,231,257,270,357,365,366,387,480,481,508,516,530,583,626,674,692,706,727,739,757,776,789,812,829,834,871,917,927,947,952,1006
0395_00025	7,20,25,60,62,64,85,87,89,91,140,153,154,200,207,210,229,249,260,282,283,292,293,300,311,312,321,322,326,347,360,361,366,376,390,400,410,411,442,461,462,467,471,481,484,493,497,508,516,530,556,558,562,599,626,662,698,719,724,727,729,734,739,743,755,757,758,760,778,781,789,826,835,850,861,870,884,888,916,918,936,945,948,958,970,974,977,994,1007
0395_00027	15,20,89,94,101,268,344,348,385,405,508,626,660,677,686,711,727,765,767,936,964,968
0395_00031	19,56,57,65,79,89,121,134,139,153,155,159,172,173,177,197,212,257,269,300,319,347,351,364,387,401,405,422,436,442,461,481,486,492,508,524,525,555,558,566,580,588,625,626,629,653,678,690,692,719,728,755,763,783,860,874,887,935,936,954,960,968,974,975,980,990,997
