id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0210_00102	OSI1184	C19H30O2	11.98		missing SMILES		
0210_00103	OSI503	C11H20N2O6	0.69		missing SMILES		
0210_00104	OSI1148	C19H28O3	6.816666667		missing SMILES		
0210_00105	OSI899	C18H32O16	0.72		missing SMILES		
0210_00106	OSI1179	C11H15N5O3S	2.096666667		missing SMILES		
0210_00107	OSI944	C14H26N4O11P2	0.72		missing SMILES		
0210_00108	OSI1542	C7H6F3N	7.945		missing SMILES		
0210_00109	OSI1138	C10H9N	2.711666667		missing SMILES		
0210_00110	OSI1153	C6H6N4S	2.863333333		missing SMILES		
0210_00111	OSI1150	C8H12N2O3S	2.955		missing SMILES		
0210_00112	OSI1059	C19H30O2	11.92166667		missing SMILES		
0210_00113	OSI762	C12H27N	12.63333333		missing SMILES		
0210_00114	OSI1549	C10H14N2	0.77		missing SMILES		
0210_00115	OSI357	C21H27N7O14P2	0.71		missing SMILES		
0210_00116	OSI633	C7H17N	4.846666667		missing SMILES		
0210_00117	OSI1513	C4H11N5	0.731666667		missing SMILES		
0210_00118	OSI121	C13H15N3O4S	7.89		missing SMILES		
0210_00119	OSI991	C9H8O4	3.075		missing SMILES		
0210_00120	OSI1464	C16H34O	18.74		missing SMILES		
0210_00121	OSI1478	C17H34O2	18.9		missing SMILES		
0210_00122	OSI897	C18H32O16	0.736666667		missing SMILES		
0210_00123	OSI1069	C15H23NO2	7.095		missing SMILES		
0210_00124	OSI984	C12H9N	11.15		missing SMILES		
0210_00125	OSI842	C4H11NO2	0.795		missing SMILES		
0210_00126	OSI958	C15H10O4	9.84		missing SMILES		
0210_00127	OSI466	C20H22N8O5	3.373333333		missing SMILES		
0210_00128	OSI1497	C7H8N4O2	1.82		missing SMILES		
0210_00129	OSI974	C23H24N6O5S2	3.46		missing SMILES		
0210_00130	OSI1525	C3H7NO2	0.78		missing SMILES		
0210_00131	OSI525	C4H9NO3	0.72		missing SMILES		
0210_00132	OSI45	C17H27N3O17P2	0.805		missing SMILES		
0210_00133	OSI579	C15H10O6	7.793333333		missing SMILES		
0210_00134	OSI793	C4H9NO3	0.706666667		missing SMILES		
0210_00135	OSI168	C26H43NO5	11.22		missing SMILES		
0210_00136	OSI415	C6H11NO5	0.81		missing SMILES		
0210_00137	OSI1516	C24N20N4O	18.26		missing SMILES		
0210_00138	OSI1182	C21H34O4	10.67		missing SMILES		
0210_00139	OSI479	C16H13N3O3	7.353333333		missing SMILES		
0210_00140	OSI539	C6H13NO2	1.076666667		missing SMILES		
0210_00141	OSI1526	C8H11N	2.18		missing SMILES		
0210_00142	OSI436	C45H71NO17	12.64833333		missing SMILES		
0210_00143	OSI892	C3H7O7P	0.733333333		missing SMILES		
0210_00144	OSI786	C6H10O3	1.13		missing SMILES		
0210_00145	OSI172	C13H21N3O8S	0.945		missing SMILES		
0210_00146	OSI816	C8H17NO2	4.13		missing SMILES		
0210_00147	OSI935	C18H33ClN2O5S	6.596666667		missing SMILES		
0210_00148	OSI714	C8H15N7O2S3	1.436666667		missing SMILES		
0210_00149	OSI156	C18H38NO5P	12.50666667		missing SMILES		
0210_00150	OSI1218	C5H5NO	0.738333333		missing SMILES		
0210_00151	OSI514	C6H13NO2	1.12		missing SMILES		
0210_00152	OSI586	C9H14O	7.736666667		missing SMILES		
0210_00153	OSI792	C11H11NO3	5.013333333		missing SMILES		
0210_00154	OSI349	C7H8N2O	1		missing SMILES		
0210_00155	OSI16	C13H20O	13.48833333		missing SMILES		
0210_00156	OSI679	C28H48O2	21.59		missing SMILES		
0210_00157	OSI914	C6H10	2.01		missing SMILES		
0210_00158	OSI218	C8H12N2O2	0.66		missing SMILES		
0210_00159	OSI1108	C19H22N2OS	7.88		missing SMILES		
0210_00160	OSI1017	C18H29NO3	7.193333333		missing SMILES		
0210_00161	OSI1477	C20H30O3	14.715		missing SMILES		
0210_00162	OSI345	C5H10N2O	4.103333333		missing SMILES		
0210_00163	OSI931	C11H16ClNO	4.26		missing SMILES		
0210_00164	OSI639	C24H32ClFO5	12.40666667		missing SMILES		
0210_00165	OSI877	C25H31NO6	9.81		missing SMILES		
0210_00166	OSI973	C19H17N5O7S3	6.715		missing SMILES		
0210_00167	OSI1524	C10H16O	10.6		missing SMILES		
0210_00168	OSI138	C7H10N4O2S	0.613333333		missing SMILES		
0210_00169	OSI543	C13H22N4O8S2	0.698333333		missing SMILES		
0210_00170	OSI107	C22H32O3	14.81		missing SMILES		
0210_00171	OSI332	C14H29NO	14.945		missing SMILES		
0210_00172	OSI870	C24H40O4	13.10833333		missing SMILES		
0210_00173	OSI187	C13H21NO3	1.898333333		missing SMILES		
0210_00174	OSI62	C7H7NO2	0.728333333		missing SMILES		
0210_00175	OSI226	C8H8O2	6.811666667		missing SMILES		
0210_00176	OSI1088	C5H10N2O3	0.698333333		missing SMILES		
0210_00177	OSI631	C16H33NO	16.88		missing SMILES		
0210_00178	OSI905	C6H14N4O2	0.69		missing SMILES		
0210_00179	OSI30	C5H4N4O2	0.788333333		missing SMILES		
0210_00180	OSI1453	C7H11N3O2	0.663333333		missing SMILES		
0210_00181	OSI367	C10H18O	10.50833333		missing SMILES		
0210_00182	OSI471	C22H22N2O8	5.781666667		missing SMILES		
0210_00183	OSI929	C12H19NO3	1.593333333		missing SMILES		
0210_00184	OSI866	C20H24N2O3S	7.975		missing SMILES		
0210_00185	OSI1103	C7H16NO2	0.75		missing SMILES		
0210_00186	OSI382	C6H14N2O	0.713333333		missing SMILES		
0210_00187	OSI986	C18H22N2O2	5.94		missing SMILES		
0210_00188	OSI552	C6H14N4O2	0.66		missing SMILES		
0210_00189	OSI647	C10H13N5O5	0.736666667		missing SMILES		
0210_00190	OSI267	C14H18N2O3	4.476666667		missing SMILES		
0210_00191	OSI1539	C9H13NO3	0.725		missing SMILES		
0210_00192	OSI879	C14H25NO3	10.06833333		missing SMILES		
0210_00193	OSI363	C10H12N2O	1.27		missing SMILES		
0210_00194	OSI1012	C6H13NO4	0.731666667		missing SMILES		
0210_00195	OSI716	C9H10O3	7.388333333		missing SMILES		
0210_00196	OSI1430	C7H5NO4	0.98		missing SMILES		
0210_00197	OSI1071	C12H22O11	0.71		missing SMILES		
0210_00198	OSI437	C17H32O2	18.91		missing SMILES		
0210_00199	OSI210	C15H10O7	6.775		missing SMILES		
0210_00200	OSI401	C8H16N2O3	0.763333333		missing SMILES		
0210_00201	OSI412	C17H17NO3	8.64		missing SMILES		
0210_00202	OSI386	C7H13NO3S	2.378333333		missing SMILES		
0210_00203	OSI404	C11H15N3O6	1.16		missing SMILES		
0210_00204	OSI1090	C21H24N2O3	7.315		missing SMILES		
0210_00205	OSI823	C5H7N3O2	2.31		missing SMILES		
0210_00206	OSI827	C2H6O2S	0.96		missing SMILES		
0210_00207	OSI1202	C8H9NO4	0.983333333		missing SMILES		
0210_00208	OSI772	C6H11O6	0.761666667		missing SMILES		
0210_00209	OSI370	C7H13NO	4.956666667		missing SMILES		
0210_00210	OSI94	C10H15N2O8P	0.925		missing SMILES		
0210_00211	OSI1335	C6H6N2O2	5.495		missing SMILES		
0210_00212	OSI688	C19H24N2O4	4.806666667		missing SMILES		
0210_00213	OSI1207	C6H5NO3	5.596666667		missing SMILES		
0210_00214	OSI266	C15H14O5	7.748333333		missing SMILES		
0210_00215	OSI822	C16H22O4	14.94		missing SMILES		
0210_00216	OSI159	C14H24N2O7	0.66		missing SMILES		
0210_00217	OSI511	C5H11NO4S	0.71		missing SMILES		
0210_00218	OSI916	C21H20O6	11.13		missing SMILES		
0210_00219	OSI409	C3H7NO	0.99		missing SMILES		
0210_00220	OSI140	C12H14N4O4S	5.581666667		missing SMILES		
0210_00221	OSI1092	C6H12N2O2	0.8		missing SMILES		
0210_00222	OSI632	C16H14O6	8.241666667		missing SMILES		
0210_00223	OSI176	C10H12N2O	0.86		missing SMILES		
0210_00224	OSI488	C12H24O11	0.713333333		missing SMILES		
0210_00225	OSI64	C13H26O2	15.76666667		missing SMILES		
0210_00226	OSI515	C10H12N2O3	1.315		missing SMILES		
0210_00227	OSI426	C8H8O	5.075		missing SMILES		
0210_00228	OSI1243	C23H34O2	18.97		missing SMILES		
0210_00229	OSI1087	C9H18N2O3	2		missing SMILES		
0210_00230	OSI572	C10H12N2O3	1.323333333		missing SMILES		
0210_00231	OSI589	C12H22O11	0.588333333		missing SMILES		
0210_00232	OSI1046	C14H22N2O3	1.873333333		missing SMILES		
0210_00233	OSI7	C21H28N7O17P3	0.8		missing SMILES		
0210_00234	OSI534	C11H20N2O3	2.716666667		missing SMILES		
0210_00235	OSI446	C5H6N2OS	1.205		missing SMILES		
0210_00236	OSI1204	C19H20N2O2	12.75		missing SMILES		
0210_00237	OSI977	C16H17N5O7S2	4.15		missing SMILES		
0210_00238	OSI1305	C7H7NO2	1.036666667		missing SMILES		
0210_00239	OSI744	C15H17FN4O3	3.593333333		missing SMILES		
0210_00240	OSI1016	C18H24O5	8.931666667		missing SMILES		
0210_00241	OSI1435	C5H5NO2	1.103333333		missing SMILES		
0210_00242	OSI630	C16H30O4	13.28		missing SMILES		
0210_00243	OSI1315	C9H10O4	5.003333333		missing SMILES		
0210_00244	OSI478	C22H21ClN2O8	6.875		missing SMILES		
0210_00245	OSI930	C19H18ClN3O5S	9.82		missing SMILES		
0210_00246	OSI182	C10H8O4	4.483333333		missing SMILES		
0210_00247	OSI956	C13H19N3O	2.698333333		missing SMILES		
0210_00248	OSI1095	C10H14N5O7P	0.73		missing SMILES		
0210_00249	OSI1122	C10H13N5O5	0.77		missing SMILES		
0210_00250	OSI689	C16H12O4	8.48		missing SMILES		
0210_00251	OSI898	C9H18N4O4	0.698333333		missing SMILES		
0210_00252	OSI1002	C19H24O2	9.775		missing SMILES		
0210_00253	OSI118	C8H15NO3	0.71		missing SMILES		
0210_00254	OSI801	C6H13N3O3	0.77		missing SMILES		
0210_00255	OSI624	C7H14N2O3	1.041666667		missing SMILES		
0210_00256	OSI101	C7H8N4O2	1.383333333		missing SMILES		
0210_00257	OSI499	C11H12N2O2	2.281666667		missing SMILES		
0210_00258	OSI1369	C10H15N5O10P2	1.33		missing SMILES		
0210_00259	OSI840	C18H20O2	11.38166667		missing SMILES		
0210_00260	OSI826	C10H10O4	8.631666667		missing SMILES		
0210_00261	OSI481	C17H19FN4O4	3.56		missing SMILES		
0210_00262	OSI1260	C10H14N2O6	1.131666667		missing SMILES		
0210_00263	OSI293	C18H37NO2	16.065		missing SMILES		
0210_00264	OSI954	C9H8O2	7.226666667		missing SMILES		
0210_00265	OSI642	C10H12N5O7P	0.893333333		missing SMILES		
0210_00266	OSI1297	C6H6ClN	4.893333333		missing SMILES		
0210_00267	OSI1396	C4H8N2O3	0.72		missing SMILES		
0210_00268	OSI146	C13H12N2O3S	6.34		missing SMILES		
0210_00269	OSI554	C16H14F3N3O2S	7.328333333		missing SMILES		
0210_00270	OSI204	C18H23NO3	4.16		missing SMILES		
0210_00271	OSI1529	C10H12O4	4.883333333		missing SMILES		
0210_00272	OSI252	C27H36O8	12.65833333		missing SMILES		
0210_00273	OSI1498	C6H10O5	0.77		missing SMILES		
0210_00274	OSI791	C6H13NO2	1.021666667		missing SMILES		
0210_00275	OSI1530	C6H13NO2	1.023333333		missing SMILES		
0210_00276	OSI732	C22H42O2	21.09		missing SMILES		
0210_00277	OSI1085	C12H15N3O2S	7.471666667		missing SMILES		
0210_00278	OSI606	C10H10N2O	4.175		missing SMILES		
0210_00279	OSI475	C13H16N2O2	5.681666667		missing SMILES		
0210_00280	OSI665	C10H16N2O7	0.716666667		missing SMILES		
0210_00281	OSI289	C9H19NO4	1.855		missing SMILES		
0210_00282	OSI391	C13H14N2O3	5.526666667		missing SMILES		
0210_00283	OSI341	C20H39NO2	16.66		missing SMILES		
0210_00284	OSI358	C6H5NO2	0.75		missing SMILES		
0210_00285	OSI882	C28H48O2	21.17		missing SMILES		
0210_00286	OSI207	C21H20O11	4.101666667		missing SMILES		
0210_00287	OSI610	C10H12N4O5	0.621666667		missing SMILES		
0210_00288	OSI1133	C9H12N4O3	2.705		missing SMILES		
0210_00289	OSI249	C21H26O5	7.473333333		missing SMILES		
0210_00290	OSI1032	C20H12	15.723333330000001		missing SMILES		
0210_00291	OSI1357	C7H7NO3	0.828333333		missing SMILES		
0210_00292	OSI290	C7H9NO	1.128333333		missing SMILES		
0210_00293	OSI318	C18H35NO	17.25		missing SMILES		
0210_00294	OSI1163	C11H14N2O	3.003333333		missing SMILES		
0210_00295	OSI570	C10H7NO3	2.623333333		missing SMILES		
0210_00296	OSI1027	C10H10O	8.156666667		missing SMILES		
0210_00297	OSI1455	C11H15N5O5	0.955		missing SMILES		
0210_00298	OSI681	C10H16N2O7	0.746666667		missing SMILES		
0210_00299	OSI1212	C7H8O2	4.466666667		missing SMILES		
0210_00300	OSI485	C18H32O16	0.72		missing SMILES		
0210_00301	OSI1445	C10H14O	9.271666667		missing SMILES		
0210_00302	OSI385	C11H13NO4	2.563333333		missing SMILES		
0210_00303	OSI502	C3H7NO3	0.728333333		missing SMILES		
0210_00304	OSI1366	C9H12N2O5	0.778333333		missing SMILES		
0210_00305	OSI375	C15H12O5	7.801666667		missing SMILES		
0210_00306	OSI482	C14H20ClF3N2O	6.865		missing SMILES		
0210_00307	OSI845	C15H11Cl2NO2	12.055		missing SMILES		
0210_00308	OSI1034	C7H7NO	2.971666667		missing SMILES		
0210_00309	OSI247	C21H32O2	12.005		missing SMILES		
0210_00310	OSI824	C11H20O4	10.825		missing SMILES		
0210_00311	OSI1160	C10H14N2O6	1.045		missing SMILES		
0210_00312	OSI652	C14H19N3O5	1.113333333		missing SMILES		
0210_00313	OSI519	C15H12I3NO4	8.845		missing SMILES		
0210_00314	OSI486	C5H9ClO2	0.71		missing SMILES		
0210_00315	OSI542	C3H7NO4S	0.748333333		missing SMILES		
0210_00316	OSI939	C6H5FO	3.383333333		missing SMILES		
0210_00317	OSI408	C4H9NO2	0.72		missing SMILES		
0210_00318	OSI1282	C9H9NO4	2.14		missing SMILES		
0210_00319	OSI9	C21H29N7O14P2	0.796666667		missing SMILES		
0210_00320	OSI1378	C10H14N5O6P	0.751666667		missing SMILES		
0210_00321	OSI1185	C19H30O2	11.26166667		missing SMILES		
0210_00322	OSI1162	C5H7N3O	0.73		missing SMILES		
0210_00323	OSI906	C4H5N3O	0.71		missing SMILES		
0210_00324	OSI326	C9H20N2O2	0.678333333		missing SMILES		
0210_00325	OSI1013	C18H14F4N2O4S	11.19833333		missing SMILES		
0210_00326	OSI1505	C3H6O3	1.22		missing SMILES		
0210_00327	OSI925	C21H18O5	7.611666667		missing SMILES		
0210_00328	OSI377	C14H17O3	9.893333333		missing SMILES		
0210_00329	OSI497	C10H13NO3	1.586666667		missing SMILES		
0210_00330	OSI759	C22H42N4O8S2	4.565		missing SMILES		
0210_00331	OSI400	C14H17N5O8	1.271666667		missing SMILES		
0210_00332	OSI197	C17H21N4O9P	3.4		missing SMILES		
0210_00333	OSI1253	C13H21NO3	2.588333333		missing SMILES		
0210_00334	OSI768	C6H13O9P	0.81		missing SMILES		
0210_00335	OSI35	C8H8O4	3.373333333		missing SMILES		
0210_00336	OSI169	C26H43NO6	9.456666667		missing SMILES		
0210_00337	OSI1105	C8H9NO	4.376666667		missing SMILES		
0210_00338	OSI428	C21H24FN3O4	5.596666667		missing SMILES		
0210_00339	OSI1328	C6H5NO2	0.72		missing SMILES		
0210_00340	OSI1187	C5H9NO3	0.735		missing SMILES		
0210_00341	OSI951	C20H36O2	18.6		missing SMILES		
0210_00342	OSI508	C17H19F2N3O3	4.23		missing SMILES		
0210_00343	OSI427	C8H8O2	6.811666667		missing SMILES		
0210_00344	OSI597	C7H11N3O2	5.373333333		missing SMILES		
0210_00345	OSI1367	C10H12N4O4	0.951666667		missing SMILES		
0210_00346	OSI685	C12H22O11	0.71		missing SMILES		
0210_00347	OSI706	C27H33N9O15P2	2.73		missing SMILES		
0210_00348	OSI1472	C21H30O3	10.77333333		missing SMILES		
0210_00349	OSI621	C7H16N4O2	0.725		missing SMILES		
0210_00350	OSI1287	C7H6O2	4.055		missing SMILES		
0210_00351	OSI175	C20H18O6	11.66666667		missing SMILES		
0210_00352	OSI976	C25H24N8O7S2	4.756666667		missing SMILES		
0210_00353	OSI601	C8H9N	1.521666667		missing SMILES		
0210_00354	OSI323	C5H9NO4	0.755		missing SMILES		
0210_00355	OSI746	C20H30O2	16.76		missing SMILES		
0210_00356	OSI329	C7H14N2O3	0.698333333		missing SMILES		
0210_00357	OSI872	C21H21ClN2O8	4.786666667		missing SMILES		
0210_00358	OSI1048	C9H14N2O7	0.713333333		missing SMILES		
0210_00359	OSI1123	C10H12BrN5O5	1.631666667		missing SMILES		
0210_00360	OSI1201	C4H5N3	0.7		missing SMILES		
0210_00361	OSI1064	C20H25ClN2O5	8.793333333		missing SMILES		
0210_00362	OSI955	C9H8O	7.69		missing SMILES		
0210_00363	OSI413	C13H14N2O3	5.526666667		missing SMILES		
0210_00364	OSI727	C18H24O3	6.438333333		missing SMILES		
0210_00365	OSI800	C6H12N2O4S2	0.758333333		missing SMILES		
0210_00366	OSI588	C6H5NO2	0.77		missing SMILES		
0210_00367	OSI820	C16H12O6	7.888333333		missing SMILES		
0210_00368	OSI1030	C19H23N3O	8.188333333		missing SMILES		
0210_00369	OSI1401	C27H46O2	15.22		missing SMILES		
0210_00370	OSI1188	C9H15N4O8P	0.735		missing SMILES		
0210_00371	OSI843	C18H18O2	11.57333333		missing SMILES		
0210_00372	OSI282	C15H30O2	17.36		missing SMILES		
0210_00373	OSI80	C12H14O5	7.261666667		missing SMILES		
0210_00374	OSI1004	C11H15N2O8P	0.716666667		missing SMILES		
0210_00375	OSI1374	C6H12O5	0.748333333		missing SMILES		
0210_00376	OSI309	C7H10ClN3O3	4.24		missing SMILES		
0210_00377	OSI416	C7H7NO4	0.998333333		missing SMILES		
0210_00378	OSI656	C7H12N2O3	0.753333333		missing SMILES		
0210_00379	OSI468	C5H11NO3S	0.726666667		missing SMILES		
0210_00380	OSI296	C16H32O2	18.32		missing SMILES		
0210_00381	OSI933	C26H32ClFO5	14.12333333		missing SMILES		
0210_00382	OSI147	C8H11NO5S	1.915		missing SMILES		
0210_00383	OSI975	C21H27N5O9S2	9.681666667		missing SMILES		
0210_00384	OSI720	C20H38O2	21.13		missing SMILES		
0210_00385	OSI336	C19H21N	8.528333333		missing SMILES		
0210_00386	OSI796	C5H9NO4	0.71		missing SMILES		
0210_00387	OSI965	C17H19ClN2S	9.223333333		missing SMILES		
0210_00388	OSI55	C12H18ClNO2S	4.995		missing SMILES		
0210_00389	OSI653	C11H14N2O4	1.025		missing SMILES		
0210_00390	OSI1062	C8H15N3O3	0.71		missing SMILES		
0210_00391	OSI1029	C7H9N	1.36		missing SMILES		
0210_00392	OSI1117	C13H8O	10.56166667		missing SMILES		
0210_00394	OSI722	C20H36O2	20.35		missing SMILES		
0210_00395	OSI269	C35H36N4O5	17.05		missing SMILES		
0210_00396	OSI1450	C6H6N4O2	1.148333333		missing SMILES		
0210_00397	OSI590	C15H12O4	8.7		missing SMILES		
0210_00398	OSI1180	C4H4ClN3O2	3.225		missing SMILES		
0210_00399	OSI1522	C9H11NO2	1.36		missing SMILES		
0210_00400	OSI81	C20H38O2	19.5		missing SMILES		
0210_00401	OSI598	C10H12N4O5	0.901666667		missing SMILES		
0210_00402	OSI1313	C15H13I2NO4	6.57		missing SMILES		
0210_00403	OSI1368	C10H14N5O7P	0.73		missing SMILES		
0210_00404	OSI743	C19H22FN3O3	4.368333333		missing SMILES		
0210_00405	OSI93	C5H6N2O2	0.99		missing SMILES		
0210_00406	OSI1003	C9H14N2O4	5.433333333		missing SMILES		
0210_00407	OSI1274	C4H10O3	1.36		missing SMILES		
0210_00408	OSI776	C9H11NO3	0.761666667		missing SMILES		
0210_00409	OSI398	C12H14N2O2	2.976666667		missing SMILES		
0210_00410	OSI1263	C9H9NO	6.025		missing SMILES		
0210_00411	OSI1053	C20H32O2	17.46		missing SMILES		
0210_00412	OSI1474	C20H24O2	10.255		missing SMILES		
0210_00413	OSI618	C21H30O5	7.571666667		missing SMILES		
0210_00414	OSI662	C51H98O6	17.18		missing SMILES		
0210_00415	OSI564	C4H9NO2	0.72		missing SMILES		
0210_00416	OSI1194	C5H6N2O2	0.955		missing SMILES		
0210_00417	OSI712	C15H13N3O2S	9.015		missing SMILES		
0210_00418	OSI909	C9H14N3O8P	0.708333333		missing SMILES		
0210_00419	OSI934	C25H32ClFO5	12.91		missing SMILES		
0210_00420	OSI756	C5H9NO2	0.728333333		missing SMILES		
0210_00421	OSI1276	C14H17NO6	3.265		missing SMILES		
0210_00422	OSI1172	C8H7NO	3.07		missing SMILES		
0210_00423	OSI6	C10H10N2	2.836666667		missing SMILES		
0210_00424	OSI1288	C7H7NO3	1.876666667		missing SMILES		
0210_00425	OSI780	C5H9NO2	0.736666667		missing SMILES		
0210_00426	OSI637	C21H23ClFNO2	7.83		missing SMILES		
0210_00427	OSI726	C18H22O2	10.09333333		missing SMILES		
0210_00428	OSI327	C8H16N2O4	0.7		missing SMILES		
