id	bits.on
0058_00009	15,20,21,26,39,66,73,89,94,97,134,141,147,148,161,187,193,209,213,226,227,298,304,347,353,369,371,381,430,476,490,508,515,550,551,570,588,595,598,599,626,640,675,712,717,719,727,735,737,762,768,800,819,825,850,855,898,936,968,1015
0058_00011	15,54,85,89,93,134,153,167,192,197,200,216,220,245,274,300,301,303,311,326,347,351,353,397,400,442,452,461,493,508,515,533,544,557,562,566,567,568,602,626,640,674,689,705,719,743,748,765,810,839,845,936,938,968,974,1001,1012,1016
0058_00012	17,72,83,85,89,126,134,139,142,153,168,197,200,216,220,229,231,239,265,277,300,311,323,326,328,335,336,342,347,353,400,438,440,442,461,476,493,515,521,533,553,557,562,592,616,622,626,640,648,656,661,676,677,682,703,705,719,743,752,765,794,936,947,948,968,970,974,983
0058_00013	15,17,39,40,73,89,134,182,231,252,328,337,353,367,387,415,444,461,465,511,515,534,540,552,564,592,606,626,640,648,667,676,698,719,726,728,750,752,759,888,936,941,947,968,1008,1019
0058_00014	17,43,72,83,85,89,126,134,139,142,153,168,197,200,216,220,226,229,237,239,265,277,300,311,323,326,335,336,342,347,353,361,369,381,400,438,440,442,461,476,493,507,515,521,533,550,553,557,562,616,622,626,640,665,676,677,682,703,705,719,743,765,775,936,947,948,968,970,974,983
0058_00015	17,72,83,85,89,93,126,134,139,142,153,168,197,200,216,220,231,239,265,277,300,311,326,328,335,336,342,347,351,353,400,438,440,442,461,476,493,515,521,533,553,557,562,592,602,616,622,626,640,648,656,661,676,677,682,689,705,719,743,752,765,794,936,947,948,968,970,974,983
0058_00017	17,43,72,83,85,89,93,126,134,139,142,153,168,197,200,216,220,226,237,239,265,277,300,311,326,335,336,342,347,351,353,361,369,381,400,438,440,442,461,476,493,507,515,521,533,550,553,557,562,602,616,622,626,640,665,676,677,682,689,705,719,743,765,775,936,947,948,968,970,974,983
0058_00027	15,20,21,26,36,39,66,73,89,93,94,97,130,134,141,147,148,161,226,227,298,304,328,347,349,353,369,371,381,430,476,508,515,518,528,546,550,551,568,570,588,598,626,640,674,712,717,719,727,731,735,737,762,768,795,800,819,825,850,887,936,968,1011
0058_00029	15,17,20,23,40,51,73,86,89,134,151,177,182,206,211,212,227,231,322,328,337,347,353,387,396,415,444,453,461,508,511,515,534,540,552,564,579,592,602,606,626,640,648,676,727,750,752,759,761,762,888,894,897,920,941,947,968,1011,1019
0058_00036	15,16,17,21,30,85,89,92,134,153,195,200,216,220,226,229,245,269,278,300,311,323,326,330,335,347,353,361,369,381,419,438,442,461,476,493,500,508,515,523,529,533,550,557,562,588,591,626,640,648,661,676,683,703,719,743,748,750,759,798,811,827,872,918,935,936,947,968,970,974,996,1006
0058_00043	15,17,57,73,89,129,134,145,226,228,231,245,332,334,353,369,381,444,461,476,490,491,503,508,515,529,533,534,550,573,594,596,607,626,640,661,668,676,683,702,735,750,759,831,888,936,947,951,968,997
0058_00044	4,20,94,95,134,141,148,177,188,201,226,268,304,347,353,362,469,508,510,515,549,550,551,626,640,666,705,712,727,735,778,825,850,858,931,948,968,990,999
0058_00046	15,20,21,26,36,39,66,73,89,93,94,97,130,134,141,147,148,161,226,227,298,304,328,347,349,353,369,371,381,430,476,508,515,518,528,546,550,551,568,570,588,598,626,640,674,712,717,719,727,731,735,737,762,768,795,800,819,825,850,887,936,968,1011
0058_00048	4,20,21,94,134,141,148,151,177,188,197,268,303,304,347,353,371,383,469,508,510,515,549,550,551,618,626,640,650,705,709,712,727,778,825,850,948,968
0058_00049	4,15,23,44,58,73,89,93,128,129,134,153,175,177,197,200,220,241,245,247,260,264,279,290,298,300,303,316,320,321,322,334,337,344,347,351,353,423,442,444,446,456,461,463,471,483,486,493,504,508,511,515,532,533,534,540,549,550,555,557,562,618,626,635,640,651,661,683,686,691,700,705,709,719,720,778,785,787,793,796,808,864,927,936,948,962,968,974,994,1015,1023
0058_00051	15,16,17,21,30,58,89,92,134,195,200,220,226,244,245,247,260,269,300,330,335,337,347,353,361,369,381,419,423,438,461,463,476,493,500,508,515,523,529,533,550,557,562,588,591,626,640,648,661,676,683,691,719,748,750,759,798,811,827,872,918,927,935,936,947,948,968,970,974,996,1006
0058_00053	4,7,15,16,17,20,26,37,89,93,94,134,144,149,151,195,197,204,220,245,247,300,316,326,335,347,353,379,414,418,431,438,461,481,493,500,508,515,527,529,533,549,550,557,562,626,640,661,676,677,683,685,705,707,709,719,727,748,750,759,778,779,797,798,799,811,824,827,835,865,918,922,935,936,947,948,968,974,1006,1007
0058_00056	15,16,17,26,85,89,93,134,138,144,153,197,200,216,220,245,300,303,311,326,335,347,351,353,379,438,442,461,493,500,505,508,514,515,527,529,533,550,557,562,602,626,640,661,676,683,689,705,709,719,743,748,750,753,759,765,797,798,811,827,835,918,922,924,935,936,947,968,970,974,998,1006,1007
0058_00065	4,20,94,95,112,134,141,148,151,177,188,268,304,347,383,393,469,508,510,515,549,550,551,626,705,709,712,727,738,778,796,825,850,931,939,948,968
0058_00069	4,20,94,120,134,141,160,164,177,188,304,347,349,368,401,437,469,508,510,515,549,551,626,705,727,744,778,803,825,850,931,948,968
