id	bits.on
0058_00001	77,134,145,153,181,226,262,270,281,353,356,369,381,476,481,515,550,601,626,640,711,740,786,913,968
0058_00002	29,50,77,134,142,153,293,354,356,372,383,465,479,481,515,522,541,550,615,626,640,654,662,676,762,778,786,797,812,813,833,849,893,896,913,940,947,968,974
0058_00003	73,134,153,283,328,353,487,521,546,550,592,626,640,781,968
0058_00004	20,67,94,119,128,134,153,256,270,295,359,374,461,480,485,508,516,529,552,589,626,654,717,727,739,804,871,927,968,1008
0058_00005	4,20,94,133,134,141,160,177,188,238,284,304,328,347,349,368,469,508,510,515,549,551,626,640,705,727,778,825,850,856,931,948,968
0058_00006	20,68,94,114,134,211,240,283,304,353,425,456,481,487,508,510,534,545,550,626,640,726,727,781,887,928,937,968
0058_00007	4,20,94,134,163,169,201,226,347,353,454,456,486,508,515,549,550,626,635,640,666,705,727,778,800,856,858,897,948,968,998,999
0058_00008	20,31,94,96,107,125,134,138,145,177,203,207,297,298,374,390,415,421,435,487,508,516,550,597,626,727,739,783,897,898,968,992
0058_00009	15,20,21,26,27,73,89,94,120,134,141,147,148,213,226,304,313,347,353,369,371,381,430,476,490,508,515,538,543,547,550,551,570,598,599,600,626,640,675,712,717,719,727,735,737,762,768,777,819,822,825,836,850,855,856,888,910,924,936,940,968
0058_00010	20,94,95,128,134,153,206,256,270,297,359,374,444,445,480,508,510,516,550,620,626,635,640,676,727,733,871,897,927,947,966,968
0058_00011	15,54,73,89,134,153,167,170,192,220,245,274,301,303,311,326,327,330,346,347,353,369,397,400,435,452,461,473,486,508,515,544,562,566,567,568,597,626,640,660,674,705,719,720,724,743,748,787,790,791,810,839,845,905,936,968,974,1001,1016
0058_00012	17,72,73,83,89,126,134,139,142,153,170,220,231,239,265,277,311,326,327,328,330,335,336,342,346,347,353,369,400,435,438,440,461,473,476,512,515,521,553,562,592,597,616,622,626,640,648,656,660,661,676,677,682,705,719,724,752,787,790,791,794,905,936,947,961,968,970,974,983
0058_00013	1,4,15,17,40,73,85,89,134,164,182,222,328,337,353,387,415,423,444,446,461,511,515,534,540,552,592,606,626,640,648,676,750,752,759,783,831,836,841,850,936,947,968,999,1019
0058_00014	17,43,72,73,83,89,126,134,139,142,153,170,220,226,237,239,265,277,311,326,327,330,335,336,342,346,347,353,361,369,381,400,435,438,440,461,473,476,507,512,515,521,550,553,562,597,616,622,626,640,660,665,676,677,682,705,719,724,775,787,790,791,905,936,947,961,968,970,974,983
0058_00015	17,72,73,83,89,126,134,139,142,153,170,220,231,239,265,277,311,326,327,328,330,335,336,342,346,347,353,369,400,435,438,440,461,473,476,512,515,521,553,562,592,597,616,622,626,640,648,656,660,661,676,677,682,705,719,724,752,787,790,791,794,905,936,947,961,968,970,974,983
0058_00016	15,20,94,96,134,144,225,245,272,371,420,456,487,503,506,508,513,533,542,550,553,591,626,654,662,672,714,727,731,741,786,797,803,866,899,968,983
0058_00017	17,43,72,73,83,89,126,134,139,142,153,170,220,226,237,239,265,277,311,326,327,330,335,336,342,346,347,353,361,369,381,400,435,438,440,461,473,476,507,512,515,521,550,553,562,597,616,622,626,640,660,665,676,677,682,705,719,724,775,787,790,791,905,936,947,961,968,970,974,983
0058_00018	20,94,134,153,231,270,281,295,334,452,480,508,522,550,620,626,640,676,702,727,733,947,968,970
0058_00019	15,20,21,26,68,73,89,94,133,134,141,147,148,213,226,304,318,347,353,369,371,381,428,430,467,476,490,508,515,550,551,570,598,599,622,626,640,675,678,712,717,721,727,735,737,762,768,819,825,836,850,855,888,936,968,969
0058_00020	15,20,21,26,27,73,89,94,120,134,141,147,148,213,226,304,313,347,353,369,371,381,430,476,490,508,515,538,543,547,550,551,570,598,599,600,626,640,675,712,717,719,727,735,737,762,768,777,819,822,825,836,850,855,856,888,910,924,936,940,968
0058_00021	20,29,50,104,134,153,155,257,270,272,354,360,372,383,425,479,508,515,516,522,541,550,595,615,626,633,640,654,662,676,727,762,778,786,797,812,813,833,843,849,893,896,940,947,948,960,968,974
0058_00022	20,29,68,94,134,170,181,226,352,353,456,489,496,508,515,550,626,635,640,657,665,676,727,928,947,968
0058_00023	25,76,96,134,146,153,175,220,236,272,326,381,408,476,487,503,506,508,542,550,563,569,609,626,654,662,666,689,713,714,723,741,786,797,822,968,1008,1010
0058_00024	4,134,153,272,283,289,328,347,353,387,408,487,546,549,550,626,640,705,724,778,781,847,925,948,968
0058_00025	42,74,134,153,173,192,226,245,274,328,353,400,434,437,452,459,461,465,466,508,524,544,550,566,568,626,640,657,714,717,748,933,968,997
0058_00026	4,20,47,94,133,134,169,236,284,328,347,456,458,508,515,549,626,640,705,727,778,800,822,856,897,948,968
0058_00027	15,20,21,26,27,36,73,86,89,93,94,120,130,134,141,147,148,206,226,304,313,347,353,369,371,381,430,476,490,508,515,518,538,543,547,550,551,570,598,626,640,674,712,717,719,727,735,737,762,768,819,822,825,836,850,887,888,924,936,968,985,994,1011,1021
0058_00028	14,15,41,54,134,147,167,192,206,245,274,353,369,397,400,452,461,508,515,544,566,568,569,626,640,743,748,839,845,930,968,1001,1016
0058_00029	15,17,20,23,25,35,40,73,89,112,120,134,151,182,211,212,317,328,335,337,347,353,387,396,397,415,444,461,508,511,515,534,540,552,576,592,606,626,640,648,664,676,681,727,750,752,759,762,783,831,833,836,841,850,894,897,928,947,968,1011,1019
0058_00030	15,17,24,57,73,89,107,134,192,245,321,328,334,353,387,444,461,493,508,515,529,534,573,592,596,601,604,626,640,648,661,670,676,683,735,750,752,759,783,831,841,849,850,936,947,950,951,968
0058_00031	15,16,17,21,73,89,118,131,134,138,144,153,170,195,220,245,303,311,326,327,330,335,346,347,350,353,369,419,435,438,461,472,473,500,505,508,514,515,529,550,562,588,591,597,626,640,648,660,661,676,683,705,709,719,724,748,750,753,759,787,790,791,798,811,827,872,905,918,935,936,947,968,970,974,996,1006
0058_00032	4,20,104,134,153,155,201,257,270,272,278,303,316,347,353,360,372,402,425,479,508,515,516,549,595,615,626,633,640,654,656,662,665,705,727,762,771,778,786,797,812,813,833,843,885,896,898,940,948,960,968
0058_00033	20,96,107,134,153,248,272,341,372,383,389,429,440,479,481,487,495,503,508,516,522,550,603,654,662,684,714,727,762,778,786,797,812,893,896,968
0058_00034	11,21,30,42,54,73,77,89,92,93,134,153,159,166,223,226,245,279,311,326,327,330,335,353,359,361,369,374,381,446,461,476,508,513,515,550,562,570,573,586,587,601,613,617,626,640,661,683,719,748,752,783,789,791,823,836,853,860,899,921,936,941,950,968,970,974,978,992,1013
0058_00035	1,20,31,68,94,96,121,128,134,153,181,211,213,256,270,283,353,359,374,480,487,500,508,516,535,550,576,626,640,675,724,727,871,927,968
0058_00036	15,16,17,21,73,89,118,134,153,170,195,220,226,245,269,311,326,327,330,335,346,347,350,353,361,369,381,419,435,438,461,473,476,500,508,515,529,550,562,588,591,597,626,640,648,660,661,676,683,719,724,748,750,753,759,787,791,798,811,827,872,918,935,936,947,968,970,974,996,1006
0058_00037	15,17,20,23,25,35,40,73,89,112,120,129,134,151,182,211,212,226,317,328,335,337,347,353,369,381,396,415,444,461,476,503,508,511,515,534,540,550,552,576,592,602,606,626,640,648,664,676,727,750,752,753,759,762,783,831,833,836,837,894,897,928,947,968,998,1011,1019,1022
0058_00038	9,15,30,73,89,128,134,153,159,170,220,223,226,243,245,260,299,311,316,326,327,330,335,346,347,353,359,361,369,381,435,438,446,461,469,473,476,486,508,513,515,550,554,562,570,573,597,626,628,640,660,661,683,687,701,719,724,736,748,772,787,791,793,827,836,882,899,936,968,970,974,978,1017
0058_00039	4,36,133,134,238,278,284,328,347,349,441,508,515,549,586,626,640,705,778,825,850,856,931,948,968,1004
