id	TAE0	TAE1	TAE2	TAE3	TAE4	TAE5	TAE6	TAE7	TAE8	TAE9	TAE10	TAE11	TAE12	TAE13	TAE14	TAE15	TAE16	TAE17	TAE18	TAE19	TAE20	TAE21	TAE22	TAE23	TAE24	TAE25	TAE26	TAE27	TAE28	TAE29	TAE30	TAE31	TAE32	TAE33	TAE34	TAE35	TAE36	TAE37	TAE38	TAE39	TAE40	TAE41	TAE42	TAE43	TAE44	TAE45	TAE46	TAE47	TAE48	TAE49	TAE50	TAE51	TAE52	TAE53	TAE54	TAE55	TAE56	TAE57	TAE58	TAE59	TAE60	TAE61	TAE62	TAE63	TAE64	TAE65	TAE66	TAE67	TAE68	TAE69	TAE70	TAE71	TAE72	TAE73	TAE74	TAE75	TAE76	TAE77	TAE78	TAE79	TAE80	TAE81	TAE82	TAE83	TAE84	TAE85	TAE86	TAE87	TAE88	TAE89	TAE90	TAE91	TAE92	TAE93	TAE94	TAE95	TAE96	TAE97	TAE98	TAE99	TAE100	TAE101	TAE102	TAE103	TAE104	TAE105	TAE106	TAE107	TAE108	TAE109	TAE110	TAE111	TAE112	TAE113	TAE114	TAE115	TAE116	TAE117	TAE118	TAE119	TAE120	TAE121	TAE122	TAE123	TAE124	TAE125	TAE126	TAE127	TAE128	TAE129	TAE130	TAE131	TAE132	TAE133	TAE134	TAE135	TAE136	TAE137	TAE138	TAE139	TAE140	TAE141	TAE142	TAE143	TAE144	TAE145	TAE146	nA	nR	nN	nD	nC	nF	nQ	nE	nG	nH	nI	nP	nL	nK	nM	nS	nT	nY	nV	nW	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0220_00001																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.73205156664614	16.009975986425353	-0.4217033783085196	0.37710186161447184	3.71043569601955	8.138614895086933	0.55	6.475000000000002	320.46703684089334	2	14	3.33	20	2	21	22	0	55	0	0	5.1096	26.108012160000005	101.6995	1	0	0	0	0	0	0	0	0	0	0	0	0.17964923860823934	90	1984	20	44.494679209444584	1.9345512699758516	7.146263071444763	7.146263071444763	0	5.459431618637297		57.53	1		0.5	0	1.9983159530962789	0.4588314677411235	0	29.494413321441016	4.73733078269703	0	0.055555555555555566	0	0	0.32316520350478267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	0	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	18.340264650283554	22	0.55	2410.03	0	678	17.175515818550565	11.125897657686231	8.66834482832344	5.0629488288431155	3.4032687543788196	2.2814744144215577	1.5248576818927728	1.0157372072107789	14.362788934849345	8.62440144002007	5.658616958591093	3.237285762879506	1.9510072164922687	1.1320267924345833	0.6596018318810438	0.39597737129402133	0.5773502691896258	0.4082482904638631	0.2886751345948129	0.1747429913323444	0.12356195413592282	0.07133852748197124	0.8164965809277261	0	0	0	0.24712390827184563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	1	10	0	0	1159.4160912098541	1150.5896731621	1153.2393093153623	1063.5512133871277	1008.6858578198653	25.323407106622838	22.99627593139769	25.1028369440712	20.99627593139769	19.99627593139769	0.2829320100503821	-0.12177444316334501	-0.015341251523878883	0.01160638862591682	-0.03622653598259797	2	3																														35.94062399999999	58.943375999999965																		
0220_00002																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.803283243014626	16.00012766976277	-0.42221117101957784	0.27107787596039107	4.307680218088748	8.500165176530215	1	5.026999999999999	317.50785353113395	2	16	3	18	0	19	21	1	61	0	0	4.167199999999999	17.365555839999995	92.2905	0	0	0	0	0	0	0	0	0	0	0	0	0.2732805373106416	88	1587	24	42.299905840353766	1.922722992743353	9.801773522077923	7.36492965066057	2.436843871417349	5.392317422778761		86.71000000000001	1		0.5	0	2.2837437711607693	0.20029717725729937	0	21.70416600172208	6.756442903102504	0	2.381101577952299	0	0	0.7663094323935531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	15.879017013232515	13.194444444444445	1	3138.04	0	579	16.63154574418055	10.629427617536367	7.8996952463666545	5.95210678183942	3.5028204973826234	2.088976415446884	1.2925159965880022	0.851446825979465	14.550536799870049	9.356228907625434	6.582131358937192	4.397156566639698	2.758566132663267	1.7413144713844935	1.1236619142729378	0.7320489593434514	1.8030046812647824	2.0102919522422296	2.087830593475187	0.5927141986319975	0.5581436638233921	0.49806944275691734	0.663854610520907	0	0.2721655269759087	0	0.32755831540928737	0	0.06235297114390619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16	0	0	1113.7719338213717	1132.506943787111	1208.6503226803	1182.8595900472744	1044.302961007818	24.683387407899318	22.162457864578137	24.99282375202371	27.70803404851744	23.82248047431826	0.3041173296400454	-0.041775118141911996	-0.1361014911175427	-0.007817895132443218	-0.006518571321142029	4	4																														41.975072999999995	61.19092699999997																		
0220_00003																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.732051820123132	16.01029927268871	-0.41969287198608296	0.3790723383787634	4.143642873082566	8.142234797703795	0.6086956521739131	7.289000000000008	378.54629398178145	2	18	3.55	20	3	24	26	0	65	0	0	5.6149	31.527102009999997	116.9779	0	0	0	0	0	0	0	0	0	0	0	0	0.17648442341235598	106	3074	27	52.482879224077216	1.9438103416324894	10.329354891970624	10.329354891970624	0	5.700439718141093		66.76	0.9166666666666666		0.4782608695652174	0	2.379417637977518	0.10012523486435178	0	33.58760474953085	5.381682068656719	0	0.4999999999999999	0	0	0.646330407009565	1.1447142425533319	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	22.290809327846365	20.54320987654321	0.6086956521739131	3394.04	0	921	20.003942943296753	13.239912065068586	9.468925344717414	6.690879614426718	4.526568205834415	2.969274001554824	1.7755031736564975	1.1929703341107452	16.89235756887285	10.252882492644838	6.457751743044284	3.914581713193047	2.3022829607965223	1.3252573323039996	0.7732313684859087	0.4641550921281554	0.8968902325602192	1.1389018270492188	1.1323921585058765	0.24002217797648018	0.24362934779006837	0.19481545764560093	0.49279927982674443	0	0	0	0.1767766952966369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	3	11	0	0	1357.426095293875	1358.8836075770812	1386.9331324925008	1350.2860344063456	1289.0955016392022	30.097876142163784	27.660459885662817	29.767020898336327	30.20939795674471	28.767020898336327	0.4817593354262838	-0.20007797151452889	-0.09060220020964035	0.12829966656295805	-0.1693384073976957	2	4																														44.415865999999994	69.02613399999996																		
0220_00004																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.773941865054635	16.001172922416256	-0.4199822024648812	0.4206048946433536	4.285868864574056	9.828600374382988	0.5	-1.7660000000000002	251.24231958550342	0	2	1.6800000000000002	5	10	10	20	0	31	0	0	-2.0407	4.164456490000001	61.59540000000001	0	3	2	2	1	0	0	2	1	0	0	0	0.46208343310623184	98	582	28	36.886943432159995	2.0492746351199997	23.42975225939464	8.095966361715844	15.333785897678826	5.321928094887363		116.03	0.8		0.4444444444444444	0	0	0	0	1.3961363206919677	8.352538003161289	0	5.580164617280154	0	0	0.25	0.6666666666666667	0	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	2	0	0	2	3	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.005	5.174791914387634	2.2843545508625818	0.5	783.08	0.7777777777777778	275	12.698306133819763	8.702708600407234	7.854197650947253	7.075692571950665	6.046124964565078	4.331928392218101	3.164127501008706	2.2008612686938474	9.469845040974462	5.578006155610488	4.197771189929562	3.081434205481107	2.1310023773464413	1.2477188191143023	0.7233357204210535	0.3995552458259313	3.3053708594958593	5.41878117573166	6.787294651484482	1.1134485296934522	1.4531047230968202	1.4611750908306504	1.2129861445882282	0	0.3932286679177839	0	0.5211569205781547	0	0.09422636840201226	0	0	0	0.19245008972987526	0.4670158567635358	0.7898800116452932	0	0	0.08442306901503684	0.14741823417942063	0.17489898143820232	0	0	2	1	0	2	3	0	0	1030.3968439751968	1240.7827085727156	1803.1483251240884	1606.9986071973642	1336.314754311569	22.123308613005243	22.99018724033472	34.14920819723105	34.11734012555906	29.508162261050604	0.6770138179157865	-0.38023618568323025	0.06714523885812147	-0.14315178295784567	0.2533796405360681	3	8																														21.407691	34.17430900000001																		
0220_00005																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.6886428922889	16.009969624280018	-0.39893540171293146	0.40237055031906405	3.8795009334175177	8.995526971193753	0	0.7509999999999998	164.15836388440653	0	2	2.12		12	8	12	0	20	0	0	0.8726999999999996	0.7616052899999993	48.8791	1	1	1	1	1	0	0	0	1	0	0	0	0.35069144390948226	54	213	13	23.39438304215728	1.9495319201797734	7.309680679550075	7.309680679550075	0	4.584962500721156		57.53	0.75		0.42857142857142855	0	0	0	0	6.631975707865092	8.023120949911434	0	1.3103706971044482	0	0	0.7211247851537042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.888888888888889	3.515625	0	268.03	0.5	131	8.974691494688162	5.698377302757664	4.993017709261708	3.403926505503197	2.369324037337467	1.8087316194614014	1.0178497530278507	0.43202243103356314	6.266777096601535	3.3893716124444753	2.23038672642274	1.3422233156884056	0.789533783954342	0.4800046392613345	0.18168527289876404	0.06856961437407115	1.3088951918547533	1.4763326264616157	1.7693534708301484	0.32383779676990165	0.3287756846105553	0.3067159724822848	0.8106172175260457	0	0.11785113019775793	0	0.2005876834395966	0	0.02151657414559676	0	0	0	0	0.08333333333333333	0.1422588984322123	0	0	0	0.027777777777777776	0.028460107352488433	0	0	1	7	1	0	0	0	0	555.6935360880739	603.7480020351563	734.2133918848269	627.4165226295167	393.6468067844239	14.323407106622838	12.99627593139769	17.102836944071203	14.660459885662819	10.328367908530257	0.2521990964393806	-0.12406598817707883	0.004963776385032773	0.012715945247247024	0.021048615111454498	2	3																														9.703655999999997	23.580343999999997																		
0220_00012																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.773941277660793	31.973178552818144	-0.4161893143328449	0.4213930305067846	5.592737098591093	10.14028418110505	0.5454545454545454	-1.0510000000000002	297.33502198298095	0	3	1.68	5	10	11	22	0	35	0	0	-1.6538000000000002	2.7350544400000003	74.0317	0	3	2	2	1	0	0	2	1	0	0	0	0.47571513378380254	108	774	33	40.75606528107089	2.0378032640535446	26.296145647521122	8.214242009176806	15.338647706375117	5.459431618637297		141.32999999999998	1		0.5	0	0.5984084805885755	1.2739784150938425	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	0.33333333333333337	0.6666666666666667	0	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	1	0	1	0	0	2	4	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.917355371900827	6.01171875	2.6030245746691874	0.5454545454545454	989.09	0.7	330	14.27565640300939	9.6302289553358	8.643646818418121	7.893630252952616	6.600744294775488	4.966576903866074	3.5498251021751464	2.500002731183493	11.564833400369132	7.460917640255782	5.495270585698787	3.991237522887588	2.921475681595535	1.8816986022295168	1.1413370901339361	0.6684298051714944	3.9358211233525275	6.48590903755485	8.835390555958593	1.3303517427331448	1.9302647207008732	2.194798689180077	1.3316001604737506	0	0.5487952876394917	0	0.5742027210990082	0	0.12262987850565153	0	0	0	0.17479246499677625	0.5052451915809497	0.890413815992102	0	0	0.07422843462213273	0.15137720151350367	0.21354221234658474	0	0	2	1	0	2	3	0	0	1321.12675878985	1566.2406313539336	2261.1028988895882	2148.8195627512446	1870.5210974153863	30.251061651455245	28.329757649440683	39.151085378916584	44.671455414371835	40.293847040533	0.7220640796438246	-0.3738929131741082	-0.047945021989135694	0.011563909383164865	0.13114026629731318	3	8																														25.874105	40.167894999999994																		
0220_00016																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.734301816878672	16.0097960715542	-0.38156620121401374	0.3769888214180934	3.699758448624704	8.114870284733888	0.65	8.676000000000005	306.4835134209756	2	15	3.44	20	2	21	21	0	56	0	0	6.8586	47.04039396	98.8374	1	0	0	0	0	0	0	0	0	0	0	0	0.12179357969200087	84	1752	19	42.66155332552303	1.9391615147965013	4.76417519322842	4.76417519322842	0	5.392317422778761		37.3	1		0.5	0	2.383100997386957	0.05263157894736841	0	31.58949783389692	2.383100997386957	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	19.047619047619047	21.05263157894737	0.65	2563.02	0	639	16.30527233054749	10.770055610029663	7.839376234204548	4.885027805014832	3.277459591914187	2.192513902507416	1.4619531006604563	0.9712569512537079	14.304844875340152	8.937880857544908	5.728027239136748	3.530108235129879	2.181893790855459	1.3139145979062339	0.7879015898937031	0.474841590665561	0.2886751345948129	0.20412414523193154	0.14433756729740646	0.04564354645876384	0.03227486121839514	0.02282177322938192	0.4082482904638631	0	0	0	0.06454972243679027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	12	0	0	1111.629168062929	1093.78485349847	1072.5104433847214	1008.044542802131	953.3584714077175	23.548938071081892	21.664183954265127	22.438652989806073	19.664183954265127	18.664183954265127	0.20304886248815063	-0.09747815036522756	-0.004374635306609229	0.00375822338483741	-0.0013670371106564428	1	2																														38.12703799999999	59.474961999999955																		
0220_00017																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.726739056226275	16.01031480618265	-0.387656366964631	0.37679923651536923	3.699282284544969	8.149819438068162	0.6666666666666666	5.655999999999999	294.4296835396659	2	14	3.11	18	6	19	20	0	51	0	0	5.249400000000001	27.556200360000016	89.21199999999999	1	0	0	0	0	0	0	0	0	0	0	0	0.18479400893850484	82	1432	19	40.48146760863599	1.9276889337445708	7.2831828673815115	7.2831828673815115	0	5.321928094887363		54.370000000000005	1		0.5	0	2.247326226622193	0.16169041669088866	0	23.302243932927038	6.113246377255902	0	0.12499999999999997	0	0	0.5129927840030091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	11	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	16.3718820861678	17.950138504155124	0.6666666666666666	2080.03	0	540	15.76130225617747	10.163902460147016	7.754131265950343	4.778874655132183	3.169958851788624	2.093561472798023	1.3757636025984445	0.8988428090149774	13.351285846238214	8.242992075645613	5.4108693612201115	3.317474135895212	2.038981810498218	1.2164630571735853	0.721904402538309	0.42277161989782236	0.696923425058676	0.6371368471241509	0.5525858577612696	0.15268163399011161	0.13573999653482816	0.11202017950550505	0.696923425058676	0	0	0	0.14788305577012362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	11	0	0	1016.8372241441818	1013.6031774345006	1030.8048152882673	965.4152063555393	909.9033290193565	23.323407106622838	20.99627593139769	23.1028369440712	20.328367908530254	19.328367908530254	0.3155698937129916	-0.12475497871424633	-0.025898803082896438	-0.008741634549998304	-0.0026557069216280767	1	3																														34.71220999999999	54.089789999999965																		
0220_00021																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.773941573027145	16.002035501926887	-0.4196406019936149	0.42139277913432305	4.315363145010955	9.938452795151338	0.5	-2.367000000000001	267.24172451307277	0	2	1.57	5	10	10	21	0	32	0	0	-2.8070000000000004	7.879249000000002	63.10610000000001	0	3	2	2	1	0	0	2	1	0	0	0	0.5101522124825224	104	657	32	38.745477439940814	2.039235654733727	25.968866413551797	10.636368314311758	15.332498099240027	5.392317422778761		136.26000000000002	0.8		0.4444444444444444	0	0	0	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	0.7663094323935531	1.0000000000000002	0	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	1	0	0	2	4	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.959183673469388	5.4131113423517165	2.2755555555555556	0.5	814.09	0.7368421052631579	288	13.568549621822841	9.1302289553358	8.263219974287171	7.758541701449532	6.387662331697664	4.705070971577933	3.3721757033757473	2.3022520214653035	9.787302124477499	5.68637513109659	4.3118193677494014	3.1783830976497813	2.166090822346103	1.283017886830024	0.7172664686653142	0.394546867823091	3.9846366598214362	6.51309848869094	8.692567773383987	1.2555337608265802	1.6452425612662689	1.7285243152487073	1.3316001604737504	0	0.5487952876394917	0	0.5742027210990082	0	0.12262987850565153	0	0	0	0.17479246499677625	0.5052451915809497	0.9066856614817382	0	0	0.07422843462213273	0.15137720151350367	0.1886028850443966	0	0	2	1	0	2	3	0	0	1088.029186915077	1320.922559078148	1948.2572489982035	1815.6063271767955	1501.738570600265	23.89777764854619	24.322279217467273	36.81339215149616	40.55183177084012	33.50443819244829	0.7912681330189161	-0.3757067031071077	-0.08154063686922697	0.028936502764288483	0.07943750293974337	4	9																														21.407691	34.97630899999999																		
0220_00022																																																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		11.734295045166034	16.00610388215413	-0.4215571277377067	0.32834296235424587	3.9239019038448983	8.085148148439892	0.65	6.618999999999999	321.49815738183736	2	16	3.33	18	3	22	22	0	58	0	0	5.010499999999999	25.105110249999985	102.64659999999998	0	0	0	0	0	0	0	0	0	0	0	0	0.1535484000408552	88	1956	21	44.64990992523806	1.9413004315320896	7.817155014438571	4.913095924681169	2.9040590897574012	5.459431618637297		49.33	0.9090909090909091		0.47619047619047616	0	2.354598008194287	0.058823529411764705	0	29.770586248136542	2.9648823054630955	0	0	0	0	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	20.045454545454547	19.954648526077097	0.65	2743.03	0	697	17.012379111734035	11.308060412490448	7.985822843611274	5.3509536313038994	3.561043048445064	2.4528242655872448	1.5016827563099293	0.9993500601776564	14.804844875340152	9.134055216405041	5.673868289445797	3.4886350766822267	2.188338162312063	1.350042571607113	0.823195262606097	0.5103276931701527	0.4082482904638631	0.4330127018922194	0.4505237851453038	0.10206207261596577	0.10825317547305485	0.0926839850711719	0.2886751345948129	0	0	0	0.07216878364870323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	3	10	0	0	1164.3190191925323	1151.909081714398	1143.800721655766	1092.6472197877913	1033.8557913429786	24.90891837235837	22.99654782062602	23.550009417692635	22.38382748451219	21.162457864578137	0.2781692932451568	-0.12157247396019005	-0.027288911605011394	0.058154817861507155	-0.08974683256765797	2	3																														39.880244999999995	61.241754999999955																		
